corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
gaussian_noise/s5,198,0.28247544169425964,0.027582241222262383,0.28247544169425964,0.027582241222262383,-0.8950272937729481,-3.5160759239807824,0.7876008749008179,0.21239912509918213,0.3125,0.125,0.3203125
gaussian_noise/s5,199,0.28247544169425964,0.027582241222262383,0.28247544169425964,0.027582241222262383,-0.8950272937729481,-3.5160759239807824,0.7876008749008179,0.21239912509918213,0.296875,0.140625,0.296875
gaussian_noise/s5,200,0.28247544169425964,0.027582241222262383,0.28247544169425964,0.027582241222262383,-0.8950272937729481,-3.5160759239807824,0.7876008749008179,0.21239912509918213,0.375,0.1640625,0.375
gaussian_noise/s5,201,0.28247544169425964,0.027582241222262383,0.28247544169425964,0.027582241222262383,-0.8950272937729481,-3.5160759239807824,0.7876008749008179,0.21239912509918213,0.2890625,0.1015625,0.2890625
gaussian_noise/s5,202,0.31419122219085693,0.03087436407804489,0.31419122219085693,0.03087436407804489,-0.83781217233612,-3.481271992313869,0.7894693613052368,0.21053063869476318,0.390625,0.2109375,0.390625
gaussian_noise/s5,203,0.31419122219085693,0.03087436407804489,0.31419122219085693,0.03087436407804489,-0.83781217233612,-3.481271992313869,0.7894693613052368,0.21053063869476318,0.375,0.2265625,0.375
gaussian_noise/s5,204,0.31419122219085693,0.03087436407804489,0.31419122219085693,0.03087436407804489,-0.83781217233612,-3.481271992313869,0.7894693613052368,0.21053063869476318,0.2734375,0.140625,0.265625
gaussian_noise/s5,205,0.31419122219085693,0.03087436407804489,0.31419122219085693,0.03087436407804489,-0.83781217233612,-3.481271992313869,0.7894693613052368,0.21053063869476318,0.3515625,0.1953125,0.3515625
gaussian_noise/s5,206,0.2930164635181427,0.029861081391572952,0.2930164635181427,0.029861081391572952,-0.8592953772970926,-3.481077630885514,0.7876622676849365,0.21233773231506348,0.34375,0.203125,0.3515625
gaussian_noise/s5,207,0.2930164635181427,0.029861081391572952,0.2930164635181427,0.029861081391572952,-0.8592953772970926,-3.481077630885514,0.7876622676849365,0.21233773231506348,0.3828125,0.140625,0.3828125
gaussian_noise/s5,208,0.2930164635181427,0.029861081391572952,0.2930164635181427,0.029861081391572952,-0.8592953772970926,-3.481077630885514,0.7876622676849365,0.21233773231506348,0.3515625,0.15625,0.3515625
gaussian_noise/s5,209,0.2930164635181427,0.029861081391572952,0.2930164635181427,0.029861081391572952,-0.8592953772970926,-3.481077630885514,0.7876622676849365,0.21233773231506348,0.296875,0.140625,0.296875
gaussian_noise/s5,210,0.27483922243118286,0.02631942741572857,0.27483922243118286,0.02631942741572857,-0.9147512443701098,-3.5459267875073937,0.7884467244148254,0.21155327558517456,0.3984375,0.1953125,0.3984375
