corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
defocus_blur/s5,167,0.1875,0.125,0.1875,0.125,-1.466337068793427,-1.9459101490553135,0.6176470518112183,0.38235294818878174,0.1875,0.125,0.2265625
defocus_blur/s5,168,0.140625,0.125,0.140625,0.125,-1.8101086078962516,-1.9459101490553135,0.5338982939720154,0.4661017060279846,0.140625,0.125,0.1640625
defocus_blur/s5,169,0.1484375,0.0859375,0.1484375,0.0859375,-1.7469089030627032,-2.3642786619993856,0.6496201157569885,0.3503798842430115,0.1484375,0.0859375,0.171875
defocus_blur/s5,170,0.1328125,0.140625,0.1328125,0.140625,-1.8763168572561182,-1.8101086078962516,0.4834539592266083,0.5165460407733917,0.1328125,0.140625,0.15625
defocus_blur/s5,171,0.09375,0.0703125,0.09375,0.0703125,-2.268683541318364,-2.58189891577531,0.5776699185371399,0.4223300814628601,0.09375,0.0703125,0.1484375
defocus_blur/s5,172,0.2265625,0.0703125,0.2265625,0.0703125,-1.2278240201481159,-2.58189891577531,0.794795036315918,0.20520496368408203,0.2265625,0.0703125,0.21875
defocus_blur/s5,173,0.15625,0.078125,0.15625,0.078125,-1.6863989535702288,-2.468099531471619,0.6860465407371521,0.3139534592628479,0.15625,0.078125,0.1484375
defocus_blur/s5,174,0.125,0.078125,0.125,0.078125,-1.9459101490553135,-2.468099531471619,0.6276595592498779,0.37234044075012207,0.125,0.078125,0.140625
defocus_blur/s5,175,0.1328125,0.078125,0.1328125,0.078125,-1.8763168572561182,-2.468099531471619,0.6437740921974182,0.3562259078025818,0.1328125,0.078125,0.140625
defocus_blur/s5,176,0.109375,0.0703125,0.109375,0.0703125,-2.097141118779237,-2.58189891577531,0.618870735168457,0.38112926483154297,0.109375,0.0703125,0.1171875
defocus_blur/s5,177,0.109375,0.09375,0.109375,0.09375,-2.097141118779237,-2.268683541318364,0.5427807569503784,0.4572192430496216,0.109375,0.09375,0.1484375
defocus_blur/s5,178,0.1484375,0.046875,0.1484375,0.046875,-1.7469089030627032,-3.012261575505202,0.7799461483955383,0.22005385160446167,0.1484375,0.046875,0.1171875
defocus_blur/s5,179,0.1640625,0.109375,0.1640625,0.109375,-1.6283063967384832,-2.097141118779237,0.6151078939437866,0.3848921060562134,0.1640625,0.109375,0.1796875
defocus_blur/s5,180,0.2109375,0.1328125,0.2109375,0.1328125,-1.3192836508369303,-1.8763168572561182,0.635765790939331,0.36423420906066895,0.2109375,0.1328125,0.234375
defocus_blur/s5,181,0.140625,0.09375,0.140625,0.09375,-1.8101086078962516,-2.268683541318364,0.6126760840415955,0.38732391595840454,0.140625,0.09375,0.140625
defocus_blur/s5,182,0.125,0.0859375,0.125,0.0859375,-1.9459101490553135,-2.3642786619993856,0.6030927896499634,0.3969072103500366,0.125,0.0859375,0.171875
defocus_blur/s5,183,0.1171875,0.0703125,0.1171875,0.0703125,-2.0193376176101303,-2.58189891577531,0.6370449662208557,0.3629550337791443,0.1171875,0.0703125,0.1484375
defocus_blur/s5,184,0.1640625,0.1328125,0.1640625,0.1328125,-1.6283063967384832,-1.8763168572561182,0.5616867542266846,0.43831324577331543,0.1640625,0.1328125,0.171875
defocus_blur/s5,185,0.125,0.1484375,0.125,0.1484375,-1.9459101490553135,-1.7469089030627032,0.4504132568836212,0.5495867431163788,0.125,0.1484375,0.171875
defocus_blur/s5,186,0.1171875,0.0859375,0.1171875,0.0859375,-2.0193376176101303,-2.3642786619993856,0.5853902697563171,0.41460973024368286,0.1171875,0.0859375,0.1328125
defocus_blur/s5,187,0.171875,0.1171875,0.171875,0.1171875,-1.5723966407537513,-2.0193376176101303,0.6099116802215576,0.3900883197784424,0.171875,0.1171875,0.1796875
defocus_blur/s5,188,0.1328125,0.0859375,0.1328125,0.0859375,-1.8763168572561182,-2.3642786619993856,0.6196261644363403,0.38037383556365967,0.1328125,0.0859375,0.1796875
defocus_blur/s5,189,0.1953125,0.1328125,0.1953125,0.1328125,-1.415853163361435,-1.8763168572561182,0.6131241917610168,0.38687580823898315,0.1953125,0.1328125,0.203125
defocus_blur/s5,190,0.1640625,0.109375,0.1640625,0.109375,-1.6283063967384832,-2.097141118779237,0.6151078939437866,0.3848921060562134,0.1640625,0.109375,0.171875
defocus_blur/s5,191,0.1640625,0.09375,0.1640625,0.09375,-1.6283063967384832,-2.268683541318364,0.6548386812210083,0.3451613187789917,0.1640625,0.09375,0.203125
defocus_blur/s5,192,0.1171875,0.0859375,0.1171875,0.0859375,-2.0193376176101303,-2.3642786619993856,0.5853902697563171,0.41460973024368286,0.1171875,0.0859375,0.1328125
defocus_blur/s5,193,0.109375,0.0390625,0.109375,0.0390625,-2.097141118779237,-3.202746442938317,0.7513089179992676,0.24869108200073242,0.109375,0.0390625,0.1171875
defocus_blur/s5,194,0.1640625,0.09375,0.1640625,0.09375,-1.6283063967384832,-2.268683541318364,0.6548386812210083,0.3451613187789917,0.1640625,0.09375,0.1953125
defocus_blur/s5,195,0.1328125,0.0703125,0.1328125,0.0703125,-1.8763168572561182,-2.58189891577531,0.6694242358207703,0.33057576417922974,0.1328125,0.0703125,0.1484375
defocus_blur/s5,196,0.1328125,0.0859375,0.1328125,0.0859375,-1.8763168572561182,-2.3642786619993856,0.6196261644363403,0.38037383556365967,0.1328125,0.0859375,0.1640625
defocus_blur/s5,197,0.1484375,0.0859375,0.1484375,0.0859375,-1.7469089030627032,-2.3642786619993856,0.6496201157569885,0.3503798842430115,0.1484375,0.0859375,0.1328125
defocus_blur/s5,198,0.1171875,0.0390625,0.1171875,0.0390625,-2.0193376176101303,-3.202746442938317,0.7655601501464844,0.23443984985351562,0.1171875,0.0390625,0.1171875
defocus_blur/s5,199,0.140625,0.0703125,0.140625,0.0703125,-1.8101086078962516,-2.58189891577531,0.6839080452919006,0.31609195470809937,0.140625,0.0703125,0.15625
defocus_blur/s5,200,0.15625,0.109375,0.15625,0.109375,-1.6863989535702288,-2.097141118779237,0.6012657880783081,0.3987342119216919,0.15625,0.109375,0.203125
defocus_blur/s5,201,0.09375,0.109375,0.09375,0.109375,-2.268683541318364,-2.097141118779237,0.4572192430496216,0.5427807569503784,0.09375,0.109375,0.1171875
defocus_blur/s5,202,0.2578125,0.109375,0.2578125,0.109375,-1.0573693301340605,-2.097141118779237,0.7388059496879578,0.26119405031204224,0.2578125,0.109375,0.234375
defocus_blur/s5,203,0.1640625,0.125,0.1640625,0.125,-1.6283063967384832,-1.9459101490553135,0.578740119934082,0.42125988006591797,0.1640625,0.125,0.21875
defocus_blur/s5,204,0.109375,0.078125,0.109375,0.078125,-2.097141118779237,-2.468099531471619,0.5916905403137207,0.4083094596862793,0.109375,0.078125,0.125
defocus_blur/s5,205,0.1328125,0.1015625,0.1328125,0.1015625,-1.8763168572561182,-2.1799827709017134,0.5753384232521057,0.4246615767478943,0.1328125,0.1015625,0.1640625
defocus_blur/s5,206,0.1171875,0.1171875,0.1171875,0.1171875,-2.0193376176101303,-2.0193376176101303,0.5,0.5,0.1171875,0.1171875,0.1796875
defocus_blur/s5,207,0.1796875,0.1015625,0.1796875,0.1015625,-1.5184661342283736,-2.1799827709017134,0.6596010327339172,0.34039896726608276,0.1796875,0.1015625,0.1875
defocus_blur/s5,208,0.140625,0.09375,0.140625,0.09375,-1.8101086078962516,-2.268683541318364,0.6126760840415955,0.38732391595840454,0.140625,0.09375,0.1484375
defocus_blur/s5,209,0.078125,0.078125,0.078125,0.078125,-2.468099531471619,-2.468099531471619,0.5,0.5,0.078125,0.078125,0.0703125
defocus_blur/s5,210,0.140625,0.0859375,0.140625,0.0859375,-1.8101086078962516,-2.3642786619993856,0.6351025104522705,0.3648974895477295,0.140625,0.0859375,0.15625
defocus_blur/s5,211,0.171875,0.0859375,0.171875,0.0859375,-1.5723966407537513,-2.3642786619993856,0.6882352828979492,0.3117647171020508,0.171875,0.0859375,0.171875
defocus_blur/s5,212,0.125,0.0859375,0.125,0.0859375,-1.9459101490553135,-2.3642786619993856,0.6030927896499634,0.3969072103500366,0.125,0.0859375,0.140625
defocus_blur/s5,213,0.1484375,0.078125,0.1484375,0.078125,-1.7469089030627032,-2.468099531471619,0.6728691458702087,0.32713085412979126,0.1484375,0.078125,0.140625
defocus_blur/s5,214,0.15625,0.078125,0.15625,0.078125,-1.6863989535702288,-2.468099531471619,0.6860465407371521,0.3139534592628479,0.15625,0.078125,0.1875
defocus_blur/s5,215,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.125
defocus_blur/s5,216,0.1875,0.046875,0.1875,0.046875,-1.466337068793427,-3.012261575505202,0.8243243098258972,0.17567569017410278,0.1875,0.046875,0.1796875
defocus_blur/s5,217,0.203125,0.140625,0.203125,0.140625,-1.3668762752627892,-1.8101086078962516,0.6090289950370789,0.39097100496292114,0.203125,0.140625,0.2265625
defocus_blur/s5,218,0.203125,0.0859375,0.203125,0.0859375,-1.3668762752627892,-2.3642786619993856,0.7305475473403931,0.26945245265960693,0.203125,0.0859375,0.2265625
defocus_blur/s5,219,0.171875,0.1171875,0.171875,0.1171875,-1.5723966407537513,-2.0193376176101303,0.6099116802215576,0.3900883197784424,0.171875,0.1171875,0.1796875
defocus_blur/s5,220,0.1640625,0.0859375,0.1640625,0.0859375,-1.6283063967384832,-2.3642786619993856,0.6761144995689392,0.3238855004310608,0.1640625,0.0859375,0.1875
defocus_blur/s5,221,0.1015625,0.0703125,0.1015625,0.0703125,-2.1799827709017134,-2.58189891577531,0.5991479158401489,0.4008520841598511,0.1015625,0.0703125,0.125
defocus_blur/s5,222,0.125,0.0859375,0.125,0.0859375,-1.9459101490553135,-2.3642786619993856,0.6030927896499634,0.3969072103500366,0.125,0.0859375,0.140625
defocus_blur/s5,223,0.125,0.078125,0.125,0.078125,-1.9459101490553135,-2.468099531471619,0.6276595592498779,0.37234044075012207,0.125,0.078125,0.15625
defocus_blur/s5,224,0.1796875,0.0703125,0.1796875,0.0703125,-1.5184661342283736,-2.58189891577531,0.7433460354804993,0.25665396451950073,0.1796875,0.0703125,0.1875
defocus_blur/s5,225,0.140625,0.0703125,0.140625,0.0703125,-1.8101086078962516,-2.58189891577531,0.6839080452919006,0.31609195470809937,0.140625,0.0703125,0.15625
defocus_blur/s5,226,0.1484375,0.1015625,0.1484375,0.1015625,-1.7469089030627032,-2.1799827709017134,0.6066074371337891,0.39339256286621094,0.1484375,0.1015625,0.171875
defocus_blur/s5,227,0.0859375,0.078125,0.0859375,0.078125,-2.3642786619993856,-2.468099531471619,0.5259319543838501,0.4740680456161499,0.0859375,0.078125,0.1171875
defocus_blur/s5,228,0.171875,0.1015625,0.171875,0.1015625,-1.5723966407537513,-2.1799827709017134,0.6473899483680725,0.3526100516319275,0.171875,0.1015625,0.171875
defocus_blur/s5,229,0.1328125,0.0859375,0.1328125,0.0859375,-1.8763168572561182,-2.3642786619993856,0.6196261644363403,0.38037383556365967,0.1328125,0.0859375,0.125
defocus_blur/s5,230,0.203125,0.109375,0.203125,0.109375,-1.3668762752627892,-2.097141118779237,0.6748633980751038,0.32513660192489624,0.203125,0.109375,0.2421875
defocus_blur/s5,231,0.1953125,0.1171875,0.1953125,0.1171875,-1.415853163361435,-2.0193376176101303,0.6464530825614929,0.3535469174385071,0.1953125,0.1171875,0.1953125
defocus_blur/s5,232,0.140625,0.0859375,0.140625,0.0859375,-1.8101086078962516,-2.3642786619993856,0.6351025104522705,0.3648974895477295,0.140625,0.0859375,0.171875
defocus_blur/s5,233,0.125,0.09375,0.125,0.09375,-1.9459101490553135,-2.268683541318364,0.5799999833106995,0.42000001668930054,0.125,0.09375,0.125
defocus_blur/s5,234,0.140625,0.0546875,0.140625,0.0546875,-1.8101086078962516,-2.849880396541428,0.7388059496879578,0.26119405031204224,0.140625,0.0546875,0.1328125
defocus_blur/s5,235,0.1328125,0.0625,0.1328125,0.0625,-1.8763168572561182,-2.70805020110221,0.6967213153839111,0.30327868461608887,0.1328125,0.0625,0.1328125
defocus_blur/s5,236,0.1484375,0.09375,0.1484375,0.09375,-1.7469089030627032,-2.268683541318364,0.6275626420974731,0.37243735790252686,0.1484375,0.09375,0.1484375
defocus_blur/s5,237,0.1484375,0.09375,0.1484375,0.09375,-1.7469089030627032,-2.268683541318364,0.6275626420974731,0.37243735790252686,0.125,0.0625,0.125
elastic_transform/s5,238,0.4921875,0.4453125,0.4921875,0.4453125,-0.031252543504104426,-0.21962860920676522,0.5469552874565125,0.45304471254348755,0.4921875,0.4453125,0.5390625
elastic_transform/s5,239,0.453125,0.421875,0.453125,0.421875,-0.1880522315029396,-0.3150810466398954,0.5317146182060242,0.46828538179397583,0.453125,0.421875,0.5234375
elastic_transform/s5,240,0.40625,0.359375,0.40625,0.359375,-0.3794896217049037,-0.578077850775158,0.5494845509529114,0.4505154490470886,0.40625,0.359375,0.484375
elastic_transform/s5,241,0.5,0.359375,0.5,0.359375,0.0,-0.578077850775158,0.640625,0.359375,0.5,0.359375,0.5078125
elastic_transform/s5,242,0.484375,0.40625,0.484375,0.40625,-0.06252035698133393,-0.3794896217049037,0.5785854458808899,0.4214145541191101,0.484375,0.40625,0.5234375
elastic_transform/s5,243,0.4296875,0.3359375,0.4296875,0.3359375,-0.28312625591592017,-0.6814511407967541,0.5982850790023804,0.40171492099761963,0.4296875,0.3359375,0.453125
elastic_transform/s5,244,0.5703125,0.3828125,0.5703125,0.3828125,0.2831262559159203,-0.4776275543563949,0.6815173625946045,0.3184826374053955,0.5703125,0.3828125,0.5859375
elastic_transform/s5,245,0.484375,0.484375,0.484375,0.484375,-0.06252035698133393,-0.06252035698133393,0.5,0.5,0.484375,0.484375,0.546875
elastic_transform/s5,246,0.4765625,0.4140625,0.4765625,0.4140625,-0.09381875521765486,-0.3471961999841886,0.563007652759552,0.436992347240448,0.4765625,0.4140625,0.5546875
elastic_transform/s5,247,0.5234375,0.40625,0.5234375,0.40625,0.09381875521765491,-0.3794896217049037,0.6161665320396423,0.38383346796035767,0.5234375,0.40625,0.5546875
elastic_transform/s5,248,0.53125,0.3828125,0.53125,0.3828125,0.125163142954006,-0.4776275543563949,0.6462945342063904,0.3537054657936096,0.53125,0.3828125,0.5859375
elastic_transform/s5,249,0.53125,0.4296875,0.53125,0.4296875,0.125163142954006,-0.28312625591592017,0.6006776690483093,0.3993223309516907,0.53125,0.4296875,0.5546875
elastic_transform/s5,250,0.3828125,0.2890625,0.3828125,0.2890625,-0.4776275543563949,-0.8999415938726256,0.6040368676185608,0.3959631323814392,0.3828125,0.2890625,0.3984375
elastic_transform/s5,251,0.546875,0.4453125,0.546875,0.4453125,0.18805223150293962,-0.21962860920676522,0.6005316376686096,0.3994683623313904,0.546875,0.4453125,0.625
elastic_transform/s5,252,0.421875,0.328125,0.421875,0.328125,-0.3150810466398954,-0.7166776779701395,0.599071204662323,0.400928795337677,0.421875,0.328125,0.4375
elastic_transform/s5,253,0.4140625,0.3125,0.4140625,0.3125,-0.3471961999841886,-0.7884573603642702,0.6085594892501831,0.3914405107498169,0.4140625,0.3125,0.46875
elastic_transform/s5,254,0.484375,0.4375,0.484375,0.4375,-0.06252035698133393,-0.25131442828090605,0.5470588207244873,0.4529411792755127,0.484375,0.4375,0.546875
elastic_transform/s5,255,0.5234375,0.375,0.5234375,0.375,0.09381875521765491,-0.5108256237659907,0.6467181444168091,0.3532818555831909,0.5234375,0.375,0.515625
elastic_transform/s5,256,0.4375,0.2890625,0.4375,0.2890625,-0.25131442828090605,-0.8999415938726256,0.6567010283470154,0.3432989716529846,0.4375,0.2890625,0.4296875
elastic_transform/s5,257,0.53125,0.375,0.53125,0.375,0.125163142954006,-0.5108256237659907,0.6538461446762085,0.3461538553237915,0.53125,0.375,0.546875
elastic_transform/s5,258,0.4765625,0.4140625,0.4765625,0.4140625,-0.09381875521765486,-0.3471961999841886,0.563007652759552,0.436992347240448,0.4765625,0.4140625,0.5234375
elastic_transform/s5,259,0.4453125,0.4609375,0.4453125,0.4609375,-0.21962860920676522,-0.15656906069153992,0.4842403531074524,0.5157596468925476,0.4453125,0.4609375,0.4921875
elastic_transform/s5,260,0.5,0.4453125,0.5,0.4453125,0.0,-0.21962860920676522,0.5546875,0.4453125,0.5,0.4453125,0.53125
elastic_transform/s5,261,0.453125,0.359375,0.453125,0.359375,-0.1880522315029396,-0.578077850775158,0.5962888598442078,0.40371114015579224,0.453125,0.359375,0.4765625
elastic_transform/s5,262,0.421875,0.34375,0.421875,0.34375,-0.3150810466398954,-0.6466271649250525,0.5821355581283569,0.41786444187164307,0.421875,0.34375,0.421875
elastic_transform/s5,263,0.5234375,0.4375,0.5234375,0.4375,0.09381875521765491,-0.25131442828090605,0.5854368805885315,0.4145631194114685,0.5234375,0.4375,0.546875
elastic_transform/s5,264,0.46875,0.3828125,0.46875,0.3828125,-0.12516314295400605,-0.4776275543563949,0.5872150659561157,0.4127849340438843,0.46875,0.3828125,0.5
elastic_transform/s5,265,0.4375,0.328125,0.4375,0.328125,-0.25131442828090605,-0.7166776779701395,0.6142857074737549,0.3857142925262451,0.4375,0.328125,0.4453125
elastic_transform/s5,266,0.4765625,0.46875,0.4765625,0.46875,-0.09381875521765486,-0.12516314295400605,0.5078354477882385,0.4921645522117615,0.4765625,0.46875,0.53125
elastic_transform/s5,267,0.4765625,0.4296875,0.4765625,0.4296875,-0.09381875521765486,-0.28312625591592017,0.547186017036438,0.452813982963562,0.4765625,0.4296875,0.546875
elastic_transform/s5,268,0.515625,0.4140625,0.515625,0.4140625,0.06252035698133393,-0.3471961999841886,0.6010199189186096,0.3989800810813904,0.515625,0.4140625,0.5703125
elastic_transform/s5,269,0.484375,0.3515625,0.484375,0.3515625,-0.06252035698133393,-0.6121781180262782,0.6340562105178833,0.3659437894821167,0.484375,0.3515625,0.4609375
elastic_transform/s5,270,0.4765625,0.40625,0.4765625,0.40625,-0.09381875521765486,-0.3794896217049037,0.5709359645843506,0.4290640354156494,0.4765625,0.40625,0.515625
elastic_transform/s5,271,0.515625,0.4375,0.515625,0.4375,0.06252035698133393,-0.25131442828090605,0.5778210163116455,0.4221789836883545,0.515625,0.4375,0.5859375
elastic_transform/s5,272,0.4609375,0.390625,0.4609375,0.390625,-0.15656906069153992,-0.44468582126144557,0.5715349912643433,0.42846500873565674,0.4609375,0.390625,0.5234375
elastic_transform/s5,273,0.515625,0.3671875,0.515625,0.3671875,0.06252035698133393,-0.5443015529623801,0.6472154855728149,0.35278451442718506,0.515625,0.3671875,0.5546875
elastic_transform/s5,274,0.5,0.3515625,0.5,0.3515625,0.0,-0.6121781180262782,0.6484375,0.3515625,0.5,0.3515625,0.5078125
elastic_transform/s5,275,0.4375,0.359375,0.4375,0.359375,-0.25131442828090605,-0.578077850775158,0.5809716582298279,0.4190283417701721,0.4375,0.359375,0.4609375
elastic_transform/s5,276,0.390625,0.3671875,0.390625,0.3671875,-0.44468582126144557,-0.5443015529623801,0.5248833298683167,0.47511667013168335,0.390625,0.3671875,0.4375
elastic_transform/s5,277,0.4765625,0.328125,0.4765625,0.328125,-0.09381875521765486,-0.7166776779701395,0.6508684754371643,0.3491315245628357,0.4765625,0.328125,0.453125
elastic_transform/s5,278,0.34375,0.390625,0.34375,0.390625,-0.6466271649250525,-0.44468582126144557,0.4496855139732361,0.5503144860267639,0.34375,0.390625,0.4609375
elastic_transform/s5,279,0.5859375,0.453125,0.5859375,0.453125,0.34719619998418855,-0.1880522315029396,0.6307063698768616,0.3692936301231384,0.5859375,0.453125,0.609375
elastic_transform/s5,280,0.3671875,0.359375,0.3671875,0.359375,-0.5443015529623801,-0.578077850775158,0.5084432363510132,0.4915567636489868,0.3671875,0.359375,0.421875
elastic_transform/s5,281,0.4453125,0.453125,0.4453125,0.453125,-0.21962860920676522,-0.1880522315029396,0.492106556892395,0.507893443107605,0.4453125,0.453125,0.5546875
elastic_transform/s5,282,0.546875,0.4609375,0.546875,0.4609375,0.18805223150293962,-0.15656906069153992,0.5853126645088196,0.4146873354911804,0.546875,0.4609375,0.5703125
