corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,117,0.20648735761642456,0.15174537897109985,0.20648735761642456,0.15174537897109985,-1.3533067826297143,-1.6736295453610894,0.5399550199508667,0.4600449800491333,0.4296875,0.6015625,0.5234375
fog/s5,118,0.20648735761642456,0.15174537897109985,0.20648735761642456,0.15174537897109985,-1.3533067826297143,-1.6736295453610894,0.5399550199508667,0.4600449800491333,0.4140625,0.5546875,0.515625
fog/s5,119,0.19201482832431793,0.16009503602981567,0.19201482832431793,0.16009503602981567,-1.3951389445972122,-1.6655753392901895,0.5337531566619873,0.4662468433380127,0.421875,0.578125,0.5078125
fog/s5,120,0.19201482832431793,0.16009503602981567,0.19201482832431793,0.16009503602981567,-1.3951389445972122,-1.6655753392901895,0.5337531566619873,0.4662468433380127,0.421875,0.53125,0.5
fog/s5,121,0.19201482832431793,0.16009503602981567,0.19201482832431793,0.16009503602981567,-1.3951389445972122,-1.6655753392901895,0.5337531566619873,0.4662468433380127,0.53125,0.6328125,0.6171875
fog/s5,122,0.19201482832431793,0.16009503602981567,0.19201482832431793,0.16009503602981567,-1.3951389445972122,-1.6655753392901895,0.5337531566619873,0.4662468433380127,0.4140625,0.5234375,0.5390625
fog/s5,123,0.20417293906211853,0.17553186416625977,0.20417293906211853,0.17553186416625977,-1.3777767357465673,-1.6062466226312941,0.5285277366638184,0.47147226333618164,0.5390625,0.609375,0.6484375
fog/s5,124,0.20417293906211853,0.17553186416625977,0.20417293906211853,0.17553186416625977,-1.3777767357465673,-1.6062466226312941,0.5285277366638184,0.47147226333618164,0.5234375,0.6015625,0.6328125
fog/s5,125,0.20417293906211853,0.17553186416625977,0.20417293906211853,0.17553186416625977,-1.3777767357465673,-1.6062466226312941,0.5285277366638184,0.47147226333618164,0.4609375,0.5234375,0.515625
fog/s5,126,0.20417293906211853,0.17553186416625977,0.20417293906211853,0.17553186416625977,-1.3777767357465673,-1.6062466226312941,0.5285277366638184,0.47147226333618164,0.4765625,0.6015625,0.5625
fog/s5,127,0.1984477937221527,0.16328798234462738,0.1984477937221527,0.16328798234462738,-1.3869003898878756,-1.620105582110687,0.5291176438331604,0.4708823561668396,0.546875,0.6484375,0.65625
fog/s5,128,0.1984477937221527,0.16328798234462738,0.1984477937221527,0.16328798234462738,-1.3869003898878756,-1.620105582110687,0.5291176438331604,0.4708823561668396,0.5,0.578125,0.5859375
fog/s5,129,0.1984477937221527,0.16328798234462738,0.1984477937221527,0.16328798234462738,-1.3869003898878756,-1.620105582110687,0.5291176438331604,0.4708823561668396,0.5078125,0.5625,0.546875
