proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
prototype,beta,128,brightness_s5,157,0.5034013605442177,74,147,0.5,0.0,1.0,73,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,clean,157,0.21232876712328766,31,146,0.5,0.0,1.0,115,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,contrast_s5,157,0.16129032258064516,25,155,0.5,0.0,1.0,130,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,defocus_blur_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,elastic_transform_s5,157,0.9415584415584416,145,154,0.5,0.0,1.0,9,145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,frost_s5,157,0.14935064935064934,23,154,0.5,0.0,1.0,131,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,gaussian_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,glass_blur_s5,157,0.1858974358974359,29,156,0.5,0.0,1.0,127,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,impulse_noise_s5,157,0.0,0,156,nan,0.0,nan,156,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,jpeg_compression_s5,157,0.006369426751592357,1,157,0.5,0.0,1.0,156,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,motion_blur_s5,157,0.03205128205128205,5,156,0.5,0.0,1.0,151,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,pixelate_s5,157,0.039473684210526314,6,152,0.5,0.0,1.0,146,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,shot_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,snow_s5,157,0.948051948051948,146,154,0.5,0.0,1.0,8,146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,128,zoom_blur_s5,157,0.7828947368421053,119,152,0.5,0.0,1.0,33,119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,brightness_s5,40,0.48717948717948717,19,39,0.5,0.0,1.0,20,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,clean,40,0.05128205128205128,2,39,0.5,0.0,1.0,37,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,contrast_s5,40,0.2,8,40,0.5,0.0,1.0,32,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,defocus_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,elastic_transform_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,frost_s5,40,0.05,2,40,0.5,0.0,1.0,38,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,gaussian_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,glass_blur_s5,40,0.175,7,40,0.5,0.0,1.0,33,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,impulse_noise_s5,40,0.0,0,39,nan,0.0,nan,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,jpeg_compression_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,motion_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,pixelate_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,shot_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,snow_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,512,zoom_blur_s5,40,0.925,37,40,0.5,0.0,1.0,3,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,brightness_s5,20,0.45,9,20,0.5,0.0,1.0,11,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,clean,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,contrast_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,defocus_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,elastic_transform_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,frost_s5,20,0.05,1,20,0.5,0.0,1.0,19,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,gaussian_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,glass_blur_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,impulse_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,jpeg_compression_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,motion_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,pixelate_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,shot_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,snow_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,1024,zoom_blur_s5,20,0.95,19,20,0.5,0.0,1.0,1,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,brightness_s5,10,0.5555555555555556,5,9,0.5,0.0,1.0,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,clean,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,contrast_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,defocus_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,elastic_transform_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,gaussian_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,glass_blur_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,impulse_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,jpeg_compression_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,pixelate_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,shot_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,snow_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,beta,2048,zoom_blur_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,identity,128,brightness_s5,157,0.5986394557823129,88,147,0.6000555349870418,0.8082191780821918,0.3918918918918919,73,74,0.010611157129712886,0.14213816007501634,0.2570249881341241,0.233004012154929,0.29490566741263446,0.5430521774310775,0.4907294598352295,0.06965599521051145,0.26392422247780034,0.2570600278049912
prototype,identity,128,clean,157,0.7876712328767124,115,146,0.5,1.0,0.0,115,31,0.0560887151010707,0.046665830446933725,0.1012102836005059,0.14915019703511861,0.23525559349680578,0.4850315386619779,0.4880663206654379,0.046073561691789694,0.2146475289673508,0.18579966282193466
prototype,identity,128,contrast_s5,157,0.7483870967741936,116,155,0.8338461538461539,0.7076923076923077,0.96,130,25,-0.07458913704091959,0.7415930727033366,0.8140782939333486,0.8240813044427755,0.7366192143549252,0.8582652354342014,0.8316462333601478,0.00865827442237921,0.09304984912604217,0.13166910288596262
prototype,identity,128,defocus_blur_s5,157,0.7961783439490446,125,157,nan,0.7961783439490446,nan,157,0,-0.04852188904077197,0.3790209029374625,0.4301284954490392,0.4202792862460313,0.6132962371736068,0.7831323241787475,0.7850188083694944,0.3969190678811476,0.6300151330572525,0.651716447323136
prototype,identity,128,elastic_transform_s5,157,0.8506493506493507,131,154,0.4517241379310345,0.0,0.903448275862069,9,145,-0.04332893691635355,-0.13549463187252908,-0.3689658376254327,-0.32522035845863645,0.002690850769305403,0.05187341100511324,-0.01684109908854683,0.3429557275559299,0.5856242204314384,0.5910064159086769
prototype,identity,128,fog_s5,157,0.28662420382165604,45,157,nan,nan,0.28662420382165604,0,157,-0.21188201757726072,-0.5068234357563701,-0.9366838284805699,-0.6943070114222387,0.8970268726733253,-0.9471150261047099,-0.8452116424878023,0.22478989468801633,0.47412012685396127,0.4519858864645509
prototype,identity,128,frost_s5,157,0.512987012987013,79,154,0.6599734483903086,0.45038167938931295,0.8695652173913043,131,23,-0.024151921743215742,0.19524418989292208,0.3259872647751871,0.3864187092279527,0.3394966855412001,0.5826634410542677,0.6878669756338046,0.13696423604847321,0.3700867952906091,0.40608771141889566
prototype,identity,128,gaussian_noise_s5,157,0.21019108280254778,33,157,nan,0.21019108280254778,nan,157,0,-0.006179656824689804,-0.0969034483461739,-0.17076854146468945,-0.17394550311670584,0.2501268200800453,0.5001268040007907,0.5274231088628349,0.48692357704857747,0.6977990950471185,0.7194260421476489
prototype,identity,128,glass_blur_s5,157,0.5512820512820513,86,156,0.37849579147434154,0.6535433070866141,0.10344827586206896,127,29,0.08217819324388706,-0.6576871080689072,-0.6679303220804864,-0.39275336831758884,0.13386992204310155,-0.36588238826582176,-0.05777159856790755,0.37375177167923607,0.61135241201719,0.638346735221104
prototype,identity,128,impulse_noise_s5,157,0.25,39,156,nan,0.25,nan,156,0,0.002864007961621504,-0.12493532201945234,-0.19109226947201666,-0.14576303210522273,0.3152767243033088,0.561495079500532,0.5832602769993145,0.5413442556357957,0.7357610044272499,0.7577985161344627
prototype,identity,128,jpeg_compression_s5,157,0.9745222929936306,153,157,0.49038461538461536,0.9807692307692307,0.0,156,1,0.03788354438791402,-0.021276236766820656,-0.053307849757881526,-0.03376736211737264,0.4958062549188287,0.7041351112668851,0.6761243374293888,0.41147769432151815,0.6414652713292577,0.6879483926246622
prototype,identity,128,motion_blur_s5,157,0.6794871794871795,106,156,0.737748344370861,0.6754966887417219,0.8,151,5,-0.019192873074254845,0.22838288878911972,0.36971406286294095,0.3321885841695762,0.659550718823378,0.8121272799403909,0.7860767631163863,0.41569838378042306,0.6447467594183185,0.6290762099777923
prototype,identity,128,pixelate_s5,157,0.9144736842105263,139,152,0.7157534246575342,0.9315068493150684,0.5,146,6,0.01643122163678319,0.1580948348339443,0.29954917562806294,0.305720779474344,0.6431604341892857,0.8019728388101967,0.7932189703166782,0.4399244785755549,0.6632680292125913,0.6661367241834151
prototype,identity,128,shot_noise_s5,157,0.3184713375796178,50,157,nan,0.3184713375796178,nan,157,0,-0.005892104069855054,-0.03420939382435093,-0.07331797300075193,-0.019239857926750165,0.32798271822167696,0.5726977546853811,0.5551067175908154,0.6483939663564187,0.8052291390383353,0.8039705802140917
prototype,identity,128,snow_s5,157,0.44155844155844154,68,154,0.2328767123287671,0.0,0.4657534246575342,8,146,-0.08845964494512866,-0.5825131625894956,-0.9496592305602213,-0.8888451693753829,0.8520592654610757,-0.9230705636413046,-0.8225916854226266,0.30527581239959783,0.5525177032454235,0.5467122533106742
prototype,identity,128,zoom_blur_s5,157,0.743421052631579,113,152,0.6609371021135727,0.5151515151515151,0.8067226890756303,33,119,-0.012224245818440428,0.2272558893872124,0.38671775980648765,0.4042877516646205,0.6531668623964251,0.8081873931189629,0.8009774082817752,0.31779908408942864,0.5637367152221227,0.5842814260951099
prototype,identity,512,brightness_s5,40,0.7435897435897436,29,39,0.7394736842105263,0.9,0.5789473684210527,20,19,0.01085787500751243,0.2884497275144929,0.38370375129748024,0.4081328388432101,0.3459370912275503,0.5881641703024337,0.5359947342390987,0.08020707514634624,0.2832085364997783,0.25484970331674844
prototype,identity,512,clean,40,0.9487179487179487,37,39,0.5,1.0,0.0,37,2,0.05550837965126354,0.09795405624984156,0.1859174355473581,-0.012508269423968878,0.45891376436615344,0.6774317414811277,0.45906659596340343,0.0003333519731589055,0.01825792904901609,-0.03525936674264887
prototype,identity,512,contrast_s5,40,0.775,31,40,0.8125,0.75,0.875,32,8,-0.07834731263745102,0.8218108949810154,0.8407803627082261,0.7951773455823786,0.823546625100892,0.9074946970097908,0.8333098986013368,0.007892900615054993,0.08884199803614838,0.009860086019153919
prototype,identity,512,defocus_blur_s5,40,0.8,32,40,nan,0.8,nan,40,0,-0.18713983216252827,1.0451637599104524,0.6757418389311438,0.5690678216768833,0.8273631561337565,0.9095950506317394,0.8478364732819755,0.6657502406894202,0.8159351939274468,0.8368777015730714
prototype,identity,512,elastic_transform_s5,40,0.95,38,40,nan,nan,0.95,0,40,-0.05352253089837903,-0.2599358957079836,-0.6407126072667724,-0.6472025858319019,0.023236573288072878,-0.15243547253862166,-0.1618551893102956,0.5417007690056481,0.736003239806489,0.734125072108583
prototype,identity,512,fog_s5,40,0.275,11,40,nan,nan,0.275,0,40,-0.22630413148034081,-0.5349715644138242,-0.9681180301475524,-0.7907478965843456,0.9171319590204573,-0.9576700679359553,-0.8649992377035339,0.28747733224266203,0.5361691265288053,0.5692157846800013
prototype,identity,512,frost_s5,40,0.45,18,40,0.7105263157894737,0.42105263157894735,1.0,38,2,-0.03321101118742745,0.3542532680326868,0.44839134191924224,0.5604811973968422,0.425798825797284,0.6525326243164276,0.7908963799011336,0.22050104312055852,0.4695753859824411,0.5414595808232523
prototype,identity,512,gaussian_noise_s5,40,0.15,6,40,nan,0.15,nan,40,0,0.03555987543204489,-0.35201170489485917,-0.4555505778109674,-0.5833490694173081,0.32547129812119513,0.5705009185980292,0.627208525228715,0.7765780015119524,0.8812366319621265,0.9283705209300375
prototype,identity,512,glass_blur_s5,40,0.525,21,40,0.3181818181818182,0.6363636363636364,0.0,33,7,0.09090952612978251,-0.794018709842842,-0.7722129019555406,-0.421255356400984,0.23281625437857154,-0.48251036712030504,-0.12565691575985613,0.6312335260163986,0.7945020616816539,0.8232867479058077
prototype,identity,512,impulse_noise_s5,40,0.15384615384615385,6,39,nan,0.15384615384615385,nan,39,0,0.039235657287104556,-0.32825169642484314,-0.46213002013070087,-0.4878187724224454,0.47910534991769477,0.6921743638113844,0.723542502643628,0.7237378559837077,0.8507278389612671,0.8700263375725364
prototype,identity,512,jpeg_compression_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.03891221439521509,-0.029704115486290882,-0.06744659748970024,-0.050985937969075454,0.7650115730680064,0.8746494000844032,0.8480384299574221,0.6670622827981935,0.8167388094110586,0.8538970900382544
prototype,identity,512,motion_blur_s5,40,0.725,29,40,nan,0.725,nan,40,0,-0.03908954449847846,0.4127285073766316,0.4794609764231388,0.41575909196980915,0.8945081767275777,0.9457844240246176,0.8929161807604007,0.5688410796878157,0.7542155392776098,0.7157483394094397
prototype,identity,512,pixelate_s5,40,0.925,37,40,nan,0.925,nan,40,0,0.014550977093832834,0.20530361519720322,0.23155080631757552,0.2715448573892212,0.7948190730132294,0.8915262604170611,0.8825904303536561,0.6251780797026638,0.790682034513662,0.8012387951886869
prototype,identity,512,shot_noise_s5,40,0.275,11,40,nan,0.275,nan,40,0,0.0296161577434769,-0.26046591027123434,-0.43527947154301877,-0.2841320282921213,0.4888233413704194,0.6991590243788743,0.5655808985634261,0.8602757215452594,0.9275104967305003,0.9024115962325445
prototype,identity,512,snow_s5,40,0.5,20,40,nan,nan,0.5,0,40,-0.09380713710042347,-0.6033274528023959,-0.9817428988939488,-0.9419161487971593,0.9152410885279749,-0.9566823341778476,-0.854341613751971,0.24729786684194222,0.49729052559036574,0.6605358588330074
prototype,identity,512,zoom_blur_s5,40,0.775,31,40,0.5720720720720721,0.3333333333333333,0.8108108108108109,3,37,-0.009189948673551867,0.2818315618879632,0.4016340433423421,0.5121346042271825,0.7673076196638448,0.8759609692582454,0.8729645914167828,0.6203447726656721,0.7876196878352344,0.7914399603100147
prototype,identity,1024,brightness_s5,20,0.65,13,20,0.6212121212121212,0.9090909090909091,0.3333333333333333,11,9,0.010843780258945702,0.5208289741750458,0.5065461548347131,0.45522962473119155,0.5098320744053327,0.7140252617417207,0.5884125066773419,0.07158630825127196,0.26755617774828516,0.08217141305700248
prototype,identity,1024,clean,20,1.0,20,20,nan,1.0,nan,20,0,0.058820838311728796,-0.09539887182424042,-0.1717295967014898,-0.21979690337102886,0.1479942973261392,0.38470026946460434,0.2799097857851294,0.014665336717501844,-0.12110052319251904,-0.1046687933989566
prototype,identity,1024,contrast_s5,20,0.8,16,20,0.875,0.75,1.0,16,4,-0.09337079164945022,0.9631154698244935,0.9316633084274755,0.9067669172932331,0.86691991776231,0.9310853439735318,0.8330827067669173,6.633142036993805e-05,-0.008144410375830656,0.056625629772521786
prototype,identity,1024,defocus_blur_s5,20,0.8,16,20,nan,0.8,nan,20,0,-0.2530850494008189,1.36461676784907,0.7571199443269483,0.5444283282550044,0.894795612095397,0.9459363678891921,0.8902255639097743,0.7485510175138191,0.8651884289065701,0.8706766917293233
prototype,identity,1024,elastic_transform_s5,20,0.95,19,20,nan,nan,0.95,0,20,-0.05497572174871673,-0.26241322517305515,-0.7607418198195349,-0.6731854556548373,0.039307916623925604,-0.19826224205310905,-0.24060150375939846,0.7740612876131344,0.8798075287317871,0.7434163127841609
prototype,identity,1024,fog_s5,20,0.3,6,20,nan,nan,0.3,0,20,-0.22942891147052089,-0.5408065521398596,-0.9748569767899631,-0.8225563909774435,0.922097831520315,-0.9602592522440567,-0.8972901804167146,0.5338809339238305,0.7306715636480118,0.7213238569530604
prototype,identity,1024,frost_s5,20,0.4,8,20,0.6842105263157895,0.3684210526315789,1.0,19,1,-0.03869710635163465,0.46027368278636777,0.4652315029837156,0.5864661654135337,0.5512364072587521,0.7424529663613394,0.8735894120874602,0.34013129882475224,0.5832077664304139,0.5297217451417503
prototype,identity,1024,gaussian_noise_s5,20,0.15,3,20,nan,0.15,nan,20,0,0.0700063625084976,-0.556856993010609,-0.5898643926024855,-0.6634073428911358,0.5346092138272356,0.7311697571885996,0.6475910958496596,0.857436838648195,0.9259788543202242,0.968397565337262
