proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
atc,identity,1024,zoom_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.08824516810895697,-0.07022287683550982,-0.0487782985742012,-0.036869837374922956,0.16575951878926914,0.40713574982954903,0.3059842143698805,0.006334218053350459,0.07958780090786816,0.3062147109858968
atc,identity,2048,brightness_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.11116820639382462,0.6183406948845553,0.379980845565834,0.24848484848484845,0.27744741002582,0.5267327690829763,0.6006097560975611,0.06592130675448583,0.2567514493717335,0.3761485478655337
atc,identity,2048,clean,10,0.5,5,10,0.35714285714285715,0.7142857142857143,0.0,7,3,0.0027571437558719506,0.030093236891478994,0.025963895570560648,0.11315037618719306,0.19912936383410684,0.4462391330151434,0.43161293601284584,0.1794032584252188,0.42356021818062517,0.406060606060606
atc,identity,2048,contrast_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.30302408875217396,0.28851598714692905,0.2942969149478812,0.309090909090909,0.07969957207533084,0.28231112637537126,0.18887712050782354,0.032739184499883944,-0.18093972615178774,-0.12804878048780488
atc,identity,2048,defocus_blur_s5,10,0.9,9,10,nan,0.9,nan,10,0,-0.08031475362281607,0.9045064513501376,0.5943901073765349,0.7073302226501608,0.5503603150345654,0.7418627332832978,0.6848484848484848,0.42556385834743804,0.6523525567876913,0.5515151515151515
atc,identity,2048,elastic_transform_s5,10,0.3,3,10,nan,0.3,nan,10,0,-0.029182448604918004,0.13176590457750922,0.15237422592424227,0.2796365500928297,0.2305296574037887,0.48013504079976155,0.3890595479552414,0.6732068268681408,0.8204918201104389,0.7212121212121211
atc,identity,2048,fog_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.5203251465792895,0.5937046503554946,0.551013299190599,0.5914634146341464,0.057246417509020674,-0.23926223586061524,-0.18237166310401937,0.5795144621427328,0.761258472624596,0.5878787878787878
atc,identity,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.35266645739562963,0.2383849677354438,0.42181772379750326,0.2857156055296304,0.14425766890198347,0.3798126760680631,0.3536651113250804,0.5358351106569349,0.7320075892071987,0.6121212121212121
atc,identity,2048,gaussian_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,0.10538637194199336,-0.5856153600232088,-0.6706932206365304,-0.709090909090909,0.11406013014475709,-0.33772789364332506,-0.3058232680906557,0.00617131442521411,0.07855771397650335,0.2439024390243903
atc,identity,2048,glass_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.08681309885999014,0.2824380759054124,0.2081413721838002,0.38181818181818183,0.4897707061567317,0.6998361995186672,0.6911347302244767,0.029816413209537415,-0.172674298057173,-0.10303030303030303
atc,identity,2048,impulse_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.05014847560911819,-0.014137971919092772,-0.06516305535050418,0.1345622379598885,0.016059535009396556,0.12672622068615697,0.2289312561948293,0.20006097335171807,0.44728176058466557,0.40121765882884264
atc,identity,2048,jpeg_compression_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.14895020227171743,0.4621943902463401,0.33458870938791313,0.6504589317376691,0.5705317453524981,0.7553355183972869,0.7333333333333332,0.20471977359543894,0.45245969278537834,0.2978737164032316
atc,identity,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.2730511609996373,0.4276310077303066,0.5432486877166103,0.6242424242424242,0.3154847359282305,0.5616802790985549,0.5515151515151515,0.26663554062009703,0.5163676409498343,0.5288778230016562
atc,identity,2048,pixelate_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.18664364861124413,0.7432328596658069,0.3633627246564306,0.21884599572482327,0.002632821886146014,0.051311030842753624,-0.06666666666666665,0.07594855883494796,-0.2755876608902292,-0.06079055436800646
atc,identity,2048,shot_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,0.011255129561905082,-0.16181583015226858,-0.1978640828815429,-0.21646341463414634,0.0005583616377067232,0.023629677054643028,0.09090909090909088,0.008424223418110005,0.09178356834482959,0.19207317073170735
atc,identity,2048,snow_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.07190325723817674,-0.2987202377581283,-0.18036873721818072,-0.05454545454545454,0.4548948070507972,0.6744588994525887,0.6363636363636362,0.22323265133035358,0.4724750272028709,0.4939024390243903
atc,identity,2048,zoom_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.06116122632706628,-0.6506951803388213,-0.5188641875011571,-0.3201219512195122,0.006539263852111467,0.08086571493600651,0.006060606060606061,0.03511753229048974,-0.18739672433233656,-0.09090909090909088
atc,isotonic,128,brightness_s5,157,0.6861313868613139,94,137,0.5,1.0,0.0,94,43,0.12287619930333789,0.0026621555559414208,0.056015858465996986,0.07353535630195698,0.012927181446768524,0.11369776359616104,0.12036930974168154,nan,nan,nan
atc,isotonic,128,clean,157,0.5639097744360902,75,133,0.5,1.0,0.0,75,58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,128,contrast_s5,157,0.006369426751592357,1,157,nan,nan,0.006369426751592357,0,157,0.08869331631554894,0.08961881738956307,0.22289696315119162,0.1119605793637362,nan,nan,nan,0.24813690593878737,0.4981334218247029,0.388931671635753
atc,isotonic,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.14190169857805976,0.035148360207347976,0.12109516550402855,0.0752385463451297,0.09251123338622494,0.3041565935274541,0.2927612767182781,0.02252598268587529,0.15008658396364177,0.12880291831728213
atc,isotonic,128,elastic_transform_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.11304459512289168,0.11483933335028794,0.18807271204294265,0.11061665740455687,0.2126727266011629,0.46116453311281747,0.4329038413918799,0.017818957898203164,0.13348766946127708,0.14966239701059872
atc,isotonic,128,fog_s5,157,0.6496815286624203,102,157,0.576797385620915,0.6535947712418301,0.5,153,4,0.012498233299179932,0.08751368672323107,0.16844362456652218,0.18194274154541823,nan,nan,nan,0.22051849662660436,0.4695939699640577,0.48600088782101675
atc,isotonic,128,frost_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.061003762660034336,0.005974345141310025,0.020533369073486598,0.017377594719623496,nan,nan,nan,0.08896153010322753,0.2982641951411995,0.26101892098559387
atc,isotonic,128,gaussian_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,128,glass_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.14341207316935983,-0.06194924495898185,-0.11628142049412618,-0.10599493005262775,0.009195545984396371,-0.09589340949406466,-0.03927014919332513,0.002066672194700019,0.04546066645683958,0.028530619620220653
atc,isotonic,128,impulse_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,128,jpeg_compression_s5,157,0.7801418439716312,110,141,0.5,1.0,0.0,110,31,0.10489789662849254,0.03581549648204714,0.07304728547528713,0.04282080979163551,0.16778401906677357,0.40961447614406105,0.399801592548891,0.0013063455886173458,0.036143403113394645,0.0539757840675152
atc,isotonic,128,motion_blur_s5,157,0.89171974522293,140,157,nan,0.89171974522293,nan,157,0,0.019015142777639354,0.15274639205147858,0.23215878568968312,0.21525143039921563,0.18508221743435305,0.43021182856164364,0.43955584634634004,0.03464118605427996,0.18612142825123593,0.2105795952665372
atc,isotonic,128,pixelate_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.09134739980465131,0.13993731479111543,0.2511619268590106,0.2551683886057059,0.19913896535754008,0.4462498911568944,0.44199233801321236,0.063968256797096,0.25291946701884377,0.24789077624959277
atc,isotonic,128,shot_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,128,snow_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.07442954769207538,0.09587112411486583,0.17062914482168579,0.14195455099035104,0.19688210160604513,0.443713986263725,0.40643958824064075,0.035442692433169054,0.1882622968976238,0.18894930660762668
atc,isotonic,128,zoom_blur_s5,157,0.94,141,150,0.5,1.0,0.0,141,9,0.0853761117979666,0.13331477597708657,0.22734400328385335,0.2197733140569746,0.23277959687656638,0.4824723793924025,0.4575492004925474,0.09326793461744166,0.30539799380061694,0.2822886148763001
atc,isotonic,512,brightness_s5,40,0.8108108108108109,30,37,0.5,1.0,0.0,30,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,clean,40,0.5897435897435898,23,39,0.5,1.0,0.0,23,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,contrast_s5,40,0.025,1,40,nan,nan,0.025,0,40,0.1294642091651725,0.39732360945188755,0.7874310837745033,0.4161291956539523,nan,nan,nan,0.7940573073711891,0.8910989324262425,0.5081659268123812
atc,isotonic,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.06626683714187255,0.31301943303070895,0.4207872439450738,0.104571504786993,0.48500599599917804,0.6964237187224298,0.49839957367435234,0.008236917763696628,0.09075746671044002,0.18059870413267917
atc,isotonic,512,fog_s5,40,0.775,31,40,nan,0.775,nan,40,0,-0.008637288382918197,0.3454867892824411,0.4273851854480946,0.4326065336105904,nan,nan,nan,0.2759665431468852,0.5253251784817525,0.5610161952228785
atc,isotonic,512,frost_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07207511611390416,-0.05287728091957513,-0.21130079116214595,-0.12271959824388734,nan,nan,nan,2.7100378721938695e-05,0.005205802409037313,0.2010345818423707
atc,isotonic,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.13914854447127473,0.030130844760942247,0.046609094233367676,-0.02561346788250193,0.19004430794823815,-0.4359407160936429,-0.2707931796250194,0.0009338563972096473,0.03055906407614028,0.0068213416486582416
atc,isotonic,512,impulse_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,jpeg_compression_s5,40,0.972972972972973,36,37,0.5,1.0,0.0,36,1,0.10582377517793702,0.08245290230517557,0.12371435505084262,0.12984018161650954,0.30681943980877385,0.5539128449573758,0.5490466734111032,nan,nan,nan
atc,isotonic,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.05159048861149302,-0.049372607780529605,-0.08328214683897446,-0.07633211437567111,0.11912564929516388,0.34514583771959917,0.30319965255903414,0.07875083632371506,0.28062579411685423,0.12799353265308974
atc,isotonic,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.10338543281834119,0.06940693838713895,0.17072207557245056,0.29489955651534855,0.01962076400764657,0.14007413754025605,0.10603884205255018,0.02401022078758414,0.1549523177870668,0.27194477870200323
atc,isotonic,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,512,snow_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07594630580384203,0.07652613623167658,0.10841873509441621,0.06795984777519593,0.2726024359728356,0.5221134320938656,0.5525742877605861,0.047031381466730894,0.21686719776566232,0.20764924518437486
atc,isotonic,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.0895261891462154,-0.021730631992945004,-0.030927886169136304,-0.057348214819986976,0.2286810837110566,0.47820611007290215,0.48281558967387245,0.04923108539073296,0.2218807909457981,0.14852609618695198
atc,isotonic,1024,brightness_s5,20,0.9,18,20,0.5,1.0,0.0,18,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,clean,20,0.55,11,20,0.5,1.0,0.0,11,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,contrast_s5,20,0.0,0,20,nan,nan,0.0,0,20,0.07223200725025694,-0.03269154954570242,-0.07604841254105517,-0.006424799480329871,nan,nan,nan,0.008110910894641542,0.09006059568224908,0.1924389071634948
atc,isotonic,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.14043847466470735,-0.006327507711838761,-0.011373063537181864,-0.10165674179035354,0.1415122405025781,0.3761811272546486,0.3116498190897161,0.19120207422196883,0.43726659399269097,0.4763911178568742
atc,isotonic,1024,fog_s5,20,0.85,17,20,nan,0.85,nan,20,0,-0.01447086066957992,0.43555163960415827,0.4992022547018608,0.4820488548483121,nan,nan,nan,0.3964254054387497,0.6296232249836006,0.6894411393503729
atc,isotonic,1024,frost_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.06470201354179438,-0.014937515619987532,-0.06690153666044932,0.03700907400018007,nan,nan,nan,0.16672750480953882,0.40832279486888656,0.47298832238164995
atc,isotonic,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.09987723146468831,0.3369385518783164,0.40571078689628226,0.36704572679641484,0.6779719802951346,0.8233905393524598,0.6910704491724485,nan,nan,nan
atc,isotonic,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.045252384629235316,-0.02408004674218248,-0.04412925540576654,-0.06837941930875603,0.22700965922326116,0.4764553066377382,0.48732637259670086,0.03914899801724137,0.1978610573539962,0.3305721742145331
atc,isotonic,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.09122491975490693,0.15598006282968988,0.2963161476357429,0.14915263758989125,0.024694674228062787,0.15714539200391078,0.11873358514705581,0.008396291636162538,-0.09163128088247233,-0.20588339553919968
atc,isotonic,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,1024,snow_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08679000485775831,-0.029586644366399115,-0.031635834549307545,0.07150926650769775,0.02171545607575183,0.14736165062780693,0.29216218176520736,0.3054887065293349,0.5527103278656325,0.4926443202250845
atc,isotonic,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07952669447539917,0.16808237144149488,0.2210069251724332,0.15016937458005206,0.16980756322140828,0.4120771326116123,0.3336290248256777,0.017086717325851767,0.1307161708659329,0.3112035187701363
atc,isotonic,2048,brightness_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,clean,10,0.7,7,10,0.5,1.0,0.0,7,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,contrast_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.09720251813902972,0.15565714361580935,0.29040614412068205,0.3282689935872349,nan,nan,nan,0.010502305985293225,-0.10248075909795568,-0.12804878048780488
atc,isotonic,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1147255955369063,0.10466001838648889,0.2241368551606394,0.23636363636363633,0.24637519477528913,0.49636195943614486,0.3890595479552414,0.5011411175102229,0.7079132132615007,0.7878848033457103
atc,isotonic,2048,fog_s5,10,0.9,9,10,nan,0.9,nan,10,0,-0.015444328886638107,0.4611415605919251,0.49562629365336186,0.3123475237772122,nan,nan,nan,0.6281124399973129,0.7925354503095196,0.5449492609130662
atc,isotonic,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.049325021600728644,0.06383047545619543,0.24506691861888324,0.18787878787878787,nan,nan,nan,0.6140237004161146,0.7835966439540911,0.6121212121212121
atc,isotonic,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.10060815635725866,0.35636925740062686,0.3079473685500419,0.3611386337750062,0.6372463425215072,0.7982771088547556,0.8000946913656627,nan,nan,nan
atc,isotonic,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.021962578958621356,0.1264076051324348,0.37714189390269226,0.28484848484848485,0.17011768494881524,0.41245325183445364,0.45902081052301746,0.17570381017089826,0.4191703832225009,0.43697479297663117
atc,isotonic,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05019449327779652,0.4210619128230154,0.36835247369722224,0.13373921960961418,0.0032125850522047978,0.05667967053719347,-0.06666666666666665,0.18357865226978043,-0.4284607943205311,-0.03136661633374337
atc,isotonic,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
atc,isotonic,2048,snow_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1030542711295039,-0.16456711557973713,-0.1745780209904887,0.10303030303030303,0.5040861550676229,0.7099902499806761,0.6139845991168652,0.33162601189890134,0.5758697872773856,0.4939024390243903
atc,isotonic,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.10312487910014384,-0.33166682583728996,-0.5718566718389461,-0.49240349038085235,0.004339227493462946,0.06587281300705888,-0.024316221747202587,0.06523018452665637,-0.25540200572167865,-0.06079055436800646
atc,linear,128,brightness_s5,157,0.6861313868613139,94,137,0.5,1.0,0.0,94,43,0.13979186861354984,0.07589387771225703,0.10162174549767411,0.08437226951869,0.283104901405454,0.5320760297226835,0.4711250357534161,0.08319202171788329,0.2884302718472582,0.2473491272135123
atc,linear,128,clean,157,0.5639097744360902,75,133,0.5,1.0,0.0,75,58,0.22663830628265305,-0.11419656742479249,-0.17718542460936865,-0.16938990118738026,0.1290282219520674,0.3592049859788522,0.3269333859946338,0.058873101591617405,0.24263779918144948,0.24726292090726681
atc,linear,128,contrast_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.04410914526986546,0.08793113757718916,0.23298302761422357,0.11284869795399916,0.005093245401697713,0.07136697696902758,0.0767603008979953,0.272086728251023,0.5216193327044378,0.38459437631524673
atc,linear,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.11214905108815003,0.040179775068070224,0.07260634034350233,0.026135572734680524,0.22905100896047512,0.47859273809834924,0.3937775974970886,0.09608598608328149,0.3099773960844266,0.3088326955051469
