corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
gaussian_noise/s5,2353,0.6117563843727112,0.1433073878288269,0.6117563843727112,0.1433073878288269,large,1.5336246490478516,0.421875,0.1328125,0.4453125,large,True
gaussian_noise/s5,2354,0.6046210527420044,0.16423062980175018,0.6046210527420044,0.16423062980175018,large,0.7036672234535217,0.328125,0.1640625,0.34375,large,True
gaussian_noise/s5,2355,0.6194596290588379,0.13478803634643555,0.6194596290588379,0.13478803634643555,large,1.4926542043685913,0.3671875,0.140625,0.40625,large,True
gaussian_noise/s5,2356,0.594304084777832,0.1443672925233841,0.594304084777832,0.1443672925233841,large,0.924997091293335,0.28125,0.125,0.328125,large,True
gaussian_noise/s5,2357,0.6287058591842651,0.14337868988513947,0.6287058591842651,0.14337868988513947,large,1.1454224586486816,0.3828125,0.1875,0.4296875,large,True
gaussian_noise/s5,2358,0.6113581657409668,0.12307175993919373,0.6113581657409668,0.12307175993919373,large,0.7165777087211609,0.3671875,0.1875,0.375,large,True
gaussian_noise/s5,2359,0.5859191417694092,0.15148098766803741,0.5859191417694092,0.15148098766803741,large,1.2093548774719238,0.328125,0.203125,0.3828125,large,True
gaussian_noise/s5,2360,0.6016165614128113,0.16241441667079926,0.6016165614128113,0.16241441667079926,large,0.7051554322242737,0.3515625,0.140625,0.3984375,large,True
gaussian_noise/s5,2361,0.6091440916061401,0.1234365850687027,0.6091440916061401,0.1234365850687027,large,1.611218810081482,0.34375,0.1484375,0.40625,large,True
gaussian_noise/s5,2362,0.6022061705589294,0.12404042482376099,0.6022061705589294,0.12404042482376099,large,1.5790884494781494,0.359375,0.1640625,0.375,large,True
gaussian_noise/s5,2363,0.6262691020965576,0.1461421400308609,0.6262691020965576,0.1461421400308609,large,0.6333941221237183,0.4375,0.1953125,0.453125,large,True
gaussian_noise/s5,2364,0.6054798364639282,0.1555853635072708,0.6054798364639282,0.1555853635072708,large,0.7502166032791138,0.421875,0.1640625,0.4453125,large,True
gaussian_noise/s5,2365,0.6078465580940247,0.13697652518749237,0.6078465580940247,0.13697652518749237,large,0.7028318047523499,0.3828125,0.1484375,0.40625,large,True
gaussian_noise/s5,2366,0.5778025984764099,0.1104828417301178,0.5778025984764099,0.1104828417301178,large,1.579755187034607,0.328125,0.1484375,0.3828125,large,True
gaussian_noise/s5,2367,0.6085744500160217,0.1375115066766739,0.6085744500160217,0.1375115066766739,large,0.8122290968894958,0.4140625,0.140625,0.4765625,large,True
gaussian_noise/s5,2368,0.5928477048873901,0.13511411845684052,0.5928477048873901,0.13511411845684052,large,1.603597640991211,0.25,0.1328125,0.3125,large,True
gaussian_noise/s5,2369,0.5951856970787048,0.14061525464057922,0.5951856970787048,0.14061525464057922,large,1.4524024724960327,0.3359375,0.140625,0.3828125,large,True
gaussian_noise/s5,2370,0.5738108158111572,0.12878310680389404,0.5738108158111572,0.12878310680389404,large,1.4564214944839478,0.359375,0.1171875,0.3984375,large,True
gaussian_noise/s5,2371,0.6379144191741943,0.1283322423696518,0.6379144191741943,0.1283322423696518,large,1.5774226188659668,0.3359375,0.1796875,0.3828125,large,True
gaussian_noise/s5,2372,0.628686249256134,0.15873199701309204,0.628686249256134,0.15873199701309204,large,0.866875946521759,0.421875,0.1640625,0.4609375,large,True
gaussian_noise/s5,2373,0.60992830991745,0.16760727763175964,0.60992830991745,0.16760727763175964,large,1.5373376607894897,0.3359375,0.2109375,0.375,large,True
gaussian_noise/s5,2374,0.6761382818222046,0.17095357179641724,0.6761382818222046,0.17095357179641724,large,0.7733896970748901,0.46875,0.1640625,0.421875,large,True
gaussian_noise/s5,2375,0.6165757179260254,0.15346503257751465,0.6165757179260254,0.15346503257751465,large,1.5204311609268188,0.3828125,0.2109375,0.390625,large,True
gaussian_noise/s5,2376,0.576349139213562,0.12076012790203094,0.576349139213562,0.12076012790203094,large,1.6232134103775024,0.390625,0.1796875,0.40625,large,True
gaussian_noise/s5,2377,0.5989511013031006,0.16638384759426117,0.5989511013031006,0.16638384759426117,large,0.8694855570793152,0.3828125,0.2109375,0.4453125,large,True
gaussian_noise/s5,2378,0.642987072467804,0.1378038227558136,0.642987072467804,0.1378038227558136,large,1.1025058031082153,0.5078125,0.2109375,0.53125,large,True
gaussian_noise/s5,2379,0.6307892799377441,0.14085334539413452,0.6307892799377441,0.14085334539413452,large,0.6703394651412964,0.28125,0.1484375,0.34375,large,True
gaussian_noise/s5,2380,0.6311744451522827,0.15242594480514526,0.6311744451522827,0.15242594480514526,large,0.8667023777961731,0.3984375,0.1953125,0.4453125,large,True
gaussian_noise/s5,2381,0.633647084236145,0.15608543157577515,0.633647084236145,0.15608543157577515,large,1.4837960004806519,0.3984375,0.171875,0.3984375,large,True
gaussian_noise/s5,2382,0.5798453092575073,0.17133241891860962,0.5798453092575073,0.17133241891860962,large,1.6265708208084106,0.2890625,0.1953125,0.3359375,large,True
gaussian_noise/s5,2383,0.578494668006897,0.13244187831878662,0.578494668006897,0.13244187831878662,large,0.6353427171707153,0.359375,0.15625,0.3515625,large,True
gaussian_noise/s5,2384,0.6365994215011597,0.14829730987548828,0.6365994215011597,0.14829730987548828,large,0.7278735637664795,0.390625,0.1640625,0.3984375,large,True
gaussian_noise/s5,2385,0.6176002025604248,0.1467336118221283,0.6176002025604248,0.1467336118221283,large,1.5123482942581177,0.328125,0.140625,0.328125,large,True
gaussian_noise/s5,2386,0.6297227740287781,0.10803615301847458,0.6297227740287781,0.10803615301847458,large,1.5166504383087158,0.375,0.1796875,0.3671875,large,True
gaussian_noise/s5,2387,0.6315276026725769,0.13274577260017395,0.6315276026725769,0.13274577260017395,large,0.833307147026062,0.40625,0.1640625,0.4140625,large,True
gaussian_noise/s5,2388,0.5645228028297424,0.146927610039711,0.5645228028297424,0.146927610039711,large,0.6595869064331055,0.3125,0.1640625,0.3125,large,True
gaussian_noise/s5,2389,0.6212245225906372,0.13642112910747528,0.6212245225906372,0.13642112910747528,large,0.752463161945343,0.375,0.1328125,0.3359375,large,True
gaussian_noise/s5,2390,0.6231738924980164,0.1553037464618683,0.6231738924980164,0.1553037464618683,large,1.1380677223205566,0.328125,0.21875,0.3828125,large,True
gaussian_noise/s5,2391,0.6389111876487732,0.17674298584461212,0.6389111876487732,0.17674298584461212,large,0.7669728994369507,0.3515625,0.1640625,0.3984375,large,True
gaussian_noise/s5,2392,0.5985006093978882,0.13061492145061493,0.5985006093978882,0.13061492145061493,large,1.5901671648025513,0.3359375,0.171875,0.3671875,large,True
gaussian_noise/s5,2393,0.6173895597457886,0.1336437165737152,0.6173895597457886,0.1336437165737152,large,1.5527538061141968,0.4140625,0.1796875,0.4296875,large,True
gaussian_noise/s5,2394,0.5701262950897217,0.13840416073799133,0.5701262950897217,0.13840416073799133,large,0.9311186075210571,0.2734375,0.1328125,0.3984375,large,True
gaussian_noise/s5,2395,0.5867496728897095,0.12478785216808319,0.5867496728897095,0.12478785216808319,large,1.512990951538086,0.28125,0.09375,0.3203125,large,True
gaussian_noise/s5,2396,0.6240229606628418,0.14275848865509033,0.6240229606628418,0.14275848865509033,large,1.5030720233917236,0.3828125,0.171875,0.40625,large,True
gaussian_noise/s5,2397,0.647456705570221,0.15145274996757507,0.647456705570221,0.15145274996757507,large,0.7005476355552673,0.3984375,0.15625,0.40625,large,True
gaussian_noise/s5,2398,0.6437221169471741,0.1411859095096588,0.6437221169471741,0.1411859095096588,large,1.4962358474731445,0.4453125,0.1640625,0.453125,large,True
gaussian_noise/s5,2399,0.5877277851104736,0.12820062041282654,0.5877277851104736,0.12820062041282654,large,1.435307264328003,0.3203125,0.1484375,0.34375,large,True
gaussian_noise/s5,2400,0.5998636484146118,0.15060541033744812,0.5998636484146118,0.15060541033744812,large,0.6687723398208618,0.3046875,0.171875,0.328125,large,True
gaussian_noise/s5,2401,0.6135413646697998,0.12589611113071442,0.6135413646697998,0.12589611113071442,large,1.5753037929534912,0.359375,0.15625,0.390625,large,True
gaussian_noise/s5,2402,0.5814124941825867,0.10818284749984741,0.5814124941825867,0.10818284749984741,large,1.5433350801467896,0.3203125,0.125,0.375,large,True
gaussian_noise/s5,2403,0.5677379369735718,0.12708157300949097,0.5677379369735718,0.12708157300949097,large,1.4802542924880981,0.3359375,0.09375,0.390625,large,True
gaussian_noise/s5,2404,0.5774825215339661,0.11318919062614441,0.5774825215339661,0.11318919062614441,large,1.566772222518921,0.34375,0.125,0.3671875,large,True
gaussian_noise/s5,2405,0.6279780864715576,0.12389916181564331,0.6279780864715576,0.12389916181564331,large,1.5086469650268555,0.3515625,0.1171875,0.3515625,large,True
gaussian_noise/s5,2406,0.6489698886871338,0.18520525097846985,0.6489698886871338,0.18520525097846985,large,0.6422179937362671,0.3828125,0.1796875,0.3671875,large,True
gaussian_noise/s5,2407,0.6260499954223633,0.1304815709590912,0.6260499954223633,0.1304815709590912,large,1.5613818168640137,0.4296875,0.1328125,0.453125,large,True
gaussian_noise/s5,2408,0.6097129583358765,0.17371541261672974,0.6097129583358765,0.17371541261672974,large,0.9440568685531616,0.3515625,0.234375,0.421875,large,True
gaussian_noise/s5,2409,0.6766431927680969,0.14477014541625977,0.6766431927680969,0.14477014541625977,large,1.5517959594726562,0.4140625,0.2265625,0.453125,large,True
gaussian_noise/s5,2410,0.5956209301948547,0.16558139026165009,0.5956209301948547,0.16558139026165009,large,0.6481033563613892,0.375,0.1875,0.3984375,large,True
gaussian_noise/s5,2411,0.6000714302062988,0.1584739238023758,0.6000714302062988,0.1584739238023758,large,0.647757887840271,0.34375,0.15625,0.390625,large,True
gaussian_noise/s5,2412,0.6068439483642578,0.14516472816467285,0.6068439483642578,0.14516472816467285,large,0.652971625328064,0.3203125,0.1328125,0.359375,large,True
gaussian_noise/s5,2413,0.6492568850517273,0.1719057708978653,0.6492568850517273,0.1719057708978653,large,0.6886350512504578,0.375,0.1640625,0.4140625,large,True
gaussian_noise/s5,2414,0.6109795570373535,0.1546846330165863,0.6109795570373535,0.1546846330165863,large,1.5626740455627441,0.3203125,0.1484375,0.3515625,large,True
gaussian_noise/s5,2415,0.5975101590156555,0.13210633397102356,0.5975101590156555,0.13210633397102356,large,0.7678759098052979,0.3671875,0.1328125,0.3515625,large,True
gaussian_noise/s5,2416,0.6136407852172852,0.17296266555786133,0.6136407852172852,0.17296266555786133,large,0.7364593744277954,0.3828125,0.1640625,0.375,large,True
gaussian_noise/s5,2417,0.605067253112793,0.14680451154708862,0.605067253112793,0.14680451154708862,large,1.3467532396316528,0.3359375,0.1875,0.3671875,large,True
gaussian_noise/s5,2418,0.6509516835212708,0.1517084836959839,0.6509516835212708,0.1517084836959839,large,0.8566655516624451,0.390625,0.15625,0.40625,large,True
gaussian_noise/s5,2419,0.6174744963645935,0.15152019262313843,0.6174744963645935,0.15152019262313843,large,0.6427345871925354,0.3671875,0.1328125,0.3984375,large,True
gaussian_noise/s5,2420,0.6232997179031372,0.14408239722251892,0.6232997179031372,0.14408239722251892,large,1.4403979778289795,0.40625,0.15625,0.421875,large,True
gaussian_noise/s5,2421,0.6235157251358032,0.13443133234977722,0.6235157251358032,0.13443133234977722,large,1.5956062078475952,0.3671875,0.1796875,0.3828125,large,True
gaussian_noise/s5,2422,0.6128664016723633,0.09926704317331314,0.6128664016723633,0.09926704317331314,large,1.5389188528060913,0.3125,0.1171875,0.34375,large,True
gaussian_noise/s5,2423,0.6260555386543274,0.16102303564548492,0.6260555386543274,0.16102303564548492,large,1.6042747497558594,0.3359375,0.203125,0.3359375,large,True
gaussian_noise/s5,2424,0.6529444456100464,0.12097746133804321,0.6529444456100464,0.12097746133804321,large,0.6366488337516785,0.40625,0.2578125,0.421875,large,True
gaussian_noise/s5,2425,0.6452243328094482,0.13226836919784546,0.6452243328094482,0.13226836919784546,large,1.602288007736206,0.3671875,0.2421875,0.3984375,large,True
gaussian_noise/s5,2426,0.6411370038986206,0.11750420182943344,0.6411370038986206,0.11750420182943344,large,0.8926985859870911,0.375,0.171875,0.4140625,large,True
gaussian_noise/s5,2427,0.6261089444160461,0.1557656079530716,0.6261089444160461,0.1557656079530716,large,0.7379169464111328,0.3671875,0.1953125,0.390625,large,True
gaussian_noise/s5,2428,0.6548044681549072,0.16011089086532593,0.6548044681549072,0.16011089086532593,large,1.6227399110794067,0.4453125,0.1953125,0.4609375,large,True
gaussian_noise/s5,2429,0.6511282324790955,0.15535198152065277,0.6511282324790955,0.15535198152065277,large,1.4532804489135742,0.3828125,0.1875,0.40625,large,True
gaussian_noise/s5,2430,0.5998092293739319,0.17366327345371246,0.5998092293739319,0.17366327345371246,large,0.7803988456726074,0.3671875,0.1796875,0.3984375,large,True
gaussian_noise/s5,2431,0.6024172306060791,0.12080413848161697,0.6024172306060791,0.12080413848161697,large,1.39956796169281,0.3046875,0.140625,0.3359375,large,True
gaussian_noise/s5,2432,0.6565858721733093,0.14578135311603546,0.6565858721733093,0.14578135311603546,large,1.55996835231781,0.390625,0.1875,0.4609375,large,True
gaussian_noise/s5,2433,0.6597129106521606,0.16076669096946716,0.6597129106521606,0.16076669096946716,large,0.6360418200492859,0.4296875,0.2421875,0.40625,large,True
gaussian_noise/s5,2434,0.5763658881187439,0.1260136514902115,0.5763658881187439,0.1260136514902115,large,1.5492032766342163,0.28125,0.1171875,0.3125,large,True
gaussian_noise/s5,2435,0.6080488562583923,0.12585130333900452,0.6080488562583923,0.12585130333900452,large,1.5388950109481812,0.3671875,0.1796875,0.40625,large,True
gaussian_noise/s5,2436,0.6403516530990601,0.16037313640117645,0.6403516530990601,0.16037313640117645,large,1.5025660991668701,0.3828125,0.203125,0.4140625,large,True
gaussian_noise/s5,2437,0.6276377439498901,0.14128477871418,0.6276377439498901,0.14128477871418,large,1.3841428756713867,0.3515625,0.1953125,0.359375,large,True
gaussian_noise/s5,2438,0.5880419015884399,0.10267578810453415,0.5880419015884399,0.10267578810453415,large,1.6033852100372314,0.3515625,0.1328125,0.40625,large,True
gaussian_noise/s5,2439,0.6207249164581299,0.151378333568573,0.6207249164581299,0.151378333568573,large,1.5403060913085938,0.34375,0.1484375,0.34375,large,True
gaussian_noise/s5,2440,0.6001332402229309,0.15395215153694153,0.6001332402229309,0.15395215153694153,large,0.8495563864707947,0.2734375,0.1328125,0.328125,large,True
gaussian_noise/s5,2441,0.6485714316368103,0.1651301085948944,0.6485714316368103,0.1651301085948944,large,0.6605430841445923,0.4140625,0.1953125,0.421875,large,True
gaussian_noise/s5,2442,0.6095103621482849,0.16175709664821625,0.6095103621482849,0.16175709664821625,large,1.51992928981781,0.296875,0.1640625,0.328125,large,True
gaussian_noise/s5,2443,0.5940878391265869,0.12615923583507538,0.5940878391265869,0.12615923583507538,large,0.9519950151443481,0.3046875,0.125,0.296875,large,True
gaussian_noise/s5,2444,0.5915454626083374,0.10260452330112457,0.5915454626083374,0.10260452330112457,large,1.5817599296569824,0.3515625,0.1640625,0.359375,large,True
gaussian_noise/s5,2445,0.6067367792129517,0.1448625922203064,0.6067367792129517,0.1448625922203064,large,1.4787993431091309,0.3515625,0.125,0.390625,large,True
gaussian_noise/s5,2446,0.6061369180679321,0.1510620415210724,0.6061369180679321,0.1510620415210724,large,0.8576561808586121,0.3046875,0.140625,0.3671875,large,True
gaussian_noise/s5,2447,0.6005752086639404,0.15437494218349457,0.6005752086639404,0.15437494218349457,large,0.716546356678009,0.3671875,0.1796875,0.40625,large,True
gaussian_noise/s5,2448,0.6202406883239746,0.13672639429569244,0.6202406883239746,0.13672639429569244,large,1.4221785068511963,0.359375,0.09375,0.390625,large,True
gaussian_noise/s5,2449,0.5876732468605042,0.1428687870502472,0.5876732468605042,0.1428687870502472,large,1.504010796546936,0.328125,0.1484375,0.359375,large,True
gaussian_noise/s5,2450,0.63096022605896,0.148928701877594,0.63096022605896,0.148928701877594,large,0.7747007608413696,0.3515625,0.15625,0.390625,large,True
gaussian_noise/s5,2451,0.6333580017089844,0.11745458841323853,0.6333580017089844,0.11745458841323853,large,1.5652600526809692,0.4140625,0.140625,0.4453125,large,True
gaussian_noise/s5,2452,0.6347142457962036,0.15858294069766998,0.6347142457962036,0.15858294069766998,large,1.4304088354110718,0.3359375,0.15625,0.359375,large,True
gaussian_noise/s5,2453,0.6260449886322021,0.12490498274564743,0.6260449886322021,0.12490498274564743,large,1.532122015953064,0.3828125,0.1953125,0.3984375,large,True
gaussian_noise/s5,2454,0.6192265748977661,0.1480366736650467,0.6192265748977661,0.1480366736650467,large,0.6817593574523926,0.3671875,0.140625,0.3828125,large,True
gaussian_noise/s5,2455,0.6213507652282715,0.1067756712436676,0.6213507652282715,0.1067756712436676,large,0.8163701891899109,0.359375,0.15625,0.359375,large,True
gaussian_noise/s5,2456,0.6014167070388794,0.15023785829544067,0.6014167070388794,0.15023785829544067,large,0.8471466898918152,0.3515625,0.109375,0.359375,large,True
gaussian_noise/s5,2457,0.6114853620529175,0.11675769090652466,0.6114853620529175,0.11675769090652466,large,1.5225788354873657,0.3515625,0.15625,0.3671875,large,True
gaussian_noise/s5,2458,0.607464075088501,0.15986445546150208,0.607464075088501,0.15986445546150208,large,1.464095115661621,0.359375,0.171875,0.359375,large,True
gaussian_noise/s5,2459,0.6554334163665771,0.15496917068958282,0.6554334163665771,0.15496917068958282,large,1.5119813680648804,0.390625,0.09375,0.3515625,large,True
gaussian_noise/s5,2460,0.6374435424804688,0.12449716031551361,0.6374435424804688,0.12449716031551361,large,1.564854383468628,0.296875,0.15625,0.375,large,True
gaussian_noise/s5,2461,0.6248059868812561,0.13498324155807495,0.6248059868812561,0.13498324155807495,large,1.353232979774475,0.3828125,0.125,0.4375,large,True
gaussian_noise/s5,2462,0.6257532238960266,0.13729581236839294,0.6257532238960266,0.13729581236839294,large,1.518398404121399,0.375,0.15625,0.3828125,large,True
gaussian_noise/s5,2463,0.6353377103805542,0.15343248844146729,0.6353377103805542,0.15343248844146729,large,0.7719899415969849,0.40625,0.1953125,0.46875,large,True
gaussian_noise/s5,2464,0.5733729600906372,0.14292596280574799,0.5733729600906372,0.14292596280574799,large,1.4766021966934204,0.3515625,0.1953125,0.390625,large,True
gaussian_noise/s5,2465,0.6052826642990112,0.15101683139801025,0.6052826642990112,0.15101683139801025,large,1.5818220376968384,0.296875,0.140625,0.3671875,large,True
gaussian_noise/s5,2466,0.6249909996986389,0.1350579410791397,0.6249909996986389,0.1350579410791397,large,1.5759189128875732,0.359375,0.140625,0.3828125,large,True
gaussian_noise/s5,2467,0.6239736080169678,0.13118545711040497,0.6239736080169678,0.13118545711040497,large,0.8553009629249573,0.421875,0.15625,0.4296875,large,True
gaussian_noise/s5,2468,0.5903953313827515,0.14587479829788208,0.5903953313827515,0.14587479829788208,large,1.5119670629501343,0.3125,0.1640625,0.328125,large,True
gaussian_noise/s5,2469,0.6428409814834595,0.12124858796596527,0.6428409814834595,0.12124858796596527,large,1.5704388618469238,0.3359375,0.1640625,0.3828125,large,True
gaussian_noise/s5,2470,0.6218184232711792,0.15151773393154144,0.6218184232711792,0.15151773393154144,large,0.6863846182823181,0.40625,0.15625,0.4296875,large,True
gaussian_noise/s5,2471,0.617240846157074,0.11324994266033173,0.617240846157074,0.11324994266033173,large,1.5588282346725464,0.359375,0.125,0.3671875,large,True
gaussian_noise/s5,2472,0.6075019836425781,0.15161074697971344,0.6075019836425781,0.15161074697971344,large,1.4560035467147827,0.3359375,0.203125,0.3671875,large,True
gaussian_noise/s5,2473,0.6141855716705322,0.13220429420471191,0.6141855716705322,0.13220429420471191,large,1.2707998752593994,0.3828125,0.125,0.4453125,large,True
gaussian_noise/s5,2474,0.6038329601287842,0.14392565190792084,0.6038329601287842,0.14392565190792084,large,1.4842183589935303,0.296875,0.1796875,0.296875,large,True
gaussian_noise/s5,2475,0.6050752401351929,0.12422382831573486,0.6050752401351929,0.12422382831573486,large,1.5921560525894165,0.375,0.1640625,0.3828125,large,True
gaussian_noise/s5,2476,0.6002254486083984,0.13768146932125092,0.6002254486083984,0.13768146932125092,large,1.5871174335479736,0.3984375,0.1640625,0.3984375,large,True
gaussian_noise/s5,2477,0.6084690690040588,0.14587481319904327,0.6084690690040588,0.14587481319904327,large,1.2325661182403564,0.328125,0.1328125,0.3046875,large,True
gaussian_noise/s5,2478,0.5872278213500977,0.11535745859146118,0.5872278213500977,0.11535745859146118,large,0.8859736323356628,0.3671875,0.140625,0.3984375,large,True
gaussian_noise/s5,2479,0.612680196762085,0.15674352645874023,0.612680196762085,0.15674352645874023,large,1.4631519317626953,0.4453125,0.1640625,0.4609375,large,True
gaussian_noise/s5,2480,0.6181209683418274,0.12049037218093872,0.6181209683418274,0.12049037218093872,large,1.3082424402236938,0.3203125,0.21875,0.359375,large,True
gaussian_noise/s5,2481,0.6160374879837036,0.15049567818641663,0.6160374879837036,0.15049567818641663,large,1.5555546283721924,0.3828125,0.0859375,0.375,large,True
gaussian_noise/s5,2482,0.6405156850814819,0.09808634966611862,0.6405156850814819,0.09808634966611862,large,1.5310288667678833,0.390625,0.1796875,0.4140625,large,True
gaussian_noise/s5,2483,0.6372101306915283,0.10638255625963211,0.6372101306915283,0.10638255625963211,large,1.5475473403930664,0.40625,0.125,0.40625,large,True
gaussian_noise/s5,2484,0.5548038482666016,0.10323521494865417,0.5548038482666016,0.10323521494865417,large,1.5445282459259033,0.265625,0.1796875,0.3203125,large,True
gaussian_noise/s5,2485,0.5796000957489014,0.14617592096328735,0.5796000957489014,0.14617592096328735,large,1.4694037437438965,0.390625,0.1875,0.40625,large,True
gaussian_noise/s5,2486,0.6242565512657166,0.14384767413139343,0.6242565512657166,0.14384767413139343,large,1.5982011556625366,0.359375,0.1796875,0.390625,large,True
gaussian_noise/s5,2487,0.6132327914237976,0.14956730604171753,0.6132327914237976,0.14956730604171753,large,1.5416674613952637,0.359375,0.203125,0.3828125,large,True
gaussian_noise/s5,2488,0.5704155564308167,0.11210577189922333,0.5704155564308167,0.11210577189922333,large,1.481541395187378,0.3046875,0.125,0.3203125,large,True
gaussian_noise/s5,2489,0.5860838294029236,0.11686915159225464,0.5860838294029236,0.11686915159225464,large,1.5677757263183594,0.34375,0.1484375,0.3984375,large,True
gaussian_noise/s5,2490,0.6104562282562256,0.16261261701583862,0.6104562282562256,0.16261261701583862,large,1.432334542274475,0.3515625,0.1328125,0.3515625,large,True
gaussian_noise/s5,2491,0.5923793911933899,0.16562674939632416,0.5923793911933899,0.16562674939632416,large,1.534266471862793,0.3515625,0.1484375,0.359375,large,True
gaussian_noise/s5,2492,0.6379281282424927,0.1791328489780426,0.6379281282424927,0.1791328489780426,large,1.5440614223480225,0.3515625,0.1328125,0.375,large,True
gaussian_noise/s5,2493,0.6002976298332214,0.14508353173732758,0.6002976298332214,0.14508353173732758,large,0.9800363779067993,0.3671875,0.1640625,0.375,large,True
gaussian_noise/s5,2494,0.5797262191772461,0.11904202401638031,0.5797262191772461,0.11904202401638031,large,1.5215026140213013,0.25,0.171875,0.28125,large,True
gaussian_noise/s5,2495,0.6164965629577637,0.14145022630691528,0.6164965629577637,0.14145022630691528,large,1.5816092491149902,0.3515625,0.15625,0.3671875,large,True
gaussian_noise/s5,2496,0.5749963521957397,0.16597069799900055,0.5749963521957397,0.16597069799900055,large,1.5603080987930298,0.3515625,0.1953125,0.3671875,large,True
gaussian_noise/s5,2497,0.5929166078567505,0.17838245630264282,0.5929166078567505,0.17838245630264282,large,0.9348540306091309,0.3984375,0.15625,0.4140625,large,True
gaussian_noise/s5,2498,0.5850754976272583,0.12354670464992523,0.5850754976272583,0.12354670464992523,large,0.7469969987869263,0.3125,0.1484375,0.34375,large,True
gaussian_noise/s5,2499,0.6509667634963989,0.1374777853488922,0.6509667634963989,0.1374777853488922,large,1.522046446800232,0.4140625,0.1875,0.4375,large,True
gaussian_noise/s5,2500,0.6363672614097595,0.16992616653442383,0.6363672614097595,0.16992616653442383,large,0.739798903465271,0.40625,0.1953125,0.4140625,large,True
gaussian_noise/s5,2501,0.6132463216781616,0.15292200446128845,0.6132463216781616,0.15292200446128845,large,0.6298568248748779,0.265625,0.1953125,0.34375,large,True
gaussian_noise/s5,2502,0.6212799549102783,0.14876198768615723,0.6212799549102783,0.14876198768615723,large,0.6581976413726807,0.3671875,0.1640625,0.3671875,large,True
gaussian_noise/s5,2503,0.6095579862594604,0.1233295127749443,0.6095579862594604,0.1233295127749443,large,0.8810855746269226,0.3359375,0.1875,0.3828125,large,True
gaussian_noise/s5,2504,0.6041256785392761,0.13555125892162323,0.6041256785392761,0.13555125892162323,large,1.4558552503585815,0.3125,0.125,0.3359375,large,True
gaussian_noise/s5,2505,0.6328492760658264,0.1156134307384491,0.6328492760658264,0.1156134307384491,large,1.5393829345703125,0.3671875,0.1171875,0.421875,large,True
gaussian_noise/s5,2506,0.6233381032943726,0.1637982577085495,0.6233381032943726,0.1637982577085495,large,1.178465485572815,0.421875,0.1875,0.4296875,large,True
gaussian_noise/s5,2507,0.5999266505241394,0.11531680822372437,0.5999266505241394,0.11531680822372437,large,0.8365297913551331,0.3671875,0.1640625,0.359375,large,True
gaussian_noise/s5,2508,0.6025432348251343,0.14631861448287964,0.6025432348251343,0.14631861448287964,large,0.759318470954895,0.296875,0.171875,0.3359375,large,True
gaussian_noise/s5,2509,0.6065953373908997,0.14369875192642212,0.6065953373908997,0.14369875192642212,large,1.4683635234832764,0.40625,0.203125,0.4296875,large,True
gaussian_noise/s5,2510,0.5867483019828796,0.12304183840751648,0.5867483019828796,0.12304183840751648,large,0.6665288209915161,0.28125,0.140625,0.3125,large,True
gaussian_noise/s5,2511,0.5780897736549377,0.140580415725708,0.5780897736549377,0.140580415725708,large,1.2728711366653442,0.3359375,0.171875,0.3515625,large,True
gaussian_noise/s5,2512,0.5894282460212708,0.14829574525356293,0.5894282460212708,0.14829574525356293,large,1.4858431816101074,0.3515625,0.1484375,0.359375,large,True
gaussian_noise/s5,2513,0.6069069504737854,0.13517707586288452,0.6069069504737854,0.13517707586288452,large,0.9513474106788635,0.3828125,0.2109375,0.3984375,large,True
gaussian_noise/s5,2514,0.6305687427520752,0.13752399384975433,0.6305687427520752,0.13752399384975433,large,0.6475054025650024,0.4140625,0.125,0.421875,large,True
gaussian_noise/s5,2515,0.5972638726234436,0.16677722334861755,0.5972638726234436,0.16677722334861755,large,0.6944465041160583,0.296875,0.21875,0.3671875,large,True
gaussian_noise/s5,2516,0.5901675224304199,0.16510272026062012,0.5901675224304199,0.16510272026062012,large,0.7410354018211365,0.359375,0.1953125,0.40625,large,True
gaussian_noise/s5,2517,0.6030682921409607,0.15455812215805054,0.6030682921409607,0.15455812215805054,large,0.6433048248291016,0.3359375,0.140625,0.3515625,large,True
gaussian_noise/s5,2518,0.5908700227737427,0.1206042692065239,0.5908700227737427,0.1206042692065239,large,1.5469601154327393,0.3359375,0.1484375,0.359375,large,True
gaussian_noise/s5,2519,0.6394640207290649,0.15392085909843445,0.6394640207290649,0.15392085909843445,large,0.6430255174636841,0.3984375,0.203125,0.453125,large,True
gaussian_noise/s5,2520,0.6151503324508667,0.14755988121032715,0.6151503324508667,0.14755988121032715,large,1.3955744504928589,0.296875,0.1875,0.3359375,large,True
gaussian_noise/s5,2521,0.6416549682617188,0.13792896270751953,0.6416549682617188,0.13792896270751953,large,1.6209490299224854,0.34375,0.171875,0.375,large,True
gaussian_noise/s5,2522,0.6009359359741211,0.13666775822639465,0.6009359359741211,0.13666775822639465,large,0.8274327516555786,0.390625,0.203125,0.4296875,large,True
gaussian_noise/s5,2523,0.6483673453330994,0.15067633986473083,0.6483673453330994,0.15067633986473083,large,1.6140660047531128,0.4140625,0.1796875,0.4453125,large,True
