proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
atc,linear,2048,impulse_noise_s5,10,0.8,8,10,nan,nan,0.8,0,10,-0.0017429355451773006,0.06819598906151779,0.10571084925990268,0.18237166310401937,0.09538106088701764,-0.3088382438866949,-0.3547417199382269,0.09357586117715962,0.30590171816640654,0.4146418546569908
atc,linear,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05236424380539072,-0.3669741434234676,-0.2921372466462696,-0.2727272727272727,0.18571066105598946,0.4309415981963095,0.35757575757575755,0.1195219650300988,-0.34571948893589843,-0.5106406566912542
atc,linear,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08666875431797014,-0.10032546924859755,-0.1490173776359367,-0.2121212121212121,0.0007764086618396176,-0.027864110641461673,-0.02439069733276417,0.22066415201802678,-0.46974903088567066,-0.3161108827136336
atc,linear,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.02510858982796756,0.2504122915244331,0.4281450667813966,0.4573255749893281,0.4209421672087272,0.6488005604257191,0.5122046439880474,0.5215695697270918,0.7221977358916959,0.5274390243902439
atc,linear,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.022426010006428708,-0.07483907921400865,-0.16172357693650458,-0.23100410659842457,0.015631170861477132,0.12502468100929964,0.37690143708164003,0.6315798901027411,0.7947200073628077,0.6930123197952737
atc,linear,2048,snow_s5,10,0.6,6,10,0.5,0.0,1.0,4,6,-0.025886884766092418,-0.06055682468938515,-0.09749047734266107,-0.01818181818181818,0.3671823688937135,0.6059557482966174,0.5592731001856595,0.21585789191086807,0.46460509242890147,0.5030303030303029
atc,linear,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05759857018899759,-0.009868646556725254,-0.016387757468579206,-0.006079055436800646,0.17904488938220373,0.4231369629117784,0.4666666666666666,0.15537008482865436,0.39417012168434884,0.28963414634146345
atc,platt,128,brightness_s5,157,0.564625850340136,83,147,0.5461165048543689,0.5,0.5922330097087378,44,103,-0.0035939756577153007,0.03427057558261413,0.04644809224542254,0.051741626082132515,0.11073250208372608,0.33276493517756056,0.35533735145932704,0.11126571117811482,0.3335651528234249,0.3286031398105626
atc,platt,128,clean,157,0.6293706293706294,90,143,0.5,1.0,0.0,90,53,0.045554264639150084,0.008048521140081684,0.010843043348980522,0.02137521715832608,0.14123322281221112,0.3758100887578873,0.30948035693743176,0.037610560106072284,0.19393442217943746,0.18123658622360564
atc,platt,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1312838083551228,0.003055512216722965,0.007831667838960651,-0.013838802243377264,0.1083635804483017,0.32918623976147865,0.2892122815894991,0.05826769000814119,0.24138701292352327,0.27243492225092086
atc,platt,128,defocus_blur_s5,157,0.8733333333333333,131,150,0.5,1.0,0.0,131,19,0.061264495389356785,0.0251052011795317,0.058101132143346744,0.06691155934786873,0.16527960345397533,0.4065459426116258,0.3891747195706535,0.12148149948724057,0.34854196230474255,0.3144349582400395
atc,platt,128,elastic_transform_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.05557389116682484,0.058308351379065766,0.07703146084579503,0.04556020926917003,0.13820965125017984,0.3717655864253439,0.3690334248660994,0.00015617554024802542,-0.012497021255004147,-0.04687858861827884
atc,platt,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.13521371671600366,0.019469366125927492,0.03300289351097428,0.061211857439790955,0.015678949174154508,0.1252156107446452,0.13439017289598076,0.023905008119972468,0.15461244490652254,0.18531793782489958
atc,platt,128,frost_s5,157,0.0718954248366013,11,153,0.5,0.0,1.0,142,11,-0.10169796316623932,-0.03059677837676215,-0.0544970974472222,-0.036643531782311764,0.06293318416653597,0.25086487232479554,0.24864191503414484,0.12310285470068098,0.35086016402646936,0.3239505954066787
atc,platt,128,gaussian_noise_s5,157,0.8552631578947368,130,152,0.5338199513381995,0.9343065693430657,0.13333333333333333,137,15,0.021905769644449284,0.0018361855075803256,0.004239463553811204,0.011612868185736612,0.1206311721788263,0.3473199852856531,0.25497539615207127,0.16154644305782634,0.4019284053881068,0.30730490202606625
atc,platt,128,glass_blur_s5,157,0.9870967741935484,153,155,0.5,1.0,0.0,153,2,0.06562967852688399,-0.004130715702174296,-0.007608517137466325,-8.955172813601158e-05,0.07170407867414594,0.26777617271547133,0.23876316889604807,0.019988812995802775,0.14138179867225759,0.11080874566864707
atc,platt,128,impulse_noise_s5,157,0.5405405405405406,80,148,0.4990777338603426,0.42424242424242425,0.5739130434782609,33,115,-0.0035759140598421993,-0.003656605628677137,-0.008495509377415583,0.0003403448090212935,0.1102913447072042,0.33210140726471515,0.2972639613726501,0.23609086028809273,0.48589181953197436,0.4559426264738965
atc,platt,128,jpeg_compression_s5,157,0.7697841726618705,107,139,0.5255860491709549,0.9905660377358491,0.06060606060606061,106,33,0.04367042102525873,0.021039185670311305,0.027909490270514287,-0.04523557101637718,0.1266743024775673,0.35591333562760374,0.35351569802781013,0.1231437983247972,0.35091850667184427,0.3465235143776035
atc,platt,128,motion_blur_s5,157,0.9612903225806452,149,155,0.5,1.0,0.0,149,6,0.0734032557133993,0.06366770316596154,0.14326064541430536,0.12278629000882726,0.1634647591993618,0.4043077530784709,0.425217619725007,0.16783077081990425,0.40967154016346347,0.43657929892409375
atc,platt,128,pixelate_s5,157,0.8092105263157895,123,152,0.4830016583747927,0.9104477611940298,0.05555555555555555,134,18,0.03334939824632354,0.06278419814204454,0.0958526339501499,0.09547005092758587,0.1825164307601904,0.4272194175832723,0.41806614313538254,0.15790896723659684,0.39737761290313883,0.4062728251541463
atc,platt,128,shot_noise_s5,157,0.6758620689655173,98,145,0.5274737802097583,0.8921568627450981,0.16279069767441862,102,43,0.019660839115247557,-0.008772061614151986,-0.018930618441853855,-0.05499351320411647,0.08368577453888339,0.2892849365917337,0.29172516470027104,0.16447807202583414,0.4055589624528524,0.3560036287382643
atc,platt,128,snow_s5,157,0.4689655172413793,68,145,0.4765892653216597,0.10810810810810811,0.8450704225352113,74,71,-0.025744515047291597,-0.004331917269176056,-0.006789817853653192,-0.015697762255521826,0.11836583146689622,0.3440433569579512,0.383671681530151,0.19205993870215385,0.4382464360404473,0.42561997659944156
atc,platt,128,zoom_blur_s5,157,0.8874172185430463,134,151,0.49264705882352944,0.9852941176470589,0.0,136,15,0.05380591010538968,0.0566904158015896,0.09270025707307378,0.08692577748830883,0.15567035850878494,0.3945508313370851,0.3497778591332638,0.17998251475938212,0.4242434616577869,0.42140084197889965
atc,platt,512,brightness_s5,40,0.5384615384615384,21,39,0.4778225806451613,0.375,0.5806451612903226,8,31,-0.005838707821594575,-0.1060796988243745,-0.17751554414516751,0.03244473328138393,0.014164437167617644,0.11901444100451694,0.2946294258298667,0.1323572676517379,0.36380938367741134,0.39099159479945467
atc,platt,512,clean,40,0.6410256410256411,25,39,0.5,1.0,0.0,25,14,0.04490776355799785,0.06609446296886531,0.06906978777598695,0.12441263442182834,0.0966834616748787,0.3109396431381478,0.09583885948205843,0.02052242716118331,0.14325650826815273,0.11709039755658404
atc,platt,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.13683193606012767,-0.040025852364275784,-0.10045351398763358,-0.13602222167922706,0.02022998049271624,0.14223213593529502,0.20614099715175832,0.020087393054113237,0.141730000543686,0.17240329139023375
atc,platt,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.06501268970337584,-0.10816923851587562,-0.23937088179172622,0.028148536520455673,0.01764995275791149,0.1328531247577997,0.02719652511011901,0.030732033921918426,0.17530554446998653,0.3826746339243807
atc,platt,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07099595057154025,-0.060973593006206556,-0.0833327669854613,-0.08110270953833723,0.027537607492886203,0.1659445916349376,0.283726615900797,0.0032504743000980763,0.05701293099024182,-0.17301097036533092
atc,platt,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,-0.13853142992308606,-0.0004140157803320699,-0.0007837780029335759,0.03045691213561846,0.09549997725009336,0.30903070599876215,0.12475909630864737,0.00553723556952615,0.07441260356637275,0.1639413588948407
atc,platt,512,frost_s5,40,0.02564102564102564,1,39,0.5,0.0,1.0,38,1,-0.10124281617434212,-0.04054810545373399,-0.09872019330194474,-0.05953332251222621,0.25598405791756335,0.5059486712281823,0.2416434278666973,0.07326001587356959,0.27066587497054295,0.2918510284013669
atc,platt,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.015901632384110038,0.13590617676113353,0.27733123899975054,0.3250507569808199,0.5941574004756188,0.7708160613762656,0.338618336332524,0.5645756404329332,0.7513824861100591,0.4655943058428639
atc,platt,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.0521333952903517,0.2115478217603346,0.35884797476690994,0.32382188961239633,0.4762335894645291,0.6900967971701717,0.5178488355763347,0.3198929170313434,0.5655907681631158,0.3242403262293833
atc,platt,512,impulse_noise_s5,40,0.717948717948718,28,39,0.6944444444444444,0.6666666666666666,0.7222222222222222,3,36,-0.0036355216401931668,-0.013183210505856384,-0.042161365885539676,0.08053007831800672,0.15478800819181013,0.3934310717162666,0.42415546999233184,0.2874723607025687,0.5361644903409482,0.4549515678917876
atc,platt,512,jpeg_compression_s5,40,0.8717948717948718,34,39,0.5,1.0,0.0,34,5,0.03908423288411851,0.19092023808505995,0.17046239750782713,0.10019286421003265,0.010179462647937513,0.10089332310880395,0.08748181235525075,0.10733584943711943,0.32762150331917994,-0.003759929063832113
atc,platt,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07462691813960246,0.04311578305379015,0.09875058951494012,0.06836647645601862,0.0025873349293475015,-0.0508658522915669,0.08570218525354807,0.033463957754498064,0.1829315657684536,0.47472703523552323
atc,platt,512,pixelate_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.03242340073549058,0.08505073843568361,0.1823340899452946,0.17949682788560672,0.26977075854886456,0.5193946077394956,0.49722535961093256,0.13484637998049795,0.36721435154484083,0.3445279536926783
atc,platt,512,shot_noise_s5,40,0.8461538461538461,33,39,0.5705882352941176,0.9411764705882353,0.2,34,5,0.01711369522516856,0.10186244120216603,0.21462499092300025,-0.11193545271268068,0.15823115600932558,0.39778280004209027,0.45719802679687027,0.5590695295284416,0.7477095221598035,0.5782447291082327
atc,platt,512,snow_s5,40,0.5789473684210527,22,38,0.5,0.0,1.0,16,22,-0.02633040552661229,-0.15963911983554718,-0.2535376999405211,-0.30241427769487667,0.10362775994887209,0.3219126588826107,0.34551954193632795,0.18656989314003508,0.43193737177979297,0.40542065094865215
atc,platt,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.05747183086218179,-0.047190631112954254,-0.05375952740142795,-0.10736788220882394,0.24948331940869106,0.49948305217363587,0.4869321900733635,0.4335905847075771,0.65847595605882,0.5708237341972849
atc,platt,1024,brightness_s5,20,0.65,13,20,0.34210526315789475,0.0,0.6842105263157895,1,19,0.0010262588022938502,0.32623204510554044,0.3353376825897544,0.31261825681305927,0.22224559646722256,0.47142931226984874,0.41625920398691424,0.055530630913160954,0.23564938131291785,0.25669070312744446
atc,platt,1024,clean,20,0.7894736842105263,15,19,0.5,1.0,0.0,15,4,0.04658804690191289,-0.14197218735939238,-0.13750541315677411,-0.02336985141988144,0.05254309480415389,0.22922280602975326,0.144687428837291,0.0018440033378736953,0.04294185997221936,0.018079107586653487
atc,platt,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.14072386707346118,-0.06915307116913398,-0.1442218798425104,-0.10399423711839885,0.022295500716308078,0.14931677975468155,0.2628012048192771,0.0016616476482969325,0.04076331252850941,-0.11936587192741935
atc,platt,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.05795934536146112,0.1336550712764688,0.26890343519023513,0.18811141517817834,0.0024038766956987565,0.04902934525056149,-0.015825169555388093,0.25882014713619267,0.508743694935075,0.43142438775908876
atc,platt,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.09148500794095109,-0.21657175622146696,-0.2802378667834875,-0.25056440501733357,0.03471650953614455,-0.18632366874915424,-0.04937809414052163,0.05026745123590189,-0.2242040392943488,-0.20828626712816842
atc,platt,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.14527200865045306,-0.04088857992671782,-0.04875544340325815,0.03611739171421024,0.09679950146066925,0.31112618253800056,0.33534517663101077,0.06364628951496863,0.25228216249859725,0.23427496953656554
atc,platt,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.0962458473794528,-0.1330651236172383,-0.3158800833407718,-0.2873260827487686,1.800769880943738e-05,-0.004243547903516276,0.13881602524012085,0.003346887200264911,0.057852287770363164,-0.011299435829737888
atc,platt,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.017719856632966054,0.09886114004955934,0.1997291383661557,0.1926260891424546,0.1348998319687443,0.3672871246977551,0.3598221960310804,0.37688928275920824,0.6139130905585971,0.6212862417551908
atc,platt,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.052483723620756144,0.20250647650093237,0.38583966124708746,0.3950258756134798,0.281952332811768,0.5309918387430903,0.533962872439361,0.09225334222597549,0.3037323529457728,0.2780083185343701
atc,platt,1024,impulse_noise_s5,20,0.85,17,20,nan,nan,0.85,0,20,-0.00039740219119997506,0.11419121634814314,0.2591905295839244,0.20559622627677274,0.011030409761647993,0.10502575761044522,0.043396238774295465,0.1798316484841354,0.4240656181349007,0.35003777836523453
atc,platt,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.04638605691591937,-0.11327337479830996,-0.1112358803020255,0.014296467553541555,0.3067435775528893,0.5538443622109819,0.49397192501481385,0.0019555786822515863,0.044221925356677835,0.03203922138888808
atc,platt,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08171392058429382,-0.057645871034375566,-0.09928024340263278,-0.06546277248200606,0.16825997029203793,0.410195039331338,0.2808146713534989,0.23332592788437695,0.4830382261109124,0.36806344638435323
atc,platt,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.029969404297996168,0.14532934633626363,0.23124262487519104,0.21444701330312332,0.1866088853587849,0.4319825058480782,0.3428790631300385,0.27918018840126885,0.5283750452105671,0.353938962195787
atc,platt,1024,shot_noise_s5,20,0.85,17,20,0.5,1.0,0.0,17,3,0.02183716814028044,-0.10234326287657686,-0.24568874947208502,-0.23542686884912187,0.05250017115137288,0.2291291582304026,0.2715594881459563,0.4095339799963063,0.6399484197935849,0.6607625756814545
atc,platt,1024,snow_s5,20,0.55,11,20,0.5,0.0,1.0,9,11,-0.026305994646338655,-0.26772014647784054,-0.4258494966083829,-0.4663407625765354,0.25055807972823024,0.5005577686223941,0.6186348736763922,0.15281866813936668,0.3909202836121025,0.40165798895300325
atc,platt,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.05218149958835182,0.0985472851951995,0.153629754026928,0.10316276759465508,0.1517134447743019,0.38950410110074823,0.48511122933543976,0.22064883304570887,0.46973272511685715,0.42523543505913586
atc,platt,2048,brightness_s5,10,0.7,7,10,nan,nan,0.7,0,10,0.007376411537707369,0.7393019143028392,0.5498234338401057,0.6,0.4420401162741414,0.6648609751475427,0.5670837129867669,0.01902821558851385,0.13794279824809214,0.14589733048321551
atc,platt,2048,clean,10,0.8888888888888888,8,9,0.5,1.0,0.0,8,1,0.04566943199081406,0.028528474167440837,0.024918539362179193,0.01818181818181818,0.019575910953242043,0.13991394123975653,-0.03363930102862497,0.2112770147607846,0.45964879501722244,0.6969696969696969
atc,platt,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.14032997304604244,-0.06672324024955181,-0.1538010491678126,-0.042553388057604516,0.002308945025322165,-0.04805148307099548,-0.2553203283456271,0.3182559633525215,0.5641417936587587,0.5121951219512195
atc,platt,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.06898779031629926,-0.21937004703428736,-0.17346508034472885,0.0061354311913984876,0.004231320570392207,-0.06504860160212675,-0.10334394242561099,0.3059458833559599,0.5531237504898519,0.6402558049850594
atc,platt,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.09045915013666178,-0.20683145629551825,-0.2550606055272253,-0.22424242424242422,0.23920419346048452,-0.4890850574904988,-0.3939393939393939,0.05212694892883152,0.2283132692789263,0.24924127290882647
atc,platt,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.07356629397464683,0.39937965645989326,0.5769781062188253,0.6969696969696969,0.3300124800924532,0.5744671270773056,0.5531940447488588,0.42168582235541185,0.6493734074901835,0.6606060606060605
atc,platt,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.1040732481525509,0.012033189963351858,0.04530020719428422,0.12727272727272726,0.059538263025095475,0.24400463730244037,0.2121212121212121,0.11939157123798214,0.34553085424891095,0.21646341463414634
atc,platt,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.013528242738460452,0.19067442316070526,0.38487817584280104,0.23636363636363633,0.08542635573877098,0.29227787418614326,0.3374487155269168,0.3000907803835855,0.5478054220100286,0.5775102664960614
atc,platt,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.049468144350594774,0.2489861851346903,0.475548458193931,0.6383008208640678,0.053588050525878506,0.2314909296838183,0.1829268292682927,0.04976757165016702,0.22308646675710075,0.10942299786241164
atc,platt,2048,impulse_noise_s5,10,0.8,8,10,nan,nan,0.8,0,10,-0.0016692986188213362,0.06363965616647,0.10558455310740035,0.18237166310401937,0.09557202203775796,-0.30914724976580005,-0.3547417199382269,0.09405818997084275,0.30668907703216747,0.4146418546569908
atc,platt,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05120996463687803,-0.361364036810966,-0.2923478253574611,-0.2727272727272727,0.1856061010000502,0.43082026530799383,0.35757575757575755,0.1198533591612772,-0.346198438993126,-0.5106406566912542
atc,platt,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08447656562259781,-0.09719987227916616,-0.14681873769840315,-0.24848484848484845,0.0007780724055914266,-0.02789394926487511,-0.02439069733276417,0.22135944204946126,-0.4704885142588087,-0.3161108827136336
atc,platt,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.025169267085167982,0.24960650469790652,0.4278096219595402,0.4573255749893281,0.4204353002693504,0.64840982431588,0.5122046439880474,0.5215265330423404,0.7221679396389322,0.5274390243902439
atc,platt,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.021314661107940093,-0.07422793917434083,-0.1684782657274414,-0.23100410659842457,0.015404935654984514,0.12411662118743208,0.37690143708164003,0.6324062325859737,0.7952397327762074,0.6930123197952737
atc,platt,2048,snow_s5,10,0.6,6,10,0.5,0.0,1.0,4,6,-0.025856356820747575,-0.06105132298875199,-0.09811794920108541,-0.01818181818181818,0.36739893785392713,0.6061344222645065,0.5592731001856595,0.2158175089873383,0.4645616309891921,0.5030303030303029
