corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
jpeg_compression/s5,3816,0.8071929216384888,0.4489874839782715,0.8071929216384888,0.4489874839782715,large,0.8583717346191406,0.5625,0.421875,0.59375,large,True
jpeg_compression/s5,3817,0.807197630405426,0.4490143358707428,0.807197630405426,0.4490143358707428,large,0.9626866579055786,0.5859375,0.5,0.609375,large,True
jpeg_compression/s5,3818,0.8073427677154541,0.4491269290447235,0.8073427677154541,0.4491269290447235,large,0.8242464661598206,0.515625,0.4453125,0.5078125,large,True
jpeg_compression/s5,3819,0.8073819875717163,0.44926103949546814,0.8073819875717163,0.44926103949546814,large,0.9307215213775635,0.5859375,0.3671875,0.5859375,large,True
jpeg_compression/s5,3820,0.807323157787323,0.449348509311676,0.807323157787323,0.449348509311676,large,0.7487819194793701,0.5234375,0.359375,0.5546875,large,True
jpeg_compression/s5,3821,0.8072867393493652,0.4493007957935333,0.8072867393493652,0.4493007957935333,large,0.8053392171859741,0.5390625,0.3515625,0.609375,large,True
jpeg_compression/s5,3822,0.8073144555091858,0.4494093954563141,0.8073144555091858,0.4494093954563141,large,0.8984104990959167,0.515625,0.4296875,0.5625,large,True
jpeg_compression/s5,3823,0.8072874546051025,0.44939300417900085,0.8072874546051025,0.44939300417900085,large,0.8292797207832336,0.5,0.34375,0.515625,large,True
jpeg_compression/s5,3824,0.8073180913925171,0.4493148922920227,0.8073180913925171,0.4493148922920227,large,0.8342860341072083,0.578125,0.3671875,0.578125,large,True
jpeg_compression/s5,3825,0.8073840737342834,0.4494086802005768,0.8073840737342834,0.4494086802005768,large,0.9997846484184265,0.609375,0.4296875,0.6171875,large,True
jpeg_compression/s5,3826,0.8074327707290649,0.44945815205574036,0.8074327707290649,0.44945815205574036,large,0.7723711133003235,0.53125,0.3671875,0.5859375,large,True
jpeg_compression/s5,3827,0.807442843914032,0.449632853269577,0.807442843914032,0.449632853269577,large,0.9321601986885071,0.515625,0.390625,0.5390625,large,True
jpeg_compression/s5,3828,0.8075361847877502,0.44973045587539673,0.8075361847877502,0.44973045587539673,large,0.7062481045722961,0.6171875,0.5234375,0.6328125,large,True
jpeg_compression/s5,3829,0.8074442744255066,0.4497130811214447,0.8074442744255066,0.4497130811214447,large,0.8181819915771484,0.515625,0.421875,0.5625,large,True
jpeg_compression/s5,3830,0.8075575828552246,0.4496862292289734,0.8075575828552246,0.4496862292289734,large,0.8358660340309143,0.5703125,0.46875,0.625,large,True
jpeg_compression/s5,3831,0.8075973391532898,0.4496832489967346,0.8075973391532898,0.4496832489967346,large,0.8259569406509399,0.546875,0.3984375,0.5703125,large,True
jpeg_compression/s5,3832,0.8075728416442871,0.44965386390686035,0.8075728416442871,0.44965386390686035,large,0.7687604427337646,0.5390625,0.4453125,0.5703125,large,True
jpeg_compression/s5,3833,0.8075579404830933,0.44972968101501465,0.8075579404830933,0.44972968101501465,large,0.819875180721283,0.4765625,0.4140625,0.515625,large,True
jpeg_compression/s5,3834,0.807536244392395,0.449640154838562,0.807536244392395,0.449640154838562,large,0.8406135439872742,0.53125,0.4140625,0.5703125,large,True
jpeg_compression/s5,3835,0.8075268864631653,0.44959408044815063,0.8075268864631653,0.44959408044815063,large,0.6956855654716492,0.5234375,0.4140625,0.546875,large,True
jpeg_compression/s5,3836,0.8076165318489075,0.44972923398017883,0.8076165318489075,0.44972923398017883,large,0.7414636015892029,0.5625,0.421875,0.609375,large,True
jpeg_compression/s5,3837,0.8076381683349609,0.44966885447502136,0.8076381683349609,0.44966885447502136,large,0.8718984127044678,0.53125,0.390625,0.5390625,large,True
jpeg_compression/s5,3838,0.8077353835105896,0.44975006580352783,0.8077353835105896,0.44975006580352783,large,0.7660315632820129,0.5546875,0.328125,0.5703125,large,True
jpeg_compression/s5,3839,0.8076162338256836,0.4496324062347412,0.8076162338256836,0.4496324062347412,large,0.7435712814331055,0.4453125,0.390625,0.546875,large,True
jpeg_compression/s5,3840,0.8076585531234741,0.4497448205947876,0.8076585531234741,0.4497448205947876,large,0.7868309617042542,0.546875,0.40625,0.578125,large,True
jpeg_compression/s5,3841,0.8077000379562378,0.44979462027549744,0.8077000379562378,0.44979462027549744,large,0.7373706102371216,0.5390625,0.453125,0.6328125,large,True
jpeg_compression/s5,3842,0.8077258467674255,0.44983598589897156,0.8077258467674255,0.44983598589897156,large,0.8346707224845886,0.5390625,0.40625,0.5390625,large,True
jpeg_compression/s5,3843,0.8077868223190308,0.44990572333335876,0.8077868223190308,0.44990572333335876,large,0.7639368772506714,0.4921875,0.4140625,0.5859375,large,True
jpeg_compression/s5,3844,0.8078534603118896,0.4499671459197998,0.8078534603118896,0.4499671459197998,large,0.7121475338935852,0.5078125,0.3984375,0.4921875,large,True
jpeg_compression/s5,3845,0.8078781962394714,0.4500449001789093,0.8078781962394714,0.4500449001789093,large,0.814183235168457,0.5546875,0.3828125,0.5625,large,True
jpeg_compression/s5,3846,0.8078327775001526,0.44999954104423523,0.8078327775001526,0.44999954104423523,large,0.7313494086265564,0.4921875,0.421875,0.5546875,large,True
jpeg_compression/s5,3847,0.8078176379203796,0.4500006437301636,0.8078176379203796,0.4500006437301636,large,1.3465871810913086,0.5390625,0.3984375,0.6015625,large,True
jpeg_compression/s5,3848,0.8078031539916992,0.45027288794517517,0.8078031539916992,0.45027288794517517,large,0.7654013633728027,0.53125,0.375,0.5390625,large,True
jpeg_compression/s5,3849,0.8078060746192932,0.45032867789268494,0.8078060746192932,0.45032867789268494,large,0.7597541213035583,0.5625,0.46875,0.6015625,large,True
jpeg_compression/s5,3850,0.8079027533531189,0.45041027665138245,0.8079027533531189,0.45041027665138245,large,0.8766081929206848,0.546875,0.46875,0.65625,large,True
jpeg_compression/s5,3851,0.8079423308372498,0.4503698945045471,0.8079423308372498,0.4503698945045471,large,1.3495758771896362,0.453125,0.3984375,0.5,large,True
jpeg_compression/s5,3852,0.8078957200050354,0.4503529667854309,0.8078957200050354,0.4503529667854309,large,0.6996685266494751,0.4609375,0.421875,0.5078125,large,True
jpeg_compression/s5,3853,0.8079395294189453,0.4503318667411804,0.8079395294189453,0.4503318667411804,large,0.8135871887207031,0.59375,0.359375,0.6015625,large,True
jpeg_compression/s5,3854,0.8079586029052734,0.4503508508205414,0.8079586029052734,0.4503508508205414,large,0.8303360939025879,0.5390625,0.3984375,0.5546875,large,True
jpeg_compression/s5,3855,0.807938277721405,0.45028451085090637,0.807938277721405,0.45028451085090637,large,0.7627242803573608,0.515625,0.40625,0.546875,large,True
jpeg_compression/s5,3856,0.8079293966293335,0.45023050904273987,0.8079293966293335,0.45023050904273987,large,0.7656041383743286,0.5390625,0.390625,0.546875,large,True
jpeg_compression/s5,3857,0.8079791069030762,0.4502637982368469,0.8079791069030762,0.4502637982368469,large,0.8684337735176086,0.625,0.3984375,0.6171875,large,True
jpeg_compression/s5,3858,0.8079214692115784,0.45020976662635803,0.8079214692115784,0.45020976662635803,large,0.894433319568634,0.484375,0.3515625,0.53125,large,True
jpeg_compression/s5,3859,0.8078938126564026,0.45023566484451294,0.8078938126564026,0.45023566484451294,large,0.879308819770813,0.5390625,0.421875,0.59375,large,True
jpeg_compression/s5,3860,0.8078939914703369,0.4503239095211029,0.8078939914703369,0.4503239095211029,large,0.6927960515022278,0.53125,0.484375,0.59375,large,True
jpeg_compression/s5,3861,0.8078937530517578,0.45030656456947327,0.8078937530517578,0.45030656456947327,large,0.7580837607383728,0.53125,0.3671875,0.6015625,large,True
jpeg_compression/s5,3862,0.8079098463058472,0.4504047930240631,0.8079098463058472,0.4504047930240631,large,0.8801626563072205,0.5859375,0.4296875,0.6328125,large,True
jpeg_compression/s5,3863,0.8078754544258118,0.45047473907470703,0.8078754544258118,0.45047473907470703,large,0.7309141755104065,0.5234375,0.390625,0.5234375,large,True
jpeg_compression/s5,3864,0.8079754114151001,0.45062899589538574,0.8079754114151001,0.45062899589538574,large,0.7651692032814026,0.53125,0.3984375,0.5390625,large,True
jpeg_compression/s5,3865,0.8079892992973328,0.45062124729156494,0.8079892992973328,0.45062124729156494,large,0.6711499094963074,0.5234375,0.40625,0.5078125,large,True
jpeg_compression/s5,3866,0.808005690574646,0.45064306259155273,0.808005690574646,0.45064306259155273,large,0.893109917640686,0.5625,0.3828125,0.609375,large,True
jpeg_compression/s5,3867,0.8080097436904907,0.4506092369556427,0.8080097436904907,0.4506092369556427,large,0.6492221355438232,0.546875,0.40625,0.59375,large,True
jpeg_compression/s5,3868,0.8081197142601013,0.45056846737861633,0.8081197142601013,0.45056846737861633,large,1.0671178102493286,0.59375,0.359375,0.6015625,large,True
jpeg_compression/s5,3869,0.8081589937210083,0.45076656341552734,0.8081589937210083,0.45076656341552734,large,0.7423319816589355,0.546875,0.5,0.609375,large,True
jpeg_compression/s5,3870,0.8081213235855103,0.45081210136413574,0.8081213235855103,0.45081210136413574,large,1.249463677406311,0.5,0.40625,0.5390625,large,True
jpeg_compression/s5,3871,0.8080681562423706,0.45070964097976685,0.8080681562423706,0.45070964097976685,large,0.8221258521080017,0.53125,0.3125,0.578125,large,True
jpeg_compression/s5,3872,0.8080543875694275,0.45078638195991516,0.8080543875694275,0.45078638195991516,large,0.8979102373123169,0.5390625,0.390625,0.546875,large,True
jpeg_compression/s5,3873,0.8080816268920898,0.45073574781417847,0.8080816268920898,0.45073574781417847,large,0.9507538080215454,0.625,0.4765625,0.6328125,large,True
jpeg_compression/s5,3874,0.8080176115036011,0.45070880651474,0.8080176115036011,0.45070880651474,large,0.7247090339660645,0.484375,0.375,0.515625,large,True
jpeg_compression/s5,3875,0.8080488443374634,0.45082950592041016,0.8080488443374634,0.45082950592041016,large,1.0311574935913086,0.5546875,0.4296875,0.53125,large,True
jpeg_compression/s5,3876,0.808127224445343,0.4508022367954254,0.808127224445343,0.4508022367954254,large,0.7145218849182129,0.5390625,0.40625,0.5625,large,True
jpeg_compression/s5,3877,0.808066189289093,0.4508383572101593,0.808066189289093,0.4508383572101593,large,0.8508152365684509,0.5546875,0.4453125,0.59375,large,True
jpeg_compression/s5,3878,0.8081921339035034,0.4508937895298004,0.8081921339035034,0.4508937895298004,large,0.8285043239593506,0.5546875,0.3828125,0.6015625,large,True
jpeg_compression/s5,3879,0.8081137537956238,0.45086371898651123,0.8081137537956238,0.45086371898651123,large,0.8653582334518433,0.4296875,0.3671875,0.4765625,large,True
jpeg_compression/s5,3880,0.808172345161438,0.4509022831916809,0.808172345161438,0.4509022831916809,large,0.7895190119743347,0.6328125,0.4765625,0.6484375,large,True
jpeg_compression/s5,3881,0.8082025647163391,0.4509802758693695,0.8082025647163391,0.4509802758693695,large,0.7610062956809998,0.5546875,0.5078125,0.6328125,large,True
jpeg_compression/s5,3882,0.8082311153411865,0.4509723484516144,0.8082311153411865,0.4509723484516144,large,0.924801230430603,0.625,0.421875,0.671875,large,True
jpeg_compression/s5,3883,0.8082766532897949,0.45094436407089233,0.8082766532897949,0.45094436407089233,large,1.0442183017730713,0.546875,0.3984375,0.5859375,large,True
jpeg_compression/s5,3884,0.808281421661377,0.45096030831336975,0.808281421661377,0.45096030831336975,large,0.9328173995018005,0.5703125,0.4375,0.6171875,large,True
jpeg_compression/s5,3885,0.8082389831542969,0.4509585499763489,0.8082389831542969,0.4509585499763489,large,1.0393460988998413,0.5078125,0.3984375,0.6015625,large,True
jpeg_compression/s5,3886,0.8082157969474792,0.45097365975379944,0.8082157969474792,0.45097365975379944,large,0.8040322661399841,0.578125,0.4140625,0.59375,large,True
jpeg_compression/s5,3887,0.8082572817802429,0.450888454914093,0.8082572817802429,0.450888454914093,large,0.779836118221283,0.5078125,0.375,0.5,large,True
jpeg_compression/s5,3888,0.8082707524299622,0.45100659132003784,0.8082707524299622,0.45100659132003784,large,0.9055718779563904,0.5078125,0.390625,0.53125,large,True
jpeg_compression/s5,3889,0.8083337545394897,0.451113224029541,0.8083337545394897,0.451113224029541,large,0.7193434238433838,0.5703125,0.4453125,0.6015625,large,True
jpeg_compression/s5,3890,0.808341920375824,0.45106232166290283,0.808341920375824,0.45106232166290283,large,1.3825263977050781,0.5078125,0.359375,0.53125,large,True
jpeg_compression/s5,3891,0.8083007335662842,0.4509095847606659,0.8083007335662842,0.4509095847606659,large,0.8059488534927368,0.453125,0.3046875,0.4921875,large,True
jpeg_compression/s5,3892,0.8083650469779968,0.4508964419364929,0.8083650469779968,0.4508964419364929,large,0.8406317234039307,0.5234375,0.4140625,0.5390625,large,True
jpeg_compression/s5,3893,0.8082664608955383,0.45095306634902954,0.8082664608955383,0.45095306634902954,large,1.3463159799575806,0.4375,0.3671875,0.484375,large,True
jpeg_compression/s5,3894,0.8083564639091492,0.4509615898132324,0.8083564639091492,0.4509615898132324,large,0.7794731855392456,0.515625,0.375,0.5859375,large,True
jpeg_compression/s5,3895,0.8083303570747375,0.45100700855255127,0.8083303570747375,0.45100700855255127,large,0.745041012763977,0.5078125,0.421875,0.5859375,large,True
jpeg_compression/s5,3896,0.8082684874534607,0.4508940577507019,0.8082684874534607,0.4508940577507019,large,0.6815826892852783,0.5,0.3515625,0.515625,large,True
jpeg_compression/s5,3897,0.8082547187805176,0.4508720934391022,0.8082547187805176,0.4508720934391022,large,0.8266199231147766,0.5703125,0.4453125,0.6328125,large,True
jpeg_compression/s5,3898,0.8081467151641846,0.45082005858421326,0.8081467151641846,0.45082005858421326,large,0.7524012327194214,0.484375,0.359375,0.5390625,large,True
jpeg_compression/s5,3899,0.8081586956977844,0.4509124755859375,0.8081586956977844,0.4509124755859375,large,0.8273603320121765,0.5703125,0.4453125,0.640625,large,True
jpeg_compression/s5,3900,0.8082263469696045,0.4509759247303009,0.8082263469696045,0.4509759247303009,large,1.3631504774093628,0.5703125,0.4375,0.5859375,large,True
jpeg_compression/s5,3901,0.8080964684486389,0.4508516192436218,0.8080964684486389,0.4508516192436218,large,1.4124064445495605,0.4609375,0.34375,0.5,large,True
jpeg_compression/s5,3902,0.8081547617912292,0.45081889629364014,0.8081547617912292,0.45081889629364014,large,0.9066039323806763,0.515625,0.375,0.5625,large,True
jpeg_compression/s5,3903,0.8081697821617126,0.4508170187473297,0.8081697821617126,0.4508170187473297,large,0.8700951933860779,0.53125,0.4296875,0.5390625,large,True
jpeg_compression/s5,3904,0.8081421256065369,0.4508271813392639,0.8081421256065369,0.4508271813392639,large,0.7884699702262878,0.6015625,0.484375,0.6484375,large,True
jpeg_compression/s5,3905,0.8081578612327576,0.45072078704833984,0.8081578612327576,0.45072078704833984,large,0.6314858794212341,0.578125,0.421875,0.578125,large,True
jpeg_compression/s5,3906,0.8081300258636475,0.4506280720233917,0.8081300258636475,0.4506280720233917,large,0.8237171769142151,0.421875,0.3984375,0.4765625,large,True
jpeg_compression/s5,3907,0.8081604242324829,0.4507000744342804,0.8081604242324829,0.4507000744342804,large,0.895885169506073,0.546875,0.4453125,0.6171875,large,True
jpeg_compression/s5,3908,0.8080652952194214,0.4504949450492859,0.8080652952194214,0.4504949450492859,large,0.696868360042572,0.46875,0.3359375,0.5,large,True
jpeg_compression/s5,3909,0.8080586791038513,0.450451135635376,0.8080586791038513,0.450451135635376,large,0.7519501447677612,0.515625,0.390625,0.5625,large,True
jpeg_compression/s5,3910,0.8080094456672668,0.4504799544811249,0.8080094456672668,0.4504799544811249,large,0.7842085361480713,0.512499988079071,0.48750001192092896,0.5625,large,True
motion_blur/s5,3911,0.6751388907432556,0.3753703832626343,0.6751388907432556,0.3753703832626343,large,0.8317551612854004,0.3828125,0.359375,0.4765625,large,True
motion_blur/s5,3912,0.6241444945335388,0.3225623369216919,0.6241444945335388,0.3225623369216919,large,0.9704684019088745,0.2421875,0.25,0.3203125,small,False
motion_blur/s5,3913,0.5862273573875427,0.30010664463043213,0.5862273573875427,0.30010664463043213,large,0.8302008509635925,0.3828125,0.3125,0.4296875,large,True
motion_blur/s5,3914,0.5645419359207153,0.2999599575996399,0.5645419359207153,0.2999599575996399,large,0.8080992698669434,0.3359375,0.3203125,0.46875,large,True
motion_blur/s5,3915,0.5344703197479248,0.28452104330062866,0.5344703197479248,0.28452104330062866,large,0.8707293272018433,0.328125,0.2890625,0.4375,large,True
motion_blur/s5,3916,0.5165704488754272,0.2749228775501251,0.5165704488754272,0.2749228775501251,large,0.700410783290863,0.3359375,0.2421875,0.4140625,large,True
motion_blur/s5,3917,0.4980376660823822,0.2690274119377136,0.4980376660823822,0.2690274119377136,large,1.5101927518844604,0.359375,0.28125,0.421875,large,True
motion_blur/s5,3918,0.4861539900302887,0.26537469029426575,0.4861539900302887,0.26537469029426575,large,0.9206265807151794,0.2578125,0.3359375,0.3671875,small,False
motion_blur/s5,3919,0.49757158756256104,0.27530983090400696,0.49757158756256104,0.27530983090400696,large,1.0355623960494995,0.3046875,0.328125,0.3984375,small,False
motion_blur/s5,3920,0.5121230483055115,0.2823140323162079,0.5121230483055115,0.2823140323162079,large,1.3850592374801636,0.265625,0.21875,0.3359375,large,True
motion_blur/s5,3921,0.521460771560669,0.28703343868255615,0.521460771560669,0.28703343868255615,large,0.6632799506187439,0.3046875,0.265625,0.421875,large,True
motion_blur/s5,3922,0.531654417514801,0.28957414627075195,0.531654417514801,0.28957414627075195,large,1.4281247854232788,0.2890625,0.28125,0.3203125,large,True
motion_blur/s5,3923,0.5417129993438721,0.2941921055316925,0.5417129993438721,0.2941921055316925,large,0.7980165481567383,0.3515625,0.2890625,0.453125,large,True
motion_blur/s5,3924,0.552049458026886,0.3014730215072632,0.552049458026886,0.3014730215072632,large,1.4160921573638916,0.328125,0.265625,0.3828125,large,True
motion_blur/s5,3925,0.5585726499557495,0.30660971999168396,0.5585726499557495,0.30660971999168396,large,0.7935274243354797,0.3203125,0.3203125,0.390625,tie,False
motion_blur/s5,3926,0.5654462575912476,0.3067605495452881,0.5654462575912476,0.3067605495452881,large,1.5319082736968994,0.390625,0.2578125,0.3984375,large,True
motion_blur/s5,3927,0.5740532875061035,0.3114784061908722,0.5740532875061035,0.3114784061908722,large,0.9007436633110046,0.3671875,0.3984375,0.453125,small,False
motion_blur/s5,3928,0.5818193554878235,0.31348636746406555,0.5818193554878235,0.31348636746406555,large,0.891079306602478,0.34375,0.2890625,0.4140625,large,True
motion_blur/s5,3929,0.5851507782936096,0.314596563577652,0.5851507782936096,0.314596563577652,large,0.7074296474456787,0.375,0.296875,0.4765625,large,True
motion_blur/s5,3930,0.5894080996513367,0.3171580135822296,0.5894080996513367,0.3171580135822296,large,0.7259790301322937,0.3125,0.3125,0.375,tie,False
motion_blur/s5,3931,0.5923641920089722,0.32005101442337036,0.5923641920089722,0.32005101442337036,large,1.4567444324493408,0.28125,0.296875,0.3515625,small,False
motion_blur/s5,3932,0.5951075553894043,0.32149145007133484,0.5951075553894043,0.32149145007133484,large,0.7309077382087708,0.3359375,0.3515625,0.453125,small,False
motion_blur/s5,3933,0.5989730954170227,0.3231205344200134,0.5989730954170227,0.3231205344200134,large,1.0786365270614624,0.3125,0.2578125,0.375,large,True
motion_blur/s5,3934,0.6008243560791016,0.32330307364463806,0.6008243560791016,0.32330307364463806,large,0.8472999930381775,0.296875,0.25,0.359375,large,True
motion_blur/s5,3935,0.6043075919151306,0.32559001445770264,0.6043075919151306,0.32559001445770264,large,0.8401443958282471,0.34375,0.296875,0.3828125,large,True
motion_blur/s5,3936,0.6066718697547913,0.32757848501205444,0.6066718697547913,0.32757848501205444,large,0.8411042094230652,0.3046875,0.3359375,0.421875,small,False
motion_blur/s5,3937,0.6094165444374084,0.32955726981163025,0.6094165444374084,0.32955726981163025,large,0.6902815699577332,0.390625,0.328125,0.46875,large,True
motion_blur/s5,3938,0.613778293132782,0.3320583403110504,0.613778293132782,0.3320583403110504,large,0.848893940448761,0.4140625,0.328125,0.4453125,large,True
motion_blur/s5,3939,0.6166645884513855,0.33380913734436035,0.6166645884513855,0.33380913734436035,large,0.6603113412857056,0.34375,0.2734375,0.4765625,large,True
motion_blur/s5,3940,0.6183527112007141,0.3338356018066406,0.6183527112007141,0.3338356018066406,large,0.6817919015884399,0.40625,0.3046875,0.484375,large,True
motion_blur/s5,3941,0.6212968230247498,0.336739718914032,0.6212968230247498,0.336739718914032,large,0.7187867164611816,0.4140625,0.3671875,0.5078125,large,True
motion_blur/s5,3942,0.6235653758049011,0.3380957245826721,0.6235653758049011,0.3380957245826721,large,0.7571370005607605,0.453125,0.359375,0.5625,large,True
motion_blur/s5,3943,0.6257410645484924,0.33813586831092834,0.6257410645484924,0.33813586831092834,large,0.67689448595047,0.34375,0.3046875,0.4140625,large,True
motion_blur/s5,3944,0.6296054720878601,0.339657723903656,0.6296054720878601,0.339657723903656,large,0.7758597135543823,0.4375,0.2734375,0.4921875,large,True
motion_blur/s5,3945,0.6300678253173828,0.34160315990448,0.6300678253173828,0.34160315990448,large,0.8411136269569397,0.3125,0.2734375,0.359375,large,True
motion_blur/s5,3946,0.6307443976402283,0.34213677048683167,0.6307443976402283,0.34213677048683167,large,0.9610493779182434,0.359375,0.2890625,0.4375,large,True
motion_blur/s5,3947,0.633739709854126,0.3427882790565491,0.633739709854126,0.3427882790565491,large,0.9523014426231384,0.390625,0.2734375,0.4140625,large,True
motion_blur/s5,3948,0.6356590390205383,0.3433953821659088,0.6356590390205383,0.3433953821659088,large,0.8374618887901306,0.375,0.3046875,0.484375,large,True
motion_blur/s5,3949,0.635969340801239,0.3435187339782715,0.635969340801239,0.3435187339782715,large,0.9185099005699158,0.34375,0.2734375,0.375,large,True
motion_blur/s5,3950,0.6371518969535828,0.3437107801437378,0.6371518969535828,0.3437107801437378,large,1.0477972030639648,0.375,0.34375,0.4765625,large,True
motion_blur/s5,3951,0.6379247903823853,0.34486520290374756,0.6379247903823853,0.34486520290374756,large,0.7167685031890869,0.328125,0.28125,0.375,large,True
motion_blur/s5,3952,0.6383142471313477,0.34573131799697876,0.6383142471313477,0.34573131799697876,large,1.2324776649475098,0.234375,0.28125,0.328125,small,False
motion_blur/s5,3953,0.638961136341095,0.3459914028644562,0.638961136341095,0.3459914028644562,large,0.7285178303718567,0.3046875,0.265625,0.4140625,large,True
motion_blur/s5,3954,0.6397582292556763,0.34621256589889526,0.6397582292556763,0.34621256589889526,large,1.427420735359192,0.3125,0.28125,0.3828125,large,True
motion_blur/s5,3955,0.6402954459190369,0.3479422628879547,0.6402954459190369,0.3479422628879547,large,0.8629729747772217,0.28125,0.3125,0.375,small,False
motion_blur/s5,3956,0.64075767993927,0.347850501537323,0.64075767993927,0.347850501537323,large,0.7136432528495789,0.3515625,0.265625,0.4375,large,True
motion_blur/s5,3957,0.6417375802993774,0.3493277430534363,0.6417375802993774,0.3493277430534363,large,0.8312534689903259,0.359375,0.2578125,0.4140625,large,True
motion_blur/s5,3958,0.6415683031082153,0.3488197326660156,0.6415683031082153,0.3488197326660156,large,1.1898444890975952,0.3125,0.2578125,0.375,large,True
motion_blur/s5,3959,0.6412752270698547,0.3486447334289551,0.6412752270698547,0.3486447334289551,large,1.4403557777404785,0.25,0.21875,0.3203125,large,True
motion_blur/s5,3960,0.6428962349891663,0.34922268986701965,0.6428962349891663,0.34922268986701965,large,0.8289481997489929,0.375,0.265625,0.484375,large,True
motion_blur/s5,3961,0.6439375281333923,0.3495960533618927,0.6439375281333923,0.3495960533618927,large,0.7813353538513184,0.4140625,0.3671875,0.515625,large,True
motion_blur/s5,3962,0.6452299356460571,0.349776953458786,0.6452299356460571,0.349776953458786,large,0.7455508708953857,0.359375,0.3125,0.453125,large,True
motion_blur/s5,3963,0.6463676691055298,0.3507049083709717,0.6463676691055298,0.3507049083709717,large,0.9352622628211975,0.359375,0.359375,0.453125,tie,False
motion_blur/s5,3964,0.6472249627113342,0.3517456650733948,0.6472249627113342,0.3517456650733948,large,0.7758166790008545,0.2578125,0.3359375,0.3984375,small,False
motion_blur/s5,3965,0.6469488143920898,0.3522195518016815,0.6469488143920898,0.3522195518016815,large,0.7233269214630127,0.28125,0.265625,0.4140625,large,True
motion_blur/s5,3966,0.6470050811767578,0.35244014859199524,0.6470050811767578,0.35244014859199524,large,0.8321215510368347,0.34375,0.3046875,0.3984375,large,True
motion_blur/s5,3967,0.647147536277771,0.3529019057750702,0.647147536277771,0.3529019057750702,large,0.7480172514915466,0.3359375,0.3515625,0.4765625,small,False
motion_blur/s5,3968,0.6468957662582397,0.3529633581638336,0.6468957662582397,0.3529633581638336,large,1.403062105178833,0.2734375,0.265625,0.3359375,large,True
motion_blur/s5,3969,0.6468743681907654,0.3529532253742218,0.6468743681907654,0.3529532253742218,large,0.8510881066322327,0.3359375,0.3046875,0.421875,large,True
motion_blur/s5,3970,0.6472756266593933,0.35334286093711853,0.6472756266593933,0.35334286093711853,large,1.4317991733551025,0.3515625,0.296875,0.3984375,large,True
motion_blur/s5,3971,0.6475385427474976,0.3536827862262726,0.6475385427474976,0.3536827862262726,large,1.338607907295227,0.328125,0.3125,0.3828125,large,True
motion_blur/s5,3972,0.6480008959770203,0.3541695475578308,0.6480008959770203,0.3541695475578308,large,0.9609462022781372,0.3671875,0.3359375,0.4140625,large,True
motion_blur/s5,3973,0.6477394104003906,0.35442736744880676,0.6477394104003906,0.35442736744880676,large,0.756180465221405,0.328125,0.3203125,0.421875,large,True
motion_blur/s5,3974,0.6483529210090637,0.35467684268951416,0.6483529210090637,0.35467684268951416,large,0.8571736812591553,0.359375,0.296875,0.4296875,large,True
motion_blur/s5,3975,0.6492452621459961,0.35489940643310547,0.6492452621459961,0.35489940643310547,large,0.7335995435714722,0.375,0.2890625,0.4296875,large,True
motion_blur/s5,3976,0.6502808928489685,0.35510843992233276,0.6502808928489685,0.35510843992233276,large,0.8513979911804199,0.3046875,0.2734375,0.40625,large,True
motion_blur/s5,3977,0.6507031917572021,0.355563223361969,0.6507031917572021,0.355563223361969,large,0.9198306798934937,0.34375,0.3203125,0.4140625,large,True
motion_blur/s5,3978,0.6503261923789978,0.3555366098880768,0.6503261923789978,0.3555366098880768,large,1.0252717733383179,0.2734375,0.3046875,0.375,small,False
motion_blur/s5,3979,0.6500657796859741,0.3551807999610901,0.6500657796859741,0.3551807999610901,large,0.8898037075996399,0.2734375,0.265625,0.3671875,large,True
motion_blur/s5,3980,0.6505106091499329,0.35544347763061523,0.6505106091499329,0.35544347763061523,large,1.4106745719909668,0.328125,0.2890625,0.4296875,large,True
motion_blur/s5,3981,0.651123046875,0.35582298040390015,0.651123046875,0.35582298040390015,large,0.9133318066596985,0.3828125,0.3125,0.4140625,large,True
motion_blur/s5,3982,0.6520054340362549,0.356273889541626,0.6520054340362549,0.356273889541626,large,0.8885703086853027,0.359375,0.359375,0.4921875,tie,False
motion_blur/s5,3983,0.6520636081695557,0.35674190521240234,0.6520636081695557,0.35674190521240234,large,0.8128491044044495,0.3359375,0.2734375,0.375,large,True
motion_blur/s5,3984,0.6525712609291077,0.3564586937427521,0.6525712609291077,0.3564586937427521,large,0.7352734804153442,0.3203125,0.28125,0.4140625,large,True
motion_blur/s5,3985,0.6524986028671265,0.3561343550682068,0.6524986028671265,0.3561343550682068,large,0.6611720323562622,0.3125,0.234375,0.421875,large,True
motion_blur/s5,3986,0.6532372236251831,0.35616475343704224,0.6532372236251831,0.35616475343704224,large,1.593858003616333,0.296875,0.28125,0.34375,large,True
motion_blur/s5,3987,0.6536847352981567,0.3561861217021942,0.6536847352981567,0.3561861217021942,large,0.8855776786804199,0.3359375,0.2890625,0.3828125,large,True
motion_blur/s5,3988,0.6547290682792664,0.3566507399082184,0.6547290682792664,0.3566507399082184,large,1.002614974975586,0.3828125,0.328125,0.453125,large,True
motion_blur/s5,3989,0.6549501419067383,0.3565739393234253,0.6549501419067383,0.3565739393234253,large,0.9579406380653381,0.3046875,0.296875,0.421875,large,True
