corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
elastic_transform/s5,9856.0,0.08867857605218887,0.560107946395874,0.08930069621174563,0.5414390403563203,0.0012981211709846808,0.41089986959755903,0.13554834755587808,2.292704954810844,0.41089986959759306,0.02494238037764501,0.00866927135212843,0.028823993820150856
elastic_transform/s5,9984.0,0.08798615634441376,0.5488520860671997,0.08906168896313983,0.5427868668492074,0.0008689902053699101,0.41168710278844856,0.12932316359726412,2.2730393500080153,0.41168710278847137,0.030384981905696246,0.010968685781176882,0.0329834173506795
elastic_transform/s5,10112.0,0.08796137571334839,0.5610339641571045,0.08886163200863229,0.5461045209051887,0.0005817207159914274,0.40188351508978787,0.12007984314942437,2.2337660140628213,0.40188351508980313,0.0231812688790198,0.007342673952688656,0.024920717400041648
elastic_transform/s5,10240.0,0.08834977447986603,0.5611301064491272,0.08876856700340206,0.5488364455495411,0.00038941634706864136,0.42398813820060177,0.11796963521610855,2.216198751661733,0.423988138200612,0.020683328753723997,0.007239723885684142,0.021847752970275813
elastic_transform/s5,10368.0,0.08804259449243546,0.5573917627334595,0.08863657200140812,0.550391957764799,0.0002606836703517351,0.4155416462334607,0.1158145878770187,2.19510584902187,0.41554164623346745,0.028825203545881355,0.01001171598959021,0.029604694137126783
elastic_transform/s5,10496.0,0.08989278227090836,0.5477091670036316,0.08886497386858998,0.5499041776264049,0.00017450725040074827,0.40601341607363894,0.12027725252132851,2.223586552755974,0.4060134160736435,0.027302408985259416,0.00954296690212237,0.0306651258273328
elastic_transform/s5,10624.0,0.08842594176530838,0.5265340805053711,0.0887851498498115,0.5456550690589441,0.00011681890316083149,0.38723831985094836,0.11264780401709981,2.2460478825573444,0.38723831985095136,0.02628301758517366,0.008712647265057124,0.028534092495983113
elastic_transform/s5,10752.0,0.08801501244306564,0.49948522448539734,0.0886451248667668,0.5372605518637538,7.820108393411032e-05,0.3537504455200563,0.10720682167985451,2.278028943436492,0.3537504455200583,0.019918796895860052,0.005832433293137413,0.021425714811360592
elastic_transform/s5,10880.0,0.08868968486785889,0.524555504322052,0.08865322668514718,0.534950543219808,5.23494859393631e-05,0.3457957527861533,0.10801916628519787,2.246698372965583,0.3457957527861547,0.023148120236071604,0.011394025592926696,0.024156883468762047
elastic_transform/s5,11008.0,0.08949431031942368,0.5762048363685608,0.08880615098228836,0.5424513237923084,3.504387075279678e-05,0.37146244607998685,0.1181153330810017,2.2014232741394633,0.3714624460799878,0.023502047430758677,0.007627405562207126,0.029342624470824176
elastic_transform/s5,11136.0,0.08802634477615356,0.5639864206314087,0.0886643680357184,0.546366795944872,2.3459120090715198e-05,0.40362362092957793,0.10984896945409772,2.1772784792642277,0.4036236209295786,0.018057155718111177,0.005105949178006422,0.021966963488733535
elastic_transform/s5,11264.0,0.0882239118218422,0.5134178996086121,0.0885842850877409,0.5403760875200975,1.5704039068991163e-05,0.38098977929996536,0.10272863491045185,2.198694250032017,0.3809897792999658,0.019577517464190126,0.005742412259657191,0.02219482679824311
elastic_transform/s5,11392.0,0.08800935745239258,0.5337594747543335,0.08847975279040483,0.5391730670172312,1.0512621194944496e-05,0.38185059606030736,0.10187674210559292,2.2063926726384384,0.3818505960603077,0.015429991029747108,0.0038440941572911768,0.017182074137666873
elastic_transform/s5,11520.0,0.08912535756826401,0.5466063022613525,0.08859713547728831,0.5405245643343441,7.037374518929785e-06,0.3780363494288008,0.10764380930978798,2.218642961103789,0.37803634942880104,0.015494456805037318,0.002573319229261035,0.016667338885545592
elastic_transform/s5,11648.0,0.08822145313024521,0.5777362585067749,0.08852882959600775,0.5472903269111498,4.710969719283574e-06,0.37935697771680055,0.10416364282029866,2.215809945730506,0.37935697771680066,0.02070290083642994,0.009212304608017717,0.02148805330354705
elastic_transform/s5,11776.0,0.09129954129457474,0.5619363188743591,0.08903259535938357,0.5499532345408241,3.1536243575369375e-06,0.39831954706661854,0.10482715093911334,2.169029882147286,0.39831954706661865,0.022381693948353924,0.01184873283677219,0.025748200971795955
elastic_transform/s5,11904.0,0.0880393460392952,0.5493454933166504,0.08885200457391296,0.5498427361364289,2.1111039087643958e-06,0.3895775480363314,0.09925629017352007,2.176439294294091,0.38957754803633143,0.017307167023278246,0.007931796361806175,0.01956077916293779
elastic_transform/s5,12032.0,0.08839555084705353,0.5527479648590088,0.08876901298721124,0.5503709595405343,1.413218319090215e-06,0.373911416454073,0.09641117955415983,2.179249509431125,0.3739114164540731,0.02139983908169866,0.010475004176085125,0.02290845547271042
elastic_transform/s5,12160.0,0.08810222893953323,0.5295027494430542,0.08864777952399705,0.5465767395228106,9.460387094736149e-07,0.3667816093618175,0.09169028104326388,2.214357103566109,0.3667816093618175,0.020007330294360255,0.009853101969114837,0.021017230523054084
elastic_transform/s5,12288.0,0.08935043215751648,0.5549350380897522,0.0887755345482733,0.5480964301713455,6.332986402261388e-07,0.3702732261017124,0.10096005241400298,2.1865427305091023,0.3702732261017124,0.018558626064819672,0.006595878177671914,0.019234674978242817
elastic_transform/s5,12416.0,0.08870477229356766,0.555463433265686,0.08876266868378137,0.5494358852794073,4.239437178373326e-07,0.377517614167262,0.09928755075202746,2.1264047161219835,0.377517614167262,0.019396683564052834,0.009064182912325826,0.022690154324278247
elastic_transform/s5,12544.0,0.08867949992418289,0.6382036209106445,0.0887475470911271,0.5655754735759959,2.837970342547433e-07,0.41852418799626623,0.09388361723033645,2.0161281347716016,0.41852418799626623,0.020474226187506443,0.013557428230565223,0.02267894628319453
elastic_transform/s5,12672.0,0.088096484541893,0.5631884336471558,0.08862917208217544,0.5651414663162068,1.8997983284821655e-07,0.4062021423776658,0.09147517000639181,2.03300625886797,0.4062021423776658,0.013705886951967122,0.009075633774180024,0.015181773958171543
elastic_transform/s5,12800.0,0.08822918683290482,0.5249879956245422,0.08855644749139896,0.5578408352813586,1.2717658231988048e-07,0.3894307729966192,0.09120667611397518,2.1117260928413923,0.3894307729966192,0.01485683341412675,0.008916333352963487,0.0158448238893545
elastic_transform/s5,12928.0,0.08815977722406387,0.5825883150100708,0.08848432562461075,0.5623403770502153,8.513473692487865e-08,0.41565200506385247,0.08699969495145858,2.094982781778349,0.41565200506385247,0.012269863690448485,0.005968785137107788,0.012931245744113341
elastic_transform/s5,13056.0,0.09011667221784592,0.5668597221374512,0.08878111591428987,0.5631620761569854,0.00284096608193133,0.39239927611712433,0.0919788993857681,2.083654489566607,0.39239927611712433,0.01621990875145725,0.009677451207485378,0.01898703227498496
elastic_transform/s5,13184.0,0.08818497508764267,0.5556100010871887,0.08867272667308129,0.5617889715988406,0.001901803740797006,0.3894883583924551,0.08730928851426199,2.1296714971415884,0.3894883583924551,0.02067200503196725,0.013451434279391035,0.02252437697746927
elastic_transform/s5,13312.0,0.08822507411241531,0.5236204266548157,0.08859133529841474,0.5548492361544723,0.0012731082892938634,0.37798394239494926,0.08712692357736063,2.1833983492474975,0.37798394239494926,0.024685391798259064,0.011329059310997303,0.028249789546900914
elastic_transform/s5,13440.0,0.08823451399803162,0.5677956342697144,0.08852645869834508,0.5572031267208799,0.0031766262101884536,0.41031363085942885,0.08425409994248645,2.159548166009446,0.41031363085942885,0.025822452360818048,0.012232676067692407,0.02820853680412375
elastic_transform/s5,13568.0,0.08830522000789642,0.6102311015129089,0.08848623348189986,0.566844576683067,0.0021265018431840055,0.4407368107406094,0.0805420220012878,2.073385018714741,0.4407368107406094,0.02296792265476249,0.011029725301513096,0.024565218852347297
elastic_transform/s5,13696.0,0.08841386437416077,0.5515216588973999,0.08847307546231094,0.5640585916311275,0.0014235260272554085,0.41952216256189556,0.07986831870235733,2.0450863725495934,0.41952216256189556,0.02054051020690712,0.010224444210103807,0.021609774603637447
elastic_transform/s5,13824.0,0.08919254690408707,0.5894783735275269,0.08860388845172477,0.5686803701577455,0.0009529389108073393,0.42778962948358296,0.07906420259856456,2.0363273111673426,0.42778962948358296,0.032861829146772534,0.018982892405110814,0.039259435891691175
elastic_transform/s5,13952.0,0.0882798507809639,0.5735901594161987,0.08854497251158644,0.5695730591138279,0.0006379177832677229,0.4377145453567787,0.07729926094239122,1.990469796026271,0.4377145453567787,0.02664717488337665,0.012707556072842775,0.030929870307661034
