corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
frost/s5,9728.0,0.09046146273612976,0.5283703804016113,0.09303058636085905,0.5561857938489626,0.0011936404429891193,0.4569721148247051,0.08847708423431792,2.413035241401853,0.45697211495951584,0.08036555727440506,0.043635879755695946,0.0887593970642639
frost/s5,9856.0,0.09393516182899475,0.5663411021232605,0.09319505462779282,0.5580322135351985,0.0036399576519183362,0.4647395975272819,0.08571627867280798,2.4023661427800778,0.46473959761752703,0.09227983586137858,0.04754757239844108,0.10022323274549896
frost/s5,9984.0,0.09327558428049088,0.5695247054100037,0.09320969638282883,0.5601217575124358,0.002436665866160208,0.4642574991711556,0.08364121937692721,2.3842532175479665,0.4642574992315676,0.09663980747745178,0.048358292266725014,0.10712257729244144
frost/s5,10112.0,0.09471026062965393,0.567630410194397,0.09348252624588795,0.5614869670909741,0.0016311564889171638,0.4693583258914347,0.08479016212549956,2.383355238018585,0.4693583259318758,0.10369069756755034,0.05122538573227046,0.11070808893130377
frost/s5,10240.0,0.09064731001853943,0.5833028554916382,0.09296703238637002,0.5654534922547312,0.0010919312033247127,0.4926592925388943,0.08642889678084975,2.3523242396118746,0.4926592925659664,0.08774955787579816,0.04797939044887525,0.09477153060690582
frost/s5,10368.0,0.09052406996488571,0.6030114889144897,0.09252285740064559,0.5722822189201417,0.0035718713013991876,0.5023173776500036,0.07954441367577703,2.288952260702276,0.5023173776681262,0.09670631560280703,0.05691182335833797,0.10373135519966423
frost/s5,10496.0,0.10056179016828537,0.5838437080383301,0.09398448154021645,0.5743843078507214,0.0023910874001102,0.5095575007409114,0.08070893947564917,2.28847786503918,0.5095575007530431,0.1101918311060113,0.05591824538863946,0.11773545265432067
frost/s5,10624.0,0.0945034772157669,0.6160687208175659,0.09407884439031652,0.5819632920265112,0.003925025449660547,0.5195694839670564,0.0769174065313188,2.224216305367944,0.5195694839751775,0.09545899437675134,0.04827998245024624,0.10619067491735515
frost/s5,10752.0,0.09207700937986374,0.5118417739868164,0.09371487438841601,0.569213925110203,0.002627496375392597,0.49476345620935175,0.07176716351134493,2.3429167587187054,0.4947634562147882,0.1000593268141889,0.05013990560718963,0.10724334436616335
frost/s5,10880.0,0.08949613571166992,0.5353057980537415,0.09294783099264399,0.5630488110999372,0.001758902532287606,0.4750585946525412,0.0679630697605577,2.383724866334334,0.47505859465618044,0.08996740059462231,0.04105439962134181,0.09994182556743166
