corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
brightness/s5,14336.0,0.7298293113708496,0.7194310426712036,0.7434087295618548,0.7410160409242466,0.7228101491568341,0.6955525167488091,1.3395611367386657,1.3651457216963228,0.7452926344472945,0.7453246676052381,0.7449627863646666,0.7453246676052381
brightness/s5,14464.0,0.7485419511795044,0.758779764175415,0.7443420425832455,0.7442458087880953,0.7336063808405252,0.7003801971624257,1.3340590046643621,1.3377059925658557,0.7514975486795938,0.751518992363837,0.751276741285438,0.751518992363837
brightness/s5,14592.0,0.7613402605056763,0.7343039512634277,0.747432627660051,0.7424381983290649,0.7498728665130788,0.7242731071913759,1.2896841352231836,1.3316002133087244,0.7659818301078273,0.765996184970833,0.7658340168935576,0.765996184970833
brightness/s5,14720.0,0.75741046667099,0.7672587633132935,0.7492467802074945,0.7469510283261973,0.7669603486575156,0.7446580304338963,1.2785960908672125,1.274418929761328,0.7800684151961489,0.7777536444846072,0.7776450856890756,0.7777536444846072
brightness/s5,14848.0,0.7450746297836304,0.7332243323326111,0.7484882074031555,0.7444552654182726,0.7693598201756923,0.7394508302904594,1.2495543416137649,1.2864389983024798,0.7763267903379177,0.7747772330847369,0.7747045614943399,0.7747772330847369
brightness/s5,14976.0,0.7615430355072021,0.752758264541626,0.750861812512982,0.7459649016225186,0.7619268217705046,0.7287336136655141,1.2432516756788492,1.2787435747241636,0.7699480993171184,0.7712351725608568,0.7740274337276158,0.7712351725608568
brightness/s5,15104.0,0.7470293641090393,0.7345457077026367,0.750165003712265,0.7438886845461764,0.75953365754885,0.7194931628669969,1.2569625645251834,1.3072701811310248,0.7711016202040213,0.7719632146894991,0.7715080341482387,0.7719632146894991
brightness/s5,15232.0,0.7554745674133301,0.7536616325378418,0.7511303789306405,0.7456655841810247,0.7623221178632795,0.7169231090266672,1.2517746304506052,1.3063180555660567,0.7716155474093034,0.7721923172714829,0.7718876096364242,0.7721923172714829
brightness/s5,15360.0,0.7423272728919983,0.7291831970214844,0.7495298141963419,0.7426687865156536,0.7603148061729391,0.7149443952988433,1.2649572654349686,1.304199281220333,0.7590463581830874,0.7542671710660339,0.756904102318598,0.7542671710660339
brightness/s5,15488.0,0.7669286727905273,0.770797848701477,0.7526932430316483,0.7477831614585305,0.7946115644628765,0.7337644299107959,1.2311867362756943,1.2652300590790695,0.7966033472134716,0.7910796764987499,0.7928448949405489,0.7910796764987499
brightness/s5,15616.0,0.7459497451782227,0.772874116897583,0.7514671525128437,0.7523451533565401,0.7901945183594462,0.733449742336979,1.2392780183156762,1.2306439508386124,0.7956600919362908,0.7948033371603201,0.7959850123155741,0.7948033371603201
brightness/s5,15744.0,0.7566986083984375,0.7743005752563477,0.7524183263102243,0.7563370482474141,0.7717417850174805,0.708962224209052,1.2580173758357311,1.2313565055039968,0.7645534499738806,0.7725026471899663,0.7732936859302603,0.7725026471899663
brightness/s5,15872.0,0.7568544149398804,0.7474496364593506,0.7532248878792527,0.7547211551950388,0.7630048312926934,0.7163300839746545,1.2560353598999034,1.255563861739293,0.7700729706436721,0.7777187142346055,0.778248252564885,0.7777187142346055
brightness/s5,16000.0,0.7082782983779907,0.7464956641197205,0.745052780697205,0.7532256113631627,0.7432098457413897,0.7073160066276611,1.314561843611461,1.2605269895731588,0.7479414101003092,0.7530596351487854,0.753414119485584,0.7530596351487854
brightness/s5,16128.0,0.7350478768348694,0.7386293411254883,0.7432337072676894,0.7505717440472219,0.7568181611987814,0.6891433598085996,1.292256642789803,1.2661158150926055,0.7524959026291326,0.7582465326202612,0.758483832052333,0.7582465326202612
brightness/s5,16256.0,0.7641106247901917,0.7482852935791016,0.7470295104535989,0.750156025780291,0.7592129839429859,0.7102943152437733,1.2526450485754943,1.253429759325469,0.7718154389500805,0.7710162739028193,0.7734995074069336,0.7710162739028193
brightness/s5,16384.0,0.7305810451507568,0.7533296346664429,0.7440388803985366,0.750733045577773,0.7424793528874533,0.7030172688821952,1.295279771165319,1.2488409383511465,0.7555644673963349,0.7578703982324657,0.7595327280988564,0.7578703982324657
brightness/s5,16512.0,0.7219772338867188,0.7327873706817627,0.7400276719418425,0.7474701955966803,0.7224965089577167,0.6927223039624612,1.3172973860408457,1.2872275123720076,0.742877866604158,0.7420971260895017,0.7455343055868376,0.7420971260895017
brightness/s5,16640.0,0.7678155303001404,0.7695765495300293,0.7450800098251693,0.7514895326754709,0.7248736960791327,0.7080413770327219,1.266571812062842,1.2505372237138683,0.7532384892143538,0.7521993158119804,0.7550167665498666,0.7521993158119804
brightness/s5,16768.0,0.7699500918388367,0.7593631744384766,0.7496018429185634,0.7529211039051082,0.7156179287802458,0.704350012724384,1.2006743508477182,1.2262357752093198,0.7501017985649805,0.7494061535600859,0.7512922156242907,0.7494061535600859
brightness/s5,16896.0,0.7808905243873596,0.7938660383224487,0.7552906940947082,0.7603656374355338,0.740413654803305,0.7432012481873975,1.1641445550624931,1.170125836122504,0.7743450056509372,0.773879325936917,0.775141896409649,0.773879325936917
brightness/s5,17024.0,0.7364038228988647,0.7474023103713989,0.7518567175136457,0.7580086688784182,0.7404835209840306,0.723496290108919,1.2276016823989764,1.214784181750725,0.754158640146495,0.7561712843048782,0.7546920959436493,0.7561712843048782
brightness/s5,17152.0,0.7759371995925903,0.767298698425293,0.7562349869825447,0.7596977651596681,0.7482782247909625,0.7219272685853093,1.195833179375974,1.1827912219594474,0.7654388417509594,0.7667861489974804,0.765795948524261,0.7667861489974804
brightness/s5,17280.0,0.721506655216217,0.7332415580749512,0.7499207448432124,0.7548875456897195,0.7196635223807268,0.7190690806232236,1.258894691575142,1.2066919414027293,0.7556863320812207,0.7565882485024454,0.7559253870286374,0.7565882485024454
brightness/s5,17408.0,0.7523766160011292,0.7440491914749146,0.7503672668719245,0.7529169358324822,0.7209111182879244,0.7055338473593481,1.2657327815060635,1.2405112474694762,0.7473499413105693,0.7479537035429593,0.7446690607381787,0.7479537035429593
brightness/s5,17536.0,0.7648154497146606,0.7754567861557007,0.7529942092069674,0.7570150904367037,0.7328516576968749,0.7099028234389024,1.2037423751385008,1.1871477695965633,0.7567487210426125,0.7571528924543777,0.7526297018164667,0.7571528924543777
brightness/s5,17664.0,0.7372912168502808,0.7743535041809082,0.7501391196875697,0.7601675292992862,0.7297395394499739,0.7241911462690173,1.2151442956925347,1.1621268479832052,0.7658813752434016,0.7633110271802032,0.7602831061746594,0.7633110271802032
brightness/s5,17792.0,0.7545825242996216,0.7506949305534363,0.7509470114352155,0.7584452386182226,0.7421190305408917,0.7291072962627305,1.2319220983884174,1.2013631660037223,0.7753524082207894,0.7718239107569954,0.7697969553731191,0.7718239107569954
brightness/s5,17920.0,0.7759538888931274,0.7945639491081238,0.755493716427563,0.7650122768891137,0.7449825741637374,0.7287825702254642,1.1854133794754467,1.1409015191338046,0.7762689674866441,0.7739069154654266,0.7725500279770465,0.7739069154654266
