corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
defocus_blur/s5,20864.0,0.09359738230705261,0.601563572883606,0.09188859075086847,0.5782396918651626,0.005230933261885605,0.42192898952756985,0.05472759731031708,2.165550418860501,0.42192898952757923,0.06736554227532505,0.03422874014547634,0.0694604255290465
defocus_blur/s5,20992.0,0.09082968533039093,0.5742347240447998,0.09169606249259982,0.5775115158978239,0.0035016991257250736,0.3842045301796128,0.054198388494308775,2.165625011637763,0.3842045301796191,0.06239966053141594,0.030403123568459364,0.0684507807260559
defocus_blur/s5,21120.0,0.09259545803070068,0.5775293111801147,0.0918595889540727,0.5775147514036949,0.0023441126378820737,0.38916790863263334,0.05785347642991935,2.169589274291751,0.3891679086326375,0.07379646696731149,0.033523991810290976,0.08017159701496303
defocus_blur/s5,21248.0,0.09282931685447693,0.5555753111839294,0.09203590311778255,0.5735257622728284,0.0015691993691607268,0.3759615752003578,0.05280927508511273,2.1927965114787353,0.37596157520036066,0.06722118863101016,0.0356131680713518,0.07148883767117359
defocus_blur/s5,21376.0,0.09085959196090698,0.6074972152709961,0.091822028361987,0.579702390090677,0.0010504557760497425,0.3849412197622229,0.05657564506669415,2.14162028431259,0.38494121976222484,0.077024101480263,0.04553443482462393,0.08220533761458726
defocus_blur/s5,21504.0,0.09321688860654831,0.6231046915054321,0.09207563931554359,0.5875937176206325,0.0030275778335539594,0.42478503141107476,0.05225020387324628,2.0826175439906476,0.4247850314110761,0.06938183652810993,0.037971398518963126,0.08085646567588071
defocus_blur/s5,21632.0,0.08899899572134018,0.5855974555015564,0.09151624957114296,0.5872307608717096,0.002026725657172485,0.40496973177105006,0.046009391285400075,2.0924602987621284,0.4049697317710509,0.05961717982460251,0.031100688264760437,0.06729854313839947
defocus_blur/s5,21760.0,0.0896015390753746,0.5771705508232117,0.09116812039009416,0.5854016317719826,0.003681113869677448,0.40952519234260376,0.04280001178532476,2.129533780854742,0.4095251923426043,0.05385530219663473,0.03244136983012889,0.06183828094388724
defocus_blur/s5,21888.0,0.08842506259679794,0.5995901823043823,0.09066938260949484,0.5879813682324189,0.002464216722676638,0.3921718229731479,0.03778690155479537,2.1091075937986523,0.3921718229731483,0.04870685518948275,0.026882239307772227,0.059216121954172446
defocus_blur/s5,22016.0,0.08886431157588959,0.5842931270599365,0.09034118787611206,0.5873107789283312,0.0016495996242711377,0.3839125426514461,0.036654600061561717,2.1315358331087304,0.3839125426514463,0.049909134465686796,0.02600174697462438,0.059785172547834435
defocus_blur/s5,22144.0,0.08879318088293076,0.6152158975601196,0.09005973205917,0.5923844368613835,0.0011042774344294391,0.41867285913030683,0.034819725218755725,2.0988998313522607,0.41867285913030694,0.059753222245625036,0.031094144668963427,0.06636445435020322
defocus_blur/s5,22272.0,0.08870664983987808,0.621993362903595,0.08981371711020783,0.5977678779599674,0.0007392270428825169,0.43057852553351117,0.035391666185024685,2.037161418460517,0.4305785255335113,0.06737612398260849,0.03166219601806643,0.07464273390385504
defocus_blur/s5,22400.0,0.08980943262577057,0.6631863117218018,0.08981293811303742,0.6096621386439373,0.003335763557632098,0.4437137237042513,0.04148562671629381,1.932499282958417,0.44371372370425133,0.07531996729414286,0.04857138741705273,0.08018439211745668
defocus_blur/s5,22528.0,0.09031953662633896,0.6123813390731812,0.0899050469336377,0.6101565387219815,0.00455741196833223,0.43649431090945745,0.04872817574231347,1.9572807408034885,0.4364943109094575,0.0734063417423601,0.04000439984116753,0.08466889059102471
defocus_blur/s5,22656.0,0.0885450541973114,0.5993587970733643,0.08965777552703291,0.6081933129676874,0.0030508294994620712,0.43114495193112434,0.04232761134879403,1.9913212005013823,0.4311449519311244,0.06747655934819145,0.03478600319945925,0.07501595155266944
