corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
fog/s5,7680.0,0.08805280923843384,0.1365002691745758,0.09096154040146735,0.14761819029321005,0.00011513681080408097,0.00614057222085628,0.2470807777824107,1.1725554502612288,0.0010320457960978963,0.0002568808905396474,0.00025309893527637126,0.00025310080578170896
fog/s5,7808.0,0.08913867920637131,0.13634610176086426,0.09063011109326807,0.14556871965096535,7.707505516636824e-05,0.0064350111561104015,0.2281021933134843,1.1317091820367116,0.0006908736320985916,0.0001719615878819127,0.00016942986576352122,0.00016943111791998698
fog/s5,7936.0,0.08765210211277008,0.1333799958229065,0.09008865491499571,0.14335258804586373,0.002892504788995668,0.0071486438317763835,0.20686045862959465,1.1056611779766987,0.003303394745454429,0.0029560238728796274,0.0029543290836929357,0.0029543299219133797
fog/s5,8064.0,0.09083686769008636,0.13284140825271606,0.09022469360137582,0.14144146444710962,0.001936304858749166,0.0071098359535031975,0.2032456323131597,1.081769645147132,0.002211363424643047,0.001978825898373965,0.0019776913700754357,0.0019776919311982125
fog/s5,8192.0,0.09051921218633652,0.13658256828784943,0.09027824243500503,0.14055802878178958,0.004137113169906466,0.007600386051518669,0.2069797212054568,1.0624008311264868,0.00432124328426518,0.004165577667506538,0.004164818189885209,0.0041648185655128525
fog/s5,8320.0,0.0899517685174942,0.1302381455898285,0.09021888354091215,0.1386816863832512,0.00509385261787127,0.007412241902256298,0.19970144354261743,1.0132113281426725,0.005217113272937847,0.005112907364198591,0.005112398953559519,0.005112399205012735
fog/s5,8448.0,0.08851425349712372,0.1340201199054718,0.08990895080567787,0.13783412884183677,0.0034099343970873785,0.004961914000683968,0.18582446149554632,1.0064406344602994,0.003492447728165004,0.0034226900537197174,0.003422349712713397,0.003422349881041583
fog/s5,8576.0,0.08813869953155518,0.12963201105594635,0.08958708693765556,0.1363428346989476,0.0022826833567279143,0.0033216118516975314,0.17797370312438107,0.9815404539053677,0.0023379195535650024,0.0022912222673660914,0.002290994435783348,0.002290994548465853
fog/s5,8704.0,0.09018956869840622,0.12891939282417297,0.08969662907597385,0.1349931179944431,0.0015280772883881075,0.005064467437913223,0.18902721534615058,0.9642379524493907,0.004405962676353431,0.001533793418650028,0.0015336409032929849,0.0015336409787250747
fog/s5,8832.0,0.09127077460289001,0.12700799107551575,0.08998283735359497,0.1335412767364563,0.00618821702776394,0.006231172417115462,0.1819639820013221,0.9389873854852577,0.005790355180038247,0.006192043528187209,0.006191941431130015,0.006191941481625876
fog/s5,8960.0,0.08795983344316483,0.13149306178092957,0.08961501846078948,0.13316887401726962,0.004142525448337844,0.004171280708978119,0.16804121444578,0.9289409735934182,0.0038761881783727103,0.004145086989943503,0.004145018643979596,0.004145018677782611
fog/s5,9088.0,0.08848649263381958,0.12852561473846436,0.08940983194679496,0.13232464505748684,0.0027730955480608703,0.002792344937415104,0.16569369311391463,0.9097282160330376,0.002594803656596607,0.0027748102990530887,0.002774764546796258,0.0027747645694247225
fog/s5,9216.0,0.09091132879257202,0.13006818294525146,0.08968283137329988,0.1319143792188986,0.004697278837958103,0.0018692557019059782,0.1651351425844768,0.8921924244845976,0.0017370173238373979,0.001857517638209092,0.001857487010665263,0.0018574870258132436
fog/s5,9344.0,0.08880579471588135,0.12185446918010712,0.08952337016286015,0.13008530466639104,0.0031444593873934407,0.0012513199326808612,0.1750505864436842,0.8693478218536161,0.004003705811825035,0.0040843713115284,0.004084350808792448,0.004084350818932833
fog/s5,9472.0,0.08881282061338425,0.1237524151802063,0.0893941793356827,0.12893387021435743,0.0021049686808170963,0.0008376604508028905,0.17023321467740538,0.8359233195603281,0.0026801667004779156,0.0027341659192876063,0.0027341521943156054,0.0027341522011037965
fog/s5,9600.0,0.08823882788419724,0.12657058238983154,0.0891841154354126,0.12850418151898907,0.0014091112656709486,0.0005607479050829266,0.18358392161495093,0.8449582410389492,0.0017941611796587697,0.0018303094170437693,0.0018303002292525952,0.001830300233796756
