corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
motion_blur/s5,3968.0,0.4334264099597931,0.49106186628341675,0.406555522797738,0.4562259712368695,0.34154654386719374,0.37524217171916674,3.287804168556381,3.025037303127966,0.42340507934475513,0.44093760446622743,0.4339579106779783,0.4409378827893277
motion_blur/s5,4096.0,0.4642927646636963,0.501285970211029,0.4170532031370031,0.46441869832308025,0.3688761987871296,0.4244906273491942,3.1991880082036026,2.9416043756685295,0.47171125146219145,0.48009046249392084,0.47361025425550607,0.48009064880938457
motion_blur/s5,4224.0,0.41487497091293335,0.43278104066848755,0.41665716091444494,0.45866639693133604,0.3564377859649379,0.39909083318417127,3.211583992320432,3.015571052263601,0.44619720139204544,0.4639448550579139,0.4624477735098842,0.4639449797814888
motion_blur/s5,4352.0,0.4668157696723938,0.5050997734069824,0.4257769079613447,0.4671088290178172,0.3791029806872725,0.40662278915634603,3.1646713942759686,2.943502934255418,0.4725059777913692,0.4947172170222398,0.4937150384652943,0.4947173005148809
motion_blur/s5,4480.0,0.3918258547782898,0.45947983860969543,0.4196039892007893,0.46572173985270415,0.35037059037743035,0.3907454208401986,3.2439364774236576,2.977609600161517,0.4428552413314124,0.462889211395053,0.4645427116999077,0.462889267286821
motion_blur/s5,4608.0,0.4670569896697998,0.4604968726634979,0.4282318074678821,0.46477176400012116,0.36186998198819714,0.39457957924013287,3.1564242252304937,2.9894802636707394,0.44547540948631736,0.4532047613471015,0.4599934681627481,0.45320479876225206
motion_blur/s5,4736.0,0.4433807134628296,0.4888748824596405,0.43098615401241797,0.4691541491745792,0.36595221934747074,0.40102021420207234,3.1556445764905634,2.9579283368580676,0.44077279478009673,0.45343665842243974,0.4603055448031619,0.4534366834689456
motion_blur/s5,4864.0,0.4103924632072449,0.49049490690231323,0.42724184659329556,0.4730342869432581,0.35448041129872,0.41411270537494094,3.193721220020354,2.943782788770786,0.4546702179932878,0.45462495315882323,0.4568987531326951,0.45462496992549245
motion_blur/s5,4992.0,0.44922998547554016,0.4760452210903168,0.4312396900264309,0.4735817295154506,0.3664290356627795,0.40789776144934053,3.144870680677627,2.9266272300764933,0.45235155088806867,0.4523212496352452,0.453843380196267,0.452321260859214
motion_blur/s5,5120.0,0.4062500596046448,0.4899855852127075,0.42669612085883346,0.47656424873313363,0.3553161313114474,0.4107104849371618,3.201692229876558,2.9151380517406285,0.4536402943961451,0.4456138117392964,0.4437918495528729,0.44561381925286225
motion_blur/s5,5248.0,0.4517294466495514,0.48856961727142334,0.431247634638964,0.4787470430128226,0.3664719556712995,0.4177586717347942,3.147595454148524,2.8880711675052835,0.4591517673230393,0.4509377582717603,0.44687718854365865,0.4509377633015028
motion_blur/s5,5376.0,0.4136201739311218,0.4587151110172272,0.42804264178299267,0.475104873559078,0.3532787471849195,0.3870946480208126,3.193530793034487,2.9380340348833225,0.4297834144889767,0.4167951109091949,0.4169177873722012,0.4167951142762126
motion_blur/s5,5504.0,0.4616653025150299,0.5022388696670532,0.4341558528251812,0.4800383273968916,0.3529696572064337,0.39032782222880846,3.129239573611041,2.883937154479121,0.42122897994716624,0.4109847436664858,0.4110668659268454,0.4109847459204398
motion_blur/s5,5632.0,0.42316240072250366,0.4888652563095093,0.4321570433519671,0.4816432235628221,0.32926067961752997,0.38293639339283864,3.104605187867223,2.881685995001856,0.4162772510390121,0.40709515898334997,0.40017699289317743,0.40709516049219524
motion_blur/s5,5760.0,0.46525102853775024,0.4865301251411438,0.438174131567564,0.4825317511225169,0.3260443392480985,0.3769553542547101,3.031126693436472,2.8801352105692426,0.4152868374723965,0.40733229650951525,0.40502550763923445,0.40733229751956873
motion_blur/s5,5888.0,0.49222779273986816,0.494240403175354,0.4480020699625284,0.4846605969503054,0.3442941444553386,0.38767259251761577,2.9559138629018307,2.865851759659839,0.4236630895476372,0.41885467782868374,0.4126617034609751,0.4188546785048352
motion_blur/s5,6016.0,0.44941002130508423,0.5003032684326172,0.44825806111572036,0.4875047190379984,0.3510874024866316,0.37496057846220554,2.983112651345735,2.8408543441213108,0.4248798368046166,0.4239853628439948,0.4198396527300742,0.42398536329662523
motion_blur/s5,6144.0,0.4143593907356262,0.46174356341362,0.44209466650115775,0.48282087256083867,0.32619280662328226,0.3726492302102367,3.080655285947956,2.9186686678488325,0.41458898166259456,0.4083083833914345,0.4032087757945124,0.408308383694435
motion_blur/s5,6272.0,0.4563435912132263,0.4181785583496094,0.4446853800851702,0.4710677245224333,0.33122204410318895,0.3519903937771006,3.052475810772693,3.0315214329058966,0.40640873979066244,0.4022043723529437,0.398790585449219,0.4022043725557788
motion_blur/s5,6400.0,0.46479153633117676,0.5199936628341675,0.4483410448571714,0.4799633496700213,0.3467271534905645,0.3629543131896293,3.0144093642455467,2.8821888053554297,0.42236866052102195,0.4223950757073424,0.42243419356517964,0.4223950758431246
motion_blur/s5,6528.0,0.4800856411457062,0.5462572574615479,0.454112789636905,0.49201678745029886,0.37725123498128693,0.3909549534575204,2.98597952468631,2.7743258492801943,0.4330525743983701,0.44443389365532837,0.44446007998991355,0.4444338937462238
