global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
5314,snow/s5,64,0.546875,1.9988503456115723,2.7035415172576904,0.47137661637931033,2.8172932791298835,4.189158699635802
5315,snow/s5,64,0.5,2.3978331089019775,2.899387836456299,0.4714994635193133,2.815493020888562,4.183623202368937
5316,snow/s5,64,0.453125,2.4421424865722656,3.0170845985412598,0.47142094017094016,2.813897505784646,4.178637994660272
5317,snow/s5,64,0.46875,2.6024696826934814,3.075932025909424,0.4714095744680851,2.8129978129204285,4.1739456288358
5318,snow/s5,64,0.5625,2.406393527984619,2.2792515754699707,0.4717955508474576,2.8112749134079884,4.165917264202894
5319,snow/s5,64,0.4375,2.9715585708618164,3.1720478534698486,0.4716508438818565,2.8119512157601143,4.161723722385455
5320,snow/s5,64,0.5625,2.2622311115264893,2.5105319023132324,0.4720325630252101,2.809641467422998,4.154785941628849
5321,snow/s5,64,0.46875,2.7070586681365967,3.116305351257324,0.47201882845188287,2.8092122506895825,4.150440834556164
5322,snow/s5,64,0.65625,1.8598588705062866,2.2379164695739746,0.4727864583333333,2.8052566116054853,4.1424719830354055
5323,snow/s5,64,0.53125,2.1422765254974365,2.593258857727051,0.4730290456431535,2.802505656891344,4.13604371280591
5324,snow/s5,64,0.5,2.3133931159973145,2.8290255069732666,0.4731404958677686,2.8004845306893027,4.130642811128916
5325,snow/s5,64,0.46875,2.5101137161254883,3.643815040588379,0.4731224279835391,2.7992895890655833,4.128639404665786
5326,snow/s5,64,0.46875,2.2887191772460938,2.786985158920288,0.4731045081967213,2.7971970873777985,4.123140821691419
5327,snow/s5,64,0.609375,1.7951098680496216,2.4020137786865234,0.47366071428571427,2.7931069354621734,4.116115813352624
5328,snow/s5,64,0.46875,2.6469175815582275,2.4021811485290527,0.4736407520325203,2.792512669795897,4.109148599267975
5329,snow/s5,64,0.484375,2.4377622604370117,2.4159045219421387,0.47368421052631576,2.7910764333207596,4.1022933600885185
5330,snow/s5,64,0.53125,2.27890944480896,2.5509285926818848,0.4739163306451613,2.789011243850954,4.096037856994137
5331,snow/s5,64,0.515625,2.373870849609375,2.7578678131103516,0.47408383534136544,2.787344013351992,4.090663680111069
5332,snow/s5,64,0.453125,2.7634387016296387,2.9970462322235107,0.474,2.7872483921051026,4.086289210319519
5333,snow/s5,64,0.484375,3.036837339401245,3.4734582901000977,0.47404133466135456,2.7882427703811827,4.083847652868446
5334,snow/s5,64,0.484375,2.7319042682647705,3.2881922721862793,0.4740823412698413,2.7880192048965937,4.080690290246691
5335,snow/s5,64,0.359375,3.1499223709106445,2.5781445503234863,0.47362895256917,2.7894496521930923,4.074751374278615
5336,snow/s5,64,0.578125,1.9349989891052246,2.4299559593200684,0.4740403543307087,2.7860856732045574,4.068275801778778
5337,snow/s5,64,0.46875,2.7305855751037598,2.8157718181610107,0.47401960784313724,2.7858680257610247,4.063364021450865
5338,snow/s5,64,0.453125,2.646289110183716,2.698010206222534,0.47393798828125,2.7853227956220508,4.05803060811013
5339,snow/s5,64,0.453125,2.339780569076538,2.6762502193450928,0.47385700389105057,2.7835891682814067,4.052654030721939
5340,snow/s5,64,0.4375,2.787201404571533,2.782334804534912,0.4737160852713178,2.78360316919726,4.047730312790981
5341,snow/s5,64,0.390625,2.887637138366699,2.6091742515563965,0.4733952702702703,2.7840048447538988,4.042176042284284
5342,snow/s5,64,0.671875,1.5820813179016113,1.8003499507904053,0.47415865384615385,2.779382061958313,4.033553634240077
5343,snow/s5,64,0.546875,2.187161684036255,2.5173187255859375,0.47443726053639845,2.7771130183647417,4.027744305088145
5344,snow/s5,64,0.53125,2.5935189723968506,2.523129463195801,0.47465410305343514,2.7764122777312767,4.0220015003480984
5345,snow/s5,64,0.59375,2.031172275543213,2.4715189933776855,0.4751069391634981,2.7735786655556565,4.016106129599161
5346,snow/s5,64,0.484375,2.3841428756713867,2.862682580947876,0.47514204545454547,2.772103529987913,4.011737101005785
5347,snow/s5,64,0.4375,2.717341899871826,2.7592525482177734,0.475,2.771896882327098,4.007010744202812
5348,snow/s5,64,0.484375,2.5682859420776367,2.398221731185913,0.4750352443609023,2.7711314276645056,4.000962665206508
5349,snow/s5,64,0.46875,2.4883320331573486,3.2502312660217285,0.47501170411985016,2.7700722539023066,3.9981509371196733
5350,snow/s5,64,0.453125,2.369723081588745,2.5486059188842773,0.47493003731343286,2.768578413707107,3.992742187051631
5351,snow/s5,64,0.578125,1.8416616916656494,2.5069360733032227,0.4753136617100372,2.765132626636321,3.987218744249592
5352,snow/s5,64,0.546875,2.275240898132324,2.4144153594970703,0.4755787037037037,2.7633182128270466,3.9813935465282864
5353,snow/s5,64,0.453125,2.511958599090576,3.0070366859436035,0.4754958487084871,2.762390686577097,3.977798133758601
5354,snow/s5,64,0.53125,2.1334197521209717,2.3762364387512207,0.47570082720588236,2.760078293435714,3.971910039291662
5355,snow/s5,64,0.53125,1.9653700590133667,2.5118422508239746,0.475904304029304,2.7571672742620055,3.9665618056342717
5356,snow/s5,64,0.4375,2.887748956680298,3.0275537967681885,0.4757641423357664,2.757643849745284,3.9631347691055634
5357,snow/s5,64,0.5,2.8946244716644287,2.5283641815185547,0.4758522727272727,2.758141961097717,3.957917421514338
5358,snow/s5,64,0.625,1.9556747674942017,2.0210633277893066,0.47639266304347827,2.7552344712658203,3.9508998342182324
5359,snow/s5,64,0.484375,2.7095444202423096,2.850754737854004,0.47642148014440433,2.7550695252332447,3.9469281912710694
5360,snow/s5,64,0.421875,2.525892972946167,2.6986629962921143,0.4762252697841727,2.754245149145881,3.9424380286992027
5361,snow/s5,64,0.515625,2.5465598106384277,2.6298718452453613,0.4763664874551971,2.7535007572515893,3.937733490407253
5362,snow/s5,64,0.359375,2.942821502685547,2.8151919841766357,0.4759486607142857,2.754176902770996,3.9337244135992866
5363,snow/s5,64,0.4375,2.7848310470581055,2.439980983734131,0.47581183274021355,2.754285992252445,3.928408600681617
5364,snow/s5,64,0.390625,2.7114310264587402,2.679213523864746,0.47550975177304966,2.7541340242886374,3.923978830905671
5365,snow/s5,64,0.453125,2.6673970222473145,2.939882755279541,0.47543065371024734,2.7538275331153463,3.9205014596137056
5366,snow/s5,64,0.5,2.3244943618774414,2.669360876083374,0.47551716549295775,2.7523157965969034,3.91609603502381
5367,snow/s5,64,0.609375,1.772607684135437,2.525353193283081,0.47598684210526315,2.748878224272477,3.911216235579106
5368,snow/s5,64,0.390625,2.698931932449341,2.561121940612793,0.4756883741258741,2.74870358688848,3.9064956261561465
5369,snow/s5,64,0.4375,2.412503719329834,2.7141647338867188,0.47555531358885017,2.7475321587785198,3.9023411631168803
5370,snow/s5,64,0.484375,2.628030300140381,2.438779354095459,0.4755859375,2.7471172217693596,3.8972593512800007
5371,snow/s5,64,0.46875,2.6240358352661133,2.517357349395752,0.4755622837370242,2.7466913346188293,3.8924846038686365
5372,snow/s5,64,0.515625,2.111640214920044,2.3108785152435303,0.4757004310344828,2.744501503171592,3.887030789769929
5373,snow/s5,64,0.515625,2.5532381534576416,2.4381752014160156,0.47583762886597936,2.7438442408014407,3.8820519045865822
5374,snow/s5,64,0.5625,2.097503900527954,2.5951762199401855,0.4761344178082192,2.741630746485436,3.877644796077519
5375,snow/s5,64,0.484375,2.709883689880371,2.6758334636688232,0.47616254266211605,2.7415223947564082,3.873543050915715
5376,snow/s5,64,0.6875,1.9500665664672852,2.425248622894287,0.4768813775510204,2.7388303681295745,3.8686168793918325
5377,snow/s5,64,0.46875,2.595151662826538,2.4033522605895996,0.47685381355932205,2.73834332167092,3.863649880684028
5378,snow/s5,64,0.421875,2.705096960067749,2.3916616439819336,0.47666807432432434,2.73823100288172,3.8586769474519267
5379,snow/s5,64,0.453125,2.5951590538024902,2.5659782886505127,0.4765888047138047,2.737749279147447,3.8543244267152215
5380,snow/s5,64,0.53125,2.5639476776123047,3.6606040000915527,0.47677223154362414,2.737166052296658,3.8536743581695045
5381,snow/s5,64,0.375,2.5703651905059814,2.6235227584838867,0.47643185618729095,2.736608189882642,3.8495601387725626
5382,snow/s5,64,0.5,2.164034605026245,2.4352571964263916,0.47651041666666666,2.734699611266454,3.8448457956314086
5383,snow/s5,64,0.4375,2.3210976123809814,2.456144332885742,0.47638081395348836,2.733325518246901,3.84023216950933
5384,snow/s5,64,0.5,2.452792167663574,2.1527628898620605,0.47645902317880795,2.732396599867486,3.8346445228879813
5385,snow/s5,64,0.5,2.3846793174743652,2.0244898796081543,0.47653671617161714,2.73124901807741,3.828670415154385
5386,snow/s5,64,0.515625,2.5594260692596436,2.3069064617156982,0.4766652960526316,2.73068381100893,3.823664612675968
5387,snow/s5,64,0.4375,2.782789468765259,2.4959769248962402,0.47653688524590165,2.730854649231082,3.819311538289805
5388,snow/s5,64,0.5625,1.9382680654525757,2.1178512573242188,0.47681781045751637,2.7282644969965117,3.8137512105742313
5389,snow/s5,64,0.453125,2.8645989894866943,2.559326171875,0.4767406351791531,2.7287085832912683,3.8096651355296083
5390,snow/s5,64,0.5625,2.039759874343872,2.2477848529815674,0.4770190746753247,2.7264717368336466,3.8045940956512054
5391,snow/s5,64,0.421875,2.950775384902954,2.4676246643066406,0.4768406148867314,2.727197638607334,3.800267333737469
5392,snow/s5,64,0.578125,2.173906087875366,2.277092456817627,0.4771673387096774,2.7254128271533595,3.795353866392566
5393,snow/s5,64,0.53125,2.1500627994537354,2.480189561843872,0.4773412379421222,2.7235628270642933,3.7911250422621845
5394,snow/s5,64,0.484375,2.2031946182250977,2.135758399963379,0.47736378205128205,2.7218949802410908,3.7858193799471245
5395,snow/s5,64,0.453125,2.5834310054779053,2.661961078643799,0.47728634185303515,2.7214526033249147,3.7822287783455164
5396,snow/s5,64,0.46875,2.5932421684265137,2.4571378231048584,0.4772591560509554,2.7210442898379767,3.778008743456215
5397,snow/s5,64,0.46875,2.8134517669677734,2.4617955684661865,0.4772321428571429,2.72133764690823,3.773830288932437
5398,snow/s5,64,0.421875,2.714338779449463,2.321953773498535,0.47705696202531644,2.7213154985934875,3.7692357429975196
5399,snow/s5,64,0.5625,1.5706517696380615,1.8286454677581787,0.4773264984227129,2.7176856445589275,3.763114007113484
5400,snow/s5,64,0.515625,2.177720785140991,2.027824878692627,0.4774469339622642,2.7159876418563553,3.757657123061846
5401,snow/s5,64,0.53125,2.2536087036132812,2.2724666595458984,0.47761559561128525,2.7145381781001077,3.7530013535837394
5402,snow/s5,64,0.453125,2.792362928390503,2.514526128768921,0.4775390625,2.714781380444765,3.749131118506193
5403,snow/s5,64,0.5,2.693237781524658,2.5295310020446777,0.4776090342679128,2.7147142664294375,3.745331741196344
5404,snow/s5,64,0.53125,2.3543407917022705,2.263784885406494,0.4777756211180124,2.713595094147676,3.74073066400445
5405,snow/s5,64,0.390625,2.4087131023406982,2.3228445053100586,0.4775058049535604,2.7126511870522987,3.7363409235750558
5406,snow/s5,64,0.390625,2.9719157218933105,2.7080066204071045,0.47723765432098764,2.7134513862339067,3.733167052268982
5407,snow/s5,64,0.515625,2.5213191509246826,2.5211002826690674,0.4773557692307692,2.712860210125263,3.7294376160548284
5408,snow/s5,64,0.453125,2.6817312240600586,2.4150567054748535,0.4772814417177914,2.7127647224379463,3.7254057727708405
5409,snow/s5,64,0.578125,1.662598967552185,2.018638849258423,0.47758983180428133,2.7095532063679593,3.7201863020567356
5410,snow/s5,64,0.515625,2.474876880645752,2.427828311920166,0.47770579268292684,2.708837729765148,3.7162461862331484
5411,snow/s5,64,0.515625,2.044025182723999,2.5222856998443604,0.47782104863221886,2.7068170229352355,3.712617127004003
5412,snow/s5,64,0.53125,2.0493485927581787,2.074690103530884,0.47798295454545453,2.7048246943589414,3.707653711781357
5413,snow/s5,64,0.484375,2.2340540885925293,2.221242904663086,0.4780022658610272,2.7034024266678043,3.7031630446903656
5414,snow/s5,64,0.484375,2.5534865856170654,1.9631595611572266,0.4780214608433735,2.7029508729296996,3.6979220703423743
5415,snow/s5,64,0.5,2.4495298862457275,2.307084798812866,0.4780874624624625,2.7021898489456637,3.6937453818392827
5416,snow/s5,64,0.453125,2.781675100326538,2.4947338104248047,0.4780127245508982,2.702427828740217,3.6901555268350474
5417,snow/s5,64,0.703125,1.623141884803772,1.5512475967407227,0.47868470149253733,2.6992060796538397,3.683770727043721
5418,snow/s5,64,0.546875,2.409928798675537,2.0366644859313965,0.47888764880952384,2.6983451353652135,3.6788686251356486
5419,snow/s5,64,0.4375,2.612893581390381,2.23684024810791,0.4787648367952522,2.698091569923152,3.6745896091800767
5420,snow/s5,64,0.546875,1.9705979824066162,1.881206750869751,0.47896634615384615,2.695939222031091,3.669283742735372
5421,snow/s5,64,0.421875,2.7644402980804443,2.1894917488098145,0.47879793510324486,2.696141290102033,3.6649185746116975
5422,snow/s5,64,0.515625,2.567448616027832,2.730595588684082,0.47890625,2.695762782237109,3.6621705658295576
5423,snow/s5,64,0.546875,2.0042948722839355,2.070054769515991,0.47910557184750735,2.6937350171052814,3.6575016045500455
5424,snow/s5,64,0.46875,2.2621707916259766,2.411017417907715,0.47907529239766083,2.69247313340505,3.653856913945828
5425,snow/s5,64,0.484375,2.627443552017212,2.133888006210327,0.4790907434402332,2.6922835427887586,3.649425517713363
5426,snow/s5,64,0.53125,2.47967267036438,2.1781039237976074,0.4792423691860465,2.6916654879270596,3.6451484200566315
5427,snow/s5,64,0.59375,2.1183102130889893,2.0520784854888916,0.47957427536231884,2.690003588579703,3.6405308260433915
5428,snow/s5,64,0.546875,2.0239100456237793,1.9134612083435059,0.4797687861271676,2.6880784627330097,3.6355392953563976
5429,snow/s5,64,0.34375,2.927438735961914,2.7615339756011963,0.47937680115273773,2.688768261791306,3.6330205480372184
5430,snow/s5,64,0.46875,2.0919535160064697,2.243321418762207,0.4793462643678161,2.6870532768896256,3.629027159734704
5431,snow/s5,64,0.453125,2.3590896129608154,2.023026704788208,0.47927113180515757,2.6861135529242137,3.6244254392334248
5432,snow/s5,64,0.53125,2.4579153060913086,2.363462448120117,0.47941964285714284,2.6854615579332624,3.620822687830244
5433,snow/s5,64,0.390625,2.4480056762695312,1.943739414215088,0.4791666666666667,2.68478504544989,3.616044672805699
5434,snow/s5,64,0.5,2.5520882606506348,2.197559356689453,0.4792258522727273,2.6844080659476193,3.6120148849758236
5435,snow/s5,64,0.515625,2.159623384475708,1.8592724800109863,0.4793289660056657,2.682921423790475,3.607049609041079
5436,snow/s5,64,0.453125,2.2944562435150146,2.2988224029541016,0.4792549435028249,2.6818240645241604,3.603354051961737
5437,snow/s5,64,0.5625,2.2361531257629395,2.0276741981506348,0.4794894366197183,2.680568653429058,3.5989155171622693
5438,snow/s5,64,0.53125,2.1977829933166504,2.1134252548217773,0.47963483146067415,2.6792125139343606,3.5947427917062567
5439,snow/s5,64,0.4375,2.681460380554199,1.9588079452514648,0.4795168067226891,2.6792188104795143,3.590160341155963
5440,snow/s5,64,0.609375,2.1177303791046143,1.8545548915863037,0.4798795391061452,2.6776504070399194,3.585312281240964
5441,snow/s5,64,0.359375,3.1078402996063232,2.305314064025879,0.47954387186629527,2.678848707576316,3.581746826596911
5442,snow/s5,64,0.484375,2.733443021774292,2.12042236328125,0.47955729166666666,2.679000358449088,3.5776875919765896
5443,snow/s5,64,0.4375,2.546670436859131,2.4636647701263428,0.47944078947368424,2.678633793569338,3.5746016561819904
5444,snow/s5,64,0.484375,2.300048351287842,2.0129761695861816,0.47945441988950277,2.6775879774304383,3.5702877736223337
5445,snow/s5,64,0.390625,2.8192384243011475,2.6163721084594727,0.47920971074380164,2.6779781990471623,3.567659906776155
5446,snow/s5,64,0.453125,2.455359697341919,2.1760778427124023,0.47913804945054944,2.677366609756763,3.5638368791276283
5447,snow/s5,64,0.421875,2.6401588916778564,2.281508684158325,0.47898116438356164,2.6772646708031225,3.5603236511962053
5448,snow/s5,64,0.484375,2.6255404949188232,2.5175561904907227,0.47899590163934425,2.6771233479181924,3.557474559773513
5449,snow/s5,64,0.53125,2.148989677429199,2.4256186485290527,0.4791382833787466,2.675684291595334,3.554390483721076
5450,snow/s5,64,0.515625,2.3188085556030273,2.309453010559082,0.4792374320652174,2.674714520573616,3.5510075014570486
5451,snow/s5,64,0.359375,2.8477792739868164,2.2804112434387207,0.4789126016260163,2.6751835307454677,3.547564151164316
5452,snow/s5,64,0.515625,2.4591116905212402,2.3382718563079834,0.4790118243243243,2.6745995527989157,3.54429579361065
5453,snow/s5,64,0.5,2.3108510971069336,2.385789394378662,0.4790683962264151,2.6736190987404465,3.5411731348526123
5454,snow/s5,64,0.484375,2.558600664138794,2.2918171882629395,0.47908266129032256,2.6733099094001194,3.537814651125221
5455,snow/s5,64,0.53125,2.2271459102630615,2.1878881454467773,0.4792225201072386,2.672113759268385,3.534195545211874
5456,snow/s5,64,0.5,2.3249945640563965,2.581176280975342,0.47927807486631013,2.6711856330779784,3.531647365360974
5457,snow/s5,64,0.46875,2.9151108264923096,2.395327568054199,0.47925,2.6718361002604167,3.5286171792348227
5458,snow/s5,64,0.515625,2.164309501647949,2.136113166809082,0.4793467420212766,2.6704862954768727,3.524913711116669
5459,snow/s5,64,0.546875,1.8769127130508423,1.806896686553955,0.4795258620689655,2.668381325762215,3.520356636780959
5460,snow/s5,64,0.4375,2.6771512031555176,2.2419936656951904,0.47941468253968256,2.66840452649606,3.516974724159039
5461,snow/s5,64,0.484375,2.44148850440979,2.117037773132324,0.47942777044854884,2.6678058034826395,3.513280959116752
5462,snow/s5,64,0.484375,2.5731987953186035,2.683544635772705,0.47944078947368424,2.6675568376716816,3.511097442476373
5463,snow/s5,64,0.453125,2.7681779861450195,2.374293804168701,0.479371719160105,2.667820935174236,3.5081137058928884
5464,snow/s5,64,0.578125,1.9539284706115723,1.8162236213684082,0.4796302356020942,2.6659521067329726,3.5036846742580074
5465,snow/s5,64,0.53125,2.428252696990967,1.9615405797958374,0.47976501305483027,2.6653314816422626,3.4996581883716833
5466,snow/s5,64,0.5625,2.5314977169036865,1.9365676641464233,0.47998046875,2.664982956213256,3.495587640131513
5467,snow/s5,64,0.53125,2.040667772293091,1.9219530820846558,0.48011363636363635,2.6633613583329434,3.49150027764308
5468,snow/s5,64,0.390625,2.3357341289520264,2.1607327461242676,0.4798818005181347,2.6625125831272936,3.488052693364534
5469,snow/s5,64,0.546875,2.3847012519836426,2.1204721927642822,0.4800549095607235,2.6617947243904885,3.4845188936213805
5470,snow/s5,64,0.4375,2.623508930206299,1.7198854684829712,0.4799452319587629,2.6616960496632096,3.4799708693297866
5471,snow/s5,64,0.5,2.5134084224700928,2.3937244415283203,0.47999678663239076,2.661314847536749,3.4771784620603743
5472,snow/s5,64,0.53125,2.279902458190918,1.9039984941482544,0.48012820512820514,2.660336867051247,3.473144667270856
5473,snow/s5,40,0.3499999940395355,3.1926791667938232,2.845977783203125,0.47979539640419316,2.6616983563089005,3.471540659894724
5474,zoom_blur/s5,64,0.484375,3.257347345352173,5.623636245727539,0.484375,3.257347345352173,5.623636245727539
5475,zoom_blur/s5,64,0.453125,3.5769217014312744,5.817018985748291,0.46875,3.4171345233917236,5.720327615737915
5476,zoom_blur/s5,64,0.390625,3.823040008544922,5.851354122161865,0.4427083333333333,3.552436351776123,5.7640031178792315
5477,zoom_blur/s5,64,0.3125,3.826292037963867,5.848851203918457,0.41015625,3.620900273323059,5.785215139389038
5478,zoom_blur/s5,64,0.328125,4.017863750457764,6.01676082611084,0.39375,3.70029296875,5.831524276733399
5479,zoom_blur/s5,64,0.375,3.7727913856506348,5.8031744956970215,0.390625,3.712376038233439,5.826799313227336
5480,zoom_blur/s5,64,0.421875,3.6009931564331055,5.763910293579102,0.3950892857142857,3.6964641979762485,5.817815167563302
5481,zoom_blur/s5,64,0.421875,3.4492979049682617,5.795611381530762,0.3984375,3.6655684113502502,5.815039694309235
5482,zoom_blur/s5,64,0.390625,3.6015052795410156,5.858719348907471,0.3975694444444444,3.6584502855936685,5.819892989264594
5483,zoom_blur/s5,64,0.4375,3.6732115745544434,5.8851728439331055,0.4015625,3.659926414489746,5.8264209747314455
5484,zoom_blur/s5,64,0.328125,3.5652763843536377,5.851907253265381,0.39488636363636365,3.651321866295554,5.828737909143621
5485,zoom_blur/s5,64,0.375,3.6855335235595703,5.81392765045166,0.3932291666666667,3.6541728377342224,5.8275037209192915
5486,zoom_blur/s5,64,0.3125,4.014449119567871,5.994358062744141,0.3870192307692308,3.6818863978752723,5.840338670290434
5487,zoom_blur/s5,64,0.453125,3.4919636249542236,5.7140913009643555,0.39174107142857145,3.6683204855237688,5.8313210010528564
5488,zoom_blur/s5,64,0.5,3.112739086151123,5.650660514831543,0.39895833333333336,3.6312817255655925,5.8192769686381025
5489,zoom_blur/s5,64,0.453125,3.1896162033081055,5.5671916007995605,0.40234375,3.6036776304244995,5.803521633148193
5490,zoom_blur/s5,64,0.453125,3.394914150238037,5.692693710327148,0.4053308823529412,3.591397425707649,5.797002343570485
5491,zoom_blur/s5,64,0.4375,3.7415242195129395,5.96112060546875,0.4071180555555556,3.599737803141276,5.806120024787055
5492,zoom_blur/s5,64,0.453125,3.4081859588623047,5.524945259094238,0.4095394736842105,3.5896561271265934,5.7913213529084855
5493,zoom_blur/s5,64,0.40625,3.4264516830444336,5.649295806884766,0.409375,3.5814959049224853,5.7842200756072994
5494,zoom_blur/s5,64,0.5625,3.059405565261841,5.605710029602051,0.4166666666666667,3.5566344601767406,5.7757195972260975
5495,zoom_blur/s5,64,0.390625,3.6708602905273438,5.7151198387146,0.41548295454545453,3.561826543374495,5.772965062748302
5496,zoom_blur/s5,64,0.40625,3.7771010398864746,5.844335556030273,0.41508152173913043,3.5711863040924072,5.7760681276736054
5497,zoom_blur/s5,64,0.46875,3.723073959350586,5.6571760177612305,0.4173177083333333,3.577514956394831,5.77111428976059
5498,zoom_blur/s5,64,0.40625,3.7578353881835938,5.727082252502441,0.416875,3.5847277736663816,5.769353008270263
5499,zoom_blur/s5,64,0.4375,3.3572704792022705,5.649110794067383,0.4176682692307692,3.575979416186993,5.764728307723999
5500,zoom_blur/s5,64,0.421875,3.651320457458496,5.788450717926025,0.41782407407407407,3.5787698251229747,5.7656069155092595
5501,zoom_blur/s5,64,0.328125,3.909829616546631,5.8201189041137695,0.4146205357142857,3.590593389102391,5.767553772245135
5502,zoom_blur/s5,64,0.359375,3.7888503074645996,5.607064247131348,0.41271551724137934,3.597429834563157,5.762019650689487
5503,zoom_blur/s5,64,0.40625,3.1836094856262207,5.353787422180176,0.4125,3.5836358229319254,5.748411909739176
5504,zoom_blur/s5,64,0.484375,3.2465429306030273,5.459120750427246,0.41481854838709675,3.5727618586632515,5.739079936858146
5505,zoom_blur/s5,64,0.40625,3.4444029331207275,5.649240016937256,0.41455078125,3.5687506422400475,5.736272439360619
5506,zoom_blur/s5,64,0.3125,3.916311740875244,5.8913679122924805,0.4114583333333333,3.5792827967441445,5.740972302176735
5507,zoom_blur/s5,64,0.453125,3.132615089416504,5.30574893951416,0.41268382352941174,3.5661455112345077,5.728171615039601
5508,zoom_blur/s5,64,0.484375,3.419142961502075,5.747299671173096,0.4147321428571429,3.5619454383850098,5.7287181309291295
5509,zoom_blur/s5,64,0.328125,3.6746749877929688,5.6944732666015625,0.4123263888888889,3.565076814757453,5.727766884697808
5510,zoom_blur/s5,64,0.34375,3.820711851119995,5.730700492858887,0.41047297297297297,3.5719858697942786,5.727846171404864
5511,zoom_blur/s5,64,0.4375,3.3427228927612305,5.436936378479004,0.41118421052631576,3.5659526335565666,5.720190650538394
5512,zoom_blur/s5,64,0.421875,3.715975284576416,5.738445281982422,0.4114583333333333,3.5697993681981015,5.720658718011318
5513,zoom_blur/s5,64,0.390625,3.537186622619629,5.638739109039307,0.4109375,3.5689840495586393,5.718610727787018
5514,zoom_blur/s5,64,0.453125,3.26558518409729,5.544187545776367,0.41196646341463417,3.561584077230314,5.714356503835538
5515,zoom_blur/s5,64,0.4375,3.6344494819641113,5.5290327072143555,0.41257440476190477,3.563318967819214,5.7099440324874156
5516,zoom_blur/s5,64,0.375,3.5101516246795654,5.60388708114624,0.4117005813953488,3.562082517978757,5.7074775917585505
5517,zoom_blur/s5,64,0.234375,4.040041446685791,5.79205322265625,0.40767045454545453,3.5729452209039168,5.709399765188044
5518,zoom_blur/s5,64,0.453125,3.2731902599334717,5.567777633666992,0.40868055555555555,3.566283999549018,5.706252606709798
5519,zoom_blur/s5,64,0.46875,3.29949688911438,5.503958702087402,0.40998641304347827,3.5604842797569605,5.701854913131051
5520,zoom_blur/s5,64,0.390625,3.4314184188842773,5.674588680267334,0.4095744680851064,3.557738197610733,5.701274780516929
5521,zoom_blur/s5,64,0.4375,3.344524383544922,5.391202926635742,0.41015625,3.553296243151029,5.694814950227737
5522,zoom_blur/s5,64,0.390625,3.294677734375,5.308403968811035,0.40975765306122447,3.5480183144004975,5.686929011831478
5523,zoom_blur/s5,64,0.3125,3.849832534790039,5.505445957183838,0.4078125,3.5540545988082886,5.683299350738525
5524,zoom_blur/s5,64,0.375,3.5696372985839844,5.700983047485352,0.4071691176470588,3.5543601419411455,5.6836460898904235
5525,zoom_blur/s5,64,0.421875,3.5192127227783203,5.689557075500488,0.4074519230769231,3.553684230034168,5.683759762690618
5526,zoom_blur/s5,64,0.3125,4.034475326538086,5.825329303741455,0.4056603773584906,3.5627557601568833,5.686430886106671
5527,zoom_blur/s5,64,0.359375,3.3492324352264404,5.424816608428955,0.40480324074074076,3.558801624510023,5.681586177260788
5528,zoom_blur/s5,64,0.453125,3.6072182655334473,5.754911422729492,0.4056818181818182,3.5596819270740854,5.6829193635420365
5529,zoom_blur/s5,64,0.3125,3.815938949584961,5.785851001739502,0.40401785714285715,3.564257945333208,5.684757428509848
5530,zoom_blur/s5,64,0.359375,3.7061524391174316,5.738950729370117,0.40323464912280704,3.566747322417142,5.685708188174064
5531,zoom_blur/s5,64,0.34375,3.8357994556427,5.606250762939453,0.40220905172413796,3.571386152300341,5.684338232566571
5532,zoom_blur/s5,64,0.390625,3.4905571937561035,5.416701316833496,0.4020127118644068,3.570016169952134,5.6798020136558405
5533,zoom_blur/s5,64,0.515625,2.962007999420166,5.311799049377441,0.40390625,3.559882700443268,5.673668630917867
5534,zoom_blur/s5,64,0.359375,3.5521185398101807,5.360736846923828,0.4031762295081967,3.559755419121414,5.668538601672063
5535,zoom_blur/s5,64,0.4375,3.242663860321045,5.3135881423950195,0.40372983870967744,3.554641039140763,5.662813594264369
5536,zoom_blur/s5,64,0.421875,2.996715784072876,5.253015041351318,0.40401785714285715,3.545785082711114,5.656308855329241
5537,zoom_blur/s5,64,0.40625,3.695533275604248,5.591655731201172,0.404052734375,3.548124898225069,5.65529865026474
5538,zoom_blur/s5,64,0.3125,3.6721980571746826,5.5829339027404785,0.4026442307692308,3.5500337160550632,5.654185346456674
5539,zoom_blur/s5,64,0.53125,3.029755115509033,5.237555027008057,0.40459280303030304,3.542150706955881,5.647872765858968
5540,zoom_blur/s5,64,0.46875,3.1841797828674316,5.248586654663086,0.40555037313432835,3.5368078573426205,5.641913271662014
5541,zoom_blur/s5,64,0.40625,3.5271191596984863,5.740010738372803,0.4055606617647059,3.5366653764949127,5.643355881466585
5542,zoom_blur/s5,64,0.265625,3.6473584175109863,5.390659332275391,0.40353260869565216,3.53826962346616,5.6396936126377275
5543,zoom_blur/s5,64,0.40625,3.308511972427368,5.2151336669921875,0.4035714285714286,3.5349873713084627,5.633628470557077
5544,zoom_blur/s5,64,0.46875,3.3517894744873047,5.708184242248535,0.4044894366197183,3.5324071192405593,5.634678551848506
5545,zoom_blur/s5,64,0.421875,3.301034450531006,5.6018290519714355,0.4047309027777778,3.5291936099529266,5.634222308794658
5546,zoom_blur/s5,64,0.34375,3.1591036319732666,5.178387641906738,0.4038955479452055,3.524123884227178,5.627977998289343
