global_idx,corruption,n,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
15,brightness/s5,128,0.734375,1.1903185844421387,1.7082823514938354,0.6982421875,1.3613957092165947,1.9204560965299606,0.7421875,1.357774019241333,2.841590404510498,0.70947265625,1.5145833417773247,3.46534726023674,0.7265625,1.3307350873947144,0.41619953513145447,0.701171875,1.5600079521536827,0.4370631407946348,0.9443082809448242
16,brightness/s5,128,0.734375,1.3305457830429077,1.6648108959197998,0.7003676470588235,1.359581007676966,1.9054181435528923,0.734375,1.4763606786727905,3.1595075130462646,0.7109375,1.5123349498299992,3.4473566868725944,0.734375,1.6288626194000244,0.3792971968650818,0.703125,1.564058226697585,0.4336651440928964,0.9602070450782776
17,brightness/s5,128,0.6640625,1.4261066913604736,1.6231430768966675,0.6983506944444444,1.3632768789927165,1.8897361954053242,0.734375,1.4029126167297363,2.7581357955932617,0.7122395833333334,1.506255931324429,3.409066637357076,0.671875,1.7459990978240967,0.370003879070282,0.7013888888888888,1.5741660528712802,0.4301284071471956,0.9469315409660339
18,brightness/s5,128,0.78125,1.064239263534546,1.5476422309875488,0.7027138157894737,1.347538057126497,1.871731249909652,0.7265625,1.212109923362732,2.632566452026367,0.7129934210526315,1.4907745624843396,3.3681982065501965,0.7890625,1.2117351293563843,0.33875778317451477,0.7060032894736842,1.5550907411073382,0.42531942693810715,0.942265510559082
19,brightness/s5,128,0.7109375,1.2887599468231201,1.6948511600494385,0.703125,1.344599151611328,1.8628872454166412,0.7265625,1.3338168859481812,2.4910857677459717,0.713671875,1.4829266786575317,3.3243425846099854,0.75,1.4320850372314453,0.460071325302124,0.708203125,1.5489404559135438,0.427057021856308,0.9053895473480225
20,brightness/s5,128,0.7109375,1.2896875143051147,1.6534464359283447,0.7034970238095238,1.3419843117396038,1.8529138735362463,0.7578125,1.406191110610962,2.9058756828308105,0.7157738095238095,1.4792726039886475,3.3044155892871676,0.7109375,1.4797508716583252,0.38431835174560547,0.7083333333333334,1.5456457138061523,0.42502184708913165,0.9304215312004089
21,brightness/s5,128,0.6875,1.2581357955932617,1.6608582735061646,0.7027698863636364,1.3381730155511335,1.844184073534879,0.6953125,1.46481454372406,2.5102853775024414,0.71484375,1.4786154194311663,3.268318761478771,0.6875,1.4063308238983154,0.4854946732521057,0.7073863636363636,1.5393132188103416,0.4277706119147214,0.903512179851532
22,brightness/s5,128,0.6640625,1.4079924821853638,1.5903959274291992,0.7010869565217391,1.3412086445352305,1.8331498063128928,0.6328125,1.628910779953003,2.508155345916748,0.7112771739130435,1.48515000032342,3.2352681781934653,0.6796875,1.6821295022964478,0.40791767835617065,0.7061820652173914,1.5455226224401724,0.4269074408904366,0.900522768497467
23,brightness/s5,128,0.6796875,1.3729521036148071,1.6510255336761475,0.7001953125,1.3425312886635463,1.8255612949530284,0.6484375,1.3584672212600708,2.526383399963379,0.7086588541666666,1.4798715511957805,3.2057313124338784,0.671875,1.537939429283142,0.4617461562156677,0.7047526041666666,1.5452066560586293,0.4283590540289879,0.8990665078163147
24,brightness/s5,128,0.703125,1.298484206199646,1.6876184940338135,0.7003125,1.3407694053649903,1.8200435829162598,0.734375,1.1942737102508545,2.3374600410461426,0.7096875,1.4684476375579834,3.171000461578369,0.71875,1.3621174097061157,0.48086485266685486,0.7053125,1.5378830862045287,0.43045928597450256,0.862808108329773
25,brightness/s5,128,0.7421875,1.2113789319992065,1.3968936204910278,0.7019230769230769,1.3357928486970754,1.803768584361443,0.7734375,1.043083906173706,2.166267156600952,0.7121394230769231,1.4520874940432036,3.1323568729253917,0.75,1.3673090934753418,0.3314519226551056,0.70703125,1.531322548022637,0.42665131046221805,0.8634008765220642
26,brightness/s5,128,0.7421875,1.332865834236145,1.6926897764205933,0.7034143518518519,1.335684440754078,1.799654554437708,0.7421875,1.2474040985107422,2.1802022457122803,0.7132523148148148,1.4445066275420013,3.097091886732313,0.7421875,1.3779019117355347,0.48371368646621704,0.7083333333333334,1.5256403022342258,0.4287647317956995,0.8158261179924011
27,brightness/s5,128,0.7421875,0.9082558155059814,1.4495222568511963,0.7047991071428571,1.3204191327095032,1.7871498295239039,0.7421875,1.0418219566345215,1.745603322982788,0.7142857142857143,1.4301250321524483,3.048824438026973,0.8125,0.7762923836708069,0.41885101795196533,0.7120535714285714,1.4988778765712465,0.4284106705869947,0.7558827996253967
28,brightness/s5,128,0.6875,1.4839810132980347,1.5361402034759521,0.7042025862068966,1.3260591975573837,1.7784943251774228,0.6640625,1.4808450937271118,2.151541233062744,0.7125538793103449,1.431873999792954,3.017883637855793,0.703125,1.6351988315582275,0.4871256649494171,0.7117456896551724,1.5035785991570045,0.4304353255650093,0.7892753481864929
29,brightness/s5,128,0.75,1.157049536705017,1.2859537601470947,0.7057291666666666,1.3204255421956381,1.7620763063430787,0.765625,1.1806707382202148,1.8347268104553223,0.7143229166666667,1.4235005577405293,2.9784450769424438,0.7734375,1.263128399848938,0.35629215836524963,0.7138020833333333,1.4955635925134023,0.4279638866583506,0.7938797473907471
30,brightness/s5,128,0.7265625,1.045318841934204,1.371632695198059,0.7064012096774194,1.3115511325097853,1.7494813511448521,0.7734375,1.0594741106033325,1.966695785522461,0.7162298387096774,1.4117577691232004,2.9458080030256704,0.765625,1.041749358177185,0.39490950107574463,0.7154737903225806,1.4809244236638468,0.42689761615568594,0.811700701713562
31,brightness/s5,128,0.7890625,0.8772450685501099,1.0529218912124634,0.708984375,1.2979790680110455,1.727713868021965,0.78125,0.8742566704750061,1.7305827140808105,0.71826171875,1.3949608597904444,2.9078322127461433,0.8046875,0.9881616234779358,0.25094839930534363,0.71826171875,1.4655255861580372,0.4213992031291127,0.8485101461410522
32,brightness/s5,128,0.671875,1.547565221786499,1.3446505069732666,0.7078598484848485,1.3055422847921199,1.7161058873841257,0.6953125,1.3990815877914429,1.8895010948181152,0.7175662878787878,1.3950857303359292,2.8769736940210517,0.703125,1.855160117149353,0.3869122862815857,0.7178030303030303,1.477332693157774,0.42035414504282403,0.8210641741752625
33,brightness/s5,128,0.7109375,1.242170810699463,1.1647329330444336,0.7079503676470589,1.3036784179070418,1.6998890357858993,0.7109375,1.1402353048324585,1.6526358127593994,0.7173713235294118,1.387590129585827,2.8409637563368855,0.7109375,1.5066399574279785,0.248422771692276,0.7176011029411765,1.4781946715186625,0.4152973399442785,0.8282418251037598
34,brightness/s5,128,0.6953125,1.3156578540802002,1.4700446128845215,0.7075892857142857,1.304020687511989,1.6933220522744314,0.6796875,1.2923684120178223,1.7583725452423096,0.7162946428571428,1.384869509083884,2.81003257887704,0.7265625,1.3230293989181519,0.43298283219337463,0.7178571428571429,1.4737613780157908,0.4158026397228241,0.7516407370567322
35,brightness/s5,128,0.6796875,1.5669993162155151,1.5609369277954102,0.7068142361111112,1.3113256494204204,1.6896446877055697,0.7109375,1.4775075912475586,1.9663708209991455,0.7161458333333334,1.3874427891439862,2.7865975300470986,0.6875,1.6226469278335571,0.5094426274299622,0.7170138888888888,1.477897087732951,0.4184037504924668,0.7752503752708435
36,brightness/s5,128,0.6953125,1.1821630001068115,1.1825506687164307,0.7065033783783784,1.3078347670065391,1.6759394439491067,0.765625,1.110592007637024,1.7457668781280518,0.7174831081081081,1.3799603355897438,2.7584669718871244,0.7265625,1.3474980592727661,0.30157068371772766,0.7172719594594594,1.4743727896664593,0.4152461000390955,0.8241493105888367
37,brightness/s5,128,0.734375,1.319933295249939,1.4663338661193848,0.7072368421052632,1.3081531493287337,1.6704235076904297,0.734375,1.2125341892242432,1.734391212463379,0.7179276315789473,1.3755543843695992,2.731517609797026,0.734375,1.3655104637145996,0.47588977217674255,0.7177220394736842,1.4715079916150946,0.41684198614798096,0.7837216258049011
38,brightness/s5,128,0.6640625,1.506002426147461,1.2448731660842896,0.7061298076923077,1.3132262077087011,1.6595119604697595,0.6953125,1.3684126138687134,1.8683276176452637,0.7173477564102564,1.3753712620490637,2.709384533075186,0.7109375,1.8616139888763428,0.3390428423881531,0.7175480769230769,1.4815107094935882,0.41484713630798536,0.8231604695320129
39,brightness/s5,128,0.6796875,1.442789077758789,1.5161967277526855,0.70546875,1.3164652794599534,1.6559290796518327,0.6953125,1.4504867792129517,1.8055830001831055,0.716796875,1.377249149978161,2.686789494752884,0.703125,1.6254382133483887,0.47721758484840393,0.7171875,1.4851088970899582,0.41640639752149583,0.7822890281677246
40,brightness/s5,128,0.6796875,1.491111397743225,1.3765480518341064,0.7048399390243902,1.3207249408814965,1.649114908241644,0.6875,1.4073796272277832,1.744180679321289,0.7160823170731707,1.377984039667176,2.663799035839918,0.6796875,1.6614453792572021,0.42932063341140747,0.7162728658536586,1.4894097868989153,0.4167213788846644,0.7634760737419128
41,brightness/s5,128,0.6875,1.3895024061203003,1.3178188800811768,0.7044270833333334,1.3223624995776586,1.6412269075711567,0.6953125,1.0889180898666382,1.691338062286377,0.7155877976190477,1.3711015170528775,2.6406452031362626,0.6875,1.424332618713379,0.4414340853691101,0.7155877976190477,1.4878603305135454,0.4173097766581036,0.7383542060852051
42,brightness/s5,128,0.671875,1.371972918510437,1.3320698738098145,0.7036700581395349,1.323516230250514,1.6340372091115907,0.7265625,1.2293894290924072,1.5234858989715576,0.715843023255814,1.3678058871003085,2.6146647542021997,0.71875,1.4623913764953613,0.39255261421203613,0.7156613372093024,1.4872680292573086,0.41673402869424153,0.7116366624832153
43,brightness/s5,128,0.6953125,1.1525858640670776,1.3425443172454834,0.7034801136363636,1.3196314492008903,1.6274123706600883,0.6953125,1.1688703298568726,1.5934369564056396,0.7153764204545454,1.3632846244356849,2.591455031525005,0.734375,1.1585992574691772,0.4521116316318512,0.7160866477272727,1.479798284443942,0.41753806512464176,0.7293455600738525
44,brightness/s5,128,0.765625,1.005391240119934,1.2225844860076904,0.7048611111111112,1.3126483334435357,1.6184161954455905,0.765625,0.9703514575958252,1.3726115226745605,0.7164930555555555,1.354552776283688,2.5643696202172173,0.7578125,1.0355520248413086,0.31583669781684875,0.7170138888888888,1.4699261453416612,0.4152780347400241,0.7033154368400574
45,brightness/s5,128,0.703125,1.0695991516113281,1.3243674039840698,0.7048233695652174,1.3073646555776182,1.6120238304138184,0.734375,1.0309053659439087,1.2991931438446045,0.7168817934782609,1.347516963015432,2.5368657837743345,0.7578125,0.9573419094085693,0.449736088514328,0.7179008152173914,1.4587830097778984,0.4160271228655525,0.6356709599494934
46,brightness/s5,128,0.734375,1.151977300643921,1.2254979610443115,0.7054521276595744,1.3040585416428587,1.603799875746382,0.7421875,1.0314899682998657,1.2279067039489746,0.7174202127659575,1.3407929844044624,2.5090155905865608,0.7890625,1.0946199893951416,0.3730694353580475,0.7194148936170213,1.4510348604080525,0.415113129514329,0.6050023436546326
47,brightness/s5,128,0.7578125,1.2672103643417358,1.401005506515503,0.70654296875,1.3032908712824185,1.5995749930540721,0.6953125,1.2250983715057373,1.867952585220337,0.7169596354166666,1.3383826799690723,2.495660111308098,0.78125,1.2696905136108398,0.42676448822021484,0.720703125,1.4472568531831105,0.4153558661540349,0.7559693455696106
48,brightness/s5,128,0.65625,1.3251045942306519,1.4133520126342773,0.7055165816326531,1.3037360493017702,1.595774524065913,0.71875,1.2145928144454956,1.7669267654418945,0.7169961734693877,1.335856356182877,2.4807880022087874,0.671875,1.284253478050232,0.5294048190116882,0.7197066326530612,1.443930253690603,0.4176833958041911,0.7290520071983337
49,brightness/s5,128,0.6953125,1.2919782400131226,1.2449491024017334,0.7053125,1.3035008931159973,1.5887580156326293,0.71875,1.1739702224731445,1.3904783725738525,0.71703125,1.3326186335086823,2.458981809616089,0.7421875,1.2784430980682373,0.4254688620567322,0.72015625,1.4406205105781555,0.41783910512924194,0.7073004245758057
50,brightness/s5,128,0.71875,1.1162933111190796,1.262966275215149,0.7055759803921569,1.299830156214097,1.5823699422911102,0.765625,1.1031866073608398,1.3628044128417969,0.717984068627451,1.3281199663293128,2.4374881351695343,0.7421875,1.0433602333068848,0.4442821741104126,0.7205882352941176,1.432831093376758,0.41835759667789235,0.6543830633163452
51,brightness/s5,128,0.734375,1.2394896745681763,1.1162538528442383,0.7061298076923077,1.2986697623362908,1.5734061713402088,0.734375,1.0889378786087036,1.352970004081726,0.7182992788461539,1.3235203107962241,2.4166320172639995,0.7578125,1.278855800628662,0.36993616819381714,0.7213040865384616,1.4298700300546794,0.4174264153608909,0.6900460720062256
52,brightness/s5,128,0.7890625,1.0448882579803467,1.0207315683364868,0.7076945754716981,1.293881432065424,1.5629783486420255,0.765625,1.0612136125564575,1.0592710971832275,0.7191922169811321,1.3185711278105683,2.391021433866249,0.8046875,1.170790672302246,0.26613545417785645,0.722877358490566,1.4249817402857654,0.41457186892347514,0.6653372049331665
53,brightness/s5,128,0.6953125,1.3948659896850586,1.1941988468170166,0.7074652777777778,1.2957515164657876,1.556149098608229,0.703125,1.2973353862762451,1.5437402725219727,0.7188946759259259,1.3181778733377103,2.375331041989503,0.7109375,1.5661828517913818,0.37462127208709717,0.72265625,1.4275965756840177,0.4138320430561348,0.7120458483695984
54,brightness/s5,128,0.6953125,1.2386775016784668,1.2378735542297363,0.7072443181818182,1.294713807106018,1.55036227052862,0.71875,1.0539257526397705,1.308740258216858,0.7188920454545454,1.3133732893250205,2.3559384822845457,0.71875,1.2289478778839111,0.397214412689209,0.7225852272727272,1.423984781178561,0.4135299043221907,0.6740496754646301
55,brightness/s5,128,0.6640625,1.413737416267395,1.1453466415405273,0.7064732142857143,1.2968392286981856,1.543129848582404,0.6953125,1.0148732662200928,1.2972970008850098,0.7184709821428571,1.3080429317695754,2.3370341701166972,0.6875,1.3711353540420532,0.38911548256874084,0.7219587053571429,1.4230410414082664,0.41309393250516485,0.6349332928657532
56,brightness/s5,128,0.7109375,1.3352503776550293,1.085506796836853,0.7065515350877193,1.297513108504446,1.5351013739903767,0.7109375,1.184908151626587,1.1750997304916382,0.7183388157894737,1.3058826724688213,2.3166493553864327,0.734375,1.4219671487808228,0.32638639211654663,0.7221765350877193,1.4230222011867322,0.41157274758606627,0.6318789124488831
57,brightness/s5,128,0.75,1.1035566329956055,1.147533655166626,0.7073006465517241,1.2941690313405003,1.5284191719416915,0.7578125,1.1202894449234009,1.3273563385009766,0.7190193965517241,1.3026827892352795,2.2995925792332352,0.78125,1.1279841661453247,0.3748607039451599,0.7231950431034483,1.4179353385136044,0.41093978131639547,0.6984307765960693
58,brightness/s5,128,0.734375,1.3138644695281982,1.1217882633209229,0.707759533898305,1.2945028523267326,1.5215271226430342,0.6875,1.224879503250122,1.4078187942504883,0.7184851694915254,1.3013640894728191,2.2844777693182734,0.7265625,1.4701759815216064,0.3481370806694031,0.7232521186440678,1.4188207731408589,0.4098753287630566,0.7331447005271912
59,brightness/s5,128,0.7109375,1.1873424053192139,1.2307164669036865,0.7078125,1.2927168448766073,1.5166802783807118,0.703125,1.2414041757583618,1.3403804302215576,0.7182291666666667,1.3003647575775783,2.2687428136666616,0.734375,1.2283906936645508,0.4082673192024231,0.7234375,1.4156469384829202,0.40984852860371274,0.6746532917022705
60,brightness/s5,128,0.7109375,1.0869866609573364,1.0797162055969238,0.7078637295081968,1.2893442189107176,1.50951693292524,0.7421875,1.0398471355438232,1.051514983177185,0.7186219262295082,1.2960939768885003,2.2487882590684736,0.75,1.125191330909729,0.32787320017814636,0.7238729508196722,1.4108853711456548,0.40850467076067065,0.6281328797340393
61,brightness/s5,128,0.625,1.3493744134902954,1.1677871942520142,0.7065272177419355,1.2903124478555494,1.5040051629466396,0.6484375,1.3733081817626953,1.491696834564209,0.7174899193548387,1.297339367289697,2.23657710706034,0.703125,1.4829806089401245,0.39096641540527344,0.7235383064516129,1.4120481975616948,0.4082217956742933,0.6820573806762695
62,brightness/s5,128,0.6953125,1.1962217092514038,1.083235502243042,0.7063492063492064,1.288818944068182,1.497326279443408,0.6953125,0.9546420574188232,1.0398459434509277,0.7171378968253969,1.2918997274504767,2.2175813743046353,0.703125,1.2302838563919067,0.3239707946777344,0.7232142857142857,1.4091630492891585,0.40688447819815743,0.6344637274742126
63,brightness/s5,128,0.734375,1.135956883430481,1.2037713527679443,0.706787109375,1.286430474370718,1.4927394837141037,0.7265625,1.103706955909729,1.3142417669296265,0.71728515625,1.2889592153951526,2.2034666929394007,0.7578125,1.1183043718338013,0.4043777585029602,0.7237548828125,1.4046183824539185,0.40684531070291996,0.6363428831100464
64,brightness/s5,128,0.75,0.9848798513412476,1.0232443809509277,0.7074519230769231,1.2817912340164184,1.4855164821331317,0.7578125,0.878466784954071,1.111535668373108,0.7179086538461539,1.2826439472345206,2.1866677540999193,0.8046875,0.9767029881477356,0.3087369203567505,0.725,1.3980350686953618,0.4053359508514404,0.6544889211654663
65,brightness/s5,128,0.6953125,1.1940405368804932,1.1194714307785034,0.7072679924242424,1.2804616779992075,1.479970344991395,0.734375,1.0870012044906616,1.328145146369934,0.7181581439393939,1.279679663253553,2.17365983580098,0.7421875,1.198144793510437,0.381209135055542,0.7252604166666666,1.395006428162257,0.4049703930363511,0.7050185799598694
66,brightness/s5,128,0.6953125,1.2084933519363403,1.0755292177200317,0.707089552238806,1.2793875238788661,1.4739339102560014,0.6875,1.2318592071533203,1.1232314109802246,0.7177005597014925,1.2789659251028032,2.1579817996096256,0.6953125,1.3211411237716675,0.3595675230026245,0.7248134328358209,1.3939039609325465,0.4042927382597283,0.6928009986877441
67,brightness/s5,128,0.6796875,1.3800915479660034,1.2023721933364868,0.7066865808823529,1.2808684654095595,1.4699403555954205,0.6953125,1.3475306034088135,1.2817625999450684,0.7173713235294118,1.2799742291955387,2.14509622314397,0.7109375,1.4996975660324097,0.4125543236732483,0.724609375,1.3954597492428387,0.40441423216286826,0.6871143579483032
68,brightness/s5,128,0.6796875,1.3432005643844604,1.2194671630859375,0.7062952898550725,1.2817718291628188,1.466310309327167,0.6484375,1.2431831359863281,1.324720859527588,0.7163722826086957,1.2794410249461299,2.1332067251205444,0.6953125,1.4034061431884766,0.4334196448326111,0.7241847826086957,1.3955749143724856,0.40483460046242975,0.6695306301116943
69,brightness/s5,128,0.7421875,0.9655551314353943,0.8333048820495605,0.7068080357142857,1.2772544477667127,1.4572673746517726,0.7578125,0.9561857581138611,0.8010109066963196,0.7169642857142857,1.2748230925628117,2.1141753562859127,0.7734375,1.0621731281280518,0.22781826555728912,0.7248883928571429,1.3908120317118509,0.4023057956780706,0.6029585003852844
70,brightness/s5,128,0.765625,1.0735752582550049,1.1030495166778564,0.7076364436619719,1.2743857267876746,1.452278390736647,0.6953125,1.1571099758148193,1.165006399154663,0.7166593309859155,1.273165161341009,2.100806779424909,0.7421875,1.1045278310775757,0.3685591518878937,0.7251320422535211,1.3867798598719314,0.40183049083595546,0.656734824180603
71,brightness/s5,128,0.7109375,1.3283265829086304,1.0350168943405151,0.7076822916666666,1.2751349053449101,1.4464830921755896,0.7109375,1.2342435121536255,1.0665991306304932,0.7165798611111112,1.272624582880073,2.0864427843027644,0.734375,1.3682200908660889,0.3439286947250366,0.7252604166666666,1.3865220853024058,0.4010262992233038,0.65180903673172
72,brightness/s5,128,0.734375,1.2309030294418335,0.9867950677871704,0.7080479452054794,1.2745289892366487,1.4401859959510908,0.703125,1.098008394241333,0.900154709815979,0.7163955479452054,1.2702325802959809,2.0701922627344524,0.7734375,1.3368648290634155,0.2848278880119324,0.7259203767123288,1.3858418489155704,0.39943454016561375,0.6155849695205688
73,brightness/s5,128,0.7265625,1.1818881034851074,1.0972261428833008,0.7082981418918919,1.2732770853751414,1.4355514033420667,0.7265625,1.0147042274475098,0.9673092365264893,0.7165329391891891,1.266779494446677,2.055288438055966,0.75,1.14882230758667,0.31708624958992004,0.726245777027027,1.3826388821408555,0.3983217254281044,0.5572023391723633
74,brightness/s5,128,0.6953125,1.2128932476043701,1.099061369895935,0.708125,1.272471967538198,1.4310648695627848,0.6953125,1.082076072692871,0.9638867378234863,0.71625,1.2643167821566264,2.0407364153862,0.7265625,1.1795539855957031,0.34230852127075195,0.72625,1.3799310835202534,0.3975748827060064,0.509946882724762
75,brightness/s5,128,0.7109375,1.2665683031082153,0.977605402469635,0.7081620065789473,1.2723942877430665,1.4250982976273487,0.71875,1.3222227096557617,0.9058825969696045,0.7162828947368421,1.2650787022552992,2.025804128301771,0.7265625,1.4642608165740967,0.3622743785381317,0.7262541118421053,1.381040685270962,0.39711040238800804,0.5272773504257202
76,brightness/s5,128,0.75,0.9426909685134888,1.0317795276641846,0.7087053571428571,1.2681124264543706,1.4199902616538012,0.7734375,0.8652849793434143,1.0674238204956055,0.7170251623376623,1.2598865759837163,2.013357630797795,0.78125,0.8219384551048279,0.3590856194496155,0.7269683441558441,1.3737796173467265,0.39661657403815875,0.5773985385894775
77,brightness/s5,128,0.6953125,1.216749906539917,0.9499861001968384,0.7085336538461539,1.2674539326093135,1.4139645672761476,0.7109375,1.1345083713531494,1.0681365728378296,0.7169471153846154,1.2582791631038373,2.0012394121060004,0.7578125,1.3064132928848267,0.3439323306083679,0.727363782051282,1.3729159465202918,0.39594113501982814,0.6282234191894531
78,brightness/s5,128,0.6484375,1.4541869163513184,1.1985151767730713,0.7077729430379747,1.2698176412642757,1.4112373598014252,0.65625,1.430795431137085,1.1791942119598389,0.7161787974683544,1.2604629133321061,1.9908337766611124,0.6796875,1.5275105237960815,0.4321817457675934,0.7267602848101266,1.3748728399035297,0.3963998769280277,0.5933937430381775
79,brightness/s5,128,0.7109375,1.0952160358428955,1.0631954669952393,0.7078125,1.2676351211965085,1.4068868361413478,0.703125,1.0156948566436768,1.0566394329071045,0.716015625,1.257403312623501,1.9791563473641873,0.7734375,1.001293420791626,0.407950758934021,0.72734375,1.3702030971646308,0.3965442629531026,0.5522723197937012
80,brightness/s5,128,0.703125,1.1157469749450684,0.8590956330299377,0.7077546296296297,1.265759958897108,1.4001239817819477,0.7421875,1.149178147315979,0.7713851928710938,0.7163387345679012,1.2560671994715562,1.9642455923704454,0.765625,1.2564853429794312,0.2616851329803467,0.7278163580246914,1.3687991742734555,0.39487933542257475,0.5330334305763245
81,brightness/s5,128,0.765625,1.0482414960861206,0.8186718225479126,0.7084603658536586,1.263107294716486,1.3930331017912887,0.7890625,0.925516664981842,0.8400615453720093,0.7172256097560976,1.2520360953924132,1.950536030821684,0.765625,1.1531223058700562,0.22824478149414062,0.7282774390243902,1.366168968561219,0.39284720671613044,0.6214219331741333
82,brightness/s5,128,0.734375,1.0874676704406738,0.8986715078353882,0.7087725903614458,1.2609911546649704,1.3870769380086876,0.7265625,1.156147837638855,0.8249367475509644,0.7173381024096386,1.250880815178515,1.9369745936738438,0.734375,1.2696032524108887,0.306726336479187,0.7283509036144579,1.3650055261979621,0.3918096058699022,0.5783045291900635
83,brightness/s5,128,0.734375,1.0547237396240234,1.0616521835327148,0.7090773809523809,1.2585355902001971,1.3832028337887354,0.734375,1.0408554077148438,1.1766307353973389,0.7175409226190477,1.2483805127087093,1.9279228810753142,0.7578125,1.0129644870758057,0.36900144815444946,0.7287016369047619,1.3608145614465077,0.39153808018281344,0.6326578855514526
84,brightness/s5,128,0.7578125,1.1884886026382446,0.9595209360122681,0.7096507352941176,1.2577115079935859,1.3782183408737183,0.703125,1.2421221733093262,0.9752315282821655,0.7173713235294118,1.2483068851863637,1.9167147475130417,0.7734375,1.3335497379302979,0.2677031457424164,0.7292279411764706,1.3604937988169052,0.39008119860116175,0.6547396183013916
85,brightness/s5,128,0.78125,1.0225036144256592,1.0028935670852661,0.7104832848837209,1.2549765324869822,1.3738540993180386,0.7421875,1.0250736474990845,0.8543491363525391,0.7176598837209303,1.2457111498644187,1.9043616590111754,0.8203125,1.0135663747787476,0.33697134256362915,0.7302870639534884,1.356459759002508,0.389463642135609,0.5593987107276917
86,brightness/s5,128,0.734375,1.0220767259597778,0.9729030132293701,0.7107579022988506,1.2522995232165546,1.3692454661446056,0.7421875,0.9819066524505615,0.9820555448532104,0.7179418103448276,1.2426789142619605,1.8937604393082104,0.7734375,1.0011112689971924,0.3562200665473938,0.7307830459770115,1.352375293600148,0.3890815320713767,0.60940021276474
87,brightness/s5,128,0.6953125,1.1946958303451538,1.0000429153442383,0.7105823863636364,1.2516449357975612,1.3650499826127833,0.7265625,0.9915691614151001,0.9131083488464355,0.7180397727272727,1.239825394343246,1.8826166655529628,0.7578125,1.110843300819397,0.3633265495300293,0.7310901988636364,1.3496306118640033,0.388788861815225,0.5755033493041992
88,brightness/s5,128,0.703125,1.221176266670227,1.0756309032440186,0.710498595505618,1.251302591200625,1.3617980828445948,0.71875,1.102340579032898,0.9516181945800781,0.7180477528089888,1.238280621137512,1.8721560085757394,0.7578125,1.1662877798080444,0.34590113162994385,0.7313904494382022,1.34757058004315,0.3883069772064016,0.503259003162384
89,brightness/s5,128,0.7265625,1.2708102464675903,1.0138485431671143,0.7106770833333333,1.2515193429258136,1.3579319768481783,0.7265625,1.0859227180480957,0.8527981042861938,0.7181423611111111,1.2365877555476295,1.8608298096391889,0.7734375,1.2558284997940063,0.36561936140060425,0.7318576388888889,1.3465512235959372,0.3880548925863372,0.4889982342720032
90,brightness/s5,128,0.75,1.0609967708587646,0.9120022058486938,0.7111092032967034,1.249425688287714,1.353031649694338,0.71875,1.1218523979187012,0.7788675427436829,0.7181490384615384,1.235326927441817,1.848940114398579,0.78125,1.1628152132034302,0.28223028779029846,0.7324004120879121,1.3445321465586568,0.38689198484132575,0.49309712648391724
91,brightness/s5,128,0.6953125,1.1830556392669678,0.9809431433677673,0.7109375,1.2487042747114017,1.3489872094081796,0.71875,1.1222922801971436,1.1040953397750854,0.718155570652174,1.2340982899717663,1.8408439755439758,0.7578125,1.1727442741394043,0.3583078384399414,0.7326766304347826,1.3426648870758389,0.38658128759783245,0.6059775352478027
92,brightness/s5,128,0.6953125,1.4011598825454712,1.0007715225219727,0.7107694892473119,1.2503435823225206,1.3452429547104785,0.6953125,1.23567795753479,1.0092562437057495,0.7179099462365591,1.2341152756444869,1.8319021719758228,0.71875,1.5709831714630127,0.33453431725502014,0.7325268817204301,1.34511992239183,0.38602164275543666,0.6005473136901855
93,brightness/s5,128,0.6328125,1.5881422758102417,1.0061640739440918,0.7099401595744681,1.2539371854447303,1.3416357325746657,0.703125,1.2551594972610474,1.037951946258545,0.7177526595744681,1.2343391503425354,1.8234558929788305,0.6796875,1.6845641136169434,0.36839354038238525,0.7319647606382979,1.3487310308091185,0.38583410975146804,0.6439091563224792
94,brightness/s5,128,0.75,1.151953935623169,1.0354299545288086,0.7103618421052632,1.2528636775518718,1.3384125138583935,0.734375,1.0898357629776,0.7171980142593384,0.7179276315789473,1.2328180620544835,1.8118110732028359,0.78125,1.084431767463684,0.3891013562679291,0.7324835526315789,1.345948933300219,0.3858685018200623,0.47750693559646606
95,brightness/s5,128,0.7421875,1.0887119770050049,0.8753238916397095,0.710693359375,1.2511537640045087,1.3335886740436156,0.6953125,1.2491329908370972,0.8974119424819946,0.7176920572916666,1.2329880092293024,1.802286082257827,0.75,1.2635051012039185,0.3440098762512207,0.732666015625,1.3450901433825493,0.3854324744703869,0.5629318952560425
96,brightness/s5,128,0.6796875,1.4098924398422241,0.8888540267944336,0.7103737113402062,1.2527902451987118,1.3290037807730055,0.609375,1.5224549770355225,0.8068835735321045,0.7165753865979382,1.2359722047736965,1.7920242007245724,0.703125,1.6242700815200806,0.34871751070022583,0.7323614690721649,1.3479682870746887,0.3850539696892512,0.5514473915100098
