corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,22528.0,0.5361281633377075,0.5401039901770783,0.44807838115890497,0.4349941976907497,2.57951765680777,5.900251128897851
frost/s5,22656.0,0.5570484399795532,0.5431847992320737,0.48409585846174624,0.44899404969380763,2.540990024179616,5.903757221021342
frost/s5,22784.0,0.5578311681747437,0.5458477754034682,0.4973596242595161,0.4573327935966811,2.461973510325466,5.869300997355466
frost/s5,22912.0,0.6106266975402832,0.5576257612465254,0.5111456988844694,0.47582815108538157,2.331114242337801,5.7822161128370695
frost/s5,23040.0,0.534651517868042,0.5534486260868011,0.46897976536894226,0.44068867965219755,2.3821258605583577,5.82210671969858
frost/s5,23168.0,0.5223032832145691,0.547785836473668,0.46709595863540754,0.43731019051097514,2.4502951725670368,5.866189904905645
frost/s5,23296.0,0.5197114944458008,0.5426814106504193,0.46221919545014883,0.42394318538338,2.4884783026044377,5.906538629167995
frost/s5,23424.0,0.4838510751724243,0.5319849860180565,0.455338882904645,0.431523950545899,2.6723982802711976,5.938830325379611
frost/s5,23552.0,0.5063353776931763,0.5273214208680783,0.4592557811179855,0.4363404131753538,2.688078952267747,5.885137579488243
frost/s5,23680.0,0.5614374279975891,0.5335243312552621,0.45412990306245304,0.4320749873322616,2.5586775993449744,5.833962202675137
frost/s5,23808.0,0.5263550877571106,0.5322208324374164,0.4556055549426338,0.4356762311893652,2.551568186699033,5.866666737085255
frost/s5,23936.0,0.5397944450378418,0.533597852910221,0.4576264458706887,0.44893408864742623,2.581528515443929,5.899840561267588
frost/s5,24064.0,0.5229511260986328,0.5316620843990231,0.4651776207894692,0.47433810892926875,2.596839679477004,5.937737272011224
frost/s5,24192.0,0.565044105052948,0.5377315426997367,0.48805278747063635,0.4900527836633947,2.543406197757008,5.928432374880543
frost/s5,24320.0,0.4677455425262451,0.5250068153954655,0.4566200478109218,0.4561510369978097,2.6755954015334535,5.927049072358171
frost/s5,24448.0,0.5663449764251709,0.5325228446735937,0.46682829646846824,0.456183752039856,2.5817345037887964,5.978947040903552
frost/s5,24576.0,0.5795220136642456,0.5410681481264394,0.4726288596193878,0.4523316852498209,2.504409837034179,5.954271735525218
frost/s5,24704.0,0.5575592517852783,0.5440665306098647,0.46876394734851573,0.4556931116135164,2.465483413188036,5.879626956556314
frost/s5,24832.0,0.5858351588249207,0.5516608266489658,0.47444115483660965,0.4783462152123539,2.3633809115104967,5.845823074872336
frost/s5,24960.0,0.5469861030578613,0.5508108769051285,0.4805659796840114,0.463810276299179,2.385995334563062,5.835874233570131
frost/s5,25000.0,0.4973364770412445,0.5410882587480587,0.44773580372708727,0.4431174977065165,2.471466670939114,5.855913157294906
