corruption,n_refreshes,r,a,x,acc,n
impulse_noise/s5,6739,0.45482146739959717,0.7328540857895869,0.9749771351166927,0.15625,32
impulse_noise/s5,6740,0.47584742307662964,0.7667816351765999,1.0826019966433529,0.28125,32
impulse_noise/s5,6741,0.45485764741897583,0.7329124659846727,1.0460259125628826,0.1875,32
impulse_noise/s5,6742,0.41055983304977417,0.6614333709160227,0.8578571287669975,0.1875,32
impulse_noise/s5,6743,0.40928810834884644,0.6593813118676656,0.7591977414471068,0.21875,32
impulse_noise/s5,6744,0.392592191696167,0.632440727311312,0.6509498270107003,0.1875,32
impulse_noise/s5,6745,0.5183730125427246,0.835401062468497,1.137674958755039,0.25,32
impulse_noise/s5,6746,0.47203388810157776,0.7606281029332829,1.146900552367661,0.25,32
impulse_noise/s5,6747,0.4805157780647278,0.7743145077293476,1.1898681406099878,0.25,32
impulse_noise/s5,6748,0.46499648690223694,0.7492725298304788,1.142302171582886,0.21875,32
impulse_noise/s5,6749,0.4649517238140106,0.7492002999680248,1.1183269649119443,0.3125,32
impulse_noise/s5,6750,0.46457335352897644,0.748589760464886,1.1047160283318243,0.34375,32
impulse_noise/s5,6751,0.5196645259857178,0.837485052694397,1.372174731692013,0.28125,32
impulse_noise/s5,6752,0.4622165858745575,0.7447868726334256,1.2215869212348829,0.25,32
impulse_noise/s5,6753,0.4692620038986206,0.7561553817102643,1.1766512977515413,0.25,32
impulse_noise/s5,6754,0.39635053277015686,0.6385051984991932,0.8727667268950686,0.15625,32
impulse_noise/s5,6755,0.40854859352111816,0.6581880283743694,0.7639982897516746,0.15625,32
impulse_noise/s5,6756,0.418529212474823,0.674292787067201,0.7458319252690624,0.28125,32
impulse_noise/s5,6757,0.38593095541000366,0.6216921351165592,0.6212843071814242,0.1875,32
impulse_noise/s5,6758,0.34680992364883423,0.558566313035719,0.42831492172697955,0.21875,32
impulse_noise/s5,6759,0.4066963493824005,0.6551992413028835,0.5351437785588751,0.15625,32
impulse_noise/s5,6760,0.4279991388320923,0.6895734905516371,0.6666349332904978,0.25,32
impulse_noise/s5,6761,0.4211081862449646,0.6784542273982993,0.7066560216364679,0.09375,32
impulse_noise/s5,6762,0.4599841833114624,0.7411846607114325,0.8793954944666645,0.21875,32
impulse_noise/s5,6763,0.503456175327301,0.8113312061871417,1.1690393967269568,0.15625,32
impulse_noise/s5,6764,0.46566277742385864,0.7503476583490418,1.1347533618405323,0.28125,32
impulse_noise/s5,6765,0.45982420444488525,0.7409265183002125,1.0927715410227288,0.375,32
impulse_noise/s5,6766,0.4052300453186035,0.6528332083717292,0.8621439410331856,0.1875,32
impulse_noise/s5,6767,0.4713518023490906,0.7595274871796329,1.0061173311794578,0.25,32
impulse_noise/s5,6768,0.5325295329093933,0.8582440690488379,1.4034495351592915,0.34375,32
impulse_noise/s5,6769,0.5326595902442932,0.8584539299807612,1.6029786517003597,0.28125,32
impulse_noise/s5,6770,0.47484278678894043,0.7651605508468259,1.3920811241640143,0.25,32
impulse_noise/s5,6771,0.5052571296691895,0.8142372318782792,1.4349312339594515,0.125,32
impulse_noise/s5,6772,0.45107704401016235,0.7268120722220558,1.2067196209731976,0.28125,32
impulse_noise/s5,6773,0.4769389033317566,0.7685428512102292,1.2034105939847417,0.25,32
impulse_noise/s5,6774,0.43923136591911316,0.7076978481349321,1.04381989724426,0.1875,32
impulse_noise/s5,6775,0.5439002513885498,0.8765918967858101,1.5021823328582091,0.34375,32
impulse_noise/s5,6776,0.5368697643280029,0.8652474803594968,1.6808789975433736,0.1875,32
impulse_noise/s5,6777,0.4204970896244049,0.6774681599351722,1.2115198462707875,0.09375,32
impulse_noise/s5,6778,0.45139890909194946,0.7273314347483554,1.0963225513597417,0.28125,32
impulse_noise/s5,6779,0.4814402759075165,0.7758062804078977,1.1688574520034016,0.21875,32
impulse_noise/s5,6780,0.49496954679489136,0.7976371552205508,1.2702244530027205,0.3125,32
impulse_noise/s5,6781,0.5240171551704407,0.844508469080143,1.4811939755580865,0.34375,32
impulse_noise/s5,6782,0.4595652222633362,0.7405086238230325,1.2649038927745597,0.28125,32
impulse_noise/s5,6783,0.5242963433265686,0.8449589679825851,1.4802510778864295,0.28125,32
impulse_noise/s5,6784,0.4770374298095703,0.7687018338502243,1.3406232995664853,0.09375,32
impulse_noise/s5,6785,0.46713775396347046,0.7527276852149325,1.2269183018982326,0.3125,32
impulse_noise/s5,6786,0.4629771411418915,0.7460141070474224,1.152192043127528,0.375,32
impulse_noise/s5,6787,0.45870792865753174,0.739125292116409,1.0968096234235847,0.28125,32
impulse_noise/s5,6788,0.4985119104385376,0.8033531245354604,1.252097193675632,0.375,32
impulse_noise/s5,6789,0.5034244656562805,0.8112800393604765,1.3552231314809813,0.21875,32
impulse_noise/s5,6790,0.4224666953086853,0.6806463219722662,1.055983377276765,0.125,32
impulse_noise/s5,6791,0.5256469249725342,0.8471382708498857,1.38415676231284,0.3125,32
impulse_noise/s5,6792,0.4838300347328186,0.7796624028983038,1.3239284345329756,0.375,32
impulse_noise/s5,6793,0.4325169324874878,0.6968634168559714,1.0781671970478852,0.28125,32
impulse_noise/s5,6794,0.4490998089313507,0.7236215993695236,1.0203324282448043,0.25,32
impulse_noise/s5,6795,0.5359486937522888,0.8637612379300694,1.433609931974611,0.28125,32
impulse_noise/s5,6796,0.5081830024719238,0.8189584295988338,1.4714582907043376,0.15625,32
impulse_noise/s5,6797,0.40564846992492676,0.6535083796559187,1.0529775058964468,0.21875,32
impulse_noise/s5,6798,0.482269823551178,0.7771448411411893,1.1510411005174355,0.3125,32
impulse_noise/s5,6799,0.47343358397483826,0.7628866566749669,1.1598061512507551,0.34375,32
impulse_noise/s5,6800,0.4414297342300415,0.7112451422786812,1.030622610929766,0.21875,32
impulse_noise/s5,6801,0.5063618421554565,0.8160197994824342,1.2601165418674265,0.34375,32
impulse_noise/s5,6802,0.4892222285270691,0.7883632640657521,1.2876021126580768,0.28125,32
impulse_noise/s5,6803,0.39996597170829773,0.644339082343222,0.94092471355515,0.1875,32
impulse_noise/s5,6804,0.5203374028205872,0.8385708089091,1.2942785685559195,0.28125,32
impulse_noise/s5,6805,0.5258423686027527,0.8474536393172443,1.5045230745596023,0.34375,32
impulse_noise/s5,6806,0.44116276502609253,0.7108143599165894,1.2019327689928097,0.25,32
impulse_noise/s5,6807,0.4972294270992279,0.8012837053137705,1.2981348447942591,0.3125,32
impulse_noise/s5,6808,0.6418071985244751,0.999,4.102444811721406,0.25,32
impulse_noise/s5,6809,0.44412097334861755,0.715587734335388,2.512562098800955,0.125,32
impulse_noise/s5,6810,0.4494686722755432,0.7242167984424875,1.7390189181392546,0.25,32
impulse_noise/s5,6811,0.41346827149391174,0.6661264364997361,1.214868023171201,0.25,32
impulse_noise/s5,6812,0.47719526290893555,0.7689565138446023,1.2086482487757806,0.21875,32
impulse_noise/s5,6813,0.5005571842193604,0.8066533848553576,1.3185289012654064,0.375,32
impulse_noise/s5,6814,0.5493065118789673,0.8853154560192225,1.6811438334390905,0.28125,32
impulse_noise/s5,6815,0.44834667444229126,0.7224063391471054,1.318786608898178,0.21875,32
impulse_noise/s5,6816,0.4545901417732239,0.7324808180183704,1.1630162451665977,0.09375,32
impulse_noise/s5,6817,0.41168147325515747,0.6632432531419312,0.9203986077044531,0.25,32
impulse_noise/s5,6818,0.6177142262458801,0.9956983629028007,3.182423650203584,0.15625,32
impulse_noise/s5,6819,0.4964195191860199,0.7999768353124077,2.284286619156905,0.28125,32
impulse_noise/s5,6820,0.4909262955188751,0.7911129520186488,1.8079668538100782,0.21875,32
impulse_noise/s5,6821,0.5010972619056702,0.8075248559388392,1.620986833075429,0.28125,32
impulse_noise/s5,6822,0.4899594187736511,0.7895527966074694,1.4716093657916116,0.21875,32
impulse_noise/s5,6823,0.46403077244758606,0.7477142498950887,1.2790339389170922,0.25,32
impulse_noise/s5,6824,0.46599647402763367,0.7508861122570952,1.191188879331695,0.15625,32
impulse_noise/s5,6825,0.5732463598251343,0.9239448712994224,1.8441914155656483,0.34375,32
impulse_noise/s5,6826,0.4375663101673126,0.7050111088437877,1.357733638472908,0.3125,32
impulse_noise/s5,6827,0.5179015398025513,0.8346402925457137,1.4883056684551255,0.0625,32
impulse_noise/s5,6828,0.46699824929237366,0.75250258003108,1.300154968049299,0.34375,32
impulse_noise/s5,6829,0.44402188062667847,0.7154278380020597,1.1110244201143105,0.1875,32
impulse_noise/s5,6830,0.5664266347885132,0.9129405411495898,1.7305519268039742,0.3125,32
impulse_noise/s5,6831,0.4935854375362396,0.7954037520900941,1.544181631057529,0.21875,32
impulse_noise/s5,6832,0.5461668968200684,0.8802493631099066,1.769487655392353,0.34375,32
impulse_noise/s5,6833,0.51619952917099,0.8318939227422905,1.6842986994932505,0.28125,32
impulse_noise/s5,6834,0.40695154666900635,0.6556110284614672,1.1640473091813845,0.1875,32
impulse_noise/s5,6835,0.5572101473808289,0.8980687875654918,1.6699978887584217,0.28125,32
impulse_noise/s5,6836,0.518388032913208,0.835425299386391,1.647287125159136,0.21875,32
impulse_noise/s5,6837,0.513852059841156,0.8281060387171453,1.6097752774504888,0.28125,32
impulse_noise/s5,6838,0.5234972238540649,0.843669506243678,1.647781899535636,0.1875,32
impulse_noise/s5,6839,0.5251632928848267,0.8463578805649977,1.677049099084378,0.1875,32
impulse_noise/s5,6840,0.5126194953918457,0.8261171687761546,1.6177020123726138,0.21875,32
impulse_noise/s5,6841,0.5405139923095703,0.8711278182961557,1.7643348268564032,0.34375,32
impulse_noise/s5,6842,0.5167953968048096,0.832855416663664,1.6851678390952511,0.21875,32
impulse_noise/s5,6843,0.494139701128006,0.7962981135960311,1.5242419427538028,0.25,32
impulse_noise/s5,6844,0.5652912259101868,0.9111084417489451,1.9257433443363592,0.5,32
impulse_noise/s5,6845,0.5853359699249268,0.9434527048567093,2.3701061051870154,0.21875,32
impulse_noise/s5,6846,0.47624990344047546,0.7674310787800884,1.781984082263742,0.15625,32
impulse_noise/s5,6847,0.5920283198356628,0.954251502095671,2.4098761947544203,0.4375,32
impulse_noise/s5,6848,0.419476181268692,0.6758208189443463,1.5722538920255433,0.1875,32
impulse_noise/s5,6849,0.5113207101821899,0.8240214448042901,1.5580441523544106,0.25,32
impulse_noise/s5,6850,0.6220990419387817,0.999,4.232399465501482,0.3125,32
impulse_noise/s5,6851,0.49945902824401855,0.8048813968582198,2.824743402029003,0.21875,32
impulse_noise/s5,6852,0.5722889304161072,0.9223999601401722,2.650077193462033,0.25,32
impulse_noise/s5,6853,0.4963829517364502,0.7999178299587254,2.017929035462249,0.28125,32
impulse_noise/s5,6854,0.5860284566879272,0.9445701037142183,2.4267699252000416,0.1875,32
impulse_noise/s5,6855,0.6001476049423218,0.9673528065345611,2.907787153366371,0.4375,32
impulse_noise/s5,6856,0.5111789703369141,0.8237927329362271,2.225022579008427,0.3125,32
impulse_noise/s5,6857,0.4473068118095398,0.7207284134741752,1.5865501141177107,0.21875,32
impulse_noise/s5,6858,0.5209041833877563,0.8394853678466153,1.6204770281995122,0.09375,32
impulse_noise/s5,6859,0.5277401208877563,0.850515858479254,1.679564887753921,0.34375,32
impulse_noise/s5,6860,0.5213688015937805,0.8402350772711533,1.6697715462128344,0.28125,32
impulse_noise/s5,6861,0.5300695300102234,0.854274600495979,1.7191501045720854,0.28125,32
impulse_noise/s5,6862,0.49036478996276855,0.79020690485587,1.5226615684063725,0.34375,32
impulse_noise/s5,6863,0.5007680654525757,0.8069936634883295,1.476627182338857,0.1875,32
impulse_noise/s5,6864,0.39965349435806274,0.6438348678906061,1.0343374908496057,0.15625,32
impulse_noise/s5,6865,0.44421058893203735,0.7157323383276641,0.9788637468877994,0.1875,32
impulse_noise/s5,6866,0.46144425868988037,0.7435406430159205,1.0216584879941222,0.25,32
impulse_noise/s5,6867,0.5322346687316895,0.8577682752678001,1.4092674418454778,0.1875,32
impulse_noise/s5,6868,0.6684070825576782,0.999,4.158011110247015,0.375,32
impulse_noise/s5,6869,0.5253204107284546,0.8466114064204284,2.933139191327358,0.25,32
impulse_noise/s5,6870,0.5135250091552734,0.8275783086834776,2.250849878467465,0.1875,32
impulse_noise/s5,6871,0.5561663508415222,0.8963845141283513,2.2042662742190773,0.3125,32
impulse_noise/s5,6872,0.5428342819213867,0.8748718450413022,2.074502617633697,0.3125,32
impulse_noise/s5,6873,0.4867221713066101,0.7843291637318427,1.6827890311887983,0.21875,32
impulse_noise/s5,6874,0.4802636206150055,0.7739076256612901,1.4566489495954176,0.34375,32
impulse_noise/s5,6875,0.5749502778053284,0.926694318806705,1.9968172978344083,0.3125,32
impulse_noise/s5,6876,0.5946741104125977,0.9585207582400994,2.5685077067762148,0.375,32
impulse_noise/s5,6877,0.5065906047821045,0.8163889315890893,2.0302894091025228,0.375,32
impulse_noise/s5,6878,0.5351368188858032,0.8624511940466015,1.9330445816400181,0.21875,32
impulse_noise/s5,6879,0.5378122925758362,0.8667683469573442,1.9028634840905592,0.21875,32
impulse_noise/s5,6880,0.5798785090446472,0.9346465285103169,2.2816106686871813,0.3125,32
impulse_noise/s5,6881,0.5324960350990295,0.8581900168748045,2.040974097033544,0.21875,32
impulse_noise/s5,6882,0.4993036687374115,0.8046307082610347,1.7282329751628585,0.28125,32
impulse_noise/s5,6883,0.5744878053665161,0.9259480717990091,2.1271422753574365,0.21875,32
impulse_noise/s5,6884,0.481736421585083,0.7762841420212161,1.6856420677225366,0.125,32
impulse_noise/s5,6885,0.44727417826652527,0.7206757558847031,1.316729058546069,0.21875,32
impulse_noise/s5,6886,0.5403450131416321,0.8708551529698484,1.6126350511207945,0.34375,32
impulse_noise/s5,6887,0.48789751529693604,0.7862257025570467,1.4574790910527113,0.21875,32
impulse_noise/s5,6888,0.5462340116500854,0.8803576598144647,1.7266502768820498,0.21875,32
impulse_noise/s5,6889,0.4951917231082916,0.7979956596310659,1.550232125556484,0.15625,32
impulse_noise/s5,6890,0.5832752585411072,0.9401275343711989,2.152015469673984,0.34375,32
impulse_noise/s5,6891,0.5619049072265625,0.9056442670810452,2.206795012598324,0.34375,32
impulse_noise/s5,6892,0.541549563407898,0.8727988191354019,2.0663650798826767,0.40625,32
impulse_noise/s5,6893,0.5313076972961426,0.8562725111920572,1.9255173458696295,0.25,32
impulse_noise/s5,6894,0.46381404995918274,0.747364545794047,1.5050614339484134,0.28125,32
impulse_noise/s5,6895,0.5275340676307678,0.8501833702841768,1.620550706100844,0.1875,32
impulse_noise/s5,6896,0.5013321042060852,0.8079037982265467,1.5284986992428204,0.21875,32
impulse_noise/s5,6897,0.5650432109832764,0.9107082440689576,1.9254060607045689,0.1875,32
impulse_noise/s5,6898,0.5292088389396667,0.8528857866293557,1.8414112281645862,0.34375,32
impulse_noise/s5,6899,0.514417290687561,0.8290180970202748,1.710047746313669,0.25,32
impulse_noise/s5,6900,0.5343080163002014,0.86111383554138,1.767309909152273,0.28125,32
impulse_noise/s5,6901,0.5263521671295166,0.8482762518519554,1.7442274198470469,0.15625,32
impulse_noise/s5,6902,0.5760430097579956,0.9284575545834922,2.1537305849384123,0.25,32
impulse_noise/s5,6903,0.5021470785140991,0.8092188433787865,1.7993364910500995,0.25,32
impulse_noise/s5,6904,0.5141628980636597,0.8286076082680068,1.687563793255059,0.21875,32
impulse_noise/s5,6905,0.5248830318450928,0.8459056504541346,1.695203274076436,0.25,32
impulse_noise/s5,6906,0.4755401909351349,0.7662858844095978,1.4413299756202567,0.21875,32
impulse_noise/s5,6907,0.47923213243484497,0.7722432130318684,1.3311755915206012,0.28125,32
impulse_noise/s5,6908,0.5744724273681641,0.9259232578116414,1.9284326676835626,0.34375,32
impulse_noise/s5,6909,0.5259090065956116,0.8475611665958374,1.822016127075801,0.21875,32
impulse_noise/s5,6910,0.589815616607666,0.9506810770838525,2.3904434693376526,0.3125,32
impulse_noise/s5,6911,0.5192163586616516,0.8367618884656476,2.012386537704531,0.3125,32
impulse_noise/s5,6912,0.5162971019744873,0.8320513665303557,1.8063112678719262,0.25,32
impulse_noise/s5,6913,0.5712509155273438,0.920725015992856,2.1292750348672316,0.25,32
impulse_noise/s5,6914,0.4591694474220276,0.7398700002721752,1.5872840126569936,0.3125,32
impulse_noise/s5,6915,0.5357624292373657,0.8634606809125349,1.715809874792026,0.375,32
impulse_noise/s5,6916,0.5388325452804565,0.8684146299874683,1.8014116585605409,0.28125,32
impulse_noise/s5,6917,0.5684552788734436,0.9162139677389615,2.0966976355293516,0.25,32
impulse_noise/s5,6918,0.559390664100647,0.9015872763246804,2.1558421922422273,0.34375,32
impulse_noise/s5,6919,0.48982757329940796,0.7893400503281778,1.738397094373442,0.25,32
impulse_noise/s5,6920,0.655709981918335,0.999,4.322575936510997,0.375,32
impulse_noise/s5,6921,0.556374728679657,0.8967207532750074,3.2419419926339588,0.4375,32
impulse_noise/s5,6922,0.5035669803619385,0.8115100015457326,2.350896878696993,0.1875,32
impulse_noise/s5,6923,0.5752646923065186,0.9272016590523033,2.4476873971361766,0.21875,32
impulse_noise/s5,6924,0.48446738719940186,0.7806908368786226,1.8586920875425703,0.21875,32
impulse_noise/s5,6925,0.6205794811248779,0.999,4.382723433095562,0.375,32
impulse_noise/s5,6926,0.6222984194755554,0.999,5.644739105872057,0.34375,32
impulse_noise/s5,6927,0.5972989201545715,0.9627561596420727,4.448526352439741,0.25,32
impulse_noise/s5,6928,0.546170711517334,0.8802555185176257,3.221689214071161,0.34375,32
impulse_noise/s5,6929,0.5129085779190063,0.8265836332673682,2.391647434421051,0.15625,32
impulse_noise/s5,6930,0.5716285109519958,0.9213343051788019,2.4261316115758076,0.40625,32
impulse_noise/s5,6931,0.5482092499732971,0.8835449106957688,2.2262840178012144,0.25,32
impulse_noise/s5,6932,0.6086797118186951,0.9811202415025532,3.0884443355038442,0.46875,32
impulse_noise/s5,6933,0.45651137828826904,0.735580931409151,2.055784839891763,0.25,32
impulse_noise/s5,6934,0.5566892623901367,0.8972282858770969,2.1112925040820043,0.28125,32
impulse_noise/s5,6935,0.6640973091125488,0.999,4.509023641365278,0.25,32
impulse_noise/s5,6936,0.5549675226211548,0.8944500810743764,3.323024365031764,0.28125,32
impulse_noise/s5,6937,0.616142749786377,0.9931626234572657,4.150757336918225,0.28125,32
impulse_noise/s5,6938,0.5934721827507019,0.9565813239173528,3.6216167357737112,0.375,32
impulse_noise/s5,6939,0.5576809644699097,0.8988284995275734,2.9029459413473857,0.25,32
impulse_noise/s5,6940,0.5747110843658447,0.926308355507068,2.7171318484876403,0.40625,32
impulse_noise/s5,6941,0.5697214603424072,0.9182570822104767,2.5680150362014986,0.21875,32
impulse_noise/s5,6942,0.48490381240844727,0.7813950539929867,1.9209148439048236,0.3125,32
impulse_noise/s5,6943,0.5578465461730957,0.8990956826938808,2.054065795330882,0.34375,32
impulse_noise/s5,6944,0.6605172753334045,0.999,4.480410286989717,0.375,32
impulse_noise/s5,6945,0.5509610176086426,0.8879851717608936,3.275367036925666,0.21875,32
impulse_noise/s5,6946,0.5035538077354431,0.8114887461534526,2.3675399243090864,0.375,32
impulse_noise/s5,6947,0.587867796421051,0.9475380681955293,2.6306596199403245,0.3125,32
impulse_noise/s5,6948,0.5828794240951538,0.9394888146420959,2.6865836515880988,0.375,32
impulse_noise/s5,6949,0.5435152649879456,0.8759706814974083,2.3206991480797474,0.1875,32
impulse_noise/s5,6950,0.5170016288757324,0.8331881933934782,1.9645462083693703,0.15625,32
impulse_noise/s5,6951,0.5611411333084106,0.9044118390417853,2.1058910330705007,0.21875,32
impulse_noise/s5,6952,0.5133253335952759,0.8272561115606806,1.8360976418457386,0.25,32
impulse_noise/s5,6953,0.5653433203697205,0.9111925015356092,2.08219036806308,0.25,32
impulse_noise/s5,6954,0.5232675075531006,0.843298835285093,1.8825855856999398,0.21875,32
impulse_noise/s5,6955,0.5607287287712097,0.9037463817604026,2.0610738955096206,0.375,32
impulse_noise/s5,6956,0.5683854818344116,0.916101343013351,2.2257956422534515,0.21875,32
impulse_noise/s5,6957,0.5684353113174438,0.9161817480266817,2.3086798071862518,0.40625,32
impulse_noise/s5,6958,0.5601164102554321,0.9027583426432404,2.268467757691525,0.21875,32
impulse_noise/s5,6959,0.5550237894058228,0.8945408733382333,2.2032274504086957,0.25,32
impulse_noise/s5,6960,0.5650337934494019,0.910693047906151,2.262677007657368,0.25,32
impulse_noise/s5,6961,0.5335385203361511,0.8598721743905415,2.0384528526594012,0.21875,32
impulse_noise/s5,6962,0.5469609498977661,0.8815306496979368,2.0227291719739426,0.21875,32
impulse_noise/s5,6963,0.5419818162918091,0.8734963037725731,1.9774807715476563,0.28125,32
impulse_noise/s5,6964,0.5806643962860107,0.9359146386786985,2.329394540275282,0.46875,32
impulse_noise/s5,6965,0.612650990486145,0.9875283094728798,3.350569193212548,0.3125,32
impulse_noise/s5,6966,0.6044512987136841,0.9742972605806605,3.492844033773779,0.28125,32
impulse_noise/s5,6967,0.6156163811683655,0.9923132733702746,4.176693931956072,0.34375,32
impulse_noise/s5,6968,0.5015993118286133,0.808334965301621,2.8079606140557547,0.34375,32
impulse_noise/s5,6969,0.5999733209609985,0.9670715813443944,3.093948528532948,0.3125,32
impulse_noise/s5,6970,0.5226891040802002,0.8423655215896835,2.384941817296058,0.25,32
impulse_noise/s5,6971,0.5694629549980164,0.9178399571592617,2.3991478835302846,0.4375,32
impulse_noise/s5,6972,0.5868595242500305,0.945911116992773,2.63033390823211,0.375,32
impulse_noise/s5,6973,0.5225321650505066,0.8421122842689897,2.1521815736820358,0.34375,32
impulse_noise/s5,6974,0.5070114731788635,0.8170680461813489,1.824394853148568,0.125,32
impulse_noise/s5,6975,0.5635639429092407,0.9083212923693829,2.058851429520224,0.28125,32
impulse_noise/s5,6976,0.5174129605293274,0.83385191946644,1.8360139096977788,0.28125,32
impulse_noise/s5,6977,0.5032985210418701,0.8110768147275005,1.6465180850376457,0.21875,32
impulse_noise/s5,6978,0.4994164705276489,0.8048127255908535,1.531584108548106,0.15625,32
impulse_noise/s5,6979,0.5649039149284363,0.9104834755089646,1.9255683096591345,0.3125,32
impulse_noise/s5,6980,0.611419677734375,0.985541459275047,3.0737371055308085,0.21875,32
impulse_noise/s5,6981,0.47331738471984863,0.7626991571851481,2.120636027269434,0.28125,32
impulse_noise/s5,6982,0.49111998081207275,0.7914254832277619,1.7270876919546803,0.15625,32
impulse_noise/s5,6983,0.5620003342628479,0.9057982484522684,1.995232757019,0.34375,32
impulse_noise/s5,6984,0.5984625816345215,0.964633847531137,2.650613067975403,0.21875,32
impulse_noise/s5,6985,0.49210965633392334,0.7930224268178876,1.9969270624553777,0.21875,32
impulse_noise/s5,6986,0.5630629062652588,0.9075128180367764,2.1402823457537083,0.21875,32
impulse_noise/s5,6987,0.5261332392692566,0.8479229891558261,1.9293425599570027,0.125,32
impulse_noise/s5,6988,0.4908366799354553,0.7909683480263726,1.6300574132193055,0.09375,32
impulse_noise/s5,6989,0.48681268095970154,0.784475210397803,1.4609982248851472,0.3125,32
impulse_noise/s5,6990,0.6032900214195251,0.9724234198214207,2.511911341670481,0.25,32
impulse_noise/s5,6991,0.5991988182067871,0.9658218412209246,2.926651960815253,0.25,32
impulse_noise/s5,6992,0.5406743884086609,0.8713866339550951,2.4199634971803614,0.25,32
impulse_noise/s5,6993,0.5037212371826172,0.811758910845374,1.9407216775193106,0.15625,32
impulse_noise/s5,6994,0.5404217839241028,0.8709790305501954,1.9251823169565185,0.375,32
impulse_noise/s5,6995,0.5880931615829468,0.9479017181421847,2.413150585276429,0.3125,32
impulse_noise/s5,6996,0.5070551037788391,0.8171384486571361,1.9551149045531884,0.15625,32
impulse_noise/s5,6997,0.4920874238014221,0.7929865523322747,1.649068706171868,0.1875,32
impulse_noise/s5,6998,0.5045971870422363,0.8131723463428737,1.559912613843601,0.21875,32
impulse_noise/s5,6999,0.5796800255775452,0.9343262549524323,2.107519536792907,0.28125,32
impulse_noise/s5,7000,0.5940185785293579,0.9574629898948692,2.610716040632444,0.28125,32
impulse_noise/s5,7001,0.517747700214386,0.8343920564937916,2.1138981077092396,0.1875,32
impulse_noise/s5,7002,0.5509947538375854,0.8880396086479095,2.0923846469676404,0.21875,32
impulse_noise/s5,7003,0.5456965565681458,0.8794904205737899,2.039999036050921,0.21875,32
impulse_noise/s5,7004,0.547896146774292,0.883039686371574,2.0307672515367976,0.28125,32
impulse_noise/s5,7005,0.5820906162261963,0.9382159917396794,2.375551438725402,0.3125,32
impulse_noise/s5,7006,0.49063172936439514,0.7906376391288391,1.8521623309973387,0.25,32
impulse_noise/s5,7007,0.5463095903396606,0.8804796138298995,1.9245710766653858,0.25,32
impulse_noise/s5,7008,0.610041618347168,0.9833178182365198,3.0005811347986784,0.28125,32
impulse_noise/s5,7009,0.5052065849304199,0.814155672726001,2.238911676758215,0.125,32
impulse_noise/s5,7010,0.5780197978019714,0.9316473060991823,2.4255925085854972,0.40625,32
impulse_noise/s5,7011,0.6031301617622375,0.9721654697666918,2.989420595142212,0.28125,32
impulse_noise/s5,7012,0.6097339987754822,0.9828214423109212,3.518093046499161,0.3125,32
impulse_noise/s5,7013,0.510709822177887,0.8230357139650226,2.5275723513439265,0.21875,32
impulse_noise/s5,7014,0.5194275379180908,0.8371026479898475,2.0821993960639356,0.3125,32
impulse_noise/s5,7015,0.5584943294525146,0.9001409478671816,2.1404955214004184,0.34375,32
impulse_noise/s5,7016,0.5916446447372437,0.9536324027286728,2.582086457946213,0.3125,32
impulse_noise/s5,7017,0.559434175491333,0.9016574864439765,2.398932378801449,0.28125,32
impulse_noise/s5,7018,0.5073102712631226,0.817550187726597,1.9493847687209058,0.21875,32
impulse_noise/s5,7019,0.5456359386444092,0.8793926072980035,1.9680378185676357,0.40625,32
impulse_noise/s5,7020,0.5294218063354492,0.8532294315009239,1.8640978454916253,0.21875,32
impulse_noise/s5,7021,0.5785070061683655,0.932433467078807,2.244391430079252,0.28125,32
impulse_noise/s5,7022,0.5302627086639404,0.8545863141900044,2.007713126481482,0.28125,32
impulse_noise/s5,7023,0.5984624624252319,0.9646336551746458,2.6568504335097938,0.40625,32
impulse_noise/s5,7024,0.5578393936157227,0.8990841413044075,2.4219699852600547,0.28125,32
impulse_noise/s5,7025,0.5450413823127747,0.8784332292980334,2.1998231098560916,0.3125,32
impulse_noise/s5,7026,0.530809223651886,0.8554681725240121,1.9889861282430799,0.25,32
impulse_noise/s5,7027,0.5335036516189575,0.8598159101168591,1.9013739749938212,0.28125,32
impulse_noise/s5,7028,0.5339927077293396,0.8606050526220976,1.8608492071265603,0.40625,32
impulse_noise/s5,7029,0.5500035881996155,0.8864402606016435,1.957866952838201,0.34375,32
impulse_noise/s5,7030,0.5798633694648743,0.9346220992359318,2.3089124679672013,0.21875,32
impulse_noise/s5,7031,0.5331233739852905,0.8592022929098606,2.058796350827398,0.15625,32
impulse_noise/s5,7032,0.585497260093689,0.9437129631893327,2.4390770748575306,0.3125,32
impulse_noise/s5,7033,0.5932450294494629,0.9562147886233292,2.761381758199208,0.40625,32
impulse_noise/s5,7034,0.5032423138618469,0.8109861186418893,2.1089061185592386,0.15625,32
impulse_noise/s5,7035,0.5754066705703735,0.9274307556333489,2.3283915262472306,0.34375,32
impulse_noise/s5,7036,0.5764942765235901,0.9291857200810134,2.4513197424604103,0.15625,32
impulse_noise/s5,7037,0.5081443190574646,0.8188960099174323,1.9801027245524896,0.15625,32
impulse_noise/s5,7038,0.5335567593574524,0.8599016049336985,1.897287848369397,0.25,8
jpeg_compression/s5,7039,0.14517855644226074,0.23321329346550537,-0.5951276086563433,0.5,32
jpeg_compression/s5,7040,0.14402587711811066,0.2313533264181949,-0.8979064584257367,0.40625,32
jpeg_compression/s5,7041,0.12212885916233063,0.19602022814982212,-1.1546313545732898,0.46875,32
