corruption,n_refreshes,r,a,x,acc,n
jpeg_compression/s5,1770,0.11902184784412384,0.19100674474085552,-1.3864443060335514,0.375,128
jpeg_compression/s5,1771,0.12333080172538757,0.1979596865171301,-1.3927698861545896,0.375,128
jpeg_compression/s5,1772,0.15818294882774353,0.2541972226473077,-1.234560322522183,0.3984375,128
jpeg_compression/s5,1773,0.14755189418792725,0.2370429188492457,-1.2017604425818198,0.390625,128
jpeg_compression/s5,1774,0.17482146620750427,0.2810451875531379,-1.0705217421729654,0.4765625,128
jpeg_compression/s5,1775,0.1561305820941925,0.25088551711618284,-1.0822084168378314,0.390625,128
jpeg_compression/s5,1776,0.19461433589458466,0.3129830254395112,-0.9342092298737306,0.4140625,128
jpeg_compression/s5,1777,0.170509472489357,0.2740873406863371,-0.9540960581312042,0.4609375,128
jpeg_compression/s5,1778,0.16172824800014496,0.2599179287408137,-1.0002456113955152,0.4296875,128
jpeg_compression/s5,1779,0.20180433988571167,0.32458483889564094,-0.8665131098679419,0.484375,128
jpeg_compression/s5,1780,0.21127748489379883,0.33987073600534007,-0.765191711574013,0.390625,128
jpeg_compression/s5,1781,0.22573791444301605,0.36320413141549024,-0.6633379183012335,0.359375,128
jpeg_compression/s5,1782,0.1878487467765808,0.30206604918125485,-0.75040834544583,0.4140625,128
jpeg_compression/s5,1783,0.22287152707576752,0.3585789195840554,-0.6659728621486054,0.4765625,128
jpeg_compression/s5,1784,0.22201699018478394,0.35720003612129136,-0.626755244846258,0.390625,128
jpeg_compression/s5,1785,0.1999843418598175,0.32164808425503066,-0.6864817030257139,0.484375,128
jpeg_compression/s5,1786,0.169014111161232,0.2716744208604474,-0.8363127540651519,0.28125,128
jpeg_compression/s5,1787,0.21926772594451904,0.35276381454248223,-0.7216126383223986,0.453125,128
jpeg_compression/s5,1788,0.19493070244789124,0.3134935155226532,-0.7527248167356423,0.4375,128
jpeg_compression/s5,1789,0.2128116637468338,0.342346291913684,-0.7027902778939075,0.4140625,128
jpeg_compression/s5,1790,0.1928362101316452,0.3101138360164427,-0.751188719555651,0.34375,128
jpeg_compression/s5,1791,0.2381921261548996,0.3833002873011799,-0.6133761068758106,0.40625,128
jpeg_compression/s5,1792,0.217427596449852,0.34979457569941685,-0.6166592008100862,0.359375,128
jpeg_compression/s5,1793,0.21595582365989685,0.3474197184142277,-0.6235298785917436,0.359375,128
jpeg_compression/s5,1794,0.24776732921600342,0.3987508656119266,-0.5171012177065877,0.4609375,128
jpeg_compression/s5,1795,0.2869405448436737,0.4619608917467992,-0.3347761147734295,0.3984375,128
jpeg_compression/s5,1796,0.2640286087989807,0.4249901184012845,-0.318548711489289,0.359375,128
jpeg_compression/s5,1797,0.30693376064300537,0.4942220087612326,-0.17083085266151501,0.5,128
jpeg_compression/s5,1798,0.2661166489124298,0.4283593866124075,-0.22968940835914547,0.453125,128
jpeg_compression/s5,1799,0.31044062972068787,0.4998807039308808,-0.11508329632233855,0.390625,128
jpeg_compression/s5,1800,0.23009717464447021,0.37023824763106056,-0.32313908120420043,0.390625,128
jpeg_compression/s5,1801,0.2744053900241852,0.44173412580356974,-0.27863311570171845,0.359375,128
jpeg_compression/s5,1802,0.35665345191955566,0.5744498617636452,0.010698465095925369,0.515625,128
jpeg_compression/s5,1803,0.2833663821220398,0.4561936113378561,-0.08248875477324248,0.4609375,128
jpeg_compression/s5,1804,0.33538854122161865,0.5401367337899774,0.03920218276398243,0.4609375,128
jpeg_compression/s5,1805,0.349484384059906,0.5628818309162863,0.1460341643643757,0.453125,128
jpeg_compression/s5,1806,0.3684912919998169,0.5935514384114711,0.26235033152080456,0.4375,128
jpeg_compression/s5,1807,0.377204954624176,0.6076118323155943,0.34981750119141636,0.5234375,128
jpeg_compression/s5,1808,0.291416734457016,0.46918368563569696,0.11319790467837354,0.484375,128
jpeg_compression/s5,1809,0.35573020577430725,0.572960108828253,0.20356828502796456,0.390625,128
jpeg_compression/s5,1810,0.37638944387435913,0.6062959215591441,0.3176684570780797,0.4765625,128
jpeg_compression/s5,1811,0.35576891899108887,0.5730225765987773,0.3059312172392137,0.390625,128
jpeg_compression/s5,1812,0.37982240319252014,0.6118353557042348,0.3804824231728722,0.484375,128
jpeg_compression/s5,1813,0.32589787244796753,0.5248225602760687,0.23992717830834218,0.40625,128
jpeg_compression/s5,1814,0.3391466438770294,0.5462008202648763,0.212629562158171,0.421875,128
jpeg_compression/s5,1815,0.3579273819923401,0.5765054794070898,0.2605369154050862,0.4296875,128
jpeg_compression/s5,1816,0.3974863290786743,0.6403379230584344,0.4186840208678555,0.4453125,128
jpeg_compression/s5,1817,0.36745524406433105,0.59187966814626,0.39521265494500135,0.4453125,128
jpeg_compression/s5,1818,0.4142063558101654,0.6673174117151376,0.5456448101124501,0.40625,128
jpeg_compression/s5,1819,0.4095305800437927,0.6597725649708113,0.603962833340566,0.484375,128
jpeg_compression/s5,1820,0.3679209053516388,0.5926310606900962,0.4894078108707567,0.40625,128
jpeg_compression/s5,1821,0.4035256505012512,0.6500829914384816,0.5544059183877459,0.5078125,128
jpeg_compression/s5,1822,0.4381064474582672,0.7058826761055149,0.7149381061585207,0.453125,128
jpeg_compression/s5,1823,0.45715615153312683,0.7366213395810484,0.871709654987424,0.4921875,128
jpeg_compression/s5,1824,0.4340844750404358,0.6993928085372961,0.8580588982522985,0.5234375,128
jpeg_compression/s5,1825,0.4424464702606201,0.7128857507923143,0.8837499255499097,0.4296875,128
jpeg_compression/s5,1826,0.4511546492576599,0.7269372962978413,0.9314443483635759,0.4453125,128
jpeg_compression/s5,1827,0.4460001587867737,0.71861999397389,0.9345354779000199,0.4140625,128
jpeg_compression/s5,1828,0.45691993832588196,0.7362401851936918,0.9805264926683785,0.453125,128
jpeg_compression/s5,1829,0.43907463550567627,0.7074449474380978,0.9317667217505553,0.4609375,128
jpeg_compression/s5,1830,0.4818855822086334,0.7765248280808578,1.0886475089514116,0.5078125,128
jpeg_compression/s5,1831,0.49052539467811584,0.790466057138669,1.2081922407691255,0.46875,128
jpeg_compression/s5,1832,0.49999532103538513,0.8057467606231051,1.3153995378469596,0.4296875,128
jpeg_compression/s5,1833,0.48048967123031616,0.77427238165777,1.273997109994934,0.5078125,128
jpeg_compression/s5,1834,0.49087953567504883,0.791037500184967,1.3025938380364819,0.421875,128
jpeg_compression/s5,1835,0.4742155075073242,0.7641483709900153,1.239076447266727,0.5,128
jpeg_compression/s5,1836,0.5273381471633911,0.8498672323908533,1.4863182836793252,0.5078125,128
jpeg_compression/s5,1837,0.5079669952392578,0.8186098796367395,1.496637921838761,0.5234375,128
jpeg_compression/s5,1838,0.5160789489746094,0.8316993541514193,1.5471785027496243,0.453125,128
jpeg_compression/s5,1839,0.4880150556564331,0.7864153660573917,1.42531522255586,0.46875,128
jpeg_compression/s5,1840,0.5281475782394409,0.8511733329662512,1.584574345810927,0.4765625,128
jpeg_compression/s5,1841,0.45728325843811035,0.736826439689814,1.3070564874690984,0.46875,128
jpeg_compression/s5,1842,0.5409517288208008,0.8718341513319232,1.6121652909543958,0.484375,128
jpeg_compression/s5,1843,0.5282751321792603,0.8513791544118587,1.6788122289210325,0.453125,128
jpeg_compression/s5,1844,0.4990687966346741,0.8042517178842044,1.5459474860611437,0.390625,128
jpeg_compression/s5,1845,0.5512630939483643,0.8884726031096504,1.8105905127247488,0.515625,128
jpeg_compression/s5,1846,0.5901124477386475,0.9511600447469954,2.389862059535332,0.5390625,128
jpeg_compression/s5,1847,0.47612154483795166,0.7672239589281651,1.7912820087326602,0.4375,128
jpeg_compression/s5,1848,0.544593334197998,0.8777102574257752,1.8811026884086957,0.4609375,128
jpeg_compression/s5,1849,0.5352732539176941,0.8626713460508052,1.8593797463779818,0.4296875,128
jpeg_compression/s5,1850,0.5273582935333252,0.8498997406378698,1.7965973350739284,0.4375,128
jpeg_compression/s5,1851,0.5418763756752014,0.8733261644560872,1.8636454378195424,0.4453125,128
jpeg_compression/s5,1852,0.5128622055053711,0.8265088065922828,1.7123645853331122,0.4609375,128
jpeg_compression/s5,1853,0.5475980043411255,0.8825586027870277,1.864625157657679,0.5859375,128
jpeg_compression/s5,1854,0.5571962594985962,0.8980463780342643,2.0201644236358143,0.4609375,128
jpeg_compression/s5,1855,0.5689936876296997,0.917082745831566,2.2117594771972007,0.515625,128
jpeg_compression/s5,1856,0.5677595138549805,0.9150912790779439,2.294603244040169,0.4921875,128
jpeg_compression/s5,1857,0.5475650429725647,0.8825054162172047,2.15548796656459,0.5,128
jpeg_compression/s5,1858,0.5423396825790405,0.8740737579592218,2.0464781874982374,0.4453125,128
jpeg_compression/s5,1859,0.5854532718658447,0.9436419836440718,2.432250268319476,0.46875,128
jpeg_compression/s5,1860,0.5890557169914246,0.9494549006305574,2.6826361524301743,0.53125,128
jpeg_compression/s5,1861,0.5819138884544373,0.9379308232414427,2.6990314161414704,0.4765625,128
jpeg_compression/s5,1862,0.6245390772819519,0.999,4.802893097395012,0.5859375,128
jpeg_compression/s5,1863,0.5809221267700195,0.9363305134127207,3.7455780969094934,0.4609375,128
jpeg_compression/s5,1864,0.6001958847045898,0.9674307109135061,3.568426055410617,0.46875,128
jpeg_compression/s5,1865,0.5812906622886658,0.9369251835053337,3.1333539512059287,0.5,128
jpeg_compression/s5,1866,0.574895977973938,0.9266067004249534,2.834525255173435,0.5234375,128
jpeg_compression/s5,1867,0.5687857270240784,0.9167471799326291,2.6167374914963526,0.5078125,128
jpeg_compression/s5,1868,0.5482127666473389,0.8835505852122599,2.32161453310625,0.421875,128
jpeg_compression/s5,1869,0.5548999309539795,0.8943410149438535,2.228742449046365,0.3984375,128
jpeg_compression/s5,1870,0.6124933958053589,0.9872740141914842,3.2900220217953327,0.515625,128
jpeg_compression/s5,1871,0.6071393489837646,0.9786347071012271,3.557206343907202,0.484375,128
jpeg_compression/s5,1872,0.5945689678192139,0.9583510998148416,3.3465727925451834,0.5,128
jpeg_compression/s5,1873,0.6287895441055298,0.999,5.126663785596868,0.4921875,128
jpeg_compression/s5,1874,0.5864128470420837,0.9451903572201639,3.9870919937034532,0.4609375,128
jpeg_compression/s5,1875,0.5787145495414734,0.9327683597300246,3.3085524574908316,0.484375,128
jpeg_compression/s5,1876,0.661669909954071,0.999,5.107653618069692,0.5703125,128
jpeg_compression/s5,1877,0.5741674900054932,0.9254312099070954,3.8130956817621904,0.453125,128
jpeg_compression/s5,1878,0.6142680644989014,0.9901376252763073,4.211106323427777,0.453125,128
jpeg_compression/s5,1879,0.5929743051528931,0.9557779470317639,3.642204167965428,0.421875,128
jpeg_compression/s5,1880,0.629116952419281,0.999,5.27447947330699,0.484375,128
jpeg_compression/s5,1881,0.6674447655677795,0.999,6.090617125977772,0.515625,128
jpeg_compression/s5,1882,0.6226307153701782,0.999,6.498685952313163,0.5078125,128
jpeg_compression/s5,1883,0.649674654006958,0.999,6.702720365480857,0.5625,128
jpeg_compression/s5,1884,0.6362878680229187,0.999,6.804737572064705,0.578125,128
jpeg_compression/s5,1885,0.6298100352287292,0.999,6.855746175356629,0.515625,128
jpeg_compression/s5,1886,0.6043916940689087,0.9742010823350494,5.243515683825288,0.5625,128
jpeg_compression/s5,1887,0.6209978461265564,0.999,6.075135231236921,0.5546875,128
jpeg_compression/s5,1888,0.6261194944381714,0.999,6.490945004942737,0.484375,128
jpeg_compression/s5,1889,0.6131807565689087,0.9883831417198707,5.467279039837717,0.5078125,128
jpeg_compression/s5,1890,0.5612733364105225,0.9046251623905506,3.858492462792747,0.4296875,128
jpeg_compression/s5,1891,0.5995763540267944,0.9664310342286249,3.609250200147332,0.5,128
jpeg_compression/s5,1892,0.6153329610824585,0.9918559458123941,4.20576998375099,0.453125,128
jpeg_compression/s5,1893,0.6133230924606323,0.9886128153703899,4.334792089961775,0.4609375,128
jpeg_compression/s5,1894,0.6660081148147583,0.999,5.620773434305164,0.6015625,128
jpeg_compression/s5,1895,0.6512081623077393,0.999,6.2637641064768586,0.515625,128
jpeg_compression/s5,1896,0.6400951147079468,0.999,6.585259442562705,0.515625,128
jpeg_compression/s5,1897,0.6264181733131409,0.999,6.746007110605629,0.5,128
jpeg_compression/s5,1898,0.631527304649353,0.999,6.8263809446270916,0.5234375,128
jpeg_compression/s5,1899,0.6023610234260559,0.970924385685327,5.167364855231197,0.4765625,128
jpeg_compression/s5,1900,0.6372513771057129,0.999,6.037059816939875,0.5234375,128
jpeg_compression/s5,1901,0.6453748941421509,0.999,6.471907297794214,0.5,128
jpeg_compression/s5,1902,0.6697397232055664,0.999,6.6893310382213835,0.5234375,128
jpeg_compression/s5,1903,0.6019130349159241,0.9702015099913144,5.086188554512196,0.4765625,128
jpeg_compression/s5,1904,0.5959311127662659,0.9605490612617906,4.139317885819823,0.53125,128
jpeg_compression/s5,1905,0.6112213134765625,0.9852213780736535,4.169501289481679,0.4140625,128
jpeg_compression/s5,1906,0.5993056297302246,0.9659941926370595,3.7580638985450987,0.515625,128
jpeg_compression/s5,1907,0.6391359567642212,0.999,5.332409338596825,0.4921875,128
jpeg_compression/s5,1908,0.6427615880966187,0.999,6.119582058622689,0.4765625,128
jpeg_compression/s5,1909,0.6412703990936279,0.999,6.513168418635621,0.5078125,128
jpeg_compression/s5,1910,0.6657384634017944,0.999,6.709961598642087,0.515625,128
jpeg_compression/s5,1911,0.6845632195472717,0.999,6.80835818864532,0.6015625,128
jpeg_compression/s5,1912,0.6435592770576477,0.999,6.8575564836469365,0.4375,128
jpeg_compression/s5,1913,0.6589032411575317,0.999,6.882155631147745,0.453125,128
jpeg_compression/s5,1914,0.6416494846343994,0.999,6.894455204898149,0.5390625,128
jpeg_compression/s5,1915,0.6533833742141724,0.999,6.900604991773351,0.5390625,128
jpeg_compression/s5,1916,0.6471874713897705,0.999,6.903679885210952,0.4140625,128
jpeg_compression/s5,1917,0.6787344217300415,0.999,6.9052173319297525,0.5234375,128
jpeg_compression/s5,1918,0.6666204929351807,0.999,6.905986055289153,0.5390625,128
jpeg_compression/s5,1919,0.6715339422225952,0.999,6.906370416968853,0.5078125,128
jpeg_compression/s5,1920,0.6795727014541626,0.999,6.906562597808703,0.5234375,128
jpeg_compression/s5,1921,0.6693894863128662,0.999,6.906658688228628,0.46875,128
jpeg_compression/s5,1922,0.6302162408828735,0.999,6.9067067334385905,0.3984375,128
jpeg_compression/s5,1923,0.6921958923339844,0.999,6.906730756043572,0.546875,128
jpeg_compression/s5,1924,0.6765128374099731,0.999,6.906742767346063,0.5234375,128
jpeg_compression/s5,1925,0.6712185740470886,0.999,6.906748772997307,0.5234375,128
jpeg_compression/s5,1926,0.6448262333869934,0.999,6.90675177582293,0.4296875,128
jpeg_compression/s5,1927,0.6420998573303223,0.999,6.906753277235742,0.5,128
jpeg_compression/s5,1928,0.661640465259552,0.999,6.9067540279421475,0.5625,128
jpeg_compression/s5,1929,0.6927643418312073,0.999,6.90675440329535,0.5,128
jpeg_compression/s5,1930,0.7059109210968018,0.999,6.906754590971952,0.5859375,128
jpeg_compression/s5,1931,0.6842714548110962,0.999,6.906754684810252,0.5078125,128
jpeg_compression/s5,1932,0.6975880861282349,0.999,6.906754731729403,0.5703125,128
jpeg_compression/s5,1933,0.6522493362426758,0.999,6.906754755188977,0.4921875,128
jpeg_compression/s5,1934,0.6292659640312195,0.999,6.906754766918765,0.515625,128
jpeg_compression/s5,1935,0.683654248714447,0.999,6.906754772783659,0.5546875,128
jpeg_compression/s5,1936,0.6967291235923767,0.999,6.906754775716106,0.5625,128
jpeg_compression/s5,1937,0.6950623989105225,0.999,6.906754777182329,0.578125,128
jpeg_compression/s5,1938,0.6687421202659607,0.999,6.906754777915442,0.4375,128
jpeg_compression/s5,1939,0.6680293679237366,0.999,6.906754778281997,0.4765625,128
jpeg_compression/s5,1940,0.692574143409729,0.999,6.906754778465276,0.46875,128
jpeg_compression/s5,1941,0.6816645860671997,0.999,6.906754778556914,0.5390625,128
jpeg_compression/s5,1942,0.6628704071044922,0.999,6.906754778602734,0.515625,128
jpeg_compression/s5,1943,0.7110053896903992,0.999,6.906754778625643,0.515625,128
jpeg_compression/s5,1944,0.6770448684692383,0.999,6.906754778637098,0.5234375,128
jpeg_compression/s5,1945,0.6638443470001221,0.999,6.906754778642826,0.5390625,128
jpeg_compression/s5,1946,0.6517881155014038,0.999,6.9067547786456895,0.5,128
jpeg_compression/s5,1947,0.629051923751831,0.999,6.906754778647121,0.4765625,128
jpeg_compression/s5,1948,0.6629800796508789,0.999,6.906754778647837,0.5234375,128
jpeg_compression/s5,1949,0.6644858121871948,0.999,6.906754778648195,0.4296875,128
jpeg_compression/s5,1950,0.6571284532546997,0.999,6.906754778648374,0.4765625,128
jpeg_compression/s5,1951,0.6746117472648621,0.999,6.906754778648463,0.4921875,128
jpeg_compression/s5,1952,0.6780880093574524,0.999,6.906754778648509,0.6015625,128
jpeg_compression/s5,1953,0.7082692384719849,0.999,6.906754778648531,0.59375,128
jpeg_compression/s5,1954,0.6316626667976379,0.999,6.906754778648542,0.4921875,128
jpeg_compression/s5,1955,0.7016425132751465,0.999,6.906754778648548,0.5390625,128
jpeg_compression/s5,1956,0.7115048170089722,0.999,6.90675477864855,0.5703125,128
jpeg_compression/s5,1957,0.6664488315582275,0.999,6.906754778648551,0.484375,128
jpeg_compression/s5,1958,0.7248684167861938,0.999,6.906754778648552,0.5390625,128
jpeg_compression/s5,1959,0.6842046976089478,0.999,6.906754778648553,0.4921875,128
jpeg_compression/s5,1960,0.5841089487075806,0.9414727794925605,4.842354130320961,0.32500001788139343,40
motion_blur/s5,1961,0.10015206038951874,0.16055839529969895,-0.8270396022190531,0.265625,128
motion_blur/s5,1962,0.1099364161491394,0.17634646307429475,-1.1841694893077892,0.2890625,128
motion_blur/s5,1963,0.10882009565830231,0.17454516475680704,-1.3689602535978098,0.3203125,128
motion_blur/s5,1964,0.10468972474336624,0.1678803850266638,-1.4848423600779301,0.3125,128
motion_blur/s5,1965,0.11079363524913788,0.1777296745581113,-1.5083239252355019,0.2890625,128
motion_blur/s5,1966,0.1148340180516243,0.18424924918194327,-1.4980716625228778,0.2890625,128
motion_blur/s5,1967,0.10098573565483093,0.16190361637649917,-1.5711017875570412,0.2578125,128
motion_blur/s5,1968,0.14950017631053925,0.24018667311897232,-1.3613790712356058,0.3515625,128
motion_blur/s5,1969,0.12219207733869553,0.19612223720157332,-1.3860440842539352,0.2890625,128
motion_blur/s5,1970,0.12124764919281006,0.19459830492214714,-1.4032238890854398,0.328125,128
motion_blur/s5,1971,0.13127166032791138,0.2107730813777835,-1.3617478301668502,0.3203125,128
motion_blur/s5,1972,0.14355580508708954,0.23059481668418344,-1.2833517136135977,0.3515625,128
motion_blur/s5,1973,0.1155492514371872,0.1854033520624336,-1.3817555303536593,0.296875,128
motion_blur/s5,1974,0.13462096452713013,0.21617752935515896,-1.3349190596412273,0.2890625,128
motion_blur/s5,1975,0.14454400539398193,0.23218937986273025,-1.2654544214127588,0.296875,128
motion_blur/s5,1976,0.1731238067150116,0.2783058387616443,-1.10916761137903,0.375,128
motion_blur/s5,1977,0.14840632677078247,0.23842163400007993,-1.1352600053733153,0.328125,128
motion_blur/s5,1978,0.14066486060619354,0.22592997941555687,-1.1833486075355433,0.359375,128
motion_blur/s5,1979,0.17615588009357452,0.2831984020713164,-1.0559999895234313,0.2890625,128
motion_blur/s5,1980,0.14371243119239807,0.23084754906908786,-1.1297658265764623,0.2890625,128
motion_blur/s5,1981,0.16966596245765686,0.2727262501990111,-1.0553001174204406,0.3515625,128
motion_blur/s5,1982,0.14161846041679382,0.22746871112252648,-1.1389799666841574,0.296875,128
motion_blur/s5,1983,0.1786656230688095,0.2872481313701376,-1.023883452361579,0.34375,128
motion_blur/s5,1984,0.15265771746635437,0.24528169163565566,-1.0739103593168466,0.3046875,128
motion_blur/s5,1985,0.17573179304599762,0.28251409385379384,-1.0029676123329536,0.3359375,128
motion_blur/s5,1986,0.1671265810728073,0.2686286962675598,-1.0022793838729631,0.3203125,128
motion_blur/s5,1987,0.17337659001350403,0.2787137307012807,-0.9765651434604821,0.2890625,128
motion_blur/s5,1988,0.1708042025566101,0.2745629180663223,-0.9740795219476441,0.2265625,128
motion_blur/s5,1989,0.1635335236787796,0.262830927354758,-1.002692915358519,0.28125,128
motion_blur/s5,1990,0.17715710401535034,0.2848139801965292,-0.9616996628351753,0.328125,128
motion_blur/s5,1991,0.20449377596378326,0.328924521560418,-0.8373764866411311,0.3359375,128
motion_blur/s5,1992,0.1802491992712021,0.28980339499953167,-0.8668577910017976,0.34375,128
motion_blur/s5,1993,0.201754629611969,0.32450462623880133,-0.8000021536039932,0.34375,128
motion_blur/s5,1994,0.1879751980304718,0.30227009132931865,-0.8182566356569777,0.34375,128
motion_blur/s5,1995,0.20359942317008972,0.3274813910295858,-0.7689275929521949,0.328125,128
motion_blur/s5,1996,0.16414479911327362,0.263817283352622,-0.8975745910845436,0.2734375,128
motion_blur/s5,1997,0.19718679785728455,0.3171339582972766,-0.8322745166088565,0.2890625,128
motion_blur/s5,1998,0.24109573662281036,0.38798556244699883,-0.6440311304364963,0.4140625,128
motion_blur/s5,1999,0.20525126159191132,0.3301468027947659,-0.675776148834977,0.390625,128
motion_blur/s5,2000,0.2391355335712433,0.38482257252815,-0.5724522487501633,0.359375,128
motion_blur/s5,2001,0.2261616438627243,0.3638878625635391,-0.565490681489617,0.3203125,128
motion_blur/s5,2002,0.24914062023162842,0.4009668123908049,-0.48346451066503005,0.3515625,128
motion_blur/s5,2003,0.24110351502895355,0.3879981137080511,-0.46959969865736273,0.3671875,128
motion_blur/s5,2004,0.22255125641822815,0.3580621298258259,-0.5266923519459844,0.3359375,128
motion_blur/s5,2005,0.24949128925800323,0.40153265305429603,-0.46288772978309645,0.328125,128
motion_blur/s5,2006,0.2721943259239197,0.4381663456935055,-0.35574746206005975,0.34375,128
motion_blur/s5,2007,0.25223371386528015,0.4059578381794213,-0.36822422551957185,0.296875,128
motion_blur/s5,2008,0.2643359899520874,0.4254861096139006,-0.33425809905448556,0.3046875,128
motion_blur/s5,2009,0.24548092484474182,0.39506151619940993,-0.3801716911290579,0.2890625,128
motion_blur/s5,2010,0.23546873033046722,0.37890580708096594,-0.4371833984573964,0.3125,128
motion_blur/s5,2011,0.27384865283966064,0.44083577290043985,-0.3374771033623654,0.359375,128
motion_blur/s5,2012,0.2795415222644806,0.45002180522787294,-0.2690298486408778,0.296875,128
motion_blur/s5,2013,0.2648662328720093,0.4263417112868564,-0.2829112939800753,0.2890625,128
motion_blur/s5,2014,0.2628464698791504,0.4230826152560807,-0.29652145082011505,0.2734375,128
motion_blur/s5,2015,0.2978496849536896,0.4795639151497595,-0.18915567740326308,0.390625,128
motion_blur/s5,2016,0.25773197412490845,0.4148298485349344,-0.26659495346180606,0.2890625,128
motion_blur/s5,2017,0.32165366411209106,0.5179740921190891,-0.09733379553179462,0.3984375,128
motion_blur/s5,2018,0.3488142490386963,0.5618004989008814,0.07556935927024377,0.375,128
motion_blur/s5,2019,0.2969576120376587,0.4781244634368219,-0.005994341061414672,0.390625,128
motion_blur/s5,2020,0.3111457824707031,0.5010185406655823,-0.0009600863817767384,0.375,128
motion_blur/s5,2021,0.3019801676273346,0.48622887521411323,-0.028029260226163887,0.359375,128
motion_blur/s5,2022,0.3307606279850006,0.5326691181768768,0.051416823292749034,0.3203125,128
motion_blur/s5,2023,0.32091355323791504,0.5167798468433368,0.05928071275598355,0.3046875,128
motion_blur/s5,2024,0.35409173369407654,0.5703162650346512,0.17121116632777808,0.3515625,128
motion_blur/s5,2025,0.31784793734550476,0.5118331592259471,0.10927632156051555,0.3125,128
motion_blur/s5,2026,0.3687712550163269,0.5940031876311062,0.2449078495141637,0.4453125,128
motion_blur/s5,2027,0.354531466960907,0.5710258200416466,0.2654727732977404,0.3203125,128
motion_blur/s5,2028,0.3628913164138794,0.5845152998798228,0.3034049695392964,0.3046875,128
motion_blur/s5,2029,0.34436818957328796,0.55462632311514,0.2613929558530251,0.3515625,128
motion_blur/s5,2030,0.38987597823143005,0.6280578365696942,0.39264342349658454,0.28125,128
motion_blur/s5,2031,0.3509594202041626,0.5652619539604227,0.3275945129201884,0.3671875,128
motion_blur/s5,2032,0.3779045343399048,0.6087406763843312,0.3848081496502924,0.34375,128
motion_blur/s5,2033,0.3919626474380493,0.6314248926811682,0.4615713198355293,0.328125,128
motion_blur/s5,2034,0.36641156673431396,0.5901955870656107,0.41317265052341323,0.359375,128
motion_blur/s5,2035,0.4013597071170807,0.6465880182603448,0.5086237608857744,0.359375,128
motion_blur/s5,2036,0.40374910831451416,0.6504435636812774,0.5648066353807463,0.296875,128
motion_blur/s5,2037,0.34708356857299805,0.5590078673613192,0.4009715734811527,0.3125,128
motion_blur/s5,2038,0.40665531158447266,0.6551330225807804,0.5213255532126276,0.359375,128
motion_blur/s5,2039,0.3952184319496155,0.63667843699118,0.5411509910966179,0.34375,128
motion_blur/s5,2040,0.40219008922576904,0.6479279254890751,0.5755472716970897,0.3125,128
motion_blur/s5,2041,0.37696728110313416,0.6072283215612203,0.5056118337157806,0.3515625,128
motion_blur/s5,2042,0.45390141010284424,0.7313694783903348,0.7535968491653775,0.4609375,128
motion_blur/s5,2043,0.39380431175231934,0.6343966081140581,0.6523610278714107,0.3046875,128
motion_blur/s5,2044,0.4412740468978882,0.7109939247011452,0.7762886016135975,0.359375,128
motion_blur/s5,2045,0.4205804169178009,0.6776026171225364,0.7595323571557986,0.3828125,128
motion_blur/s5,2046,0.4453938603401184,0.7176416688595345,0.8461628955368894,0.3515625,128
motion_blur/s5,2047,0.46736791729927063,0.7530990775103595,0.98068627954379,0.4140625,128
motion_blur/s5,2048,0.38874655961990356,0.6262354030827334,0.7483932219906004,0.25,128
motion_blur/s5,2049,0.40974992513656616,0.6601265009146599,0.7061256099165842,0.3984375,128
motion_blur/s5,2050,0.47588181495666504,0.7668371300243175,0.9483314099099033,0.375,128
motion_blur/s5,2051,0.43608731031417847,0.7026245899463182,0.9040794000481291,0.375,128
motion_blur/s5,2052,0.4630032777786255,0.7460562812081228,0.9908838892391164,0.4453125,128
motion_blur/s5,2053,0.4894108176231384,0.7886675720348654,1.1538982056992961,0.359375,128
motion_blur/s5,2054,0.48192352056503296,0.7765860455341892,1.1998896527243155,0.3515625,128
motion_blur/s5,2055,0.4738914370536804,0.7636254498686281,1.1862747245192793,0.3671875,128
motion_blur/s5,2056,0.47618913650512695,0.767333025058688,1.1897937421644276,0.34375,128
motion_blur/s5,2057,0.5230436325073242,0.8429375897945779,1.4350217101880143,0.390625,128
motion_blur/s5,2058,0.501800000667572,0.8086587974545933,1.438170272394923,0.4375,128
motion_blur/s5,2059,0.5274171829223633,0.8499947647445335,1.5863651337729618,0.3515625,128
motion_blur/s5,2060,0.4683631956577301,0.7547050618555726,1.3551154222332489,0.34375,128
motion_blur/s5,2061,0.5090157389640808,0.8203021358682656,1.4367556225144344,0.375,128
motion_blur/s5,2062,0.47351524233818054,0.763018420871454,1.3030276916388832,0.34375,128
motion_blur/s5,2063,0.5402454137802124,0.8706944391214324,1.6050702491780549,0.4140625,128
motion_blur/s5,2064,0.4836711287498474,0.7794059916955048,1.4336391920406863,0.3125,128
motion_blur/s5,2065,0.522275984287262,0.8416989101693534,1.5522813510033917,0.3203125,128
motion_blur/s5,2066,0.5037731528282166,0.8118426820973011,1.5071547604351538,0.390625,128
motion_blur/s5,2067,0.5114912390708923,0.8242966107649833,1.52644395259445,0.40625,128
motion_blur/s5,2068,0.4782373309135437,0.7706379981126201,1.3691805718318082,0.4140625,128
motion_blur/s5,2069,0.5378094911575317,0.8667638265798004,1.6209119075104077,0.359375,128
motion_blur/s5,2070,0.5699255466461182,0.918586396523449,2.022102746223668,0.3984375,128
