corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
jpeg_compression/s5,1408.0,0.6203997135162354,0.1686857044696808,0.5876906328573969,0.14083601447890862,0.5394379848050512,0.40064074860350135,2.3475843616104455,5.91671795072632,0.5779946692682626,0.5627704822643601,0.5551168987333516,0.5520087016309626,0.550371146676554,0.5704999128794525,0.5739774495214361
jpeg_compression/s5,1536.0,0.5866630673408508,0.11290930956602097,0.5876405077102482,0.13947373619047507,0.5334719957694722,0.4004868106043578,2.3578510022607677,5.928484289866622,0.5698460094925804,0.5538586576585912,0.5469335532263104,0.5448462136708472,0.5433645235544549,0.5630646148064529,0.5662111545045236
jpeg_compression/s5,1664.0,0.5940088033676147,0.16995880007743835,0.5879511562789002,0.140960812477644,0.5355842686290108,0.40553416949983834,2.360606632223225,5.901990920738053,0.5744449913374269,0.5578042940503968,0.548526730789541,0.5466380672179408,0.5445352113779451,0.5676212249379029,0.5704310922078408
jpeg_compression/s5,1792.0,0.624918520450592,0.16892042756080627,0.5897544423360558,0.14232469614023727,0.5329223215852025,0.40251634253971086,2.346576915700654,5.8826849358321605,0.5718208398716397,0.5552396378647552,0.5461201115591265,0.5429240037111767,0.5410213007173436,0.565646569381648,0.5681889894396942
jpeg_compression/s5,1920.0,0.61357182264328,0.13360777497291565,0.5909162657656765,0.14189948047353865,0.535012552725219,0.40432174717602626,2.3407112716092193,5.887322803078341,0.5746702840242498,0.5566928847068962,0.5477163531715833,0.5448244554697796,0.5423406593641164,0.568321494366143,0.5706219232229475
jpeg_compression/s5,2048.0,0.5993491411209106,0.14251373708248138,0.5913276255391025,0.14192944421056022,0.534505706540784,0.4022186956899083,2.326943551220392,5.881106944341044,0.5748503878648923,0.557859088423075,0.5482497460880299,0.5433836982567131,0.5411363134401076,0.5676186751522329,0.5704623410006562
jpeg_compression/s5,2176.0,0.6333650350570679,0.15324068069458008,0.5933782308814423,0.14248121184392704,0.5407581378040051,0.40553964077593724,2.3128616948165557,5.872336522887357,0.578749964272755,0.564100936044912,0.553956195002911,0.5487911094874839,0.5467576339931015,0.5736937863810506,0.5762667880202248
jpeg_compression/s5,2304.0,0.6142117977142334,0.13568851351737976,0.5943945024342613,0.14214986070604668,0.5479398439023746,0.40473351791802525,2.3063428098771235,5.873600694673951,0.5845649587500656,0.5705852312458721,0.5614060812608136,0.555208225776599,0.5533682994072024,0.5799900351490648,0.5823181347880797
jpeg_compression/s5,2432.0,0.6384897232055664,0.14741742610931396,0.5965454888133493,0.14240681511596215,0.5530623156308815,0.4078522788538468,2.2855329305891483,5.865692787800162,0.5936002690415525,0.5764895221445399,0.5652468171312893,0.5596388824546146,0.5579740829258506,0.5872113881390407,0.5908051058968882
jpeg_compression/s5,2560.0,0.6117238998413086,0.17160233855247498,0.597285899107396,0.14383098699091398,0.5508746472781504,0.4128864165001195,2.2746012010188017,5.846997324749166,0.5905657401619281,0.572109198799432,0.5626616055066573,0.5560630518818969,0.5553189054909095,0.5832977521472225,0.5872744295473924
