corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
pixelate/s5,1408.0,0.5491558313369751,0.16131266951560974,0.537873728390787,0.14832595481596822,0.48715650048413045,0.45275231981331543,2.66737719710829,5.786228156459086,0.5383105969966111,0.5221893689415892,0.5071674581541679,0.5016685733822503,0.49912696014351865,0.5276653783344188,0.5340656976914575
pixelate/s5,1536.0,0.5507426261901855,0.1297072172164917,0.5385014795029527,0.14741772371355472,0.4869661137634517,0.45057556718385056,2.6551566091063576,5.798897697591693,0.5383263938321508,0.5201145331113367,0.5065224294184945,0.5000969066712687,0.4977972078395549,0.527969387535188,0.5337605152818007
pixelate/s5,1664.0,0.5878524780273438,0.16122061014175415,0.5409088452846303,0.1480910352466376,0.48683102857478294,0.4479553466309558,2.630419580375073,5.786953348106466,0.5414266478397985,0.521248783380335,0.5059759756963296,0.49871201371029134,0.4966312035240708,0.5290810163242242,0.5365331610610463
pixelate/s5,1792.0,0.5914008617401123,0.15851855278015137,0.5433718704775807,0.14859969463851633,0.4855748033683788,0.4440229519486518,2.605602923947071,5.776495238666065,0.5425587039645055,0.522814187698685,0.5051840922273154,0.4970871343565455,0.4944421835574727,0.5306631325574925,0.5374059714300127
pixelate/s5,1920.0,0.5759055614471436,0.16651423275470734,0.5449588797931691,0.1494735745466232,0.4870593551001214,0.4441271028637117,2.5895626591156984,5.767209712140398,0.5467061503450402,0.5244164958296846,0.5055272184876543,0.49747592585146083,0.4950827252771659,0.5330055768113896,0.5413188474390536
pixelate/s5,2048.0,0.577347993850708,0.15574905276298523,0.5465388365764637,0.1497796954352262,0.49576429453140075,0.44784641490523824,2.572778307274845,5.761313666020572,0.5533217160468805,0.5310529388203156,0.5131993749671161,0.5051894010827316,0.5030239887843958,0.5402745284533752,0.5455471248987509
pixelate/s5,2176.0,0.6185989379882812,0.18404513597488403,0.5500539634746011,0.15145118033959976,0.5004803640584536,0.447549462861908,2.5383099606497814,5.74228551230562,0.5622820226694261,0.535347424119988,0.5177431584324709,0.5090083753996638,0.5070490701612529,0.5474650849360998,0.5552474282992268
pixelate/s5,2304.0,0.5995951890945435,0.18575967848300934,0.5524706086267933,0.15312476561488803,0.5025725066822772,0.44861926413620584,2.5150430354009545,5.725597697743879,0.5636412590602005,0.5370581095101141,0.5196794134299751,0.5110510047488926,0.508515993881776,0.5495096039189815,0.5565512126371944
pixelate/s5,2432.0,0.6320109963417053,0.17661289870738983,0.5563506275397159,0.15427052820476617,0.50675210152513,0.4460737065741636,2.4777547275879908,5.712761915971623,0.567194886990223,0.5409669152676284,0.5237179582552006,0.5151486188120556,0.5121298790566218,0.5529582733853485,0.5607796813927262
pixelate/s5,2560.0,0.6169880628585815,0.1932656466960907,0.5593085512138068,0.15617272910678198,0.5098088616417148,0.4518571431881635,2.4545270903454584,5.6891735117851745,0.5673986752600412,0.543704299894148,0.5259220788257942,0.5174061863254827,0.5146747745658071,0.553792108161282,0.5615940781667677
pixelate/s5,2688.0,0.5768323540687561,0.1630355417728424,0.5601633708652678,0.1565075004563459,0.5089496005693326,0.44889185888708905,2.445296684150041,5.687079817864751,0.5683824420407629,0.5441176324443778,0.5257785436609358,0.5158238009524444,0.5133523688962478,0.5553831329644913,0.5624425002329885
pixelate/s5,2816.0,0.6052947044372559,0.20109280943870544,0.562364899332194,0.1586823935774366,0.5021117444770701,0.4500569704742786,2.4229428199711536,5.660900016228159,0.563398093006544,0.536869672187923,0.5187889142821436,0.5083316485714859,0.5060954509763194,0.549349491516354,0.556536313417237
pixelate/s5,2944.0,0.6120719909667969,0.19768661260604858,0.5647896355094917,0.1605850384081006,0.5043460519628933,0.44828548607458524,2.4061108089865613,5.64174524504024,0.5612119271046718,0.5365206849481445,0.5186736696151936,0.5099739366313087,0.5079505835425233,0.5492998671007582,0.5558026369468276
pixelate/s5,3072.0,0.5982714295387268,0.1834295392036438,0.5664228937548202,0.1616994043005661,0.5002701338700539,0.44131006800680794,2.387439631602431,5.628319968359334,0.5553485075111277,0.5330445935788981,0.5146840579920936,0.5046001532517671,0.5035315809447816,0.5453696298990203,0.5497290665057257
