corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
brightness/s5,6656.0,0.7831041812896729,0.6213942766189575,0.7236725062027034,0.5669855809501125,0.7038083243526371,0.7178552850967632,1.471187570702718,2.5717284189145317,0.7553262152484729,0.7454018486961668,0.7377235982067503,0.7227776819993706,0.7105477529022227,0.7515689752051521,0.7535814730998266
brightness/s5,6784.0,0.7868788242340088,0.6833768486976624,0.7267557412286207,0.5726632037670661,0.7112165147771331,0.720152670215453,1.4412249432351263,2.5051778209886044,0.7592437081457033,0.749538942217055,0.7425915186629785,0.7298303713985975,0.7180766699371093,0.755119072746601,0.7576650330665295
brightness/s5,6912.0,0.7407045364379883,0.6070998907089233,0.7274361702632239,0.5743430421544737,0.7104463527519449,0.7179556581782891,1.430326657930181,2.4925372408213096,0.7576388638248749,0.7473334212445809,0.7410844437158775,0.7280135305754115,0.716653548467783,0.7539068171609637,0.756210449312428
brightness/s5,7040.0,0.7374546527862549,0.6364598870277405,0.727924876727762,0.5773731321482916,0.7091360217345082,0.7172318894046269,1.4262377421917922,2.4586107548320695,0.7547739214025192,0.7454493656829313,0.7397951748315583,0.7257561451547893,0.7147524076261141,0.7521221111849054,0.75348146543974
brightness/s5,7168.0,0.7397993206977844,0.6259864568710327,0.7285041178970313,0.5797445138420838,0.7016669476848226,0.7144763258681959,1.414249845454063,2.44048914727037,0.7527579621970444,0.7428337211206059,0.734706104056395,0.7220033294351186,0.7097231778699105,0.7488713450994889,0.7508263289314959
brightness/s5,7296.0,0.7589281797409058,0.6504923105239868,0.7299882184747812,0.5831956258753473,0.7010807123311215,0.7156452954464758,1.3970312533444655,2.404077011764292,0.7503575910182656,0.7421029683667111,0.7332245593514437,0.7217308531057796,0.7098573489233394,0.7475659226034043,0.7486098133877485
brightness/s5,7424.0,0.7758548259735107,0.6176126003265381,0.7322256139625242,0.5848745026778445,0.7051234464340486,0.7197517813052288,1.3858255299404416,2.3997231350263184,0.7534466959778595,0.7444533699498914,0.7364200206862259,0.7252581068256337,0.713064710120404,0.7509207425816643,0.7518652743383494
brightness/s5,7552.0,0.752707839012146,0.6054161787033081,0.733224746891774,0.5858765356546963,0.7071082760417535,0.7189314154463133,1.374974996561543,2.3947562407521024,0.7508692293767544,0.7419697059451426,0.7339759675572572,0.7246014755989225,0.7142936788180455,0.7485836998612202,0.749438329725538
brightness/s5,7680.0,0.7438153028488159,0.6157026290893555,0.7337413593774833,0.5873314670417529,0.7082907125874522,0.7182634936905667,1.374174342086617,2.395011903087856,0.7500614800012156,0.74200902602175,0.7347389629117123,0.7240445237275199,0.7132678081393499,0.7479934904752622,0.7487667754387527
brightness/s5,7808.0,0.7706412076950073,0.6800675988197327,0.735541351978338,0.5918551807870202,0.7078733931264216,0.719722649555831,1.3606593351149738,2.3434960527071222,0.7486055985019922,0.7420817838067113,0.7369909057636611,0.7243399587088386,0.7131389566805181,0.7467344431962366,0.7474341257836661
brightness/s5,7936.0,0.7366347312927246,0.594729483127594,0.7355946875546495,0.591995390657292,0.6991860088907121,0.7121940214006061,1.359351752641898,2.3524283455079775,0.742027284545824,0.7361244159250493,0.7329681247272626,0.7193090881595142,0.7054747787692254,0.7403342284958214,0.7417295094092541
brightness/s5,8064.0,0.7734787464141846,0.6754971742630005,0.7374426904258463,0.5960686483941557,0.6979993572413878,0.7104942632661044,1.3462148570267174,2.3053181416673603,0.7404995537145737,0.7344335137549076,0.7300904329031328,0.7177314830997151,0.7052139431933324,0.7374804351827152,0.7394679261222341
brightness/s5,8192.0,0.7267355918884277,0.6042963266372681,0.736920392936216,0.5964699985523564,0.7015360037859315,0.7127672661676054,1.3487804314812615,2.3067141713112034,0.7422031952408484,0.7367145296973316,0.7320598146613116,0.7208772074923656,0.708063895060713,0.7394714407572336,0.741269759447899
brightness/s5,8320.0,0.7854152321815491,0.6453620791435242,0.7392859948506225,0.598854978093389,0.7053123210936357,0.71764962036938,1.329080776138851,2.2903641933019396,0.746496020203052,0.7408419391253072,0.7381546568113354,0.7258242014252754,0.7119810734011567,0.7440614582937253,0.7449264153005676
brightness/s5,8448.0,0.7661248445510864,0.6089945435523987,0.7405952070311329,0.5993495910426089,0.7037284594785365,0.7193159265805038,1.3212166769532572,2.2993075891282193,0.7477404501658786,0.7418623375428866,0.7379436246341706,0.725299589748866,0.7105246654629145,0.7455376133639239,0.7463202425176462
brightness/s5,8576.0,0.7760864496231079,0.6672236919403076,0.7423264871575707,0.6026605227937162,0.7015331569701688,0.7163248211356015,1.312624780110683,2.2641882360089043,0.7472305024998818,0.7397368324822905,0.7347038983156298,0.7225011457513534,0.7091325200292045,0.7445495002537347,0.7459454722601664
brightness/s5,8704.0,0.7550023794174194,0.6370092630386353,0.7429448233653682,0.6043360710983464,0.6996211670146502,0.714343428285098,1.315878260675475,2.255130675893335,0.7424561834041167,0.7364007865589314,0.7318468943117624,0.7208056173038717,0.7064972117575372,0.7407553776834803,0.7412934641925717
brightness/s5,8832.0,0.7386138439178467,0.6300408244132996,0.7427335560752452,0.6055899615039538,0.6974821802672712,0.7108775160152494,1.3222998647862612,2.2519851938641464,0.7400510737404291,0.7330848282903835,0.7282021869412199,0.7174496394522242,0.7029787383005437,0.7377499580348444,0.7382368286953608
brightness/s5,8960.0,0.80400151014328,0.71973717212677,0.7457222367614907,0.6111581181197009,0.7015328055838902,0.7145640701125486,1.2883969689269683,2.1906009736599508,0.7437865456033269,0.7367211623020066,0.732303257785601,0.7225741532461826,0.707993403304656,0.7417044534033304,0.7421449830134703
brightness/s5,9088.0,0.7559275031089783,0.6316742897033691,0.7462200546320998,0.6121589069774408,0.7047331334283741,0.7127874483290817,1.2857540035736994,2.184022241414477,0.7443779511378109,0.7380222414404235,0.73329982456389,0.7244967502007398,0.7127910270234274,0.7425312157206814,0.7428926348384821
brightness/s5,9216.0,0.7934902310371399,0.647895097732544,0.7485259168957603,0.6139021357947628,0.7038178738516103,0.7133921528307752,1.2750824895764703,2.187995777971029,0.7434258558480726,0.737675091749485,0.7311899364435911,0.7224625562494498,0.7111459857838388,0.7417548953665414,0.742081914092404
brightness/s5,9344.0,0.7908961772918701,0.7126556634902954,0.7505927588663023,0.6187193810482035,0.7058154289876853,0.7145527748099995,1.2598936271063836,2.1327758118490125,0.7446278862254124,0.7394244881326393,0.7327944041229637,0.7241355134178542,0.7131710555486132,0.7431159701680603,0.7434118627808128
brightness/s5,9472.0,0.7570234537124634,0.6802704930305481,0.7509064512978223,0.6217218743156349,0.7056337105831465,0.7149894529958412,1.2583236528527806,2.099082392728011,0.7458642266203761,0.7411932756988365,0.7351942526299987,0.7258723176136562,0.7159514726290546,0.7452584120318975,0.7447639460378442
brightness/s5,9600.0,0.7555389404296875,0.6767065525054932,0.7511324263774254,0.6244040537395303,0.7048186340255597,0.7140832587785094,1.25750887602757,2.0716086250089196,0.7449565667397929,0.7400051887792566,0.7345771613624199,0.725380306419019,0.7134293217541892,0.744408414455988,0.7439610124470916
brightness/s5,9728.0,0.7781603336334229,0.6759008765220642,0.7524508608777178,0.6269160938752637,0.7069440168666723,0.7138024310542015,1.2463659569056709,2.0484986301907484,0.7447487733558744,0.7395064795557699,0.7345950996027606,0.7247864045587911,0.7147351269411788,0.7434905998736215,0.7430857822320204
brightness/s5,9856.0,0.7820613384246826,0.6664717197418213,0.7538952744165941,0.6288456366004616,0.7124178165700229,0.7150727231608808,1.2379510809535148,2.0384677532775908,0.7489480275278315,0.7434425076765769,0.7397236148101124,0.7308485254812143,0.7202295526933569,0.7470474136869591,0.74744332229322
brightness/s5,9984.0,0.78325355052948,0.6639187335968018,0.7553273854464909,0.6305565193807707,0.7106967572891164,0.7124483116762044,1.2243253011146202,2.0308686649629326,0.7490109755323211,0.7440294789863613,0.7398651803249142,0.7288975950368392,0.7170399462502055,0.7472912648529833,0.7476494903081425
brightness/s5,10112.0,0.7357468605041504,0.6327284574508667,0.754372237888328,0.630662467579312,0.7038785055542807,0.7077871100889392,1.2339968932820211,2.0362750973688053,0.7407953264632126,0.7355257808080043,0.7302706360941074,0.7203841416127497,0.7111423309021788,0.7384771052001114,0.7388012342407404
brightness/s5,10240.0,0.7521945238113403,0.6707969903945923,0.754266007933353,0.6326202491800574,0.7030445906889119,0.7080683786111104,1.232650117521782,2.0255203776806945,0.7438464851579691,0.7375912924503121,0.7328735202255426,0.7202286016615064,0.7111042446771052,0.7402245252881435,0.7412799983820142
brightness/s5,10368.0,0.7921278476715088,0.7207475304603577,0.7561129269449703,0.6369191409498282,0.7021785082913949,0.7096613645850677,1.2103268829960803,1.975013691346098,0.745008479432047,0.7393486649714007,0.7343549222266808,0.7229507454652891,0.7117204379261612,0.7417312629168746,0.7426862745621913
brightness/s5,10496.0,0.8094947338104248,0.700739860534668,0.7587169175237729,0.640032346783235,0.7067302267169612,0.7149880639701891,1.1854191872574054,1.9397066094548525,0.7469336092897938,0.7418125041174899,0.7372940729963006,0.7277375573186821,0.7168511517463957,0.7439683229604797,0.7448324352225418
brightness/s5,10624.0,0.7899953722953796,0.7117326259613037,0.7602426958053147,0.643529921377287,0.7092871355362866,0.7183577306952157,1.1699009233681699,1.8989419065299746,0.7457010825281238,0.7410674115185616,0.7369790511763076,0.728332138418629,0.717719721479041,0.7430180364205172,0.7437999012334837
brightness/s5,10752.0,0.7538223266601562,0.6308803558349609,0.7599295070665265,0.6429128693996127,0.7101878245988649,0.7192316230740172,1.1773316564200305,1.9217802097952414,0.7491218599198549,0.7449292283877049,0.7389805989525067,0.7296323215554639,0.7185799799938257,0.7466941900033353,0.7474016357978159
brightness/s5,10880.0,0.7856324315071106,0.6868129968643188,0.7611833082587501,0.6450543390320373,0.7126015355234226,0.7184607666243784,1.1715996312451986,1.9053739859531489,0.7493169833064243,0.7447983976071976,0.7401409821575029,0.732407502133171,0.7209199283584823,0.7463953676353794,0.7470354777206888
brightness/s5,11008.0,0.7833088636398315,0.7161875367164612,0.7622626036431931,0.6485242511142043,0.7174624839566484,0.7207748816393096,1.1672764986075834,1.877242680395198,0.7567436832891559,0.7519301682097248,0.748441067139537,0.7391942657611855,0.7272757055522019,0.7533751363315955,0.75467933468957
brightness/s5,11136.0,0.7797723412513733,0.6855000257492065,0.7631167371850556,0.6503279474378629,0.7183100464592873,0.7214558863613264,1.1631629481271935,1.8652476922844292,0.7568268246774575,0.7517464520208158,0.7485894486134655,0.7387355611081281,0.7271892314960731,0.7530538859966429,0.7549589637494563
brightness/s5,11264.0,0.7607197165489197,0.6585122346878052,0.7629998093491465,0.6507271809622504,0.7153403216327043,0.7210867954524554,1.161699010685912,1.8643112012562122,0.754615467182875,0.750780846831446,0.7464371215592392,0.7367961263804063,0.7241365681769941,0.7512016422372956,0.7529253919470095
brightness/s5,11392.0,0.7488130331039429,0.6849552989006042,0.7623077714835267,0.6523968452519261,0.7150142053559448,0.7193028054034412,1.167427624772175,1.85247803918848,0.7541761603718934,0.7507065247059067,0.7467762414584194,0.7358778454637703,0.723698227363003,0.7510872681992424,0.7526469489300425
brightness/s5,11520.0,0.7655788660049438,0.694836437702179,0.7624673370699373,0.6544670692738896,0.7154441441679905,0.7216111344548685,1.1665358912045285,1.8316747760097425,0.7546895835369719,0.7523123879105794,0.7494812095527994,0.7373707334624597,0.7255510135747338,0.7526568916900938,0.7533059246416387
brightness/s5,11648.0,0.8027576208114624,0.7502431869506836,0.7644327167646457,0.659139075014221,0.7173947312787111,0.7229375583021147,1.1567117683070753,1.7854692238429841,0.7574035434620666,0.7545275978655509,0.7519658951396834,0.7395209016040458,0.7280268242993279,0.7555643261514767,0.7561515832123333
brightness/s5,11776.0,0.7757089734077454,0.673773467540741,0.7649827780643091,0.6598529478203927,0.7160365177126232,0.7240261904684808,1.153806188532877,1.7898403239517615,0.7582604340308168,0.7556582250764442,0.7526153340318014,0.7397933024031849,0.727181023057274,0.7565962760716216,0.7571276371599992
brightness/s5,11904.0,0.7751535177230835,0.6834778785705566,0.7654789117062005,0.6610053834667422,0.7132460103753122,0.7213117701978342,1.1520771462359722,1.7860961678339582,0.7552247889118812,0.7528702619519759,0.7501169976575669,0.7392404003303058,0.7263041856455167,0.7537190279029959,0.7541998132780241
brightness/s5,12032.0,0.7852769494056702,0.6745248436927795,0.7664446696427599,0.6616648693314269,0.7054601021896786,0.7218301323443816,1.1509634683399201,1.7909572714527764,0.747942090383683,0.745811670689444,0.7425582709322779,0.7334047584190334,0.7187625915329153,0.746579649875346,0.7462896585341312
brightness/s5,12160.0,0.7774059772491455,0.738645076751709,0.7669793675747787,0.6654200014007089,0.7082866242894116,0.7201612916691281,1.150190901207307,1.7471581422200948,0.7511123851716727,0.7484597270188246,0.7455159905342026,0.7357836927753418,0.7218101735404903,0.7491546088402148,0.7496172341644338
brightness/s5,12288.0,0.7925304174423218,0.7052528858184814,0.7682257602512441,0.6673630689332831,0.7091710027032689,0.7170525429082355,1.137266611187429,1.7257936597785148,0.7486827411339168,0.7477697767969257,0.7443440342668186,0.7347758754974985,0.7214073610678677,0.7483985187661907,0.7488171107460463
brightness/s5,12416.0,0.803267240524292,0.7277488112449646,0.7699351007523684,0.6703087148997066,0.7072198662175324,0.7061158047373148,1.1248654092909232,1.6997421346390909,0.7444208502466907,0.7428697682975156,0.7397700928731892,0.7318748403519899,0.7182915503772913,0.7441636805730971,0.7445424303656967
brightness/s5,12544.0,0.7806269526481628,0.6897216439247131,0.7704566545033827,0.6712556870472679,0.7085404024490581,0.7075414271299559,1.120860373622742,1.7111243034881196,0.7458999781232697,0.7445337106368358,0.7417290667817493,0.7323730708955244,0.7200826580153837,0.7457044664792865,0.7452849711994196
brightness/s5,12672.0,0.7868462800979614,0.6985803246498108,0.7712561484348256,0.6725885961986114,0.7087499715199389,0.7099467642264501,1.1193633160245222,1.7094299473625099,0.7476658933524647,0.7456674740503434,0.7424047653629035,0.7324892568900014,0.7214058434511591,0.7474889907882181,0.7471094236730025
brightness/s5,12800.0,0.74688720703125,0.6526252031326294,0.7700674195858705,0.6716147721466124,0.7015407237845491,0.7011363940442776,1.1384670423076138,1.723569230774956,0.7426642318792973,0.741618220125266,0.7379038656258038,0.7289321295239097,0.716691426465921,0.7425041671557879,0.7421607277850308
brightness/s5,12928.0,0.8004693388938904,0.7574490904808044,0.7715504400399203,0.6758018120653535,0.7070640635790002,0.7074604136474397,1.1242695719746576,1.6848286093269513,0.7456862264654439,0.74401476074392,0.7414161389749241,0.7348227358749949,0.7237471205560176,0.7455413969327503,0.7452306466157239
brightness/s5,13056.0,0.729501485824585,0.6684050559997559,0.7694992715416114,0.6754409946962999,0.7015396732323971,0.7019354783805806,1.141575438835369,1.69370237366993,0.742508923530006,0.7395465205779311,0.7371952393699343,0.7289428205031929,0.7188842179450938,0.7416528642086336,0.7420967064262438
brightness/s5,13184.0,0.8062123656272888,0.7141416072845459,0.7712901541799371,0.6773288294567021,0.7052041005273503,0.705710953371126,1.1253716259370032,1.6795377401557416,0.7460104537115639,0.7433300165372,0.74047751878743,0.7322855621566664,0.7209349467546029,0.7452358753487993,0.7456374720251735
brightness/s5,13312.0,0.782336413860321,0.7104979753494263,0.7718289961155655,0.6789468365734204,0.7072184336121948,0.7069892088503762,1.1193016506087206,1.663886064808641,0.7471151993428249,0.744689890037526,0.742871092252041,0.7347338429745922,0.7222141903710595,0.7464143464637262,0.7467777185902968
brightness/s5,13440.0,0.8040997982025146,0.708842396736145,0.7734031815832215,0.680405156581358,0.712666113934651,0.7139830973595611,1.1084765757824517,1.6494163453156727,0.7540264534208426,0.7510697934247929,0.7501491263030066,0.7420241970043752,0.7299339878372287,0.7533923087277378,0.753721094572184
brightness/s5,13568.0,0.8243813514709473,0.7614824771881104,0.7758899215777447,0.6843601478304678,0.7162196069569329,0.7204600184913103,1.0850825222549636,1.605668742241942,0.758067659519989,0.7539423889346281,0.7531093522349035,0.7450327505316208,0.7340933048783015,0.7567688587596009,0.7577913651661462
brightness/s5,13696.0,0.7952301502227783,0.6974422931671143,0.7768333473653073,0.6849983012615237,0.7172970090312284,0.7145343177425834,1.0832040411128279,1.6060633659056418,0.7551247234562185,0.7506670871918912,0.7499133401245022,0.7440926909926205,0.7334694626531211,0.7539495444219827,0.7548747271967331
brightness/s5,13824.0,0.7923725843429565,0.697102427482605,0.7775913589251926,0.6855887464430398,0.7128993163215337,0.7156234070710704,1.0813577997869026,1.6096603550993986,0.7523503595341512,0.7483170075067618,0.7476350031703556,0.7408811618083139,0.7297446773916699,0.7512870357322045,0.7513619631565919
brightness/s5,13952.0,0.8080494999885559,0.7198042869567871,0.7790771219038932,0.687257797199808,0.7149062225610069,0.7188954206752517,1.0712094936482517,1.6024079893316097,0.7558632640401212,0.7514887973930902,0.7501095120892984,0.7424741208271537,0.7323976230295836,0.7549011489284252,0.7549689446526925
brightness/s5,14080.0,0.7756004929542542,0.6956582069396973,0.7789075302478132,0.6876675732846805,0.7092488783553191,0.7121333639780236,1.0727200533101615,1.5975494367679604,0.7493191699018584,0.7438366810439561,0.7411014681069737,0.7341928243772164,0.7250754221463395,0.7484486302915734,0.7485099731212046
brightness/s5,14208.0,0.783247709274292,0.7174311876296997,0.7791192462978853,0.6891194569112669,0.7108782236635575,0.715700384658283,1.0664483184602551,1.58302217379415,0.7523583922788378,0.7481599297250785,0.7457222385429547,0.7364595692312589,0.7259605693543023,0.7515707118819053,0.751626216012702
brightness/s5,14336.0,0.7812484502792358,0.680207371711731,0.7792231099067317,0.6886847210478748,0.7100659001738672,0.7047064456069294,1.0706957819450214,1.594826250739859,0.7498473317406974,0.7452862897750413,0.7430806215489792,0.7332123764430367,0.722913311117129,0.7491346238979048,0.7491848450656274
brightness/s5,14464.0,0.7914868593215942,0.7340711355209351,0.7798213415855054,0.6908986924855851,0.710780924547562,0.7082553561975846,1.072405460845792,1.5772115018030544,0.7519625470419992,0.7463484216227471,0.7428654820797129,0.7316871056334674,0.7224055004218639,0.7513176757577115,0.7513631168023909
brightness/s5,14592.0,0.7859666347503662,0.7183586955070496,0.7801211119837913,0.6922382048280955,0.714513852609662,0.707655500759385,1.0660947500795666,1.5596783090270137,0.7555495443491259,0.7497075843475302,0.7457939608823576,0.735679558398872,0.7250691648671356,0.7542038577200946,0.7550071687426749
brightness/s5,14720.0,0.7855780124664307,0.7408744096755981,0.7803873022512371,0.6946107026255346,0.7172036405825675,0.7110352567846665,1.065867034815094,1.5394428004363871,0.7596316817103036,0.7551079629938092,0.7500796338501283,0.7408907545060583,0.7305652586334997,0.7591762745938512,0.7591409301948889
brightness/s5,14848.0,0.784536600112915,0.7206016778945923,0.7805897070249774,0.6958785550776838,0.7173880055479387,0.7134054881436512,1.0573153924274115,1.526676095499414,0.7624887197390671,0.7583955750824413,0.7538458495455355,0.7462565958380218,0.7331772804173428,0.7620766589275714,0.7620446786593849
brightness/s5,14976.0,0.7784779071807861,0.717907726764679,0.7804866923984315,0.6969531488185128,0.7167182667688368,0.718338636208503,1.059370064062268,1.5186516424251653,0.7635122502814521,0.7598086970258139,0.7542048109213322,0.7466128984352357,0.7332541008416289,0.7631394100112052,0.7631104736709841
brightness/s5,15104.0,0.7874919176101685,0.6818920373916626,0.780828410701443,0.6962184604562274,0.7140115905743013,0.7199393609001385,1.0572883539304287,1.5373352353268899,0.7615383002249189,0.7574250613779078,0.7523173809704617,0.7439608676502042,0.7311485647710395,0.7612009474283421,0.7611747652906405
brightness/s5,15232.0,0.8102632761001587,0.7532018423080444,0.7822642577940633,0.6989981376197305,0.7122503743387937,0.719026780445634,1.044458452294887,1.5021040827050933,0.7604400681987517,0.7567555135965484,0.7514089746912981,0.7415612609732066,0.7292062564049678,0.7608970202489639,0.7608733301648211
brightness/s5,15360.0,0.7860971689224243,0.7390352487564087,0.7824512290686174,0.7009511674312758,0.7138171144374212,0.7206363670778163,1.0392171706834994,1.4824494884628383,0.75898161435473,0.7549227460918204,0.749322903334601,0.7411375240572559,0.7292334717382248,0.7586700581788661,0.7586486229510366
brightness/s5,15488.0,0.8347160816192627,0.7109590768814087,0.785000734071088,0.7014393581361603,0.721072029184603,0.7226690448098503,1.0177239078560478,1.4713617059165935,0.7641871120961,0.7605517530075305,0.7554849113455848,0.7480786282516872,0.7365454256477334,0.7639423905354286,0.7646480104155424
brightness/s5,15616.0,0.8066588640213013,0.7016725540161133,0.7860572282150008,0.7014507335449385,0.7208510151039744,0.7193587847446651,1.003863220770017,1.4732486161951952,0.7643239723368044,0.7602724368378667,0.7556878644596279,0.7468114774365355,0.7348516314159442,0.7633403486046322,0.7647410016906842
brightness/s5,15744.0,0.7912247180938721,0.7487658858299255,0.7863093008920189,0.7037587897539622,0.718550353345119,0.7164007802478497,1.0107044967226082,1.459213505281273,0.7600605365403209,0.7563946320228406,0.7515214109715014,0.7420026812498337,0.7297311608469073,0.7591705355310205,0.7604378724399349
brightness/s5,15872.0,0.7861241102218628,0.7269879579544067,0.7863002672007917,0.7048919199100814,0.7230681662331505,0.71803723186019,1.0115683343018027,1.4559345085043705,0.7643267852931755,0.7602847919730759,0.7551132159950347,0.7457754777995222,0.7324597535087125,0.7635214958612029,0.7646682058186441
brightness/s5,16000.0,0.7849345207214355,0.7138080596923828,0.7862336454213108,0.7053268535579984,0.7256315769426662,0.7114312193095471,1.0111749136867196,1.4481929861491933,0.7659375612319571,0.762280290654996,0.7583631478455963,0.7484269790202696,0.7341292594210302,0.7652089204074297,0.766246484860296
brightness/s5,16128.0,0.7713323831558228,0.7306264638900757,0.7855067545790919,0.7065609808912704,0.7236752697976176,0.7152509723794296,1.0140211770043053,1.4313702265883521,0.7675437421973864,0.7627473659049666,0.7584780475152599,0.7487254224210766,0.7335763554904144,0.766159439583403,0.7678232620300477
brightness/s5,16256.0,0.7880672216415405,0.7389224767684937,0.7856316554114064,0.708139590446257,0.7262180757657206,0.7201571855973303,1.0125462136398347,1.4211688823879673,0.7696848791684858,0.7646200140044344,0.7599948603633017,0.7511705041656499,0.7374261669844856,0.7684323364701701,0.7699377939010723
