corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
impulse_noise/s5,9728.0,0.5830071568489075,0.08886978775262833,0.5559808482151626,0.08436094353466868,0.3970233591285216,0.17656145385334165,2.3539538415552124,6.144991552469683,0.4231536493799992,0.40766760511373934,0.40124438845766686,0.39851120818756475,0.39705618931228603,0.41632862244596425,0.42149910192156953
impulse_noise/s5,9856.0,0.6160242557525635,0.11217391490936279,0.5589097949243041,0.08571767384562937,0.4075870191757771,0.18522455164243468,2.332435050010404,6.130716430559815,0.42894360541759596,0.41569374026055766,0.410644089734748,0.40893325261944435,0.4076167245353879,0.42429258461648517,0.42820873529012926
impulse_noise/s5,9984.0,0.643628716468811,0.10455118864774704,0.5630424252435484,0.08663638188475706,0.4135201404915865,0.187764897708592,2.295612471343112,6.127773170417713,0.43509338122555824,0.4208180719430745,0.4162862346737368,0.41473823749802186,0.4135470184523051,0.4308850512799963,0.434428457094757
impulse_noise/s5,10112.0,0.5880858302116394,0.11415499448776245,0.564264054754187,0.08797875323124513,0.41427818779756276,0.1923128550950437,2.2929073121131474,6.1128841132338785,0.4360474615372243,0.42389309186520896,0.41678100115333355,0.41538034457732975,0.4143025074752862,0.4358647608547736,0.43689585558663024
impulse_noise/s5,10240.0,0.6262698769569397,0.1261683851480484,0.5672887290079798,0.08984166210523553,0.42026226867346395,0.19475482010681824,2.2642780246322554,6.089447217148035,0.4421345562154183,0.4304492223242015,0.42328905577288534,0.4220217157061978,0.4202842735692506,0.44273144036889384,0.4443894088918885
impulse_noise/s5,10368.0,0.607961893081665,0.10522359609603882,0.569272785792062,0.09059200034868935,0.4233158302512425,0.19322774026321865,2.2493731227583607,6.0833756063104225,0.44310628197718693,0.43402038498221923,0.4267795382692199,0.42490781058246685,0.42333574068936947,0.446620773825751,0.4481209345178836
impulse_noise/s5,10496.0,0.6636953949928284,0.12428586184978485,0.5738787667286848,0.09223560334874277,0.4298153645521355,0.1963448203095512,2.2099006608337617,6.068119684759936,0.4498971772083886,0.43946386410348326,0.43294939185454095,0.43125581790358836,0.4298333798860981,0.45010273467517387,0.4537095130289714
impulse_noise/s5,10624.0,0.6301784515380859,0.14193928241729736,0.5766250928169483,0.09466017305940397,0.43272184383331236,0.19477794270721438,2.1881234395957327,6.03617962188094,0.4501672257786788,0.4421770001792969,0.4370447798993199,0.43402519276106954,0.43273814444185316,0.4532904577281019,0.4550667277317463
impulse_noise/s5,10752.0,0.5486503839492798,0.13791769742965698,0.575260472872184,0.09677029619941631,0.42574058564572753,0.19423393864228022,2.207756265380452,6.012076095077953,0.4431242417664309,0.4358573570926297,0.43117644867749283,0.42691987994621455,0.4257553347388808,0.44595020000264296,0.44755740207018796
impulse_noise/s5,10880.0,0.6043643951416016,0.10084301233291626,0.5766801763975214,0.09696896527909923,0.4246848190167469,0.18833198731404416,2.2077583920591937,6.020263374018632,0.4448383234543375,0.43452649621528233,0.43105331852377543,0.42575186638797874,0.42469816426998075,0.4451458978013206,0.4480873340563687
