corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
shot_noise/s5,39808.0,0.6762543320655823,0.5642990469932556,0.7070166971548668,0.5272585480632486,0.4436004451302847,0.30121885806171717,1.327066928543809,2.243102002552795,0.4725737051458512,0.47406478973843275,0.4663067816685211,0.4586069157901912,0.4471999643293821,0.47228835697702043,0.47176349008522206
shot_noise/s5,39936.0,0.7052252292633057,0.5713842511177063,0.7069293084772297,0.5294110213829781,0.4379446918757662,0.30244133439135745,1.3243226902387537,2.2206627331637847,0.4708340901408921,0.47218325115535764,0.4629142563461157,0.45522225991486065,0.44268881364960744,0.4705759018215634,0.4701009925161349
shot_noise/s5,40064.0,0.7073488235473633,0.5408117771148682,0.7069497726269923,0.5299671558089241,0.4357273208465439,0.30336155241478563,1.3205160423143345,2.2231944818302747,0.46628563420838604,0.46449477989726284,0.4583202462239393,0.45059818996460616,0.4378076654140707,0.4637654352591302,0.4640979236270322
shot_noise/s5,40192.0,0.7211281061172485,0.5470607280731201,0.7076413986509072,0.5308009886022995,0.4292221921520483,0.29748314766382444,1.314232415857942,2.2113453769661517,0.45767129662757594,0.4567387330301825,0.45115190036086356,0.4434026454111636,0.4311045265287337,0.45535379359258593,0.4556918154888257
shot_noise/s5,40320.0,0.6756282448768616,0.5569478869438171,0.7060797813936367,0.5320764470579833,0.43530827142371536,0.2967002484215806,1.328354761899469,2.200191541762775,0.45963669968503446,0.4594807334556261,0.454425663562685,0.44886402359927413,0.43777363762653415,0.4560153896813344,0.4578456284107697
shot_noise/s5,40448.0,0.7095354795455933,0.5526613593101501,0.7062483520351955,0.5330805891190646,0.43837976254340927,0.29892910639454134,1.3312416511227758,2.1998674471621817,0.4626791613449954,0.46330023532778536,0.457201924020728,0.45361967869987857,0.44213486188575746,0.4594025328407553,0.46105856681307594
shot_noise/s5,40576.0,0.7387770414352417,0.5557751655578613,0.7078351173717831,0.5341876416282743,0.43669727473439945,0.2980457589685291,1.3187705777265828,2.187224867959215,0.46554357787372874,0.4653433420187755,0.459788296511319,0.4542232488414725,0.44230718318158063,0.4618166284656685,0.46407723386239647
shot_noise/s5,40704.0,0.7322465181350708,0.5232189893722534,0.7090259174090165,0.5336525854206635,0.4338736197923983,0.29717212932250603,1.3051478781571682,2.1979028631342237,0.4637109053812858,0.46276753314131913,0.457016209990313,0.44973144645323004,0.4389495690774445,0.4595764972613217,0.4623841301039292
shot_noise/s5,40832.0,0.7148240804672241,0.5737249851226807,0.7093087546313681,0.53560733662564,0.43310337638562624,0.3001926286136416,1.2993716535795239,2.177780665202846,0.463762960788183,0.46363439494821324,0.4547682364040845,0.4474146520257959,0.4376961895102873,0.4607470864571507,0.46256246989177646
shot_noise/s5,40960.0,0.7111673355102539,0.5871967077255249,0.7093994171132649,0.5381238913134392,0.4269967195018069,0.30578851167242643,1.300654224715272,2.150884116147442,0.46354979973755284,0.46198344123511736,0.45251114668091164,0.4451324721780104,0.43187739693346044,0.46085816091691023,0.46322576841486734
shot_noise/s5,41088.0,0.7323483824729919,0.5576208829879761,0.7105188788381297,0.5390749640780507,0.43028302222620357,0.3041779156774304,1.2844841367604671,2.1455434368211677,0.46103316204688743,0.459653072051525,0.45558117436149115,0.4481797978481581,0.4361863597476462,0.4578727024120288,0.46073997249197685
