corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,7040.0,0.5519025325775146,0.11933398991823196,0.4809756141732478,0.08632083646538528,0.2853665784165271,0.17201800310937573,2.6244774867638587,6.097372169921999,0.3296134751042229,0.2975607177427056,0.2916254007668491,0.28624566029058257,0.28543363197176247,0.3118455849525199,0.3217170614112775
glass_blur/s5,7168.0,0.5302795171737671,0.09607696533203125,0.4833806826122975,0.08679674519058753,0.2826138106909801,0.1712421967456041,2.611264371191003,6.092275400633534,0.3241364340473069,0.2943723091532749,0.28900192419177717,0.28340922028671983,0.28267448199229667,0.30657250726518903,0.31622941725553416
glass_blur/s5,7296.0,0.52506023645401,0.09287919104099274,0.48541383158018586,0.08709344986621705,0.2892693968239029,0.17145114886975837,2.599451074176978,6.0877333101085656,0.32912642247825924,0.3021952898406491,0.2973360658510964,0.2899890981892331,0.2893242933434165,0.3132342555326309,0.32197200692782124
glass_blur/s5,7424.0,0.5187863707542419,0.10718600451946259,0.4870417603203837,0.08807357448344853,0.2946036600649353,0.17297870162457019,2.588589283363357,6.074848819520252,0.3336042763768187,0.3070242628480828,0.3019025319211883,0.2952548592182175,0.2946533314546916,0.317012523893594,0.32491860353195484
glass_blur/s5,7552.0,0.524090588092804,0.1047414243221283,0.4888490202117213,0.08888664032923778,0.2933326394757684,0.17581088945328452,2.5661211859745925,6.06701163454596,0.33232055584125,0.3052960462771766,0.3006618090732465,0.29392185655616226,0.29337758307113976,0.3150586251291829,0.3229743878477711
glass_blur/s5,7680.0,0.5757297873497009,0.10821778327226639,0.4930871064135739,0.08982962291182454,0.2928704310783127,0.17547344607878987,2.5338151280016423,6.054068770845082,0.33188403654642545,0.3052195338415143,0.3002641948842403,0.2934035656287465,0.29291109687757494,0.31405289638399,0.32266525515553823
glass_blur/s5,7808.0,0.5090596079826355,0.09785296022891998,0.49386625283157687,0.09022100521997553,0.2911137273468849,0.1773803459166207,2.5377147152927493,6.0517799913627,0.3264511419316556,0.3022874247310786,0.29780374206955945,0.2915961173832976,0.2911505225168301,0.3102800151100825,0.31734762230313723
glass_blur/s5,7936.0,0.4973393678665161,0.1266016960144043,0.49403567307718366,0.09199567306360619,0.28567607334599165,0.1783807294105771,2.538133194363209,6.0287606228059625,0.32214883217016543,0.2965112569993876,0.2924543377083878,0.28611254880428055,0.2857093662986904,0.30595532598598185,0.3131124232736893
glass_blur/s5,8064.0,0.5103646516799927,0.11644209921360016,0.4948322086187841,0.09318818165628882,0.2814438177033035,0.1784121590919023,2.5327683577118045,6.014340899888017,0.31955733119025675,0.294909947588381,0.2890269468497667,0.281838748799114,0.28147394178483526,0.30273010162086755,0.3099309909573358
glass_blur/s5,8192.0,0.5193946361541748,0.12655021250247955,0.49603037581563236,0.0948155977951274,0.27696373987312584,0.18388750385412456,2.5204588574453144,5.994431184859294,0.32342159472955406,0.2950969841058462,0.28600014048690964,0.2773210808586867,0.2769909967012102,0.3036971948633786,0.31242491805241385
glass_blur/s5,8320.0,0.5144381523132324,0.11543940752744675,0.4969283161325884,0.09582163729426492,0.27962111739858675,0.1872057664260104,2.5124520264726327,5.985960008585203,0.3237949111146054,0.29595405284056636,0.2870352252710229,0.2799444461547069,0.27964577988253464,0.3052228931512188,0.3138449139546231
glass_blur/s5,8448.0,0.5390198826789856,0.09577251970767975,0.49898156328119314,0.0958192413144315,0.2753888873071091,0.1790727071588113,2.4928433088000643,5.989254588379915,0.31459596062184103,0.2894050353185612,0.28209730971875413,0.2756814411667514,0.27541120238033023,0.2977916540648446,0.30559301851575355
glass_blur/s5,8576.0,0.5584192276000977,0.10995125770568848,0.5018809615406519,0.09650860796766353,0.2805199271826965,0.18143639951728255,2.450364942440167,5.981407285744857,0.31813307918252237,0.293964193170453,0.28731484716372696,0.28078463534481196,0.2805401182751233,0.30075318609912466,0.3092620351948014
glass_blur/s5,8704.0,0.5178135633468628,0.11351115256547928,0.5026581616287598,0.09733800038706918,0.2762021470820234,0.17385247689814795,2.4530938229590786,5.972831380988784,0.3132468253638409,0.2898911587223432,0.28311251191911285,0.2764416599401897,0.2762204163572055,0.29675898040259874,0.30598233523574825
