corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,14464.0,0.7229511737823486,0.6190853714942932,0.7144075066315061,0.6298491516418748,0.57254210400845,0.46594860775703795,1.4286930578347135,1.779936413989037
frost/s5,14592.0,0.7351765632629395,0.6164870262145996,0.7181836987463122,0.6274196742914612,0.5735571760069136,0.4607761336193946,1.411626275349429,1.7812102011866755
frost/s5,14720.0,0.7116286158561707,0.6171968579292297,0.7169918654935591,0.6255609804074191,0.574387689460202,0.4522827456885956,1.416495704625496,1.7802110508377487
frost/s5,14848.0,0.7416318655014038,0.6322476863861084,0.7214718654949853,0.6267767451308172,0.575067200467438,0.4510154282906691,1.392059833332448,1.7549198970438513
frost/s5,14976.0,0.7426890730857849,0.6749151945114136,0.7253295396024033,0.6355291904727438,0.5869868003824492,0.4570808049650929,1.3694288328489517,1.7199678831676033
frost/s5,15104.0,0.7102512121200562,0.6374875903129578,0.7225880255147038,0.6358852631709645,0.5853755639492766,0.4677252040623487,1.3955052220171842,1.7113157521632085
frost/s5,15232.0,0.7406377196311951,0.6562285423278809,0.7258697880813386,0.6395840411994947,0.5826368250494081,0.465070621505558,1.37012200382727,1.6939231816432776
frost/s5,15360.0,0.7407709360122681,0.67330002784729,0.7285790877051439,0.6457142205900029,0.5747142204949702,0.4671600539590929,1.362624901213789,1.661886084906234
frost/s5,15488.0,0.730560302734375,0.654193639755249,0.7289393086195496,0.6472559331655022,0.5838570894958848,0.4731309532392578,1.3581795836133392,1.6475643262256061
frost/s5,15616.0,0.7060692310333252,0.600553572177887,0.7247811126947815,0.6387645948041176,0.5629285277693602,0.47517532537757456,1.3727029137700224,1.6954151238898425
frost/s5,15744.0,0.7604094743728638,0.7156588435173035,0.731258996636251,0.6527453672974242,0.5742142499931129,0.48963208439983374,1.3324168139877175,1.6137256822179653
frost/s5,15872.0,0.7247743606567383,0.6901826858520508,0.7300799719127032,0.6595521524891744,0.576345749994365,0.49719897814531844,1.3457675100062858,1.56258831792454
frost/s5,16000.0,0.7100040316581726,0.6526393890380859,0.726429800957334,0.6582952864071584,0.5780897045408441,0.4991287093916242,1.3515261401394203,1.563305679018227
frost/s5,16128.0,0.6789986491203308,0.5975529551506042,0.717805955168788,0.647251226178694,0.5695733946243269,0.475139398593147,1.3971212877191626,1.6364944493675184
frost/s5,16256.0,0.7229132056236267,0.6284834146499634,0.7187345461605767,0.6438388968098339,0.5668668683289947,0.4725572352125748,1.3978894981490635,1.6600656278488812
frost/s5,16384.0,0.735204815864563,0.6498206853866577,0.7217291406522106,0.6449264947328928,0.5660728922691775,0.4690241015375612,1.389654953323743,1.6443650533576804
frost/s5,16512.0,0.7083436250686646,0.6724706888198853,0.7192954105461113,0.6499345300214368,0.5611619118565997,0.4675538103489137,1.4048400350941375,1.6273067709928206
frost/s5,16640.0,0.7472590208053589,0.683436393737793,0.7243797033205199,0.656025777969865,0.5770302006099451,0.47487357210365666,1.3718878270712618,1.581398957192257
frost/s5,16768.0,0.744248628616333,0.6631996631622314,0.7279922351924859,0.6573301207321134,0.5857519823172278,0.47091928626662816,1.3543249348234419,1.5420341003098448
frost/s5,16896.0,0.7604386806488037,0.6564933061599731,0.7338915889118164,0.6571779726280879,0.587206167350459,0.47620668876360484,1.3184514787601842,1.5399404039294904
frost/s5,17024.0,0.728529691696167,0.6678756475448608,0.732916698508971,0.6591230044311375,0.5827141369231028,0.4833736544429494,1.3121265021351856,1.5316885116678518
frost/s5,17152.0,0.7540565729141235,0.6161222457885742,0.7367603120371805,0.6513046846779441,0.5733570211189023,0.47503298999877674,1.2967612510963906,1.5826257632251794
frost/s5,17280.0,0.6823080778121948,0.6678516864776611,0.7268599058144558,0.6543132304597108,0.5642807445518291,0.48099290090809005,1.3482676229188084,1.5657883584019445
