corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,7424.0,0.6267591118812561,0.23506692051887512,0.6069424679867912,0.19054036592020135,0.3896170010507999,0.18431410367844672,2.1171825220488887,5.183969678034271
defocus_blur/s5,7552.0,0.6160571575164795,0.2230987846851349,0.6085996842649163,0.19646007842291652,0.38411845540519984,0.19341608482782002,2.09855994503363,5.132085600942279
defocus_blur/s5,7680.0,0.6398053169250488,0.2212403416633606,0.6142734356576676,0.20096558083027,0.3909832816951635,0.19944270576821638,2.0853265273624984,5.100701082389386
defocus_blur/s5,7808.0,0.6637076139450073,0.23228494822978973,0.6232614680735475,0.20666001126654632,0.40086132138695196,0.2043735774467225,2.0359732358066323,5.0550131055231775
defocus_blur/s5,7936.0,0.620374858379364,0.22468440234661102,0.6227366299473324,0.20993717328110353,0.4004206265893243,0.2027261088200457,2.026211894241903,5.019794706798349
defocus_blur/s5,8064.0,0.6095129251480103,0.24006785452365875,0.6203323199838192,0.2154154789615681,0.39863960357308353,0.1971168163073101,2.0225838287483024,4.97100312408812
defocus_blur/s5,8192.0,0.6303014159202576,0.2689248025417328,0.6221448828813535,0.22514444688523438,0.40002331201434105,0.20105012243325368,2.0139781125954905,4.89543404549637
defocus_blur/s5,8320.0,0.5866374373435974,0.2290775179862976,0.6156889836926706,0.2258595507217913,0.3997349825571881,0.19290464562720755,2.0506122346822875,4.888493611354274
defocus_blur/s5,8448.0,0.658012330532074,0.25232669711112976,0.6233841376634711,0.23067175915621646,0.4023399857286084,0.19192198278589706,1.9976098295860227,4.840255537308327
defocus_blur/s5,8576.0,0.6784404516220093,0.25010621547698975,0.6333943765650234,0.2342052966690843,0.42861907923249776,0.1740725313702794,1.9436631655269916,4.809319766009724
defocus_blur/s5,8704.0,0.6347839832305908,0.22774024307727814,0.6336470323223993,0.233029832379665,0.4160292466447708,0.17651388930295586,1.9416829826268867,4.805462624521318
