corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,25512.0,0.5858925580978394,0.15199261903762817,0.6550575046087636,0.393282318031418,0.5651731533373935,0.459676727026508,1.8784329126170163,3.793044357196158
jpeg_compression/s5,25640.0,0.6023985147476196,0.1234637200832367,0.6454831428158282,0.34422439113174863,0.5646871254578674,0.4542241402944156,1.9734213159754237,4.197435163933309
jpeg_compression/s5,25768.0,0.5869439840316772,0.12584398686885834,0.634839659400528,0.3045188630839504,0.5571871935564369,0.43981975114997635,2.05313240990918,4.518425505387462
jpeg_compression/s5,25896.0,0.5607196092605591,0.1290561407804489,0.6213632866478063,0.27261654993785917,0.5467895220007211,0.4266138873045261,2.145029399930465,4.7775395033259365
jpeg_compression/s5,26024.0,0.6078641414642334,0.17619004845619202,0.6189088966144293,0.25508445875937424,0.5595891543642263,0.42433181688552135,2.162661650618933,4.928058048608561
jpeg_compression/s5,26152.0,0.608329176902771,0.15399357676506042,0.6169853112123096,0.2367042983967717,0.5530161262980033,0.42246466836088103,2.190425476302631,5.083442823878196
jpeg_compression/s5,26280.0,0.6259212493896484,0.18872447311878204,0.6186100272445529,0.22798069380077357,0.5518995578801845,0.43230063774981176,2.194555044881263,5.168957041169785
jpeg_compression/s5,26408.0,0.6083939671516418,0.16428011655807495,0.6167525617731144,0.21639877066573746,0.5509860019019691,0.42756415815893684,2.203011881799935,5.262652890085293
jpeg_compression/s5,26536.0,0.6073917746543884,0.20503756403923035,0.6150506004788006,0.21433309673364526,0.550238547010702,0.4293706748573119,2.214303492002681,5.298065935643515
jpeg_compression/s5,26664.0,0.6102215051651001,0.19994989037513733,0.6141725831490368,0.21171796830482564,0.5439451748269379,0.437951006701437,2.2220766315349083,5.328869132891569
jpeg_compression/s5,26792.0,0.6416352987289429,0.17569293081760406,0.6191658041635651,0.20516796148896715,0.5501596884947674,0.4364485509375393,2.2021287600686446,5.38297241549216
jpeg_compression/s5,26920.0,0.6136972904205322,0.2194310426712036,0.6181715289375591,0.2077612489766465,0.5481420178593551,0.4437419962216231,2.1913436803349278,5.3694159899558995
jpeg_compression/s5,27048.0,0.6189380884170532,0.2319105714559555,0.6183109033883761,0.21215203488197537,0.5464911964303815,0.43976617872678253,2.1993792723359102,5.345027808254933
jpeg_compression/s5,27176.0,0.6436377763748169,0.24657458066940308,0.6229157893859107,0.2184106795705986,0.5408791607157666,0.429410964412822,2.1796481721028496,5.3110337614248895
jpeg_compression/s5,27304.0,0.6205735206604004,0.19636759161949158,0.6224899223449089,0.21440284539767002,0.5462306769492635,0.4280407890650362,2.16808968070622,5.340036204665686
jpeg_compression/s5,27432.0,0.6504020094871521,0.2440122812986374,0.6275648472798622,0.21978637919784588,0.5506091902312156,0.4354424637804841,2.135533592512464,5.30310372700186
jpeg_compression/s5,27560.0,0.6551852226257324,0.24196933209896088,0.632586733706384,0.22381964336168497,0.5612938829164491,0.43155519763857786,2.119704545690462,5.284684410338169
jpeg_compression/s5,27688.0,0.6413689851760864,0.21343083679676056,0.6341835067008753,0.2219307694407896,0.5544109042043674,0.4411587980679273,2.111279125501225,5.287919058565036
jpeg_compression/s5,27816.0,0.6439287066459656,0.19035209715366364,0.6359553612363462,0.21618919266131215,0.5587225579853915,0.4177662893283041,2.080015644828983,5.31739955666152
jpeg_compression/s5,27944.0,0.6329244375228882,0.23719723522663116,0.6354042841975356,0.2200088367640974,0.5551480019880476,0.4270360549049761,2.061530729911957,5.294127119041199
jpeg_compression/s5,28072.0,0.6678602695465088,0.21655093133449554,0.6413053724428035,0.21938012668598797,0.5593256379902207,0.42609768128588954,2.03931017960925,5.293445304678283
jpeg_compression/s5,28200.0,0.6729588508605957,0.23486874997615814,0.6470605503369475,0.22219624001147345,0.5556414310829079,0.41964810287027327,2.0057033970612212,5.266078717854674
jpeg_compression/s5,28328.0,0.6794404983520508,0.21341663599014282,0.6529478136124208,0.22059994837123148,0.5455248072496519,0.40726890234840535,1.9660532264268877,5.277647696311139
jpeg_compression/s5,28456.0,0.6280346512794495,0.27223747968673706,0.6484181477336987,0.22998859042859612,0.5457702968406243,0.41560637464869526,1.9902761677468215,5.194368917054639
jpeg_compression/s5,28584.0,0.6334760189056396,0.2561521828174591,0.6457013970376879,0.2347456072265712,0.5459711519605107,0.406802942894387,1.997384453326279,5.144117635737797
jpeg_compression/s5,28712.0,0.6445590257644653,0.2441406399011612,0.6454936931698292,0.23645379498558755,0.5390332152404178,0.40102058964086207,1.992474435006879,5.130640172620476
jpeg_compression/s5,28840.0,0.6577473878860474,0.2836514115333557,0.647721637663687,0.24503517981245446,0.5447203579239781,0.41049411879706893,1.9692537878605199,5.053739317704217
jpeg_compression/s5,28968.0,0.6726782321929932,0.3163641095161438,0.652259200305379,0.25800407612221615,0.5522143837559821,0.4040406426521473,1.9137289601011007,4.945953961217112
jpeg_compression/s5,29096.0,0.638084888458252,0.2913963794708252,0.6496820526968103,0.26407540400378143,0.5455617685276217,0.3987605258063023,1.937754789057883,4.90701255690269
jpeg_compression/s5,29224.0,0.6923462748527527,0.336797297000885,0.6574391839978908,0.2772975663668912,0.5585846287953268,0.42142906656879275,1.8911875370390134,4.8206058319959775
jpeg_compression/s5,29352.0,0.6728404760360718,0.29628610610961914,0.6602394189139237,0.28075002813829625,0.5649783326507218,0.4314533271926486,1.8752219690447705,4.799356567037679
jpeg_compression/s5,29480.0,0.6774810552597046,0.3267950713634491,0.6633742618858838,0.28912185417923314,0.5659481812596815,0.4226095404303488,1.8505725654877576,4.733306798479159
jpeg_compression/s5,29608.0,0.6758769154548645,0.2675744295120239,0.6656474716256984,0.2852041406033769,0.5596394210306485,0.4182146239884672,1.8451321606948172,4.755968456762378
jpeg_compression/s5,29736.0,0.6663951873779297,0.2893161177635193,0.6657834199442858,0.2859517728143119,0.5587390717523487,0.4117778741723822,1.8355050698015523,4.741796356952199
jpeg_compression/s5,29864.0,0.7362633943557739,0.3900848627090454,0.6785979607463745,0.3048850618860816,0.5679456041610126,0.4406023515955854,1.773137402677544,4.599680268642042
