corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
glass_blur/s5,16768.0,0.3809243440628052,0.5178059339523315,0.40818116546265826,0.5005625347793595,0.23724148990648647,0.2516900323207184,0.7804547345379554,2.4762950928485794
glass_blur/s5,16896.0,0.35972070693969727,0.513888418674469,0.39937017300393807,0.5029854227602885,0.22535667355985256,0.2613259355351332,0.7449966936550001,2.4520227631230034
glass_blur/s5,17024.0,0.34491586685180664,0.5475807189941406,0.38946939006718684,0.5110936584391707,0.22273500563987936,0.26494849271056353,0.717495268250714,2.39568666872373
glass_blur/s5,17152.0,0.3618144989013672,0.5348873138427734,0.3844412280370378,0.515419777603462,0.2191695500689922,0.26933285767227927,0.7111521951165065,2.3716481728200813
glass_blur/s5,17280.0,0.32764554023742676,0.5058370232582092,0.3741147393461994,0.5136774586315979,0.2119909955109936,0.26013597445913755,0.669142874138431,2.3708007283788946
glass_blur/s5,17408.0,0.3309813141822815,0.5062079429626465,0.3662722984073052,0.5123193648736067,0.20185626905444928,0.26113397910293074,0.6357002573042101,2.3769605550805566
glass_blur/s5,17536.0,0.3057173192501068,0.480692982673645,0.35526230219690547,0.5065691135645227,0.1935642201354585,0.2434846192660342,0.6015413119166264,2.399441209189445
glass_blur/s5,17664.0,0.27551978826522827,0.5387994050979614,0.34076366330023683,0.5124291665706024,0.1882002710199206,0.24751014303584618,0.5749739446777513,2.3612018228273635
glass_blur/s5,17792.0,0.25413084030151367,0.541162371635437,0.32501224093683256,0.5176533856732997,0.1767093126526623,0.2437014806656923,0.5510701785200084,2.3269743974128403
glass_blur/s5,17920.0,0.2831711173057556,0.5247993469238281,0.3174047639130004,0.5189526513552138,0.17014852853399642,0.2448466659992028,0.526903682111061,2.305577239268398
glass_blur/s5,18048.0,0.24333742260932922,0.5236968398094177,0.3039379745850601,0.51981523107416,0.15767834152781524,0.24294272672662048,0.49803486723116014,2.3073205629858444
glass_blur/s5,18176.0,0.26602455973625183,0.5115964412689209,0.2970446264307313,0.5183209056550255,0.15457773397730337,0.24422586732178037,0.4719399261887315,2.327529491067453
glass_blur/s5,18304.0,0.2575012147426605,0.5447791814804077,0.2898549152147184,0.5231315012596405,0.14777950961779365,0.239593891445093,0.4723693496868374,2.2838113154177155
glass_blur/s5,18432.0,0.2470875382423401,0.5537809133529663,0.2820790284924678,0.5287041216402452,0.1436377805963766,0.24716772936416698,0.4628468508247919,2.255282627875503
glass_blur/s5,18560.0,0.2596748471260071,0.5430601835250854,0.2780055409712931,0.5313143147102161,0.1430900023061263,0.2519440512979548,0.4670751437320807,2.2273634244107896
glass_blur/s5,18688.0,0.21219013631343842,0.5418680906295776,0.26603910376077405,0.5332331830591909,0.13838045643228516,0.24448831469832663,0.4485799679518693,2.2183517517640126
glass_blur/s5,18816.0,0.24511046707630157,0.5580379962921143,0.26223389709086997,0.5377431491015405,0.1430499188991424,0.2525927120259036,0.4108890438102283,2.1832927060664185
glass_blur/s5,18944.0,0.24017204344272614,0.5397196412086487,0.25822265097302566,0.5381025113028329,0.1397681154629347,0.24785994620301202,0.3807843634233635,2.1727226424656525
