corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
zoom_blur/s5,20608.0,0.7100979089736938,0.7088801860809326,0.7293629226376719,0.7010748718564971,0.5247680229704923,0.5149003187900018,1.1911719248895865,1.2518242390700653
zoom_blur/s5,20736.0,0.6918320059776306,0.6727762818336487,0.7225391196085734,0.6959296736705246,0.5060602006122209,0.5093502608281832,1.199261091476545,1.2673227292636695
zoom_blur/s5,20864.0,0.7068377137184143,0.6935632228851318,0.7196843185376354,0.6954994098913623,0.4964356186827262,0.5062297588594227,1.2222085722407414,1.2735162894026524
zoom_blur/s5,20992.0,0.7311858534812927,0.7096259593963623,0.7217755067092094,0.6980678734377259,0.4999245971040487,0.5050970754304367,1.23697635759988,1.2627911177626592
zoom_blur/s5,21120.0,0.7194896936416626,0.7328630089759827,0.7213599043332918,0.7043942617174089,0.4999383067214943,0.5084316980794482,1.2423189978443376,1.2398612830328406
zoom_blur/s5,21248.0,0.770017683506012,0.7365900278091431,0.7302067732737864,0.7102480373704514,0.4999495236812226,0.5083191166104576,1.211324429022409,1.2142763191966137
zoom_blur/s5,21376.0,0.7350274324417114,0.7316681742668152,0.7310832567588637,0.7141426077152448,0.4942768830119094,0.5082270044994652,1.199361759565476,1.2019180428852754
zoom_blur/s5,21504.0,0.731892466545105,0.7577908039093018,0.7312303858109075,0.7220786433868915,0.5109424497370167,0.520935730954108,1.2026759154218463,1.1634998081925334
zoom_blur/s5,21632.0,0.7547479271888733,0.6938915252685547,0.7355063024250831,0.7169537128199213,0.5146347316030137,0.5199701435079065,1.1735362925273203,1.1626780270557096
zoom_blur/s5,21760.0,0.7508062124252319,0.7056804895401001,0.7382881042432919,0.7149040358599538,0.5119738713115566,0.524861935597378,1.1576943764476901,1.1624684094586553
zoom_blur/s5,21888.0,0.7397347092628479,0.7486775517463684,0.7385511233377566,0.7210446751120291,0.5168990765276371,0.5288643109433093,1.1473870360896472,1.1419129826154422
zoom_blur/s5,22016.0,0.7316069602966309,0.7100600004196167,0.7372885482393701,0.7190474615315905,0.5152469717044303,0.5349798907717985,1.1507744640690751,1.1561766909625946
zoom_blur/s5,22144.0,0.7566319704055786,0.7221353650093079,0.7408055340877716,0.7196088985275391,0.5252588859399885,0.5328812742678352,1.1317272064834292,1.1596938626657955
zoom_blur/s5,22272.0,0.7218748331069946,0.6874895095825195,0.737363588454903,0.7137690096284446,0.5107231794054451,0.5098574062191379,1.1563236830789492,1.187727331304363
zoom_blur/s5,22400.0,0.7134937047958374,0.7295769453048706,0.7330236096078002,0.7166431797514311,0.5187166922408187,0.5052242414520218,1.151902923651065,1.1681449298293576
zoom_blur/s5,22528.0,0.7414357662200928,0.7012859582901001,0.734553092628217,0.7138509576675527,0.5138932027424881,0.49575165209710875,1.157688343796561,1.1823518832351283
zoom_blur/s5,22656.0,0.7652468681335449,0.7358015775680542,0.7401337790837311,0.7178419794676438,0.5170489840620357,0.513569533533998,1.1441851022081726,1.1623962380527513
zoom_blur/s5,22784.0,0.771980345249176,0.7261833548545837,0.7459240638410847,0.7193585931743601,0.5295741687780292,0.5253068910732711,1.132828395115014,1.147842292734633
zoom_blur/s5,22912.0,0.7567601203918457,0.7649203538894653,0.747894255941223,0.7276425496680157,0.5298788653638421,0.5292283654235854,1.109008312669675,1.1083478641092641
zoom_blur/s5,23040.0,0.7185938358306885,0.7131996154785156,0.7425669068302168,0.7250165616335611,0.5301281625704163,0.5125504808011153,1.1278126460156228,1.1188033476401347
zoom_blur/s5,23168.0,0.7349672317504883,0.6727367639541626,0.7411851477248115,0.7155111438736704,0.523229860284886,0.5045867570190943,1.1040247425578984,1.149633238662019
zoom_blur/s5,23296.0,0.7145826816558838,0.7243268489837646,0.7363483357122791,0.7171139993482329,0.5232676129603613,0.5065937102883498,1.1196407089295402,1.1448767103515438
zoom_blur/s5,23424.0,0.6706327795982361,0.6750759482383728,0.724400052782453,0.7094707173282584,0.5034121378766592,0.49403121750864976,1.14641565704853,1.1715876122303204
zoom_blur/s5,23552.0,0.7365495562553406,0.7045337557792664,0.7266090534138872,0.7085730879557144,0.5070531128081757,0.4936959961434407,1.1398514830890893,1.178861129824741
zoom_blur/s5,23680.0,0.7357449531555176,0.7174288034439087,0.7282701260941835,0.7101832180444769,0.5100320922975983,0.49768308775372416,1.1422606969820044,1.1793125232873367
zoom_blur/s5,23808.0,0.7392170429229736,0.6959729790687561,0.730260474608509,0.7075995382307094,0.501105802788944,0.4810588899803197,1.1376340279481558,1.1882565477342502
zoom_blur/s5,23936.0,0.7591128945350647,0.6925774216651917,0.73550636914061,0.7048682443097062,0.509427475009136,0.4944459099838979,1.109434812407744,1.2033661868505392
zoom_blur/s5,24064.0,0.7153197526931763,0.6980603933334351,0.7318360752410765,0.7036304532231115,0.5105542977347476,0.5039784718050074,1.1164797835521145,1.203238801495545
zoom_blur/s5,24192.0,0.7633342742919922,0.7234192490577698,0.7375630205230612,0.7072284161021402,0.5171580617829753,0.5117778405677333,1.0807851574344183,1.1815587360774762
zoom_blur/s5,24320.0,0.7360385656356812,0.7169224619865417,0.7372858469071739,0.708990969899304,0.5268225050951616,0.5067955059190545,1.0799309032767532,1.1809850995471765
zoom_blur/s5,24448.0,0.7138953804969788,0.7241322994232178,0.7330330348325929,0.711743938903652,0.5233661405324049,0.5084008684792264,1.0845046166080927,1.1711223936674828
zoom_blur/s5,24576.0,0.7492547631263733,0.7218794822692871,0.7359824399769166,0.7135867649701311,0.5247995695265131,0.5196575287557307,1.0951366524939126,1.1563291779917344
zoom_blur/s5,24704.0,0.7151100039482117,0.7437712550163269,0.7321874516080611,0.7190748540694394,0.5174496477944197,0.5331288871637796,1.1111269946296962,1.118598729244297
zoom_blur/s5,24832.0,0.7566193342208862,0.7333071231842041,0.7366296120831202,0.7216625393630329,0.522799711831798,0.5384690894976378,1.1074426300471438,1.116497931050787
zoom_blur/s5,24960.0,0.7435822486877441,0.7306199669837952,0.7378937278294154,0.7232911625668079,0.5229156733169256,0.5272133459526127,1.1021510357595639,1.1139218946756526
zoom_blur/s5,25000.0,0.6932687163352966,0.6816285252571106,0.7297800893759392,0.7157161376014084,0.5005673701612053,0.49953819214304673,1.128512371258613,1.1586623739487694
