corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,2944.0,0.5196055769920349,0.07333897054195404,0.49336342748119255,0.06940495234887113,0.35849937537791615,0.18165081376311729,2.9650647083939625,6.36688222503305
gaussian_noise/s5,3072.0,0.4900399148464203,0.08567848056554794,0.49275915245668844,0.07236377566099418,0.35865857985465865,0.17987339307891415,2.9669774423963515,6.340096132448916
gaussian_noise/s5,3200.0,0.4882100224494934,0.07160954177379608,0.4919320379099257,0.07222664222695815,0.3616297471538116,0.19120323070092976,2.937480063676294,6.337487548447417
gaussian_noise/s5,3328.0,0.516933798789978,0.05615106597542763,0.4964778126153897,0.06930381018122533,0.3555379749440276,0.18768900693712434,2.9146496042117116,6.360284813309338
gaussian_noise/s5,3456.0,0.49853065609931946,0.07913273572921753,0.49685105688519504,0.07109088755358756,0.360496979499659,0.19333646022128353,2.899516678764438,6.34375503501943
gaussian_noise/s5,3584.0,0.4998209476470947,0.08491753786802292,0.4973910370237222,0.07360482397439398,0.36171343777244824,0.19085483109014106,2.885502243784895,6.321728491037959
gaussian_noise/s5,3712.0,0.504974901676178,0.07146473228931427,0.49876992150598687,0.07321571639528858,0.35844735817745765,0.1845630436192063,2.8705261930128367,6.3209255364129815
gaussian_noise/s5,3840.0,0.5252991914749146,0.0782238095998764,0.503593425136701,0.07412627879612273,0.36145692941791985,0.19361976296116878,2.8328446787298076,6.313688740940788
gaussian_noise/s5,3968.0,0.5594595074653625,0.08812747895717621,0.5137508946510031,0.0766719515526779,0.36960112406920714,0.1896661696955017,2.761339922522985,6.286112123574911
gaussian_noise/s5,4096.0,0.533732533454895,0.0823686420917511,0.5173839198880743,0.07770771346887302,0.37058273787480583,0.18359050247813774,2.753074900488,6.276768229641236
gaussian_noise/s5,4224.0,0.5714222192764282,0.10971564799547195,0.5272090652314114,0.08352733792825465,0.3855904218975684,0.18430132020938542,2.7024830386150485,6.229857939674949
gaussian_noise/s5,4352.0,0.5444437265396118,0.08169681578874588,0.5303426400147205,0.08319451572107123,0.39360807246164686,0.1877238074440426,2.681496290058597,6.228962609600882
gaussian_noise/s5,4480.0,0.5221164226531982,0.09360191971063614,0.5288469641308073,0.0850867709919012,0.3916452411049838,0.18342175154512574,2.683250937427204,6.217493427963577
gaussian_noise/s5,4608.0,0.5101042985916138,0.10736879706382751,0.5254392067600449,0.08913804845952417,0.3758347427222595,0.18416325126419378,2.700075133468715,6.181316072159074
gaussian_noise/s5,4736.0,0.4932331442832947,0.08453015983104706,0.5195835590369993,0.08830025052707377,0.367160244045485,0.18192902376161307,2.7248640795940764,6.191414497992988
gaussian_noise/s5,4864.0,0.5915892720222473,0.11686348915100098,0.5326755068524989,0.09349356664051507,0.37994929058266946,0.19146465580495614,2.656051002339445,6.144931085571589
gaussian_noise/s5,4992.0,0.5517239570617676,0.10447407513856888,0.5361388614360022,0.09549002273107031,0.3790494195676386,0.18648244565860045,2.6389957794243006,6.128796431962692
gaussian_noise/s5,5120.0,0.5672460794448853,0.13256733119487762,0.5417947192557991,0.10223135154267163,0.3825745251007952,0.1994515464479458,2.6051331212867854,6.074395927687159
gaussian_noise/s5,5248.0,0.5328041315078735,0.14904001355171204,0.5401600669379945,0.11074201736249714,0.382617793264287,0.20153990163922839,2.6066305082561936,6.0074237527356935
gaussian_noise/s5,5376.0,0.5934330224990845,0.11993104219436646,0.5498460588581926,0.11241274915010974,0.38975546721623483,0.20750991952300502,2.5498325804300492,5.989985233700253
