corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
brightness/s5,10,128,0.7764568328857422,0.6426764130592346,0.1890996972024349,0.768288254737854,0.5936581492424011,0.6630322933197021,0.7945956587791443,0.6697657704353333,0.4892895817756653,0.18047618865966797,0.7421875,0.765625
brightness/s5,11,128,0.9714214205741882,0.5366180539131165,0.5934737984712197,0.9118510484695435,0.5936581492424011,0.6630322933197021,0.9631725549697876,0.6333548426628113,0.4656815528869629,0.1676732897758484,0.703125,0.7578125
brightness/s5,12,128,1.0723142623901367,0.5108171105384827,0.7415628327561681,1.2643837928771973,0.5936581492424011,0.6630322933197021,1.3706732988357544,0.6235132217407227,0.4178470969200134,0.20566612482070923,0.6484375,0.6796875
brightness/s5,13,128,0.8738588094711304,0.6068961024284363,0.3645612066554462,0.9948487281799316,0.5936581492424011,0.6630322933197021,1.0440001487731934,0.6556728482246399,0.4777814447879791,0.17789140343666077,0.7421875,0.7578125
brightness/s5,14,128,0.9283592104911804,0.5191027522087097,0.581316893456102,0.8972365260124207,0.5936581492424011,0.6630322933197021,0.9433053731918335,0.6219253540039062,0.4374464452266693,0.18447890877723694,0.7265625,0.7421875
brightness/s5,15,128,0.8657851219177246,0.6260449290275574,0.32421461052386147,1.232274055480957,0.5936581492424011,0.6630322933197021,1.2895658016204834,0.6392639875411987,0.4545186161994934,0.18474537134170532,0.7109375,0.703125
brightness/s5,16,128,1.342421531677246,0.4714227318763733,1.0464751638787286,0.9571607708930969,0.5936581492424011,0.6630322933197021,1.0684232711791992,0.6481195688247681,0.4900848865509033,0.15803468227386475,0.703125,0.7734375
brightness/s5,17,128,0.9803245663642883,0.5366063117980957,0.6026190065029025,1.1593972444534302,0.5936581492424011,0.6630322933197021,1.2363674640655518,0.6160902976989746,0.4246397316455841,0.1914505660533905,0.6328125,0.6640625
brightness/s5,18,128,0.926442563533783,0.508867084980011,0.5991651981109437,0.9358490705490112,0.5936581492424011,0.6630322933197021,0.9886384010314941,0.6258315443992615,0.40040796995162964,0.22542357444763184,0.6640625,0.7109375
brightness/s5,19,128,0.9237496852874756,0.5493538975715637,0.519698275571875,1.0815619230270386,0.5936581492424011,0.6630322933197021,1.13572359085083,0.6169202327728271,0.4181358218193054,0.19878441095352173,0.671875,0.734375
brightness/s5,20,128,0.9085031747817993,0.47722741961479187,0.6438052344113272,0.8329551815986633,0.5936581492424011,0.6630322933197021,0.8796691298484802,0.6304338574409485,0.43094685673713684,0.19948700070381165,0.6640625,0.71875
brightness/s5,21,128,0.8041187524795532,0.556771457195282,0.36759211487594307,0.7620017528533936,0.5936581492424011,0.6630322933197021,0.7881426811218262,0.6724593639373779,0.4250144958496094,0.24744486808776855,0.75,0.765625
brightness/s5,22,128,0.8373523950576782,0.5732919573783875,0.37884989228712623,0.8529481291770935,0.5936581492424011,0.6630322933197021,0.8834055066108704,0.6176358461380005,0.4658154845237732,0.1518203616142273,0.671875,0.6875
brightness/s5,23,128,0.8352260589599609,0.6087940335273743,0.3162224113863129,1.115000605583191,0.5936581492424011,0.6630322933197021,1.1544634103775024,0.6288266777992249,0.463762104511261,0.16506457328796387,0.6796875,0.71875
brightness/s5,24,128,0.7133761644363403,0.610625147819519,0.15552559627152235,0.9156856536865234,0.5936581492424011,0.6630322933197021,0.9289544224739075,0.6513760685920715,0.34104952216148376,0.31032654643058777,0.7109375,0.6640625
brightness/s5,25,128,1.1998697519302368,0.5514805316925049,0.7773617524048059,1.0865732431411743,0.5936581492424011,0.6630322933197021,1.2088863849639893,0.66789710521698,0.5108789205551147,0.15701818466186523,0.71875,0.703125
brightness/s5,26,128,0.8322396874427795,0.5880911350250244,0.34723855777333174,0.9809839129447937,0.5936581492424011,0.6630322933197021,1.024108648300171,0.6548499464988708,0.42172741889953613,0.23312252759933472,0.6953125,0.7109375
brightness/s5,27,128,1.016690969467163,0.5199452638626099,0.6705849408091856,1.0038319826126099,0.5936581492424011,0.6630322933197021,1.071438193321228,0.653287947177887,0.43991562724113464,0.21337231993675232,0.6875,0.6875
brightness/s5,28,128,0.7147623300552368,0.6084409952163696,0.1610501417903827,0.8438160419464111,0.5936581492424011,0.6630322933197021,0.8554270267486572,0.6510568261146545,0.3803693652153015,0.270687460899353,0.7421875,0.71875
brightness/s5,29,128,1.0257704257965088,0.510064423084259,0.698662206646112,1.0264229774475098,0.5936581492424011,0.6630322933197021,1.103840947151184,0.6544579267501831,0.42174604535102844,0.23271188139915466,0.671875,0.703125
brightness/s5,30,128,0.8436169624328613,0.5728691816329956,0.38704116925729104,0.9390411972999573,0.5936581492424011,0.6630322933197021,0.9727839827537537,0.6476528644561768,0.4636792540550232,0.18397361040115356,0.75,0.75
brightness/s5,31,128,1.0369058847427368,0.5477486848831177,0.6381798693423875,1.033710241317749,0.5936581492424011,0.6630322933197021,1.1256693601608276,0.6553573608398438,0.4658660590648651,0.18949130177497864,0.671875,0.75
brightness/s5,32,128,1.0919482707977295,0.44803446531295776,0.890848623160409,0.7567597031593323,0.5936581492424011,0.6630322933197021,0.8346948623657227,0.6742973327636719,0.4200670123100281,0.2542303204536438,0.7578125,0.7890625
brightness/s5,33,128,0.923913300037384,0.4576035737991333,0.7026149862000766,0.9597806334495544,0.5936581492424011,0.6630322933197021,1.0218486785888672,0.6133361458778381,0.351816326379776,0.26151981949806213,0.671875,0.65625
brightness/s5,34,128,0.8059812188148499,0.46626439690589905,0.5473075919529261,0.8784628510475159,0.5936581492424011,0.6630322933197021,0.9283327460289001,0.6216816902160645,0.37921959161758423,0.24246209859848022,0.671875,0.7265625
brightness/s5,35,128,0.9758397340774536,0.5459257364273071,0.5808154134170315,1.0510098934173584,0.5936581492424011,0.6630322933197021,1.120999813079834,0.6294231414794922,0.43270188570022583,0.19672125577926636,0.6875,0.7578125
brightness/s5,36,128,0.6878412961959839,0.5593045353889465,0.20686402635042542,0.8863990306854248,0.5936581492424011,0.6630322933197021,0.8951268196105957,0.6387124061584473,0.35839930176734924,0.280313104391098,0.7109375,0.71875
brightness/s5,37,128,1.0383037328720093,0.5223482847213745,0.6870090569741755,1.0741084814071655,0.5936581492424011,0.6630322933197021,1.151033639907837,0.6436934471130371,0.4516500234603882,0.19204342365264893,0.6484375,0.7109375
brightness/s5,38,128,0.7876420617103577,0.566895067691803,0.32886952945142006,0.9050778150558472,0.5936581492424011,0.6630322933197021,0.931123673915863,0.6372956037521362,0.3880252242088318,0.24927037954330444,0.6875,0.6875
brightness/s5,39,128,1.004974603652954,0.5456179976463318,0.6107984573031888,1.202099323272705,0.5936581492424011,0.6630322933197021,1.2943971157073975,0.6371331810951233,0.40928149223327637,0.22785168886184692,0.6796875,0.6953125
brightness/s5,40,128,1.2302592992782593,0.504431962966919,0.8915472681940563,1.3925220966339111,0.5936581492424011,0.6630322933197021,1.5373969078063965,0.6318221688270569,0.42147547006607056,0.21034669876098633,0.625,0.6484375
brightness/s5,41,128,0.7623504400253296,0.6740602254867554,0.12308688277174201,0.9882925152778625,0.5936581492424011,0.6630322933197021,1.0198650360107422,0.6533985733985901,0.4760001301765442,0.1773984432220459,0.7109375,0.6875
brightness/s5,42,128,1.5010795593261719,0.4790017306804657,1.142235623927419,1.3511903285980225,0.5936581492424011,0.6630322933197021,1.5399595499038696,0.6229998469352722,0.4152418375015259,0.20775800943374634,0.6171875,0.6796875
brightness/s5,43,128,0.8615695238113403,0.573180079460144,0.4075558114552688,0.9443181753158569,0.5936581492424011,0.6630322933197021,0.9887512922286987,0.6717666983604431,0.48056888580322266,0.19119781255722046,0.71875,0.71875
brightness/s5,44,128,0.9220435619354248,0.5383042097091675,0.5381686237451873,0.8962064981460571,0.5936581492424011,0.6630322933197021,0.9478007555007935,0.6712010502815247,0.4383086562156677,0.23289239406585693,0.7421875,0.75
brightness/s5,45,128,0.8646117448806763,0.5521298050880432,0.44849738354200497,1.1647844314575195,0.5936581492424011,0.6630322933197021,1.211310863494873,0.6200352311134338,0.40597742795944214,0.2140578031539917,0.640625,0.671875
brightness/s5,46,128,1.4959043264389038,0.38830214738845825,1.348702436621462,0.9568052291870117,0.5936581492424011,0.6630322933197021,1.1184364557266235,0.6358335018157959,0.3868226408958435,0.2490108609199524,0.65625,0.7578125
brightness/s5,47,128,0.9181951880455017,0.4612727761268616,0.6884204178901868,0.7859663963317871,0.5936581492424011,0.6630322933197021,0.8513855338096619,0.644603967666626,0.4338153600692749,0.21078860759735107,0.6953125,0.7265625
brightness/s5,48,128,1.111741065979004,0.4465491473674774,0.9121331266097471,0.7911433577537537,0.5936581492424011,0.6630322933197021,0.8622050881385803,0.6571409702301025,0.4602738618850708,0.19686710834503174,0.71875,0.78125
brightness/s5,49,128,0.8070003986358643,0.5206962823867798,0.4381572417441631,0.9612879753112793,0.5936581492424011,0.6630322933197021,0.9964492321014404,0.6198667287826538,0.4057028293609619,0.2141638994216919,0.71875,0.6875
brightness/s5,50,128,1.057852029800415,0.5553678274154663,0.6443650979022505,1.3451861143112183,0.5936581492424011,0.6630322933197021,1.4584238529205322,0.6165234446525574,0.4411220848560333,0.17540135979652405,0.5625,0.671875
brightness/s5,51,128,1.01187002658844,0.4901537001132965,0.7248363937544573,0.8877953290939331,0.5936581492424011,0.6630322933197021,0.9448291063308716,0.6514451503753662,0.39959344267845154,0.2518517076969147,0.734375,0.7421875
brightness/s5,52,128,1.1984416246414185,0.4981417953968048,0.8778925794629922,1.0747194290161133,0.5936581492424011,0.6630322933197021,1.1854207515716553,0.6526899337768555,0.4639025926589966,0.1887873411178589,0.6640625,0.6796875
brightness/s5,53,128,0.9758681058883667,0.5361126065254211,0.5989832140649305,0.9899929165840149,0.5936581492424011,0.6630322933197021,1.0619161128997803,0.6385529041290283,0.45810043811798096,0.18045246601104736,0.6796875,0.71875
brightness/s5,54,128,1.0731210708618164,0.5413767695426941,0.684211102109094,1.0790140628814697,0.5936581492424011,0.6630322933197021,1.1612681150436401,0.6482778191566467,0.45215752720832825,0.19612029194831848,0.6796875,0.7421875
brightness/s5,55,128,0.7345021367073059,0.6671701073646545,0.09614785774310768,1.0595251321792603,0.5936581492424011,0.6630322933197021,1.0832617282867432,0.6297365427017212,0.4374937415122986,0.1922428011894226,0.671875,0.6796875
brightness/s5,56,128,0.8299470543861389,0.6361521482467651,0.26592414732672043,1.3725558519363403,0.5936581492424011,0.6630322933197021,1.4338611364364624,0.6195034384727478,0.3673465847969055,0.2521568536758423,0.6171875,0.5703125
brightness/s5,57,128,0.9049487113952637,0.4865466356277466,0.6205455131097847,0.8102850914001465,0.5936581492424011,0.6630322933197021,0.8555997014045715,0.6547986268997192,0.41614776849746704,0.2386508584022522,0.6875,0.7265625
brightness/s5,58,128,0.8782525062561035,0.5327507853507996,0.49988039971238696,0.6525530219078064,0.5936581492424011,0.6630322933197021,0.686590850353241,0.6774072051048279,0.5070832967758179,0.17032390832901,0.796875,0.796875
brightness/s5,59,128,1.1032896041870117,0.46237725019454956,0.869670428508617,0.8829269409179688,0.5936581492424011,0.6630322933197021,0.9736763834953308,0.6703932285308838,0.4087161123752594,0.2616771161556244,0.71875,0.7265625
brightness/s5,60,128,1.12330961227417,0.43558961153030396,0.9473340756558859,0.9140934944152832,0.5936581492424011,0.6630322933197021,1.0010747909545898,0.6365617513656616,0.43928098678588867,0.19728076457977295,0.6796875,0.6796875
brightness/s5,61,128,0.9735745191574097,0.49103614687919617,0.6844566255699647,0.9945271015167236,0.5936581492424011,0.6630322933197021,1.0557045936584473,0.6584767699241638,0.38075709342956543,0.2777196764945984,0.6953125,0.7265625
brightness/s5,62,128,0.8767180442810059,0.5629284977912903,0.44303282250286397,1.0051976442337036,0.5936581492424011,0.6630322933197021,1.0472712516784668,0.6285567283630371,0.4225499629974365,0.20600676536560059,0.671875,0.7109375
brightness/s5,63,128,1.0325493812561035,0.5134746432304382,0.6985855026963619,1.15061616897583,0.5936581492424011,0.6630322933197021,1.235643982887268,0.6242871880531311,0.42248934507369995,0.20179784297943115,0.6796875,0.703125
brightness/s5,64,128,1.1516058444976807,0.46613919734954834,0.9044283375556633,1.1297111511230469,0.5936581492424011,0.6630322933197021,1.2413748502731323,0.6373107433319092,0.3931024372577667,0.24420830607414246,0.671875,0.71875
brightness/s5,65,128,0.7559255361557007,0.5750982165336609,0.2734020366061871,0.97102952003479,0.5936581492424011,0.6630322933197021,0.9903627634048462,0.6269242763519287,0.43947044014930725,0.18745383620262146,0.7265625,0.6484375
brightness/s5,66,128,0.775405764579773,0.6346093416213989,0.20037686001127009,0.8159916400909424,0.5936581492424011,0.6630322933197021,0.8418091535568237,0.6778382062911987,0.45385926961898804,0.2239789366722107,0.734375,0.734375
brightness/s5,67,128,1.4104787111282349,0.4313141405582428,1.1848477481743505,1.0701549053192139,0.5936581492424011,0.6630322933197021,1.198793888092041,0.6622600555419922,0.3989065885543823,0.26335346698760986,0.71875,0.765625
brightness/s5,68,128,0.8161850571632385,0.5781089663505554,0.34487874098939336,1.1469531059265137,0.5936581492424011,0.6630322933197021,1.1860785484313965,0.6086477637290955,0.40060484409332275,0.2080429196357727,0.640625,0.65625
brightness/s5,69,128,0.9979116916656494,0.4994303286075592,0.6921966809985445,1.1202034950256348,0.5936581492424011,0.6630322933197021,1.1998387575149536,0.6419954895973206,0.3569514751434326,0.28504401445388794,0.6484375,0.703125
brightness/s5,70,128,1.2013686895370483,0.4859965443611145,0.9050152469221079,1.2435365915298462,0.5936581492424011,0.6630322933197021,1.372756838798523,0.6328490972518921,0.4105583429336548,0.2222907543182373,0.6640625,0.6640625
brightness/s5,71,128,1.0722236633300781,0.4526682198047638,0.8623305105040439,0.822274923324585,0.5936581492424011,0.6630322933197021,0.8953012228012085,0.6136105060577393,0.4422260820865631,0.17138442397117615,0.6875,0.7265625
brightness/s5,72,128,0.8586125373840332,0.5700709819793701,0.4095568749445033,0.9630959630012512,0.5936581492424011,0.6630322933197021,1.0056546926498413,0.6551832556724548,0.4552612900733948,0.19992196559906006,0.7109375,0.6875
brightness/s5,73,128,0.991266667842865,0.5198438763618469,0.6454550590521615,0.922045886516571,0.5936581492424011,0.6630322933197021,0.9837906956672668,0.6616848111152649,0.45909130573272705,0.20259350538253784,0.703125,0.7265625
brightness/s5,74,128,0.9866733551025391,0.5237313508987427,0.6333601737206626,1.3163726329803467,0.5936581492424011,0.6630322933197021,1.4036518335342407,0.618118166923523,0.3829008638858795,0.23521730303764343,0.625,0.65625
brightness/s5,75,128,0.8932784795761108,0.5308262705802917,0.5204635858315274,1.0645906925201416,0.5936581492424011,0.6630322933197021,1.1288119554519653,0.6449639797210693,0.41594356298446655,0.22902041673660278,0.6875,0.6640625
brightness/s5,76,128,1.0663057565689087,0.4857257604598999,0.7863112039025449,0.9098884463310242,0.5936581492424011,0.6630322933197021,0.9812342524528503,0.6308429837226868,0.4605415463447571,0.1703014373779297,0.65625,0.734375
brightness/s5,77,128,0.8801202774047852,0.6045068502426147,0.37564557493055944,0.884506344795227,0.5936581492424011,0.6630322933197021,0.9326524138450623,0.6776480674743652,0.5321826934814453,0.14546537399291992,0.6796875,0.734375
brightness/s5,78,16,0.6630575656890869,0.36063235998153687,0.6090027664787129,0.7666622996330261,0.5936581492424011,0.6630322933197021,0.9045166969299316,0.5853471755981445,0.3113561272621155,0.27399104833602905,0.625,0.625
contrast/s5,79,128,0.5847883820533752,0.3924962878227234,0.3987229623071933,4.065095901489258,0.5936581492424011,0.6630322933197021,4.31699275970459,0.0615898072719574,0.07705260813236237,-0.015462800860404968,0.171875,0.1953125
contrast/s5,80,128,0.4750586450099945,0.3731100559234619,0.24156482737422746,3.574183940887451,0.5936581492424011,0.6630322933197021,3.9243338108062744,0.05753657966852188,0.07771511375904083,-0.02017853409051895,0.171875,0.203125
contrast/s5,81,128,0.5618432760238647,0.38639792799949646,0.3743552027139204,3.983534336090088,0.5936581492424011,0.6630322933197021,4.261989593505859,0.0592183843255043,0.08216916024684906,-0.022950775921344757,0.140625,0.2421875
contrast/s5,82,128,0.46851646900177,0.43130242824554443,0.08276171997965012,3.9407958984375,0.5936581492424011,0.6630322933197021,4.161772727966309,0.06609811633825302,0.07857445627450943,-0.012476339936256409,0.1875,0.171875
contrast/s5,83,128,0.48592376708984375,0.40204012393951416,0.18949985932412206,3.610954523086548,0.5936581492424011,0.6630322933197021,3.893763542175293,0.06532780826091766,0.08273253589868546,-0.017404727637767792,0.1953125,0.2109375
contrast/s5,84,128,0.5681952834129333,0.4132232367992401,0.3184771965903511,3.960588216781616,0.5936581492424011,0.6630322933197021,4.166361331939697,0.07519535720348358,0.07876517623662949,-0.0035698190331459045,0.1484375,0.1875
contrast/s5,85,128,0.5298864245414734,0.34567171335220337,0.42717317094753193,3.432687520980835,0.5936581492424011,0.6630322933197021,3.8746564388275146,0.05538152530789375,0.08200369030237198,-0.026622164994478226,0.1328125,0.2578125
contrast/s5,86,128,0.5624410510063171,0.36787793040275574,0.4245351580972304,3.8956313133239746,0.5936581492424011,0.6630322933197021,4.223016738891602,0.0641060471534729,0.07696028798818588,-0.012854240834712982,0.171875,0.2265625
contrast/s5,87,128,0.4790848195552826,0.4173334240913391,0.1379921775874146,3.7107908725738525,0.5936581492424011,0.6630322933197021,3.976940393447876,0.06687702238559723,0.08296823501586914,-0.01609121263027191,0.2109375,0.1875
contrast/s5,88,128,0.5766931772232056,0.40142592787742615,0.3622873419383245,3.9993185997009277,0.5936581492424011,0.6630322933197021,4.251376152038574,0.060287944972515106,0.08427092432975769,-0.023982979357242584,0.15625,0.203125
contrast/s5,89,128,0.5072410106658936,0.38862186670303345,0.2663794510193038,3.889819622039795,0.5936581492424011,0.6630322933197021,4.197383880615234,0.062444139271974564,0.08535891771316528,-0.02291477844119072,0.1640625,0.2109375
contrast/s5,90,128,0.5198098421096802,0.4064048230648041,0.2461132924731846,3.7592110633850098,0.5936581492424011,0.6630322933197021,3.9927170276641846,0.07526257634162903,0.08511749655008316,-0.009854920208454132,0.2421875,0.21875
contrast/s5,91,128,0.5435088872909546,0.37696102261543274,0.3659042645737538,3.843217611312866,0.5936581492424011,0.6630322933197021,4.1579670906066895,0.0530671626329422,0.08077572286128998,-0.02770856022834778,0.1796875,0.1953125
contrast/s5,92,128,0.533589780330658,0.3978957235813141,0.2934373722099505,3.633591890335083,0.5936581492424011,0.6630322933197021,3.89528226852417,0.06615395843982697,0.10049346089363098,-0.034339502453804016,0.2109375,0.21875
contrast/s5,93,128,0.4811103343963623,0.41135188937187195,0.15664760253552087,3.6782147884368896,0.5936581492424011,0.6630322933197021,3.9504451751708984,0.07094623148441315,0.0889163613319397,-0.01797012984752655,0.1796875,0.21875
contrast/s5,94,128,0.5222606658935547,0.3938855528831482,0.2821064310072326,3.9959781169891357,0.5936581492424011,0.6630322933197021,4.251609802246094,0.06751307845115662,0.07958659529685974,-0.012073516845703125,0.1640625,0.171875
contrast/s5,95,128,0.5147516131401062,0.33843469619750977,0.4193533271244535,3.4689531326293945,0.5936581492424011,0.6630322933197021,3.9394612312316895,0.057561419904232025,0.07623855769634247,-0.018677137792110443,0.1484375,0.2421875
contrast/s5,96,128,0.536562442779541,0.4030381441116333,0.28615173658042486,3.919419527053833,0.5936581492424011,0.6630322933197021,4.168116092681885,0.06695995479822159,0.08888781815767288,-0.021927863359451294,0.1640625,0.234375
contrast/s5,97,128,0.521678626537323,0.3832552134990692,0.3083506192639584,3.768778085708618,0.5936581492424011,0.6630322933197021,4.085261344909668,0.062158308923244476,0.08796355128288269,-0.025805242359638214,0.1171875,0.1953125
contrast/s5,98,128,0.563287079334259,0.3826245963573456,0.3867350658524691,3.9355249404907227,0.5936581492424011,0.6630322933197021,4.213565349578857,0.056513797491788864,0.0797324925661087,-0.02321869507431984,0.1328125,0.1875
contrast/s5,99,128,0.5491215586662292,0.37465572357177734,0.38231230152534024,3.705364942550659,0.5936581492424011,0.6630322933197021,4.004969120025635,0.06962356716394424,0.08405916392803192,-0.014435596764087677,0.203125,0.25
contrast/s5,100,128,0.45924481749534607,0.38188663125038147,0.18445965158995348,3.4849979877471924,0.5936581492424011,0.6630322933197021,3.812130928039551,0.07518091797828674,0.07465468347072601,0.00052623450756073,0.2578125,0.2421875
contrast/s5,101,128,0.4848388731479645,0.3794838786125183,0.2450045000926805,3.5060229301452637,0.5936581492424011,0.6630322933197021,3.837887763977051,0.06254106760025024,0.08761587738990784,-0.025074809789657593,0.1796875,0.2421875
contrast/s5,102,128,0.5658946633338928,0.36635223031044006,0.4348127051891277,3.710533380508423,0.5936581492424011,0.6630322933197021,4.051430702209473,0.06503166258335114,0.08924892544746399,-0.024217262864112854,0.15625,0.265625
contrast/s5,103,128,0.5321794748306274,0.36653655767440796,0.37288252671255695,3.842517852783203,0.5936581492424011,0.6630322933197021,4.166606426239014,0.06792798638343811,0.06595325469970703,0.001974731683731079,0.1875,0.2109375
contrast/s5,104,128,0.4960930347442627,0.4008394777774811,0.21320243681587706,3.495729446411133,0.5936581492424011,0.6630322933197021,3.7637693881988525,0.07941246777772903,0.10254672169685364,-0.023134253919124603,0.25,0.2890625
contrast/s5,105,128,0.5334203243255615,0.4365151524543762,0.20048662616571775,3.8796825408935547,0.5936581492424011,0.6630322933197021,4.057631015777588,0.0661674439907074,0.09017813205718994,-0.024010688066482544,0.1875,0.234375
contrast/s5,106,128,0.5508781671524048,0.41010692715644836,0.29509574881886985,4.003132343292236,0.5936581492424011,0.6630322933197021,4.232661724090576,0.05621069297194481,0.08284628391265869,-0.026635590940713882,0.1875,0.21875
contrast/s5,107,128,0.5155349373817444,0.40597543120384216,0.23891243144247656,3.6450560092926025,0.5936581492424011,0.6630322933197021,3.899090051651001,0.07363636791706085,0.09033845365047455,-0.016702085733413696,0.2109375,0.2109375
contrast/s5,108,128,0.4635278880596161,0.3736496865749359,0.21554786005324988,3.11954665184021,0.5936581492424011,0.6630322933197021,3.4823405742645264,0.0790187418460846,0.09242043644189835,-0.013401694595813751,0.2109375,0.265625
contrast/s5,109,128,0.45405811071395874,0.3591407537460327,0.23451080365350335,3.0816800594329834,0.5936581492424011,0.6630322933197021,3.5118348598480225,0.07394151389598846,0.0855306088924408,-0.011589094996452332,0.2265625,0.296875
contrast/s5,110,128,0.4791562855243683,0.43590664863586426,0.09459870698491407,3.837120532989502,0.5936581492424011,0.6630322933197021,4.054715633392334,0.0613839328289032,0.07845339924097061,-0.017069466412067413,0.21875,0.1875
contrast/s5,111,128,0.4554575979709625,0.3738984763622284,0.19731831640252329,3.455507755279541,0.5936581492424011,0.6630322933197021,3.8180301189422607,0.06404045224189758,0.07787418365478516,-0.013833731412887573,0.203125,0.1875
contrast/s5,112,128,0.5053755044937134,0.41608572006225586,0.19441042934038616,4.1191534996032715,0.5936581492424011,0.6630322933197021,4.334539890289307,0.05938248708844185,0.07334299385547638,-0.01396050676703453,0.171875,0.1640625
contrast/s5,113,128,0.5721887946128845,0.37601059675216675,0.4198516715895729,4.019786357879639,0.5936581492424011,0.6630322933197021,4.322327613830566,0.057164859026670456,0.07303687930107117,-0.01587202027440071,0.109375,0.1953125
contrast/s5,114,128,0.5076888799667358,0.36736273765563965,0.32351907304408667,3.6108975410461426,0.5936581492424011,0.6630322933197021,3.977926731109619,0.07313387840986252,0.0766376405954361,-0.003503762185573578,0.125,0.234375
contrast/s5,115,128,0.5294088125228882,0.3773021399974823,0.3387146370742887,3.5831103324890137,0.5936581492424011,0.6630322933197021,3.911174774169922,0.061679285019636154,0.08636309206485748,-0.02468380704522133,0.171875,0.28125
contrast/s5,116,128,0.5239776372909546,0.4051402509212494,0.25721570075468253,4.007229328155518,0.5936581492424011,0.6630322933197021,4.243404865264893,0.06341807544231415,0.07500027865171432,-0.011582203209400177,0.1640625,0.203125
contrast/s5,117,128,0.4850732088088989,0.35888850688934326,0.30128805105911444,3.770895481109619,0.5936581492424011,0.6630322933197021,4.145186424255371,0.06581124663352966,0.0678449273109436,-0.0020336806774139404,0.203125,0.1875
contrast/s5,118,128,0.504352867603302,0.40045955777168274,0.2306633751622943,3.6478865146636963,0.5936581492424011,0.6630322933197021,3.9307382106781006,0.06192637234926224,0.07334506511688232,-0.011418692767620087,0.1796875,0.1953125
contrast/s5,119,128,0.5173271894454956,0.411326140165329,0.2292891077308397,4.051133155822754,0.5936581492424011,0.6630322933197021,4.286101818084717,0.056534294039011,0.07690921425819397,-0.020374920219182968,0.1484375,0.1796875
contrast/s5,120,128,0.4898296296596527,0.38845765590667725,0.23187346601052328,3.3441050052642822,0.5936581492424011,0.6630322933197021,3.650463104248047,0.0661478191614151,0.0880180224776268,-0.0218702033162117,0.2734375,0.2890625
contrast/s5,121,128,0.4992762506008148,0.3890574276447296,0.24943258935624685,3.785116195678711,0.5936581492424011,0.6630322933197021,4.084746360778809,0.06514880061149597,0.08409631997346878,-0.01894751936197281,0.15625,0.2421875
contrast/s5,122,128,0.4705556035041809,0.4060719609260559,0.1473837440916682,3.396521806716919,0.5936581492424011,0.6630322933197021,3.6823792457580566,0.06864413619041443,0.08420673757791519,-0.015562601387500763,0.234375,0.203125
contrast/s5,123,128,0.5346867442131042,0.3781408369541168,0.34641433981217157,3.396130323410034,0.5936581492424011,0.6630322933197021,3.73126220703125,0.0680762529373169,0.10463977605104446,-0.03656352311372757,0.171875,0.296875
contrast/s5,124,128,0.5710100531578064,0.38594987988471985,0.391699299555838,3.9817373752593994,0.5936581492424011,0.6630322933197021,4.257170677185059,0.06025911122560501,0.07985197752714157,-0.01959286630153656,0.1640625,0.1953125
contrast/s5,125,128,0.5298193097114563,0.4014473557472229,0.2774596174912347,3.851314067840576,0.5936581492424011,0.6630322933197021,4.107211112976074,0.07056289166212082,0.08313946425914764,-0.012576572597026825,0.171875,0.21875
contrast/s5,126,128,0.515076220035553,0.3926897346973419,0.2712950688569798,3.468219518661499,0.5936581492424011,0.6630322933197021,3.7700114250183105,0.07339648902416229,0.08794452250003815,-0.014548033475875854,0.2265625,0.265625
contrast/s5,127,128,0.5082027912139893,0.4074818789958954,0.22088410025393843,3.7511088848114014,0.5936581492424011,0.6630322933197021,4.004608154296875,0.06374356150627136,0.08259906619787216,-0.0188555046916008,0.203125,0.265625
contrast/s5,128,128,0.49356502294540405,0.3713691234588623,0.28445809903033625,3.435943841934204,0.5936581492424011,0.6630322933197021,3.801558256149292,0.06778235733509064,0.08642779290676117,-0.018645435571670532,0.203125,0.2265625
contrast/s5,129,128,0.6726261377334595,0.41009610891342163,0.4947981150786046,4.31653356552124,0.5936581492424011,0.6630322933197021,4.524160861968994,0.058869071304798126,0.09159784018993378,-0.03272876888513565,0.140625,0.1640625
contrast/s5,130,128,0.49535685777664185,0.36826613545417786,0.2964725566695306,3.3517985343933105,0.5936581492424011,0.6630322933197021,3.6985485553741455,0.07191486656665802,0.08118398487567902,-0.009269118309020996,0.21875,0.25
contrast/s5,131,128,0.555274486541748,0.4140162467956543,0.2935573453092485,4.049343109130859,0.5936581492424011,0.6630322933197021,4.248518466949463,0.06337755918502808,0.08603927493095398,-0.022661715745925903,0.1640625,0.203125
contrast/s5,132,128,0.511812150478363,0.4047057330608368,0.2347974461399067,3.8726067543029785,0.5936581492424011,0.6630322933197021,4.109085559844971,0.07210040837526321,0.08039568364620209,-0.008295275270938873,0.171875,0.234375
contrast/s5,133,128,0.5174965262413025,0.40677568316459656,0.24074092605028524,3.670379877090454,0.5936581492424011,0.6630322933197021,3.91312575340271,0.06295032054185867,0.08384347707033157,-0.0208931565284729,0.21875,0.1875
contrast/s5,134,128,0.5649591088294983,0.36707961559295654,0.4311745940263332,3.641761541366577,0.5936581492424011,0.6630322933197021,3.9771695137023926,0.06745309382677078,0.07590728998184204,-0.008454196155071259,0.1953125,0.25
