corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
snow/s5,1664.0,0.5263524055480957,0.2828644812107086,0.4990514573064715,0.25000412746017875,0.4201081968013318,0.4693529348546004,2.9335667416601643,5.136390405812134,0.4216260127491429
snow/s5,1792.0,0.5296110510826111,0.2817942202091217,0.5046077470839514,0.2557841443236229,0.40622488829199876,0.46782285579012756,2.8896060091649347,5.080145693300747,0.4074667377038442
snow/s5,1920.0,0.5330067873001099,0.2883675694465637,0.5097712089414347,0.26170840343688484,0.4033885449661808,0.47367324564646796,2.840999654942874,5.029161770082536,0.405825058121327
snow/s5,2048.0,0.5144940614700317,0.27035272121429443,0.5106299094011796,0.263280097578232,0.411011082245057,0.46709629189256463,2.842637884628332,5.003403922864271,0.41300459300835846
snow/s5,2176.0,0.5466444492340088,0.2751721739768982,0.517178007552603,0.26544229328708036,0.4186681582005012,0.4645560570030074,2.7948697491219554,4.984719315129361,0.4202992124613842
snow/s5,2304.0,0.5210404992103577,0.295765221118927,0.5178802787631038,0.27095555289287065,0.41783076580041,0.4710004102751878,2.7501774769260865,4.9362502848217495,0.42058571928658706
snow/s5,2432.0,0.5409585237503052,0.327587366104126,0.5220763233062313,0.28125224620400796,0.4114638083821536,0.4705912447706082,2.7173499959084975,4.852450128721346,0.4151383157799349
snow/s5,2560.0,0.5300341844558716,0.3347752094268799,0.5235232071516204,0.2909836940627119,0.4048340250399438,0.470256472994134,2.698402569839108,4.774562637638354,0.4092608947290376
snow/s5,2688.0,0.5558271408081055,0.31070590019226074,0.5293966496346176,0.2945695497226299,0.4050914750326813,0.46856211426792777,2.6731635490456074,4.746675502683333,0.408713459323758
snow/s5,2816.0,0.5569068193435669,0.33606216311454773,0.5343984986726084,0.3021136612484331,0.4053021159358301,0.4657553662192136,2.6325348311715926,4.690798508654083,0.4096860121739838
snow/s5,2944.0,0.5516583919525146,0.3214912414550781,0.5375366610871367,0.30563685764964127,0.39695173122022465,0.46629984508844746,2.604460247054989,4.656966177601743,0.40053855541507766
snow/s5,3072.0,0.4966787099838257,0.32764190435409546,0.5301079427047165,0.3096377752322693,0.3901195982710929,0.45538169143600243,2.6348854907767025,4.6073943658138905,0.3944747271577908
snow/s5,3200.0,0.5392717123031616,0.31106096506118774,0.5317740826317066,0.3098965370193454,0.40441603494907596,0.4563918384476383,2.630581699318456,4.610638218857938,0.40797932222001065
snow/s5,3328.0,0.5636905431747437,0.39379221200942993,0.5375770754577133,0.32515029610845164,0.41469266495833484,0.46290014054806766,2.6000123911338235,4.507473618662975,0.4176080818163723
snow/s5,3456.0,0.5822504758834839,0.4128349721431732,0.5456995118987624,0.341092964478401,0.42594172587500123,0.4710660240847826,2.562166936823226,4.386153863947463,0.4297475214861228
snow/s5,3584.0,0.5996696352958679,0.41104450821876526,0.555512261607327,0.353811426976649,0.43230459389772824,0.4834290197057312,2.4781400352406204,4.279015546831926,0.43683888121591863
snow/s5,3712.0,0.5826976299285889,0.36602699756622314,0.5604550558475564,0.35603243981111704,0.4318287586435958,0.4750782888501437,2.4331611711616703,4.255773115532051,0.4369590846312061
