corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
motion_blur/s5,13184.0,0.6977083683013916,0.5647282600402832,0.6810996515970268,0.5394129963103411,0.4793166237151082,0.3716685458312694,1.5971952794590405,2.4245174338932727,0.4844669938109251
motion_blur/s5,13312.0,0.6748106479644775,0.5377243757247925,0.6799561963911087,0.5391059743856959,0.48307723758508847,0.36233108295285676,1.599608615197822,2.4196825577873446,0.48729117675439326
motion_blur/s5,13440.0,0.6814448833465576,0.5276877880096436,0.6802268667466449,0.5370299404991409,0.4875745580241633,0.3717367951432464,1.5921032281014738,2.4206359186545114,0.4924427809808672
motion_blur/s5,13568.0,0.7209030389785767,0.594504714012146,0.6876225344251778,0.5474798993196872,0.4926746383834063,0.37659146875356525,1.551348283992037,2.3297309061702083,0.4980781844388913
motion_blur/s5,13696.0,0.6998012065887451,0.5932719707489014,0.6898368384549173,0.5558057304886352,0.4897451586773324,0.3834043835256443,1.5272479667765102,2.274212163753075,0.5026889690863656
motion_blur/s5,13824.0,0.7051148414611816,0.5651869773864746,0.6926146571833289,0.5575114117427878,0.4958710389178174,0.3918194956118908,1.4933784290743577,2.2614667757533593,0.5050409747070264
motion_blur/s5,13952.0,0.6990106105804443,0.5424908399581909,0.6937775578009863,0.5547803986910429,0.5065649409327597,0.3830795873188197,1.4979852777659384,2.266297910228312,0.5140676156693852
motion_blur/s5,14080.0,0.6824067234992981,0.563196063041687,0.6917101333824975,0.556310519482069,0.4925872243995307,0.37592875326085246,1.4926133325375877,2.2645582179711137,0.5001462310022242
motion_blur/s5,14208.0,0.6857160329818726,0.5910027027130127,0.6906202969460202,0.5626181891604224,0.49961681996325236,0.38854397994069745,1.483201105812281,2.2024345685530147,0.5100628253654561
motion_blur/s5,14336.0,0.686379075050354,0.5725927352905273,0.6898491656922626,0.5644317430022596,0.489743307242661,0.388922347224207,1.4757238513386435,2.178187047038981,0.5025514025717368
motion_blur/s5,14464.0,0.6888899207115173,0.558948278427124,0.6896747575139452,0.563434749443144,0.4830854331985408,0.3778682840925329,1.4547664701523715,2.16963230040494,0.4935647839223301
motion_blur/s5,14592.0,0.6861081123352051,0.5836090445518494,0.689026276572356,0.5671028030992722,0.4861608089806243,0.37734677789389054,1.4511310712518204,2.141487618469298,0.4961552777546337
motion_blur/s5,14720.0,0.6892598867416382,0.540151834487915,0.6890687511485891,0.5622026269881163,0.49862020734778345,0.37692009100409224,1.445034692722714,2.1583753229675784,0.5124793181628821
motion_blur/s5,14848.0,0.683698832988739,0.5843496322631836,0.6880924023922528,0.5662293552199467,0.4946097151027319,0.3779914380942573,1.436004966528434,2.1260321412437144,0.5087898966787217
motion_blur/s5,14976.0,0.7061743140220642,0.6171915531158447,0.6913800226885821,0.5754952093828372,0.4941693123567806,0.385970267531665,1.4213471494191492,2.0669489346270926,0.5086121881916813
motion_blur/s5,15104.0,0.6673570871353149,0.5881043672561646,0.6870122162243517,0.577787783541624,0.48244534647372955,0.3768734007077259,1.4535818383428403,2.059922080879198,0.5027849721568302
motion_blur/s5,15232.0,0.7311950922012329,0.5777829885482788,0.6950454664019664,0.5777869117246521,0.4913189198421424,0.37653278239723026,1.4259448716856904,2.061492157235568,0.5093808863101337
motion_blur/s5,15360.0,0.7130204439163208,0.5964293479919434,0.698313644131849,0.5811764455914323,0.49005638896175285,0.3691518219613702,1.4198470009850805,2.0263644177167186,0.5062548160719276
motion_blur/s5,15488.0,0.7098498344421387,0.6259527206420898,0.7004111332791744,0.5893175865097336,0.5018075000596159,0.3801583088774847,1.4114762566431553,1.9818053341818318,0.519322122240668
motion_blur/s5,15616.0,0.6890547871589661,0.6054645776748657,0.6983463430755001,0.5922534030852122,0.5114220455033222,0.38064088908157834,1.403681204151906,1.9659729516164117,0.5300135545605466
motion_blur/s5,15744.0,0.7018585801124573,0.5956116914749146,0.6989849316276742,0.592864000974249,0.49656121904817263,0.37535390924856404,1.404389971032845,1.9701876409207408,0.5131929082768107
motion_blur/s5,15872.0,0.7375994920730591,0.6279428005218506,0.7060057607995623,0.5992419645283583,0.502868270130323,0.3894941075670069,1.372017302460378,1.9328017695942756,0.5221578340446633
motion_blur/s5,16000.0,0.7080221772193909,0.610784649848938,0.706372381966804,0.6013406345866456,0.5023467664702642,0.38969972437300565,1.353066681471932,1.9003301911082513,0.5167086824001791
motion_blur/s5,16128.0,0.6529318690299988,0.5957016944885254,0.696655925069203,0.6003153727506236,0.48771553620294344,0.3941293199415501,1.3936931642463004,1.9054115186382408,0.5051480128728737
motion_blur/s5,16256.0,0.7301359176635742,0.6516870260238647,0.7027431964499977,0.6096556733457583,0.48852862052968093,0.3949126254067228,1.3724015695861953,1.8730601048130127,0.5098938287141693
motion_blur/s5,16384.0,0.6975448131561279,0.6101148724555969,0.7017980358511122,0.6097391640930017,0.47356887134246617,0.38276942078731857,1.3737216112027366,1.8578637818578967,0.49389040531159306
motion_blur/s5,16512.0,0.7159844636917114,0.625398576259613,0.7043773863675848,0.6125863299414764,0.4840563492801996,0.3912999806441697,1.3326485902349892,1.8314835467190163,0.5035239679822126
motion_blur/s5,16640.0,0.6763036251068115,0.5816081762313843,0.6992730661383533,0.6069539383578233,0.4869551948656178,0.3840749841634115,1.342884038005152,1.8595765914362086,0.5114059738036284
motion_blur/s5,16768.0,0.677081823348999,0.603180468082428,0.695238294722107,0.606267852853206,0.48506561398096,0.3881068052246094,1.3364722301585121,1.8532559833072595,0.5121730694756959
