corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
elastic_transform/s5,35968.0,0.10095664858818054,0.7634919881820679,0.0964483102074367,0.7650221926126783,0.00547800390528908,0.5876951814442374,0.025474875028598753,0.8744906803735734,0.5876951814442376
elastic_transform/s5,36096.0,0.09586969763040543,0.7702704071998596,0.09634310792070373,0.7659764134467113,0.005902457740691066,0.5973187848180124,0.023522346959061333,0.8594653135620984,0.5973187848180126
elastic_transform/s5,36224.0,0.10174179822206497,0.7549012899398804,0.09732468797549668,0.7639627546272874,0.004829283606019963,0.5909880966692828,0.03190033117116601,0.8750721481239334,0.590988096669283
elastic_transform/s5,36352.0,0.08835311979055405,0.7559740543365479,0.09569349376005257,0.7625102636653347,0.00395123204128906,0.5929107154566858,0.028239480304564486,0.8705000985857195,0.592910715456686
elastic_transform/s5,36480.0,0.09857405722141266,0.7653445601463318,0.09621723257120895,0.7630255902982432,0.0046532807610546855,0.5902224035554702,0.029889570703164108,0.8635875617262732,0.5902224035554704
elastic_transform/s5,36608.0,0.08844053000211716,0.7920377254486084,0.0948032866495559,0.7683005239619459,0.003807229713590197,0.5823410574544756,0.026767146307004067,0.8444600187754367,0.5823410574544757
elastic_transform/s5,36736.0,0.09694519639015198,0.7864656448364258,0.09519272478420973,0.7716032732118514,0.004535460674755616,0.5801540470082073,0.025991855738736747,0.8331251211883589,0.5801540470082074
elastic_transform/s5,36864.0,0.0889405757188797,0.8089605569839478,0.09405597040869518,0.7783955066249598,0.0037108314611636853,0.5897283111885332,0.02388974408792709,0.802372591164055,0.5897283111885333
elastic_transform/s5,36992.0,0.0933765396475792,0.7826440334320068,0.09393243754303772,0.7791679660444228,0.004456589377315742,0.5847777091542544,0.022796962454811453,0.8102229317207302,0.5847777091542545
elastic_transform/s5,37120.0,0.08968748897314072,0.772156834602356,0.09316062871214735,0.7778932148731379,0.003646300399621971,0.5793067620352991,0.030595783858051936,0.8147226799763738,0.5793067620352992
elastic_transform/s5,37248.0,0.0915871411561966,0.8185702562332153,0.09287454006561084,0.7852890405749702,0.002983336690599794,0.5975578053016083,0.0304396331054658,0.7759173427850685,0.5975578053016084
elastic_transform/s5,37376.0,0.08972108364105225,0.7759325504302979,0.09230118435205473,0.7835878605486661,0.0024409118377634676,0.588342749792225,0.028933119075625346,0.7782454258878677,0.588342749792225
elastic_transform/s5,37504.0,0.09587369114160538,0.8075101375579834,0.09295073104106394,0.787937365459451,0.0034175642308973825,0.5737008861936386,0.026410609183362292,0.7711487927230636,0.5737008861936386
elastic_transform/s5,37632.0,0.08838391304016113,0.7644672989845276,0.09212040049544525,0.7836700806458285,0.0027961889161887674,0.5631416341584315,0.023649053910362042,0.7874094831558064,0.5631416341584315
elastic_transform/s5,37760.0,0.08842630684375763,0.7738020420074463,0.09144874710422932,0.7818758918024863,0.0022877909314271733,0.5559227006750803,0.021493631714301204,0.7902842479087002,0.5559227006750803
elastic_transform/s5,37888.0,0.09149289131164551,0.7812458276748657,0.09145677332375954,0.7817613346883734,0.0018718289438949599,0.5457549369159748,0.021143858904500084,0.7940098901068964,0.5457549369159748
elastic_transform/s5,38016.0,0.08848600834608078,0.759868860244751,0.09091663423690885,0.7777808847895329,0.002951950954095876,0.5502199483857975,0.01962641615070479,0.8174489568154214,0.5502199483857975
elastic_transform/s5,38144.0,0.09411200881004333,0.7852892875671387,0.0914976114320242,0.7791460489309157,0.003835687144260262,0.5723390486792888,0.018904074254883232,0.8151473969611416,0.5723390486792888
elastic_transform/s5,38272.0,0.09463658928871155,0.7845320701599121,0.09206833467869463,0.7801253255180058,0.004558744027122032,0.5776524034648726,0.018882750833511,0.8093407996995522,0.5776524034648726
elastic_transform/s5,38400.0,0.09110826998949051,0.7563779354095459,0.09189377746247569,0.7758076182255585,0.003729881476736208,0.577738330107623,0.01839474096716505,0.8175555398656514,0.577738330107623
elastic_transform/s5,38528.0,0.09358841925859451,0.7557132244110107,0.0922018941526791,0.7721540920774589,0.003051721208238715,0.5721268155426006,0.018118864133854305,0.8250497414789623,0.5721268155426006
elastic_transform/s5,38656.0,0.08947081118822098,0.7615901231765747,0.09170533361368671,0.7702333704591162,0.002496862806740767,0.5632742127166732,0.017816370862369858,0.8386077854407396,0.5632742127166732
elastic_transform/s5,38784.0,0.08887550234794617,0.7953683137893677,0.09119081883809751,0.7748033601555255,0.0020428877509697184,0.573076628586369,0.01715129164482663,0.8195121049912869,0.573076628586369
elastic_transform/s5,38912.0,0.08836543560028076,0.7838631868362427,0.0906771127948581,0.7764506013702013,0.003091908159884315,0.5612104233888473,0.01583880749717769,0.8219360351588589,0.5612104233888473
elastic_transform/s5,39040.0,0.08857999742031097,0.7853481769561768,0.09029581909039498,0.7780683423858331,0.0025297430399053482,0.5571835282272386,0.014995246995921165,0.8207948077830073,0.5571835282272386
elastic_transform/s5,39168.0,0.0884718969464302,0.7535650730133057,0.08996419688240138,0.7736132024999189,0.0020697897599225574,0.5567297049131952,0.01444760513124295,0.8329195328012702,0.5567297049131952
elastic_transform/s5,39296.0,0.0917370393872261,0.7897787094116211,0.0902865318832786,0.7765523855747739,0.0016934643490275469,0.546415213110796,0.0157679418418957,0.8224353476645401,0.546415213110796
