corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
pixelate/s5,18816.0,0.7793694138526917,0.7326164245605469,0.7753639325657002,0.7141753388914582,0.6246130867097403,0.5483227756967358,1.0247985026064987,1.200876881878058,0.6465163029623411
pixelate/s5,18944.0,0.7674561738967896,0.6683337688446045,0.7739261582622619,0.7058405079738485,0.6104788891261511,0.5324345437518747,1.0315995244131961,1.243647020134449,0.6312406115146427
pixelate/s5,19072.0,0.7630451917648315,0.7430360317230225,0.7719478007172745,0.7126033304736983,0.6230622729213963,0.5393214448878975,1.0339791363976065,1.2066956658849282,0.6457309548756167
pixelate/s5,19200.0,0.7663358449935913,0.6976569890975952,0.7709274451311503,0.7098858138598614,0.6333577687538696,0.5350130003628252,1.0345758405464613,1.206308801040527,0.6504844176255046
pixelate/s5,19328.0,0.7554281949996948,0.7660558223724365,0.7681093996527038,0.7200985426803295,0.6332586289804388,0.5485333639332206,1.0434900690591653,1.1540307882689427,0.6529531598754128
pixelate/s5,19456.0,0.7573355436325073,0.6947012543678284,0.7661505167399407,0.7154808538962383,0.6274956964385409,0.5411295704908168,1.0369311275381652,1.1792338016301114,0.6450298580798832
pixelate/s5,19584.0,0.7890969514846802,0.7323387861251831,0.7703225957844387,0.7185459324833191,0.6313032970860789,0.5492764667652137,1.018640483154395,1.1636373662951087,0.6470698838835407
pixelate/s5,19712.0,0.824144721031189,0.7335606813430786,0.7801084367383933,0.7212758868214572,0.6443617885249736,0.5673057455351748,0.9890708419953195,1.1433691705358973,0.6586821777228969
pixelate/s5,19840.0,0.8073431849479675,0.7412937879562378,0.785060209140134,0.724915505209599,0.6465232815204329,0.5706933372560521,0.9575058568559782,1.1197583885430977,0.6610808726823703
pixelate/s5,19968.0,0.7735532522201538,0.7624668478965759,0.782968035154683,0.7317430220617767,0.6497122303348997,0.583408185027679,0.9655616025254967,1.0929981858708386,0.6701457140128484
pixelate/s5,20096.0,0.7628952264785767,0.7136180400848389,0.7793184335772091,0.7284475707932424,0.6523213702740087,0.5810271513862828,0.9797781603005129,1.1126473159555352,0.670460129646876
pixelate/s5,20224.0,0.7698572874069214,0.7266775965690613,0.7775982251826112,0.7281257572979367,0.6544561211332798,0.5833403965887768,0.9891770777214601,1.1147874006599532,0.6806605606201712
pixelate/s5,20352.0,0.7969061136245728,0.7314525842666626,0.781108750353877,0.728730634928614,0.660464099109047,0.5823921426635447,0.9773223153929034,1.122767671317161,0.6833245495983219
pixelate/s5,20480.0,0.7682415246963501,0.7321100234985352,0.7787692547797811,0.7293450692140542,0.6596978992710385,0.578775389451991,0.9664086443874065,1.101333692158055,0.686924631489536
pixelate/s5,20608.0,0.7725479602813721,0.7165300250053406,0.7776381103255249,0.7270150611761063,0.6519687357672133,0.5687139550061745,0.9763441906213345,1.1073210194583305,0.6827678803096203
pixelate/s5,20736.0,0.7451064586639404,0.6936119198799133,0.7717232645688732,0.7209417627586167,0.6271789656277199,0.5548000540959609,0.9989234338434919,1.1370925649899435,0.6566396293442348
pixelate/s5,20864.0,0.7815154194831848,0.7443957328796387,0.7735036563714752,0.7252061209624387,0.6424077900590436,0.5647227715330589,0.9794331244635894,1.1138277279976978,0.672193787645283
pixelate/s5,20992.0,0.7716372013092041,0.7221986055374146,0.7731643009056077,0.7246592999760706,0.6392427373210356,0.5586368130725027,0.9695706680694749,1.110260158314811,0.667874462618868
pixelate/s5,21120.0,0.79006028175354,0.7329949736595154,0.7762362974234135,0.7261748770094242,0.6352326941717563,0.5550778470593203,0.9492758660381109,1.0960525080842105,0.6657609239608919
pixelate/s5,21248.0,0.7948538661003113,0.7754397392272949,0.7796213099101221,0.7351321246854007,0.6418949315950734,0.5550068748667165,0.9406867039906764,1.0634458231884507,0.6697134832407298
pixelate/s5,21376.0,0.7907260060310364,0.7534681558609009,0.7816403455684702,0.7384659485354916,0.6487663076686964,0.5620510794364044,0.9357915476810756,1.041444629535751,0.6729473953787789
pixelate/s5,21504.0,0.8081896901130676,0.7851887345314026,0.7864674991220333,0.7469610005347481,0.6728542517289334,0.5706554286297855,0.9189715837228154,1.004133048468565,0.6954796871280918
pixelate/s5,21632.0,0.7624683976173401,0.7208338975906372,0.7821040261211799,0.7422106181812734,0.6627330241418545,0.5649112597880063,0.9529617419124615,1.0303194383169318,0.688347016741166
pixelate/s5,21760.0,0.7759934663772583,0.7683019638061523,0.7809930152586486,0.7469544992039786,0.6629747470251537,0.5673137580083687,0.9529372716720244,1.0039252036852,0.6881930136973177
pixelate/s5,21888.0,0.7758169174194336,0.7399578094482422,0.7800519065606094,0.7456823737938447,0.6546497930205802,0.567858983825029,0.9729465894895798,1.0192861010304113,0.6767033748432599
pixelate/s5,22016.0,0.75523841381073,0.7532137036323547,0.7755403624242677,0.7470517064917557,0.6421566488350202,0.5597823504022964,0.993361385274855,1.0168215564438716,0.668723215780849
pixelate/s5,22144.0,0.7885353565216064,0.7654539942741394,0.7779030886237838,0.7503975769976436,0.6475599854104711,0.5645378321473334,0.9961789669846358,1.0031615710975648,0.6707167220025128
pixelate/s5,22272.0,0.8147541880607605,0.7517277002334595,0.7846032885214158,0.7506394175859737,0.6619240789722036,0.5670082263023637,0.9668705210567763,0.9990183291155035,0.6822909543656922
pixelate/s5,22400.0,0.8028104305267334,0.7320315837860107,0.7879136779769281,0.7472561750768896,0.6523697009772575,0.5605067306110249,0.9525166868200018,1.0116946299497052,0.6732948717537481
pixelate/s5,22528.0,0.7949151992797852,0.7309786081314087,0.7891866818501748,0.7442966174504385,0.6530752098904835,0.5679714159544749,0.9317545987554664,1.0189618955653172,0.6772980768894303
pixelate/s5,22656.0,0.8187658786773682,0.7598721981048584,0.7945647176369373,0.7471285412057875,0.6607547171831228,0.5669766130536612,0.8835741035549429,0.9983996389075784,0.6819938810913521
pixelate/s5,22784.0,0.789842963218689,0.7652132511138916,0.7937062168336194,0.7504166702799882,0.6641970413316459,0.5732649561348137,0.8762111787694628,0.9720851376190511,0.6858359027111062
pixelate/s5,22912.0,0.8311636447906494,0.7779695987701416,0.8005166582803521,0.7554262936418341,0.6741157610895285,0.5741486004739385,0.8503332239414834,0.9513383286542292,0.6960816476727232
pixelate/s5,23040.0,0.8048465251922607,0.75519859790802,0.80130390680979,0.7553848944175042,0.6666060772550688,0.5748715822059496,0.8533931945149666,0.9551388657103826,0.6902599844595008
pixelate/s5,23168.0,0.8378118276596069,0.7905663251876831,0.8079417106006658,0.7617815181939004,0.6831890632086927,0.5783040218048678,0.8198687359190447,0.927951225043225,0.7053831691032278
pixelate/s5,23296.0,0.7981678247451782,0.7339354157447815,0.8061646404451226,0.7567185904758786,0.6768705971707485,0.5740101087494373,0.8219717950574211,0.9559774141969093,0.6992907747208228
pixelate/s5,23424.0,0.7631840705871582,0.7113693952560425,0.798349991380038,0.7484732822540903,0.6489736704124306,0.5648150889768123,0.8674622728839505,0.9972764151850999,0.6701583611352186
pixelate/s5,23552.0,0.7875674962997437,0.7721438407897949,0.7963895377290754,0.7527770201696729,0.6389330030647159,0.5743373455264827,0.8769358359479081,0.9828699527187504,0.671890931837906
pixelate/s5,23680.0,0.7948312759399414,0.7379419803619385,0.7961062174037783,0.7500797402046302,0.6435020025074948,0.5707646463398495,0.8802618191488633,0.9815701325917805,0.671888035140105
pixelate/s5,23808.0,0.8035671710968018,0.757571816444397,0.7974627544388735,0.7514419358845877,0.648660729324314,0.5820460742780587,0.8719460535467795,0.9709423845614544,0.678987937841904
pixelate/s5,23936.0,0.7772312164306641,0.7409120202064514,0.7937842929828354,0.7495274057612902,0.647199687628984,0.5827536062275025,0.8809083891257208,0.9836235424826539,0.6748537673251942
pixelate/s5,24064.0,0.7817422747612,0.7677281498908997,0.7915948351243562,0.7528366319666737,0.6445838353328052,0.5833324960043202,0.8920636875259248,0.9613245276659723,0.6672099005387953
pixelate/s5,24192.0,0.8198094367980957,0.7813155651092529,0.7967247627013998,0.758014619810779,0.6509663198177496,0.5809652240035348,0.8680687196818835,0.9455450297526333,0.6723194640771961
pixelate/s5,24320.0,0.811911404132843,0.7318176031112671,0.7994859702343895,0.7532515258654131,0.649086079850886,0.5662442741847102,0.8708119918894642,0.9852849722828496,0.6665568342449786
