corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,8448.0,0.6842578053474426,0.49919742345809937,0.6948481955821657,0.5000997440486041,0.5659643588038642,0.4729981304044631,1.5647003977377736,2.9258439595328336,0.5689216364953882
jpeg_compression/s5,8576.0,0.733609139919281,0.5641214847564697,0.7018956400070957,0.5117400605409432,0.5795390208395252,0.4892711976036516,1.5331972346153737,2.83281090488433,0.5847995207689539
jpeg_compression/s5,8704.0,0.6508127450942993,0.45215651392936707,0.6926078409320419,0.5009066884297475,0.5650773806868843,0.4798582525848058,1.5865829130828553,2.9045001590555293,0.5693814260836896
jpeg_compression/s5,8832.0,0.7036049365997314,0.5624730587005615,0.6946073128716217,0.5121005739335318,0.5674496751074508,0.4764181157512047,1.5781470760015064,2.820943479454413,0.5723916213412006
jpeg_compression/s5,8960.0,0.7454723715782166,0.5433669090270996,0.7038555053637299,0.5177853621323623,0.5793338250879143,0.482126185614622,1.5312313673962852,2.7781976933229195,0.5833772356428004
jpeg_compression/s5,9088.0,0.7085795402526855,0.5112873315811157,0.7047144207980853,0.5166039020321356,0.5833754023446571,0.47543278823014523,1.5163897957099866,2.780201202762254,0.5852631927986548
jpeg_compression/s5,9216.0,0.7381678819656372,0.5581154823303223,0.7107968682830947,0.5241514620863513,0.5838412382819922,0.48558137218830066,1.490469283870138,2.7238739453652725,0.5868062486534448
jpeg_compression/s5,9344.0,0.7153282165527344,0.5793836116790771,0.7116207497866656,0.5341936711032106,0.5799610131398117,0.4782597590631551,1.4804911941381562,2.6650265446765222,0.5838073852619093
jpeg_compression/s5,9472.0,0.7291808128356934,0.549494743347168,0.7148134885228524,0.5369756842384755,0.5810476471143914,0.48221253014258136,1.4516287335015645,2.6242569027811014,0.584194678850653
jpeg_compression/s5,9600.0,0.719306230545044,0.5430365800857544,0.7156303507087054,0.5380776653016172,0.5904594385481384,0.49254888829847565,1.4467987977583823,2.606021339660589,0.5930342826959888
jpeg_compression/s5,9728.0,0.7108154296875,0.5511758327484131,0.7147549105230316,0.5404591502919437,0.5839554497212042,0.48964227224420737,1.4465847852381482,2.5880010683149406,0.5874825949330817
jpeg_compression/s5,9856.0,0.7296772599220276,0.5773292183876038,0.7174680649592127,0.5471627990366091,0.5899976406809851,0.49010504092707874,1.4363471412565827,2.5260847936010067,0.5943039413088851
jpeg_compression/s5,9984.0,0.7565421462059021,0.6231136322021484,0.7245724433677015,0.5609720414303435,0.5849980696480788,0.49332457894033716,1.3847869318105837,2.417546467071422,0.5885214065254514
jpeg_compression/s5,10112.0,0.700767993927002,0.5558211207389832,0.7202443616512106,0.5600355103955507,0.575225693348428,0.4803337464057304,1.3978929802540805,2.410506797990188,0.5781084235208238
jpeg_compression/s5,10240.0,0.7281365990638733,0.5442054867744446,0.7216793139080584,0.5571573242826222,0.5828551127396229,0.4839094288774157,1.390981133804852,2.415500743682535,0.5880546192443104
jpeg_compression/s5,10368.0,0.730739414691925,0.5826131105422974,0.7233266049596705,0.5617856490571086,0.5834155467869642,0.483994078172431,1.3744346358771764,2.375130260664239,0.589090143018072
jpeg_compression/s5,10496.0,0.7596739530563354,0.6220709085464478,0.7299352137045186,0.5727466053278976,0.6009195382802434,0.5039497003228981,1.3399318829229454,2.2892821523368476,0.6069828442875135
jpeg_compression/s5,10624.0,0.7732217907905579,0.6177619695663452,0.7378055004474349,0.5809312170076153,0.6024568949565627,0.4975497548096439,1.299384960400867,2.225196309481435,0.6074177816897838
jpeg_compression/s5,10752.0,0.683560848236084,0.6014865636825562,0.7279428364090074,0.5846685527666954,0.5909306413280967,0.5008361630260723,1.3423204385701695,2.183521054761821,0.5964100032007321
jpeg_compression/s5,10880.0,0.7363902926445007,0.5506598949432373,0.7294787375427334,0.5784851604351575,0.5886023429048064,0.48647958793042273,1.3354004049949113,2.2369716350955424,0.5945059117096899
jpeg_compression/s5,11008.0,0.7546730041503906,0.6050552725791931,0.7340595132895802,0.5833160899158912,0.6009019169221144,0.4974605719430731,1.3182448764810992,2.207674886805577,0.6057321095806554
jpeg_compression/s5,11136.0,0.7558305263519287,0.614276647567749,0.7380178793009162,0.588945282216229,0.61806747748173,0.5149677406806961,1.2958623024688551,2.16670724426299,0.6205989987478089
jpeg_compression/s5,11264.0,0.6957345604896545,0.5721850395202637,0.7303300031534141,0.585897965362417,0.6065438452123244,0.5037236060114786,1.3254006547981816,2.176448383178952,0.6086150898845708
jpeg_compression/s5,11392.0,0.738010048866272,0.6000678539276123,0.7317263751012064,0.588474308737907,0.6013767824464472,0.5129897685548461,1.3136839955980926,2.170155599642864,0.6030714371782852
jpeg_compression/s5,11520.0,0.721717119216919,0.6365813612937927,0.7299065103949723,0.5972210455662498,0.6056719129107295,0.510627992453965,1.31959250487539,2.1008239834924214,0.6084789031458696
