corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
frost/s5,39936.0,0.7693658471107483,0.7164486646652222,0.7883358671120368,0.7222915645832724,0.6002074918855157,0.4758839205667444,0.8656926949682049,0.8827372425000668,0.6169181578645986
frost/s5,40064.0,0.7699687480926514,0.6833422183990479,0.7849963909266939,0.7152098652770498,0.5890902206336037,0.47174593500915446,0.8904306021491677,0.909139354109829,0.6070239473437624
frost/s5,40192.0,0.7722717523574829,0.7405110001564026,0.7826828202777464,0.7198100716187503,0.5743124532456757,0.46551940137112635,0.9085828223412679,0.8978228236437376,0.596087775099442
frost/s5,40320.0,0.7853483557701111,0.7280697822570801,0.78316746309454,0.7213118371893557,0.5650624617464619,0.467527237485467,0.9008661637456942,0.8878842211745437,0.5899809068995434
frost/s5,40448.0,0.7893725037574768,0.6993610858917236,0.784295652305983,0.7173207914988771,0.5773806505198325,0.4649086488517457,0.9115194296093199,0.894231244947335,0.6006093783723536
frost/s5,40576.0,0.7928857207298279,0.7133074998855591,0.7858574829285001,0.7165911021146374,0.5803568958798628,0.46134571269688285,0.907385182536576,0.9029313258359277,0.6007826732137438
frost/s5,40704.0,0.782471239566803,0.7273083925247192,0.7852418023172824,0.7185397003710159,0.5714283693562514,0.46127149220654046,0.8987106237820065,0.9063436604653795,0.5938221871748812
frost/s5,40832.0,0.7939771413803101,0.7271319031715393,0.7868300457832873,0.7201019190620201,0.5740663931096602,0.46121076635080577,0.8855224972972497,0.9072613188175991,0.5909681531430846
frost/s5,40960.0,0.771664023399353,0.7172374725341797,0.7840725871680264,0.7195811106024128,0.5677020489079038,0.45974062701429563,0.8984957168868366,0.9125302489683276,0.5872125798443419
frost/s5,41088.0,0.8074263334274292,0.716403603553772,0.7883187228515541,0.7190033820481144,0.5738584945610121,0.47416278573896914,0.874975694610681,0.896628281426856,0.5926625653271889
frost/s5,41216.0,0.8006721138954163,0.7003473043441772,0.7905647939504381,0.7156113679201258,0.5845774046408281,0.4717581883318838,0.8640664166163361,0.9071974924632872,0.6028034625404272
frost/s5,41344.0,0.795947790145874,0.7510286569595337,0.7915435205314264,0.7220508750182,0.5862451492515866,0.46837033590790494,0.8757598410371451,0.8670653569234201,0.6025778329876221
frost/s5,41472.0,0.8142461180686951,0.7315155863761902,0.7956712655382026,0.7237717316287436,0.5890301221149344,0.4698598202882859,0.8479919225240438,0.8682703701636565,0.6023932269898726
frost/s5,41600.0,0.7894505262374878,0.7393046617507935,0.7945402220289817,0.7265959007418437,0.5827860090031282,0.4625557620540521,0.8457090792545965,0.8578384351715206,0.5937194584462594
frost/s5,41728.0,0.8020849227905273,0.7249552011489868,0.7959119858038081,0.7262975917249606,0.5790976437298321,0.45515925986240624,0.8357627341007068,0.8574813521979688,0.5837818296378485
frost/s5,41856.0,0.7928028106689453,0.7042056322097778,0.795346681233833,0.7222808718131091,0.5831821630516807,0.4618916671601505,0.8532217157581887,0.8756343167271212,0.5884351333400578
frost/s5,41984.0,0.8195302486419678,0.7476439476013184,0.7997436934898575,0.726892340138238,0.5950467697695568,0.468820454949214,0.8323478871610578,0.8564529127353426,0.6007651090964109
frost/s5,42112.0,0.7872717380523682,0.7100645303726196,0.7974760652284958,0.723832738362671,0.586288266175092,0.46312582677662956,0.8470679988124274,0.8539784799765995,0.5980691801697907
frost/s5,42240.0,0.7948896884918213,0.759737491607666,0.7970058149127367,0.7303608753163064,0.590485854143257,0.458466585544515,0.8479203800985734,0.8448369002411135,0.6029656928661924
